#{"t_start": 1782745040.243576, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-202.955484,1200,9.94456,0.0,0.0,11.157741377403221,-202.95548439593063,0.0,0.0,0.0,0.0,0.02248018649806891,1200,0.5878092786031185,0.09946487509598305,0.18014752049164862,0.8207272385992109,0.7864894633259003,0.5892716148712983,0.0,101.90201077533168,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-207.210943,1200,19.769836,0.0,0.0,15.616353030767199,-207.21094321112474,0.0,0.0,0.0,0.0,0.03488380474046156,1200,0.8163891231534083,0.1563930649414589,0.42846283910214195,0.8300116114147629,0.803083282733957,0.6109858627617359,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-309.7672,1200,29.647057,0.0,0.0,12.118076382348212,-309.7672003746271,0.0,0.0,0.0,0.0,0.05115859395443447,1200,0.8477956881723687,0.33447211212867606,0.9984181287903415,0.7980514327987718,0.8084784564500054,0.6434312903384367,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-296.506179,1200,39.786489,0.0,0.0,13.663283474604164,-296.5061786060365,0.0,0.0,0.0,0.0,0.045461067258574205,1200,0.8740958010706685,0.2952545962195974,0.9991764578960958,0.8146355950366706,0.8219808845656613,0.5902745188648502,0.004504703089800438,2.699502250475316,20,12,8,0,0.016666666666666666,0.01,0.006666666666666667,0.0,3.0
-189.696773,1200,49.799984,0.0,0.0,20.1432441565969,-189.69677277048402,0.0,0.0,0.0,0.0,0.0550416983085329,1200,1.0055239028538958,0.14921856751731355,0.4428088491983447,0.8392806414421647,0.8035805220591525,0.6152294894432028,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-190.841595,1200,60.700747,0.0,0.0,20.431174242303616,-190.841595323409,0.0,0.0,0.0,0.0,0.04003983024047713,1200,0.9574155459183737,0.14586913601800638,0.3187596996351541,0.7960180650666977,0.8023721472298105,0.6204281044751405,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-827.125074,1200,71.156943,0.0,0.0,10.86338208760212,-827.1250735912741,0.0,0.0,0.0,0.0,0.05385464238980461,1200,1.0576008900408578,0.8564452321133251,2.0,0.8135481952037662,0.7761437465002139,0.595493939096729,0.006936220734576972,2.1547568004414996,39,27,12,0,0.0325,0.0225,0.01,0.0,3.0
-723.801547,1200,81.292808,0.0,0.0,17.573796488356653,-723.80154670172,0.0,0.0,0.0,0.0,0.07066131896821962,1200,1.3133204506737775,0.7164016566394674,2.0,0.7690681954286993,0.7473585199688871,0.6052290930847327,0.0,37.56768371772496,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-525.058527,1200,91.636319,0.0,0.0,16.94098150487775,-525.0585267964893,0.0,0.0,0.0,0.0,0.0683013080767264,1200,1.0103214096279731,0.5158232543707284,1.847423880958685,0.7888827067178984,0.8137826018035412,0.6196522545069456,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-345.295673,1200,102.871441,0.0,0.0,14.973096005439423,-345.29567313474007,0.0,0.0,0.0,0.0,0.04086872590570562,1200,0.9296128559558665,0.384777907142067,0.9959600840830432,0.8262160562700592,0.8222894497091572,0.6472114323327939,0.0,44.5467919289021,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-231.030583,1200,113.572035,0.0,0.0,18.93159793547568,-231.0305828427778,0.0,0.0,0.0,0.0,0.07561613501572922,1200,1.0224206042007908,0.26834671692743467,0.555761722802952,0.8046149440389126,0.8072308218851686,0.6346687762190898,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-262.634764,1200,125.320783,0.0,0.0,17.476646695511214,-262.63476406656343,0.0,0.0,0.0,0.0,0.05049755017770462,1200,0.9567544989454861,0.2649564132520618,0.9692446367994136,0.8059305679611861,0.8245790381357074,0.6373048990716537,0.0,123.33525392858863,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-456.695894,1200,135.982981,0.0,0.0,18.25725463078806,-456.6958937109776,0.0,0.0,0.0,0.0,0.05693516436609886,1200,1.140068036878563,0.5017690756411514,1.2577428481285136,0.7799462177200863,0.7995793278515338,0.6619909813006719,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-979.002255,1200,146.498247,0.0,0.0,9.804727075592835,-979.0022545983052,0.0,0.0,0.0,0.0,0.0591721468207319,1200,1.0689008990573805,0.9489546648410137,2.0,0.7888102657906712,0.8272972591469685,0.657542291333278,0.0,46.5739999653082,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-353.57198,1200,157.784914,0.0,0.0,15.795638132941916,-353.57197998352086,0.0,0.0,0.0,0.0,0.044200037879330766,1200,1.09720968978637,0.464550014757098,1.0918252444975798,0.7933626788388938,0.8141600501164794,0.6299284910410643,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-328.054555,1036,167.816301,0.0,1.0,8.510529197110696,-328.05455530562426,0.0,0.0,0.0,1.0,0.057934385989963665,1036,1.2499657440979188,0.3058387053539375,1.0358452133533056,0.7791216907677561,0.785673413670201,0.6101928245146763,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-243.497332,1200,178.811639,0.0,0.0,26.2953971613877,-243.497332285748,0.0,0.0,0.0,0.0,0.05581613423031153,1200,1.3401364958911437,0.28543663634549216,0.9913908441413375,0.8361038027517498,0.7872290617848436,0.6367460113267104,0.0,34.57322303765757,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-294.043166,1200,190.797782,0.0,0.0,23.875530282261234,-294.04316586394947,0.0,0.0,0.0,0.0,0.06364202645332677,1200,1.2017525765760948,0.35908328394993544,0.9986506662839334,0.8126284692063928,0.8188962519541383,0.6160681655754646,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-363.596914,1200,202.695326,0.0,0.0,15.33672848109723,-363.5969141720571,0.0,0.0,0.0,0.0,0.06929035373753063,1200,1.2011551441856843,0.5239697706000217,0.997052834516251,0.796896403079542,0.8205489480743805,0.6185985760887464,0.0,59.76704957598677,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-164.120313,1200,213.622254,0.0,0.0,35.30290462603721,-164.12031301782844,0.0,0.0,0.0,0.0,0.06469380227195376,1200,1.452291757070407,0.1610518496806548,0.44856336624121856,0.8082179194502532,0.7423193903764089,0.5694317764540513,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-278.921081,634,219.966204,0.0,1.0,2.007057756534387,-278.9210805108264,0.0,0.0,0.0,1.0,0.05992563953841901,634,1.574372437937453,0.4771216542780898,1.0399798615250724,0.7975185330287328,0.7138191734202652,0.5752315098178875,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
