#{"t_start": 1782745040.2502425, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-206.843441,1200,9.936662,0.0,0.0,13.18627104315319,-206.84344099995155,0.0,0.0,0.0,0.0,0.045518071258888806,1200,0.7694354243032655,0.1587283761558419,0.35148259492037354,0.8196997226386642,0.8256891343494256,0.611342207416892,0.0,31.901429067079334,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-658.549568,1200,19.762615,0.0,0.0,8.050617593685356,-658.5495678065337,0.0,0.0,0.0,0.0,0.03686234998983331,1200,0.8351684637237202,0.6130019811332846,2.0,0.8061335811779524,0.8288691091351211,0.657943096558253,0.0,62.66570256468719,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-181.058648,1200,29.640016,0.0,0.0,19.700074945185797,-181.05864772902694,0.0,0.0,0.0,0.0,0.0473342008752826,1200,0.810626823115301,0.02929393984254557,0.1460543437927896,0.8355068787466735,0.8090940208236377,0.6409246648351351,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-357.662956,935,37.650437,0.0,1.0,-1.5349825382157487,-357.6629559096132,0.0,0.0,0.0,1.0,0.028121615560125362,935,0.8466603897443126,0.3329731151433973,1.0328152761163019,0.7860884791429349,0.8161391853808082,0.6329996461058683,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-190.260473,287,40.179906,0.0,1.0,-6.610549436674461,-190.26047337378714,0.0,0.0,0.0,1.0,0.036474833324343627,287,1.214891276250774,0.44404135163173486,1.0223585173207121,0.7605705399728195,0.8037129063224128,0.6693805246402993,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-349.440156,938,48.022766,0.0,1.0,0.16760942057556072,-349.4401562155729,0.0,0.0,0.0,1.0,0.035520799560449755,938,0.8918144589963685,0.314638975695789,1.035725485939923,0.7966249264014174,0.8050619133674641,0.6135521079463236,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-245.477027,1200,58.125738,0.0,0.0,15.535936031437771,-245.47702677187002,0.0,0.0,0.0,0.0,0.05972220671912204,1200,0.901348852180887,0.26425264826718436,0.7800565295612456,0.8349385701150944,0.798344892077148,0.6237343332916498,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-254.404302,1200,68.526783,0.0,0.0,14.902301950667892,-254.40430151377032,0.0,0.0,0.0,0.0,0.04972370552650874,1200,0.9100722036643234,0.2623010701395824,0.9988324655403295,0.8025382106533895,0.8722689179951946,0.6559418776879707,0.0,55.843031480578794,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-648.863087,1200,79.609562,0.0,0.0,14.043814096217478,-648.8630871737522,0.0,0.0,0.0,0.0,0.05347164656608404,1200,1.19583650218493,0.691743747736908,2.0,0.8082595400512218,0.7551708528026938,0.5849117506543795,0.0,52.73439299829138,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-339.018319,1200,89.906194,0.0,0.0,14.439282802962373,-339.0183190323367,0.0,0.0,0.0,0.0,0.052314315976752845,1200,0.9010130248651274,0.4038462619985269,0.9996057387716804,0.8404028197067479,0.8164267672163745,0.6387395200505853,0.0,53.23949280192193,0,0,0,0,0.0,0.0,0.0,0.0,3.0
