#{"t_start": 1782847321.8695626, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
319.532771,924,7.020852,1.0,0.0,472.7571733657465,319.5327714572911,0.0,0.0,0.0,0.0,0.9902974616845713,924,18.2329000876732,0.07267660426861638,0.3457035964595818,0.01941663607979169,0.24242424242424243,0.24891774891774893,0.0,nan,0.854978354978355,11.307713692965008,0.0,784,0,0,784,0.8484848484848485,0.0,0.0,0.8484848484848485,4.0
420.585842,1314,19.584855,1.0,0.0,678.4199339368065,420.5858419876284,0.0,0.0,0.0,0.0,0.9938774267808677,1314,18.359746441514,0.06061808929548597,0.23416368825538864,0.005392244278454708,0.2161339421613394,0.2176560121765601,0.0,nan,0.880517503805175,13.22922205200981,0.0,1156,0,0,1156,0.8797564687975646,0.0,0.0,0.8797564687975646,4.0
423.091212,1263,30.912111,1.0,0.0,674.0169743051072,423.0912116751154,0.0,0.0,0.0,0.0,0.9928839095300074,1263,18.318893297419095,0.025691709732723174,0.17400137667957086,0.006140442604165132,0.22802850356294538,0.22961203483768805,0.0,nan,0.8733174980205859,8.48263185863827,0.0,1102,0,0,1102,0.8725257323832145,0.0,0.0,0.8725257323832145,4.0
