#{"t_start": 1780070072.0312057, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-131.906707,600,8.073845,0.0,0.0,3.6288138513695762,-131.90670736196316,0.0,0.0,0.0,0.0,0.0743668367558613,600,0.6428504229853937,0.3262851788111431,0.485875869324068,0.8245755310162591,0.8768223635169367,0.6530673242732883,0.0,nan,0.0
-93.731062,600,20.157855,0.0,0.0,5.772874613572891,-93.73106172434021,0.0,0.0,0.0,0.0,0.0847154588640207,600,0.6722740370811725,0.020599103599076032,0.08595491105470807,0.8014664512624343,0.8074944002057115,0.6304118033498526,0.0,nan,0.0
-94.746656,600,26.363449,0.0,0.0,6.492147323352824,-94.7466555535728,0.0,0.0,0.0,0.0,0.09922390533886889,600,0.6986551292779795,0.09360431385637615,0.15344511876418226,0.7938434606914719,0.8254001167664925,0.6535501775642236,0.0,nan,0.0
-136.428697,600,36.184085,0.0,0.0,4.124068138250909,-136.4286973038917,0.0,0.0,0.0,0.0,0.1639554229383943,600,0.9000766498394235,0.3809490175899958,0.6157120556000621,0.8345474935074647,0.8346812809755405,0.6095583505183458,0.0,nan,0.0
-86.575542,600,40.149971,0.0,0.0,10.883379186747563,-86.5755421092824,0.0,0.0,0.0,0.0,0.13254779874691178,600,0.9777764822787528,0.11813479056113482,0.3238779162792705,0.7633838289914032,0.8049081963300705,0.626756567110618,0.0,nan,0.0
-100.348875,600,49.788288,0.0,0.0,9.889887116759907,-100.34887497566255,0.0,0.0,0.0,0.0,0.18493664077523547,600,1.0286423887163048,0.22040944332022303,0.620628637601862,0.822376552472512,0.7450251419097185,0.5717303849756717,0.0,nan,0.0
-84.607005,600,59.467634,0.0,0.0,11.727409840929143,-84.60700549590445,0.0,0.0,0.0,0.0,0.1529870077830656,600,1.0745088843942097,0.13805327929998648,0.25544031813814677,0.8119973031245172,0.7633264004439115,0.6179700424273809,0.0,nan,0.0
-135.081579,600,64.078591,0.0,0.0,14.684186032598495,-135.08157862931694,0.0,0.0,0.0,0.0,0.27026247500032013,600,1.6099325743398094,0.36181370051316347,1.3064668545094922,0.7999693991523236,0.7504229440540076,0.5926522186895211,0.0,nan,0.0
-113.054296,600,74.660586,0.0,0.0,17.212934046506263,-113.05429561702825,0.0,0.0,0.0,0.0,0.3047716793359729,600,1.6134690219366912,0.29875769591044776,0.9970241445162803,0.76295849114346,0.7403387839843829,0.6223784850537777,0.0,nan,0.0
-120.945948,600,78.710475,0.0,0.0,14.59796359805982,-120.94594845505634,0.0,0.0,0.0,0.0,0.2779212800217136,600,1.494536443062926,0.3604751515441657,0.8143343904547521,0.7944437095336616,0.7220481758068005,0.5917565628389517,0.0,nan,0.0
-138.192261,600,88.665711,0.0,0.0,16.183932337644347,-138.19226094210538,0.0,0.0,0.0,0.0,0.26216287516613085,600,1.853864682769139,0.4465783622999358,0.8695227746095838,0.8461243631287167,0.6497617134948571,0.5257097951074441,0.0,nan,0.0
-63.752977,600,98.712909,0.0,0.0,24.154782588313996,-63.75297697317441,0.0,0.0,0.0,0.0,0.26507610217290367,600,1.879315846849643,0.16104784212232695,0.4556382960562219,0.7897377726187309,0.7203365276008844,0.525777296970288,0.0,nan,0.0
-120.306061,600,103.592176,0.0,0.0,18.076885412016686,-120.30606074536168,0.0,0.0,0.0,0.0,0.33435142868968687,600,1.810605664248258,0.34971613179258215,0.9875381164713882,0.8007722116137544,0.671732999185721,0.5517094360788664,0.0,nan,0.0
-130.923684,600,113.859964,0.0,0.0,12.847794631655551,-130.92368412202137,0.0,0.0,0.0,0.0,0.20383728945834628,600,1.445843904722436,0.41577364403993616,0.7787462078372096,0.7808858826135595,0.7220705121258895,0.5982555427153905,0.0,nan,0.0
-108.386254,600,118.99876,0.0,0.0,19.65924702957765,-108.38625383966775,0.0,0.0,0.0,0.0,0.2736951438239213,600,1.964657618150119,0.3836248850364205,0.7291882823749993,0.7922688193619252,0.6712508118649324,0.5645445419351259,0.0,nan,0.0
-97.529856,600,129.406108,0.0,0.0,20.725250540886293,-97.52985592318288,0.0,0.0,0.0,0.0,0.2699713593457034,600,1.8977310692347304,0.33281225655582475,0.9990323896325641,0.7937995228792231,0.6651471643646558,0.5299909786383311,0.0,nan,0.0
-90.050813,600,134.18176,0.0,0.0,22.368404726020735,-90.05081329548554,0.0,0.0,0.0,0.0,0.32801873513724555,600,2.0422885689763284,0.33437808016510306,0.8790749441395753,0.8142990064620972,0.63424431681633,0.5313460928201675,0.0,nan,0.0
-49.106182,600,145.085605,0.0,0.0,37.611403712262415,-49.10618200777501,0.0,0.0,0.0,0.0,0.5061909069312188,600,3.0580098954764683,0.3008176334648462,0.7471480783103788,0.8293276771530509,0.5796205578247706,0.49782930304606754,0.0,nan,0.0
-15.355983,600,156.04883,0.0,0.0,45.34928807304834,-15.355983463865952,0.0,0.0,0.0,0.0,0.5409123294430059,600,3.4676593693142292,0.17232213438243402,0.5126574189515254,0.7703094442809622,0.5738345075647037,0.4826160936554273,0.0,nan,0.0
-7.903587,600,161.976965,0.0,0.0,50.05551652201717,-7.9035873457702746,0.0,0.0,0.0,0.0,0.5604460858299914,600,3.5242181832443817,0.1444884948968807,0.996252258704058,0.7654509796885153,0.5712076103687287,0.4763271338740985,0.0,nan,0.0
71.8381,547,171.702824,1.0,0.0,84.23694683285873,71.8381003950736,0.0,0.0,0.0,0.0,0.9537189375509205,547,6.63147445377281,0.3031729087140238,0.9982511106684114,0.719885783940826,0.46385685285005096,0.40781782118014487,0.0,nan,0.0
53.123235,577,181.86828,1.0,0.0,87.23515712308263,53.123234741193,0.0,0.0,0.0,0.0,0.9615416025727938,577,7.374335271960476,0.4206871218028067,0.999464026883994,0.7559426426887512,0.42468647129407583,0.3690336180311762,0.0,nan,1.0
-182.713758,693,198.385134,0.0,1.0,64.30890207198743,-182.7137581286984,0.0,0.0,0.0,1.0,0.2821393124704836,693,5.658640714685904,0.27794573660041483,1.0698161302610276,0.7052858389086194,0.45754794180823266,0.3999801878461246,0.0,nan,2.0
3.53424,1000,230.204357,0.0,0.0,134.56006745797308,3.53423986788242,0.0,0.0,0.0,0.0,0.28818122969172627,1000,6.2163756833854835,0.20607642756699457,0.8110654590946906,0.7037463977262378,0.4555513779520988,0.3904615631699562,0.0,nan,2.0
7.293918,1000,259.095021,0.0,0.0,190.77936397867293,7.293918367769024,0.0,0.0,0.0,0.0,0.5565084505726677,1000,10.284311590582382,0.32715059926332996,1.367925525264886,0.698355086158961,0.36924048790335656,0.3321478074789047,0.0,19.452220518639866,2.0
46.965861,1000,289.002135,0.0,0.0,184.99891660803974,46.96586100010029,0.0,0.0,0.0,0.0,0.5168668118130939,1000,8.70507626759687,0.2347681733440281,0.7078687651179277,0.6674766690805555,0.4335290818810463,0.3614830822348595,0.0,39.14646922856116,2.0
15.363808,1000,316.834108,0.0,0.0,210.41939014994801,15.36380767796041,0.0,0.0,0.0,0.0,0.4732033554820553,1000,10.589766004230619,0.3347950495788211,0.998822885969545,0.6760637324526906,0.3969253200888634,0.34249855124950407,0.0002427522338073455,9.893641912870464,2.0
-77.676535,1000,348.773367,0.0,0.0,199.76849277589815,-77.6765347429211,0.0,0.0,0.0,0.0,0.5014259921821138,1000,10.563127879870898,0.27887818507557866,0.964122856832731,0.6513185294438153,0.3638075180351734,0.33669798004627227,0.01808707310495466,4.371137066564299,2.0
