#{"t_start": 1780068573.9411316, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-94.305644,600,25.759252,0.0,0.0,7.269802117834783,-94.30564360847632,0.0,0.0,0.0,0.0,0.10037214491136906,600,0.7447254408412236,0.09204214686816126,0.340640088493943,0.8514153972888986,0.8222984315579136,0.6939406894395749,0.0,nan,0.0
-95.091928,600,64.55153,0.0,0.0,5.516222610466305,-95.09192774735901,0.0,0.0,0.0,0.0,0.08217594345864113,600,0.6395248883045691,0.05299404805797436,0.12969492464900018,0.8288475022961695,0.7684206468549868,0.5929910807932417,0.0,nan,0.0
-131.965898,600,84.077165,0.0,0.0,4.713600756917346,-131.9658979843001,0.0,0.0,0.0,0.0,0.12913302078737485,600,0.8462340257271294,0.3242812670211762,0.7690617877226982,0.7734576187593242,0.7880273574559639,0.6338157964808245,0.0,nan,0.0
-105.471456,600,115.93983,0.0,0.0,5.782627163410758,-105.47145628796103,0.0,0.0,0.0,0.0,0.0951043531081671,600,0.705689478102865,0.17770936353717198,0.3989165388852852,0.770981137920171,0.809504660392801,0.6301309019575516,0.0,nan,0.0
-115.747202,600,133.355924,0.0,0.0,6.6448357362292985,-115.74720230297562,0.0,0.0,0.0,0.0,0.1390721753340643,600,0.7824474557645213,0.2450909878992402,0.5671606201525268,0.812586928649495,0.8159199176169932,0.6422304661696155,0.0,nan,0.0
-83.947534,600,168.848376,0.0,0.0,10.071925890268307,-83.94753407890357,0.0,0.0,0.0,0.0,0.1491680480427045,600,0.9138249808870681,0.0792598933865194,0.16827814044427664,0.7946217433549464,0.7526296195139488,0.5814281584570805,0.0,nan,0.0
-85.198398,600,206.656736,0.0,0.0,10.350235065654596,-85.19839797890417,0.0,0.0,0.0,0.0,0.13561473888012446,600,0.9421398571508416,0.0561515659099467,0.35456612173001606,0.7849631101762256,0.8148725771748772,0.6033441396368047,0.0,nan,0.0
-144.792021,600,226.455078,0.0,0.0,9.424177433551153,-144.79202103139892,0.0,0.0,0.0,0.0,0.18430075240853164,600,1.1975305485810932,0.38664102937898215,1.0059742631744784,0.8043554838684698,0.7295359675834576,0.6029490402837594,0.0,nan,0.0
-145.812652,600,263.239096,0.0,0.0,11.559730430293584,-145.81265168951984,0.0,0.0,0.0,0.0,0.21816716875360045,600,1.287024216325233,0.3775953182682043,0.9974606635495236,0.8311596829257906,0.7081941048180064,0.5580658043175936,0.0,nan,0.0
-131.938734,600,280.749446,0.0,0.0,8.77203083736255,-131.93873407585417,0.0,0.0,0.0,0.0,0.20260558588946503,600,1.2824170362028133,0.4021725952948164,0.7224784936676463,0.7911958456784487,0.7298141444226106,0.6068660611410935,0.0,nan,0.0
-141.213124,600,313.751661,0.0,0.0,11.312258675495201,-141.21312376596825,0.0,0.0,0.0,0.0,0.17031913985286684,600,1.243046342042722,0.37191737029389266,0.9980943792597685,0.8078259061773618,0.7245412382980188,0.5837479777137439,0.0,nan,0.0
-327.793537,600,346.247034,0.0,0.0,11.22803562440386,-327.79353743897997,0.0,0.0,0.0,0.0,0.20768106736475653,600,1.6412382864016997,0.7136602259710763,2.0,0.7665905952453613,0.6846043002605439,0.5277060813705127,0.0,nan,0.0
-180.369998,600,363.739744,0.0,0.0,9.387866010504558,-180.36999837058252,0.0,0.0,0.0,0.0,0.2079827273245624,600,1.2706864480915883,0.4953170876892416,1.0672729209007858,0.8503092740351955,0.7215805714329083,0.5951868496835232,0.0,nan,0.0
-117.579139,600,399.73913,0.0,0.0,12.91643907355042,-117.57913859110178,0.0,0.0,0.0,0.0,0.23900189912669878,600,1.4366257959506605,0.28427441602755027,0.9926132489168662,0.7884018196786443,0.6919450641175111,0.5783271611730257,0.0,nan,0.0
-296.96937,565,419.675704,0.0,1.0,-0.18714963278111263,-296.9693699721432,0.0,0.0,0.0,1.0,0.1816317606812241,565,1.3972704644286482,0.40936044720852005,1.0419822920935402,0.7944382910113946,0.7247371637188228,0.5520817109441335,0.0,nan,0.0
-139.475941,600,460.747534,0.0,0.0,12.25478007160017,-139.47594099547982,0.0,0.0,0.0,0.0,0.1719784848412965,600,1.3880293496555078,0.3923636256011671,0.997213035370341,0.7609582967559496,0.7464092072596152,0.5506405154367288,0.0,nan,0.0
-189.023015,600,486.987386,0.0,0.0,9.333352302523489,-189.02301460813962,0.0,0.0,0.0,0.0,0.21205494476631043,600,1.3458635314866216,0.5781922953173169,0.9977597939533634,0.778034520894289,0.7349731968343258,0.566066774626573,0.0,nan,0.0
-315.57738,466,521.408528,0.0,1.0,-4.629543098587974,-315.57737979865965,0.0,0.0,0.0,1.0,0.154941164838267,466,1.222915580214765,0.5424710680909723,1.0335280666057896,0.7531468147499879,0.743461361418722,0.5821163466943692,0.0,nan,0.0
-143.683495,600,544.218118,0.0,0.0,12.853370284967783,-143.68349495339314,0.0,0.0,0.0,0.0,0.25562401730498974,600,1.4872921626848608,0.47461745874658334,0.7822556195661352,0.7661091598744194,0.7115107583502929,0.564798507342736,0.0,nan,0.0
-86.245789,600,579.940217,0.0,0.0,18.941948018277806,-86.24578876457066,0.0,0.0,0.0,0.0,0.2790888287766653,600,1.8100990126724326,0.30392430883958,0.6732452713018164,0.7455048006214201,0.6978254062930743,0.5267367274562518,0.0,nan,0.0
-65.409632,600,624.438235,0.0,0.0,21.750649040808863,-65.4096323370838,0.0,0.0,0.0,0.0,0.23415965898496818,600,1.7259061229399784,0.14701475888309784,0.6509214721816714,0.802013083162407,0.6897429754088322,0.5374778969585896,0.0,nan,0.0
-56.734157,600,649.361072,0.0,0.0,26.369158375999817,-56.7341569188252,0.0,0.0,0.0,0.0,0.38144589467847223,600,2.090834433594221,0.2044176762041163,0.4839223412067727,0.7258128201154371,0.6918992172181606,0.5230055945118268,0.0,nan,0.0
-51.961356,600,688.941936,0.0,0.0,31.229805524067306,-51.961355816401635,0.0,0.0,0.0,0.0,0.36694460831688774,600,2.5487925713866897,0.26393281990147843,0.6864798910413865,0.7358452699954311,0.5987462864816189,0.5049820236365,0.0,nan,0.0
-27.411514,600,711.40726,0.0,0.0,36.18382682487935,-27.41151436650188,0.0,0.0,0.0,0.0,0.40754499498234675,600,2.605216843738815,0.14112389351682628,0.35508315389529704,0.7445175432491427,0.6401569192111493,0.5148161329825719,0.0,nan,0.0
-74.115036,600,753.498743,0.0,0.0,28.03467453183597,-74.11503580628535,0.0,0.0,0.0,0.0,0.4107645117059888,600,3.160955288373686,0.35529593899623896,0.9848370706292967,0.7326986177886525,0.5482193419833978,0.4586638447642326,0.0,nan,0.0
-82.477464,600,795.640927,0.0,0.0,26.658685999278816,-82.47746428813984,0.0,0.0,0.0,0.0,0.48770538318176354,600,3.618817997916566,0.43670389265809356,0.9661928126204327,0.7479064816857378,0.520999531497558,0.42412338266770044,0.0,nan,0.0
