#{"t_start": 1780068574.110334, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-92.079022,600,25.592543,0.0,0.0,6.87082970236884,-92.07902165621118,0.0,0.0,0.0,0.0,0.10902441030195081,600,0.6899747697174674,0.03627452762633134,0.09158699032619054,0.8093641401765247,0.802805898586909,0.6315530034651359,0.0,nan,0.0
-93.471643,600,64.381394,0.0,0.0,6.135149390552197,-93.47164341357364,0.0,0.0,0.0,0.0,0.10566555928869108,600,0.6882729925189826,0.024505348673365318,0.07417301479758087,0.8219446457301577,0.8529500625655055,0.6644801098356644,0.0,nan,0.0
-90.197861,600,83.908625,0.0,0.0,8.311342285364278,-90.19786104467737,0.0,0.0,0.0,0.0,0.10238898979150059,600,0.7594168314805153,0.06002146499952601,0.19684564163136256,0.8274801218385498,0.7882622369813422,0.6318551937366526,0.0,nan,0.0
-91.281902,600,115.710859,0.0,0.0,7.307515196300276,-91.28190198169881,0.0,0.0,0.0,0.0,0.11536502801739112,600,0.7285595150073919,0.025454866966428482,0.10301337169515798,0.7975241511066755,0.8182964685807625,0.6235520788530509,0.0,nan,0.0
-104.738465,600,133.187221,0.0,0.0,4.883755797634017,-104.73846470744769,0.0,0.0,0.0,0.0,0.09821086812179126,600,0.6237644881710357,0.1410322777029763,0.4111704866087276,0.7939717386104167,0.8029505206768711,0.6506283141175906,0.0,nan,0.0
-94.461297,600,168.680496,0.0,0.0,7.425140307858719,-94.4612971988372,0.0,0.0,0.0,0.0,0.11659691207759919,600,0.7635982854446264,0.14178752698019545,0.2180373133693517,0.8059057883049051,0.7606011635375519,0.5802500847354531,0.0,nan,0.0
-107.088592,600,206.488704,0.0,0.0,7.182038647644149,-107.08859168323059,0.0,0.0,0.0,0.0,0.1256718736895197,600,0.8092462640237297,0.21585036952122474,0.6222680702448855,0.8315653382365902,0.803393990000089,0.6204117507239183,0.0,nan,0.0
-90.67829,600,226.28503,0.0,0.0,10.613295359640869,-90.67828951769197,0.0,0.0,0.0,0.0,0.13358807854314317,600,0.9564815977083234,0.16128062483552158,0.26578329175320925,0.7856931210060915,0.7875226482500632,0.6306790321071942,0.0,nan,0.0
-185.61113,600,262.993762,0.0,0.0,8.06824859589416,-185.61113044632023,0.0,0.0,0.0,0.0,0.17701292244108124,600,1.0875923871814666,0.5210074793144941,0.9991343617720292,0.8437169034716984,0.7525784143308798,0.6064353583256403,0.0,nan,0.0
-73.7313,600,280.584132,0.0,0.0,13.59767230562605,-73.7313003990827,0.0,0.0,0.0,0.0,0.1779479219005216,600,1.115767533209368,0.06078968140991563,0.1352887096858365,0.7774055680197974,0.7222567125658195,0.6044336024920146,0.0,nan,0.0
-179.681572,600,313.584452,0.0,0.0,8.861634755072876,-179.681572067366,0.0,0.0,0.0,0.0,0.2174794996621055,600,1.2509043204624635,0.53260365809339,0.9988407006249955,0.7926686880178749,0.7180088921636343,0.5916322654485703,0.0,nan,0.0
-133.509046,600,346.078855,0.0,0.0,10.35021689659205,-133.5090455759023,0.0,0.0,0.0,0.0,0.18911376697850635,600,1.0364465725998178,0.3221789724063693,0.8772300710678138,0.8050351086507241,0.7676905868202448,0.6327991923193137,0.0,nan,0.0
-148.566116,600,363.535184,0.0,0.0,11.185881196549834,-148.56611581826755,0.0,0.0,0.0,0.0,0.2710954676367901,600,1.4897423337911526,0.45918563266777457,0.9994187446279496,0.8033485863047342,0.7084845328330993,0.5546544484297434,0.0,nan,0.0
-89.872679,600,399.570727,0.0,0.0,15.041293646202957,-89.87267891274001,0.0,0.0,0.0,0.0,0.18835025382656048,600,1.4198055141021098,0.24984632027985018,0.530973569411441,0.797353917385141,0.687290030096968,0.5620352077980836,0.0,nan,0.0
-263.535231,357,410.072194,0.0,1.0,-6.164249579834077,-263.53523056470203,0.0,0.0,0.0,1.0,0.15814957661427295,357,1.3742477021494166,0.4908266724372535,1.0337575913559427,0.820103142963571,0.6821805238723755,0.5819023705664135,0.0,nan,0.0
-144.037359,600,450.480413,0.0,0.0,12.959865294249969,-144.0373594470748,0.0,0.0,0.0,0.0,0.2120208036334022,600,1.4127562193535825,0.4097389030018535,0.998969014569013,0.7789598386362195,0.716446386228005,0.5845455085237821,0.0,nan,0.0
-103.255662,600,477.387465,0.0,0.0,13.36627812748517,-103.25566230484094,0.0,0.0,0.0,0.0,0.2128340231473886,600,1.2351780062758573,0.22261743572062034,0.9982776121009115,0.7966603232795993,0.7498245818912983,0.5944441759586334,0.0,nan,0.0
-154.495836,600,518.09272,0.0,0.0,8.789198083842043,-154.49583590610703,0.0,0.0,0.0,0.0,0.20912474061758182,600,1.3208193048224246,0.44537686823277495,0.9919230329493627,0.8042730699231228,0.7223897459854682,0.5685490815838178,0.0,nan,0.0
-68.07777,600,541.57369,0.0,0.0,16.84817783612307,-68.07777049506113,0.0,0.0,0.0,0.0,0.2199032943169819,600,1.2583215158798782,0.06468157324900753,0.2755623275534673,0.7615737358573824,0.7025007117787997,0.5776542476812998,0.0,nan,0.0
-136.198262,600,576.077211,0.0,0.0,11.316267477236194,-136.19826201589356,0.0,0.0,0.0,0.0,0.2522343457568356,600,1.4815398486064786,0.41228271423506535,0.9968713703572623,0.7956299875831853,0.7179667002211014,0.5621853114664555,0.0,nan,0.0
-133.696535,600,621.386498,0.0,0.0,13.3236796115751,-133.69653535739928,0.0,0.0,0.0,0.0,0.2216589739894962,600,1.5059886123227255,0.42713513004782355,0.7918183754201323,0.765945036172246,0.724315480987231,0.5423233462373416,0.0,nan,0.0
-48.455201,600,645.705551,0.0,0.0,25.477996631603208,-48.45520073180413,0.0,0.0,0.0,0.0,0.3677462556523942,600,1.879568434604538,0.13756499904476666,0.33261546100858236,0.7310117182694376,0.6313779736558597,0.5033690625429154,0.0,nan,0.0
-43.701494,600,686.087842,0.0,0.0,29.58195016249138,-43.701493667921405,0.0,0.0,0.0,0.0,0.32086592066285774,600,2.0672628680523792,0.11811033183969044,0.3466374035372958,0.748117283054938,0.6485967222849528,0.5215483140945435,0.0,nan,0.0
