#{"t_start": 1780068573.8484337, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-98.898745,600,25.852618,0.0,0.0,4.7918310426856285,-98.89874525781333,0.0,0.0,0.0,0.0,0.08567249377863537,600,0.6418699202000929,0.07792235319471509,0.32361776719968144,0.8491950771709283,0.8142722786093751,0.6053999598075946,0.0,nan,0.0
-101.73028,600,64.644438,0.0,0.0,5.678428932442894,-101.73027956184747,0.0,0.0,0.0,0.0,0.12895883452615534,600,0.7373052961462828,0.15066632204884173,0.44088153459851503,0.8086412055666248,0.815766048040241,0.6380923709149162,0.0,nan,0.0
-94.071395,600,84.169166,0.0,0.0,7.137937125200302,-94.07139523707795,0.0,0.0,0.0,0.0,0.09981414575979027,600,0.7527868196658706,0.06690286291424097,0.2012509630718274,0.8273634267660479,0.8262732316677769,0.644992400854826,0.0,nan,0.0
-138.402607,600,116.032878,0.0,0.0,7.262467590568811,-138.40260718639598,0.0,0.0,0.0,0.0,0.10909270482443638,600,0.872316549846451,0.3018811996838276,0.8088365194019609,0.8229941078710059,0.7978056013335785,0.6185967399676641,0.0,nan,0.0
-115.221116,600,133.445607,0.0,0.0,5.68541880820453,-115.2211156350187,0.0,0.0,0.0,0.0,0.12712566607595296,600,0.7126452327971248,0.2204690589526218,0.5875946561210983,0.8331340986428162,0.8073441218336423,0.6084143062432606,0.0,nan,0.0
-128.932872,600,168.944227,0.0,0.0,6.424758716269655,-128.93287188390508,0.0,0.0,0.0,0.0,0.12211363297657914,600,0.7875418619391258,0.27454701901502643,0.714326146315809,0.7975744502743085,0.7990157981713613,0.6250547336538633,0.0,nan,0.0
-102.062303,600,206.747176,0.0,0.0,7.378908076969503,-102.06230289053705,0.0,0.0,0.0,0.0,0.11977817229556222,600,0.8201618630184501,0.20752330624877408,0.4620560753607176,0.8099217209592462,0.7661805498537918,0.6090832985813419,0.0,nan,0.0
-235.412545,600,226.546491,0.0,0.0,6.444919085706215,-235.41254536184582,0.0,0.0,0.0,0.0,0.1572574689767451,600,0.986978630692664,0.6451751040717039,0.9671629646204332,0.8306453072838486,0.7385584741830826,0.5908545213441054,0.0,nan,0.0
-171.201172,600,263.256354,0.0,0.0,7.676935856988031,-171.20117161544417,0.0,0.0,0.0,0.0,0.14410043374287693,600,1.0585421803476232,0.4554238098926252,0.9986991137820602,0.7808760013928016,0.7325047290200989,0.5948421564946572,0.0,nan,0.0
-206.585811,600,280.840865,0.0,0.0,7.719311373592891,-206.58581108659197,0.0,0.0,0.0,0.0,0.15993434740419848,600,1.1088111490562922,0.5775502386627831,0.9994291971434817,0.7718710515430818,0.7687330730507771,0.6258662468691667,0.0,nan,0.0
