#{"t_start": 1780068573.8831663, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-118.070879,600,25.818186,0.0,0.0,4.362467441494546,-118.07087926325909,0.0,0.0,0.0,0.0,0.08494193140127393,600,0.659912771331869,0.15937285378455093,0.6652800168493532,0.8388651444111019,0.8512096135659765,0.6520649908296764,0.0,nan,0.0
-118.872965,600,64.609417,0.0,0.0,3.946622726129735,-118.8729647195979,0.0,0.0,0.0,0.0,0.11763058600371062,600,0.7701586957593998,0.2618957684091197,0.6770372493891424,0.8231017649546266,0.8184504254659017,0.649299504160881,0.0,nan,0.0
-84.571553,600,84.134496,0.0,0.0,9.79389398406668,-84.57155272175774,0.0,0.0,0.0,0.0,0.16075764283998953,600,0.8122018488586525,0.05009206743239199,0.10880705090775132,0.8269967194118848,0.7970780691504479,0.5942852648595969,0.0,nan,0.0
-100.399788,600,116.000206,0.0,0.0,7.1581308188816495,-100.39978779250424,0.0,0.0,0.0,0.0,0.13104914462465717,600,0.7707430873294279,0.1428955906719422,0.4601886481568998,0.7782990582411488,0.8073956666390101,0.6304217429210742,0.0,nan,0.0
-90.268755,600,133.412594,0.0,0.0,7.387211488665301,-90.26875481052085,0.0,0.0,0.0,0.0,0.10216241171108797,600,0.7899728940313007,0.05692407757952772,0.16309307389536232,0.8410318343279263,0.83293388635541,0.6332458839689692,0.0,nan,0.0
-91.007436,600,168.90808,0.0,0.0,7.814329913416901,-91.007436444843,0.0,0.0,0.0,0.0,0.14260322509830817,600,0.8113352670842066,0.12941656828230066,0.22967212509860363,0.7878059377272923,0.7638658412918449,0.6501217354585727,0.0,nan,0.0
-388.06269,600,206.713663,0.0,0.0,4.314199511528319,-388.06269034177404,0.0,0.0,0.0,0.0,0.1501146225781104,600,0.9384590015696993,0.815889773300956,2.0,0.7820455907285213,0.7284105856840809,0.6331761409093937,0.0,nan,0.0
-186.162232,600,226.513193,0.0,0.0,7.785544058690809,-186.16223218212832,0.0,0.0,0.0,0.0,0.1343604473330329,600,1.0423300476665291,0.4664225448954035,0.9981566335733609,0.788265311451008,0.7722083840767543,0.6013305144508679,0.0,nan,0.0
-387.14576,600,263.21981,0.0,0.0,6.1696978051191635,-387.1457601569176,0.0,0.0,0.0,0.0,0.1728097980309196,600,1.1245762546957372,0.8618900579085825,1.7791400661714942,0.8011916911881417,0.6995732107758522,0.5911953027546406,0.0,nan,0.0
-72.474548,600,280.806739,0.0,0.0,15.236190821815745,-72.47454811463959,0.0,0.0,0.0,0.0,0.1820587324139257,600,1.1418297821412489,0.05065213790616259,0.11081428542333548,0.8377306295869251,0.7234740208834409,0.5660381682713826,0.0,nan,0.0
-142.564664,600,313.809839,0.0,0.0,11.017959386734294,-142.56466435832314,0.0,0.0,0.0,0.0,0.15590854584824218,600,1.1470249516647313,0.35807217978182104,0.9483281977298723,0.7640081384467582,0.7410126199573278,0.5633938328921795,0.0,nan,0.0
