#{"t_start": 1780068573.9220748, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-94.519573,600,25.777838,0.0,0.0,6.024633149237518,-94.51957346228892,0.0,0.0,0.0,0.0,0.12441332809707512,600,0.7215742153754706,0.0961968634392416,0.26621444011962203,0.8027573165359596,0.8658354248354833,0.620689701884985,0.0,nan,0.0
-92.034324,600,64.573212,0.0,0.0,6.639400425324696,-92.0343242467303,0.0,0.0,0.0,0.0,0.09804480975237193,600,0.6769149687256384,0.0332807348949614,0.070998196295706,0.8117977588623763,0.826673792116344,0.6600289600342513,0.0,nan,0.0
-90.056235,600,84.095064,0.0,0.0,7.291930896743621,-90.0562351146579,0.0,0.0,0.0,0.0,0.10916749129371421,600,0.7832181560227606,0.06469315309656265,0.1797772655577419,0.8266159972300132,0.7747555351816118,0.6310039306556186,0.0,nan,0.0
-129.603352,600,115.960053,0.0,0.0,6.334327102946925,-129.60335227998607,0.0,0.0,0.0,0.0,0.14724240558753124,600,0.8109413493936963,0.3262070282383944,0.6375461585864582,0.7772060716462632,0.8077459736354649,0.6285520063961546,0.0,nan,0.0
-128.644423,600,133.374141,0.0,0.0,4.584833007577737,-128.64442271142855,0.0,0.0,0.0,0.0,0.0991732788828518,600,0.6960963191335915,0.28892745253405594,0.619774592496507,0.8391239284910261,0.8260561611720671,0.6586180054210127,0.0,nan,0.0
-104.150405,600,168.871363,0.0,0.0,8.153488613224065,-104.1504046960689,0.0,0.0,0.0,0.0,0.11806900152602696,600,0.8877682389555899,0.1899954975536212,0.5389865624270537,0.841455307342112,0.7812705485522747,0.5877760556836923,0.0,nan,0.0
-195.908184,600,206.674953,0.0,0.0,5.6384830491819855,-195.90818401579088,0.0,0.0,0.0,0.0,0.14778535887502944,600,0.8955482910640512,0.5327514701090993,0.9942459622921802,0.8014297167770564,0.7290793362259865,0.5452080083390077,0.0,nan,0.0
-83.195143,600,226.474926,0.0,0.0,11.155262150972467,-83.19514297172944,0.0,0.0,0.0,0.0,0.17229592319741796,600,0.9905258190815793,0.1058638474220529,0.2998425850957303,0.841873759229978,0.7568303760389486,0.5728954732914766,0.0,nan,0.0
-79.360894,600,263.182464,0.0,0.0,15.472090423792704,-79.36089367688461,0.0,0.0,0.0,0.0,0.2114833650164373,600,1.2570147342951288,0.1521313421460504,0.4709167940313006,0.7846990248560906,0.7198868098109961,0.5737271018326282,0.0,nan,0.0
-74.858598,600,280.769295,0.0,0.0,14.177266140340352,-74.85859759130187,0.0,0.0,0.0,0.0,0.17491304939616,600,1.115725915934112,0.08676066848732972,0.22131781544554707,0.7703831818389396,0.7405506344387929,0.6217996720969677,0.0,nan,0.0
