#{"t_start": 1780068573.9066002, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-91.422282,600,25.792525,0.0,0.0,7.213921877199277,-91.42228205157961,0.0,0.0,0.0,0.0,0.09446980940973253,600,0.7681818914288613,0.06283499618555313,0.13830375597986322,0.8360855879432832,0.8199495612146954,0.6170108578478296,0.0,nan,0.0
-96.358549,600,64.586592,0.0,0.0,5.621521084797023,-96.35854941073548,0.0,0.0,0.0,0.0,0.08515117651838738,600,0.6847820584759441,0.0639694583734884,0.24336852348601143,0.8438985115848482,0.8047343308913211,0.6181011975432436,0.0,nan,0.0
-122.572355,600,84.113583,0.0,0.0,7.803964856945054,-122.57235459007784,0.0,0.0,0.0,0.0,0.12151188794877775,600,0.835694621106278,0.2652905425800762,0.7087555377244383,0.7993191075014572,0.7681600127058724,0.6400165494407216,0.0,nan,0.0
-188.774542,600,115.979124,0.0,0.0,3.8296549813366134,-188.77454235058903,0.0,0.0,0.0,0.0,0.11205200769918335,600,0.7101281746095915,0.5142657883326043,0.8614254153046866,0.7793126492202282,0.8282084042268495,0.6450247542684276,0.0,nan,0.0
-93.677665,600,133.385891,0.0,0.0,6.582765181919365,-93.67766479348568,0.0,0.0,0.0,0.0,0.11370122936920538,600,0.7334119359259141,0.09828745652333437,0.2065166868750641,0.8305880364899834,0.7904101010287802,0.6028571772327026,0.0,nan,0.0
-146.002442,600,168.882648,0.0,0.0,5.9024799641650585,-146.00244221643916,0.0,0.0,0.0,0.0,0.12230456073271873,600,0.6860664046923075,0.34509788516339435,0.8393581250833193,0.8034887887289127,0.7771214857573311,0.6193728469560543,0.0,nan,0.0
-87.809978,600,206.692753,0.0,0.0,8.317021397222804,-87.80997831756252,0.0,0.0,0.0,0.0,0.11094355644832679,600,0.8224319942221063,0.05714028769300981,0.1772186107796194,0.8262695689561467,0.7411841793358326,0.620438602467378,0.0,nan,0.0
-571.988518,600,226.48936,0.0,0.0,3.982182786139393,-571.9885176767456,0.0,0.0,0.0,0.0,0.13498278214642984,600,0.9587382457763638,1.0814592832824113,2.0,0.8095174226661523,0.7533515760054191,0.6009374904632568,0.0,nan,0.0
-301.782342,464,257.908716,0.0,1.0,-5.590058562142268,-301.7823419737748,0.0,0.0,0.0,1.0,0.1264868837889521,464,1.1002833658428919,0.46903678872710386,1.0303204926992262,0.8171441129665693,0.7143480005063887,0.5806762699423165,0.0,nan,0.0
-127.612444,600,276.218414,0.0,0.0,9.53945030837546,-127.61244358576597,0.0,0.0,0.0,0.0,0.17626656081131437,600,1.2472820628191608,0.3758097598959533,0.6548693910024712,0.7935333177447319,0.7572757675002019,0.6038211870690187,0.0,nan,0.0
-71.223735,600,309.676382,0.0,0.0,19.25548243836425,-71.22373539728132,0.0,0.0,0.0,0.0,0.2679178872407295,600,1.510819976522164,0.15300855793493134,0.5314435949141227,0.7842226452380419,0.7094226416697105,0.5585264825820923,0.0,nan,0.0
-111.678161,600,325.302426,0.0,0.0,14.69290988122773,-111.67816095263468,0.0,0.0,0.0,0.0,0.19933190289106623,600,1.413036941171291,0.31696080955182115,0.9409623080223734,0.8105396166568001,0.7643330101917187,0.6153267466525236,0.0,nan,0.0
-180.499905,600,359.398146,0.0,0.0,9.841951793764677,-180.49990476015228,0.0,0.0,0.0,0.0,0.21504783225085372,600,1.3694001171156618,0.5458325345717643,0.9853787889757448,0.8239103582128883,0.7105744152019421,0.5499942303697268,0.0,nan,0.0
-91.17746,600,394.4191,0.0,0.0,14.477362114017305,-91.17745972348371,0.0,0.0,0.0,0.0,0.25276210491976864,600,1.4239059904363118,0.26141208851633235,0.6489441586758128,0.8029100930814942,0.7098754497617483,0.557658816576004,0.0,nan,0.0
-163.72096,600,415.102585,0.0,0.0,11.386396603402474,-163.72095993640772,0.0,0.0,0.0,0.0,0.2422700468150931,600,1.4531242906623145,0.49025652726031677,0.9994408324588742,0.8219377204899987,0.6930878473321597,0.5694261453549068,0.0,nan,0.0
-250.427746,269,425.713311,0.0,1.0,-5.486530994297868,-250.42774571227937,0.0,0.0,0.0,1.0,0.1656653821069023,269,1.794427125004324,0.575667819109654,1.0444422784390428,0.7389112143988503,0.6388798508391504,0.5359120480854715,0.0,nan,0.0
-170.997046,600,468.77703,0.0,0.0,9.777696113737282,-170.9970459248552,0.0,0.0,0.0,0.0,0.21257429682856663,600,1.4180112948913186,0.516588804305616,0.9997809763810667,0.7268215640199681,0.7109976550936699,0.5786624515553316,0.0,nan,0.0
-81.65553,600,511.402936,0.0,0.0,15.610796133809513,-81.65552963262529,0.0,0.0,0.0,0.0,0.186403739791641,600,1.3091984126402214,0.16085576636456178,0.5286952376748315,0.8027408925443887,0.7387798521916071,0.5852086163063844,0.0,nan,0.0
-79.179791,600,533.989832,0.0,0.0,17.642966670566413,-79.17979098492387,0.0,0.0,0.0,0.0,0.23396042549765417,600,1.5307177390952897,0.23858947211504572,0.4586761447800235,0.7661711063794792,0.7224328768998385,0.5705815924207369,0.0,nan,0.0
