variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
risk,ppo,0,10000,7,0.0,0,16,0.014800202762843353,-224.44106928232512,0.0,0.011223761978462372,0.0,0.0,0.0,0.0,0.0,1500,0.013201296138624613,0.0034036680871880726,0.0034293549102245267,0.0006666666666666666,0.0006666666666666666,0.0008917096455891928,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10100,7,0.0,1,16,0.01685470226094396,-224.43784106883078,0.0,0.011328460045456274,0.0,0.0,0.0,0.0,0.0,1500,0.013112738041411463,0.00359245229401019,0.0036229274574778128,0.0006666666666666666,0.0006666666666666666,0.0009409046173095703,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10200,7,0.0,2,16,0.015143162931707328,-224.55503521332918,0.0,0.008549290964679178,0.0,0.0,0.0,0.0,0.0,1500,0.013185558472752443,0.0040429528244689625,0.0040746866972505335,0.0006666666666666666,0.0006666666666666666,0.0009229196707407633,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10300,7,0.0,3,16,0.014726291847358242,-224.505807863274,0.0,0.009594075685386637,0.0,0.0,0.0,0.0,0.0,1500,0.013199257400529855,0.003355868120901021,0.003381118196731479,0.0006666666666666666,0.0006666666666666666,0.0008882080713907877,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10400,7,0.0,4,16,0.016857490852777744,-224.6151002435554,0.0,0.006789254430577733,0.0,0.0,0.0,0.0,0.0,1500,0.013112425250760654,0.0031687666116036375,0.003195647270799158,0.0006666666666666666,0.0006666666666666666,0.0009245889981587728,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10500,7,0.0,5,16,0.01493696794542732,-224.58682174330986,0.0,0.007672339230856634,0.0,0.0,0.0,0.0,0.0,1500,0.0131927709165787,0.003753385484228648,0.0037827989369898485,0.0006666666666666666,0.0006666666666666666,0.0009096722602844238,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10600,7,0.0,6,16,0.014924253469628165,-224.53342598481942,0.0,0.008996420619708019,0.0,0.0,0.0,0.0,0.0,1500,0.013194088642365853,0.0037143031645101494,0.003743438698363227,0.0006666666666666666,0.0006666666666666666,0.0009078426361083984,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10700,7,0.0,7,16,0.01522724507054695,-224.5564507503677,0.0,0.008564231515688048,0.0,0.0,0.0,0.0,0.0,1500,0.013182492369339284,0.004208589395514425,0.0042417127755959945,0.0006666666666666666,0.0006666666666666666,0.0009293349583943685,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10800,7,0.0,8,16,0.016852484453469836,-224.59359775335955,0.0,0.0074697286938075385,0.0,0.0,0.0,0.0,0.0,1500,0.01311289907968864,0.0037203405316012504,0.0037518885335827415,0.0006666666666666666,0.0006666666666666666,0.0009451069037119548,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10900,7,0.0,9,16,0.018777136259944704,-224.32761337236352,0.0,0.013763303236991367,0.0,0.0,0.0,0.0,0.0,1500,0.013049747352964436,0.002238265177117079,0.0022805452306079044,0.0006666666666666666,0.0006666666666666666,0.0010251131852467854,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
