#{"t_start": 1782744516.7923882, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-320.114861,1200,10.644114,0.0,0.0,5.906440980696986,-320.11486057402726,0.0,0.0,0.0,0.0,0.04467964126000331,1200,0.655410861693873,0.37104342612748664,0.7976840046182933,0.8409896074188873,0.832587828412652,0.6201733433951934,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-373.7697,1200,19.39419,0.0,0.0,6.878275972620381,-373.7697004808083,0.0,0.0,0.0,0.0,0.028518190676572967,1200,0.6863258978840163,0.47054367590954577,0.9985145834629434,0.8415472685111066,0.8141165178641677,0.6485145628079771,0.0,74.10214701741279,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-335.595026,1200,28.266,0.0,0.0,6.370229707709765,-335.5950261848873,0.0,0.0,0.0,0.0,0.021342620451829157,1200,0.5516988110037325,0.31879367323522906,0.7383172550132934,0.7998521259178718,0.7901245813754698,0.6169723367939393,0.020295381690295506,0.044780825859564895,37,8,29,0,0.030833333333333334,0.006666666666666667,0.024166666666666666,0.0,3.0
-823.671397,1200,38.532159,0.0,0.0,7.1643296023911365,-823.6713974934187,0.0,0.0,0.0,0.0,0.03242530776898028,1200,0.7389790928202645,0.7915476032761851,2.0,0.7937198039330542,0.820195075723653,0.6541558660256366,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-356.174215,1200,49.441462,0.0,0.0,6.908747509774588,-356.1742147194868,0.0,0.0,0.0,0.0,0.02153254686692831,1200,0.6627965302281845,0.44659145704447184,0.9906613894082065,0.7882541012018919,0.8032633476238698,0.6327972123213113,0.0,62.527597367243324,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-966.885321,1200,60.631081,0.0,0.0,5.676615598909959,-966.8853209232731,0.0,0.0,0.0,0.0,0.028812372916087653,1200,0.7114559057606473,0.9100715801356908,2.0,0.7694176177680493,0.7820260474613557,0.590534200562785,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-382.525256,1200,70.655507,0.0,0.0,5.576160320582913,-382.5252564731637,0.0,0.0,0.0,0.0,0.02611720644077313,1200,0.6755760424883963,0.46615749199264706,0.9999520037118084,0.7774191424871485,0.8371637645363808,0.6624874008198579,0.0,57.87101558492621,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-1247.52819,1200,80.322803,0.0,0.0,4.450642876339382,-1247.5281899172135,0.0,0.0,0.0,0.0,0.02335580944193582,1200,0.6719293229065417,1.1063685613609306,2.0,0.7371511410052578,0.8259213811066002,0.6539640942402184,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-352.782825,1200,90.407681,0.0,0.0,6.079616470898939,-352.782824560981,0.0,0.0,0.0,0.0,0.02374738194235331,1200,0.6220840899545504,0.4319016028121131,0.9979984517239092,0.7477307642251253,0.8278712464760368,0.6502561396205176,0.0,6.028684322327759,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-387.678707,1200,99.291827,0.0,0.0,5.670120401988287,-387.67870745593785,0.0,0.0,0.0,0.0,0.016959151378127837,1200,0.583962951232784,0.4362057347763189,1.119989393294231,0.7447130374362071,0.8466701409888143,0.6281448811447868,0.0,43.63161112329378,0,0,0,0,0.0,0.0,0.0,0.0,3.0
