#{"t_start": 1780040684.6654427, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-95.33737,600,3.48266,0.0,0.0,7.081517987086353,-95.33737049069745,0.0,0.0,0.0,0.0,0.09930508100366303,600,0.6819405049826044,0.06719643089285642,0.1686229775600633,0.8475509450010335,0.8182627028847734,0.6112781692296266,0.0,nan,0.0
-99.65528,600,5.968551,0.0,0.0,4.7074989531851195,-99.65528034069025,0.0,0.0,0.0,0.0,0.07454772333779182,600,0.6445956103988972,0.08045198215179737,0.18701785051530967,0.8334714253867666,0.8358669830548267,0.6659942647938927,0.0,nan,0.0
-88.241519,600,8.01252,0.0,0.0,8.65895141742359,-88.24151898852641,0.0,0.0,0.0,0.0,0.1385458992496001,600,0.8023000293488696,0.0519138500813088,0.18067384376937912,0.8239317051197091,0.7903086720965803,0.6157195348416765,0.0,nan,0.0
-91.040845,600,10.207194,0.0,0.0,7.924689817879505,-91.04084497815882,0.0,0.0,0.0,0.0,0.10855151228040327,600,0.8238375334147983,0.09016398869953716,0.18373382383634293,0.8422821671453615,0.8444204970573386,0.6340480315933625,0.0,nan,0.0
-211.551833,600,12.002585,0.0,0.0,4.492839535165471,-211.55183281863972,0.0,0.0,0.0,0.0,0.1434190096176122,600,0.8584365945025979,0.5725343119942885,0.9960606877036887,0.7954008459361891,0.8374558741723498,0.592792887960871,0.0,nan,0.0
-162.116089,600,14.344772,0.0,0.0,6.633461089234021,-162.11608885691746,0.0,0.0,0.0,0.0,0.14257557025751277,600,0.9373443600503477,0.40774213829146316,0.9998818519037251,0.8321092004080614,0.7869088061650594,0.6048515861233076,0.0,nan,0.0
-172.113377,600,16.659717,0.0,0.0,5.45489989358408,-172.11337691860604,0.0,0.0,0.0,0.0,0.11405771938990518,600,0.8629173377450352,0.46098352897588124,0.8316524048055088,0.7728509104438126,0.7707252330581347,0.5961090298493703,0.0,nan,0.0
-99.071076,600,18.239389,0.0,0.0,8.026268851058418,-99.07107611993007,0.0,0.0,0.0,0.0,0.1278813401644484,600,0.8576386912468267,0.17284094231662062,0.4050463018532171,0.7851186669183274,0.7958979860010247,0.5981281286850572,0.0,nan,0.0
-139.683554,600,20.740817,0.0,0.0,7.050922747210133,-139.68355367979564,0.0,0.0,0.0,0.0,0.12658823006309652,600,0.9659414823605608,0.3709334840755915,0.7412515285378906,0.8173133530467749,0.7615218413124482,0.5980146400133769,0.0,nan,0.0
-198.763825,600,22.667594,0.0,0.0,3.667429813038973,-198.7638246342969,0.0,0.0,0.0,0.0,0.1790409955420563,600,0.9660429081528995,0.5626744631380295,0.8717349443121031,0.8069059792843958,0.7962722256407142,0.6146732867012421,0.0,nan,0.0
-100.849402,600,24.900628,0.0,0.0,8.140694129090795,-100.84940175786352,0.0,0.0,0.0,0.0,0.12159913640727558,600,0.8118861457198171,0.14935345885380993,0.4197394580929184,0.8294341877289116,0.78233660881718,0.6285974003374577,0.0,nan,0.0
-151.820318,600,27.170654,0.0,0.0,10.041912920217879,-151.82031845401778,0.0,0.0,0.0,0.0,0.16088646400249088,600,1.15312376442586,0.336070606057502,0.9947245271522578,0.7993829907228549,0.7892300024628639,0.6098066147913536,0.0,nan,0.0
-127.305238,600,29.041199,0.0,0.0,9.937172612355484,-127.3052384230963,0.0,0.0,0.0,0.0,0.15558020545367277,600,1.0488094744198866,0.36726413861460816,0.5398548246871425,0.8301202523211638,0.7727093859513601,0.6501288732886314,0.0,nan,0.0
-101.590452,600,31.437377,0.0,0.0,9.601376498599645,-101.5904516173466,0.0,0.0,0.0,0.0,0.143647083176393,600,0.9695283812402994,0.2293866513174166,0.38841703367922414,0.8007298321835696,0.7681920159359773,0.6073624807596206,0.0,nan,0.0
-119.62801,600,33.224263,0.0,0.0,12.098725982590604,-119.62800980926671,0.0,0.0,0.0,0.0,0.22935178528845526,600,1.2501210867784085,0.3471434050350872,0.579235676428144,0.8103521268318097,0.7078584986925125,0.5476779341200988,0.0,nan,0.0
-66.577466,600,35.607936,0.0,0.0,17.39473629564658,-66.57746551273094,0.0,0.0,0.0,0.0,0.21027644439247434,600,1.3076331188507806,0.05026519874546605,0.18520650083464626,0.7786703526539107,0.7142374425381423,0.588023605098327,0.0,nan,0.0
-453.383134,600,37.42082,0.0,0.0,4.124869502000104,-453.38313430656575,0.0,0.0,0.0,0.0,0.2003846767648945,600,1.1129708753123262,0.9858723920636359,1.9526423611700492,0.8162749172374606,0.7802020687858263,0.6177057667573294,0.0,nan,0.0
-77.882552,600,39.824527,0.0,0.0,15.86072040385533,-77.88255241589697,0.0,0.0,0.0,0.0,0.216197004143551,600,1.3557466433154082,0.1552109187120454,0.4376804082117537,0.8085943807723621,0.7701540574183067,0.5652657576898734,0.0,nan,0.0
-600.096013,600,42.257635,0.0,0.0,5.127171132244776,-600.0960132024269,0.0,0.0,0.0,0.0,0.20295386950006192,600,1.3970206989334026,1.1492053017922843,2.0,0.777032467716684,0.751644387592872,0.5864471215506395,0.0,nan,0.0
-114.3514,600,44.04656,0.0,0.0,15.143902905367913,-114.3514003287508,0.0,0.0,0.0,0.0,0.21912976918372182,600,1.57445078565098,0.35842308141675355,0.8204432482203919,0.7550707802673181,0.6960294281691313,0.6147799066205819,0.0,nan,0.0
-149.534251,600,47.029317,0.0,0.0,12.680051646497702,-149.5342509978253,0.0,0.0,0.0,0.0,0.2597428286806673,600,1.5059742189255942,0.4324342644493354,0.9992996587931764,0.7912470604976019,0.7186491938183704,0.5665290758510431,0.0,nan,0.0
-156.660014,600,49.03957,0.0,0.0,11.584580784184544,-156.66001438566371,0.0,0.0,0.0,0.0,0.19466524385925807,600,1.326182943883258,0.4486859464209342,0.9966291192057565,0.8013898305346568,0.7099359534432491,0.5463585960368316,0.0,nan,0.0
-115.35807,600,51.782029,0.0,0.0,16.403843566131748,-115.35806984858453,0.0,0.0,0.0,0.0,0.239944577873274,600,1.691478790324131,0.36702667069783246,0.9954331147482042,0.7805411276221276,0.7119445231805245,0.5881927747031053,0.0,nan,0.0
-108.608135,600,54.59413,0.0,0.0,17.215392298817186,-108.60813539942309,0.0,0.0,0.0,0.0,0.22087454335123097,600,1.575553147564894,0.3078595639802307,0.9980145655882937,0.8207719882267217,0.7459328055381775,0.5783549004296462,0.0,nan,0.0
-266.373336,491,56.213587,0.0,1.0,4.5930859932711545,-266.37333604126707,0.0,0.0,0.0,1.0,0.2658628540148282,491,2.183716290421826,0.4382355818136941,1.0251426182886039,0.8053540056704139,0.6058857968407104,0.5228223712041276,0.0,nan,0.0
-131.478837,600,58.603316,0.0,0.0,18.619340623962735,-131.4788368685296,0.0,0.0,0.0,0.0,0.35105822018976457,600,2.0143830976921393,0.4439812196321803,0.9992441139457012,0.7985392513312399,0.6633620298902194,0.5587859055399895,0.0,nan,0.0
-136.74945,600,60.434268,0.0,0.0,13.747994937245082,-136.74944999050456,0.0,0.0,0.0,0.0,0.2205079875968431,600,1.6211981788621923,0.4044891720843579,0.9944608393340588,0.8806090609480938,0.6659862805406253,0.5439481082558631,0.0,nan,0.0
-148.540375,600,62.732976,0.0,0.0,14.188331535796868,-148.54037481920477,0.0,0.0,0.0,0.0,0.21970825462883614,600,1.669260051711166,0.4538353723911618,0.9998504148540054,0.7903750931595762,0.7271836313605309,0.6047759444514911,0.0,nan,0.0
-194.020938,600,64.693944,0.0,0.0,11.995376933032018,-194.02093825777268,0.0,0.0,0.0,0.0,0.24103701390523422,600,1.6400814840687648,0.551710837220465,0.9985536538728002,0.7755653285825004,0.7308160002529621,0.5565090214212736,0.0,nan,0.0
-83.497459,600,67.210673,0.0,0.0,19.178082599780005,-83.49745883657882,0.0,0.0,0.0,0.0,0.2477102592180283,600,1.628726491785232,0.2572613179043177,0.5375736174657113,0.7799316033317397,0.7260099038481712,0.5811163189013799,0.0,nan,0.0
-667.880948,600,69.595592,0.0,0.0,5.430064649219305,-667.8809477773453,0.0,0.0,0.0,0.0,0.18913837885248036,600,1.3564966300463865,1.2021489558130578,2.0,0.8362615921410421,0.7420071927954753,0.5284778415660063,0.0,nan,0.0
-438.494491,600,71.380138,0.0,0.0,9.131686826215828,-438.4944907191554,0.0,0.0,0.0,0.0,0.20265623996239696,600,1.510028320877812,0.841309893606756,2.0,0.830071714023749,0.7318363576879104,0.5619417267044385,0.0,nan,0.0
-467.602061,600,73.816073,0.0,0.0,11.207206273802221,-467.6020605446895,0.0,0.0,0.0,0.0,0.23004130516635024,600,1.747669814411865,0.8624554493117622,2.0,0.8424431114147107,0.7137088026106357,0.533815724949042,0.0,nan,0.0
-86.466593,600,75.777366,0.0,0.0,20.182815530345557,-86.46659261177709,0.0,0.0,0.0,0.0,0.3344812292229308,600,1.8756053420090242,0.29794085564450856,0.6233077886053251,0.842530371285975,0.6685226888457934,0.5337609882156055,0.0,nan,0.0
-655.195379,513,77.788848,0.0,1.0,-1.7493395568503338,-655.1953787035756,0.0,0.0,0.0,1.0,0.2566395340325712,513,1.9399681910520346,1.0503949572580524,2.0,0.7589521523107562,0.6975582206574564,0.5742284122266268,0.0,nan,0.0
-523.333877,600,79.735263,0.0,0.0,14.408685196154726,-523.3338773596432,0.0,0.0,0.0,0.0,0.26109214016045185,600,2.3508940362187856,0.9852637894071721,2.0,0.800777747395138,0.6407835305233797,0.5114142599701882,0.0,nan,0.0
-937.775183,457,81.845898,0.0,1.0,-6.133641106545291,-937.7751830545953,0.0,0.0,0.0,1.0,0.14226714001905635,457,1.5755041482803096,1.601615565965007,2.0,0.8712657345723793,0.7054098047625836,0.5635306134787378,0.0,nan,0.0
