variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate
proposed,ppo,26,10901,7,0.0,11,10,551.3225500723787,360.9039099702621,1.0,0.9910829439065676,0.0,0.0,0.0,0.0,0.0,1065,18.258223859207813,0.059885500607766914,0.26297113823293494,0.014146465368343719,0.22665499577499892,0.22839781073897097,0.0,,918,0,0,918,0.8619718309859155,0.0,0.0,0.8619718309859155
proposed,ppo,26,10301,7,0.0,12,10,427.70773717222636,300.83913122677006,1.0,0.9880600523605432,0.0,0.0,0.0,0.0,0.0,820,18.2795360675854,0.06189884928559493,0.31237780918648744,0.013860421182045418,0.21402756302821926,0.2163000325604183,0.0,,710,0,0,710,0.8658536585365854,0.0,0.0,0.8658536585365854
proposed,ppo,26,10001,7,0.0,13,10,527.3398439283931,341.15269275003027,1.0,0.9925489930774815,0.0,0.0,0.0,0.0,0.0,1088,18.30082103679266,0.12436780393685379,0.5042230853798245,0.012591930181181798,0.21323956746388883,0.21498045040404096,0.0,,948,0,0,948,0.8713235294117647,0.0,0.0,0.8713235294117647
proposed,ppo,26,10801,7,0.0,14,10,491.42116995540715,328.28790250673035,1.0,0.9904095399245926,0.0,0.0,0.0,0.0,0.0,976,18.24031045489014,0.08979026215145403,0.4151162184899098,0.01607555528649665,0.231779296867183,0.2336795933422495,0.0,,838,0,0,838,0.8586065573770492,0.0,0.0,0.8586065573770492
proposed,ppo,26,10201,7,0.0,15,10,620.9032201788254,390.5292370822957,1.0,0.9930793784065263,0.0,0.0,0.0,0.0,0.0,1243,18.2570387955568,0.09006243954222622,0.3485519771947312,0.014937835156178433,0.23776331814852628,0.23926804148182212,0.0,,1067,0,0,1067,0.8584070796460177,0.0,0.0,0.8584070796460177
proposed,ppo,26,10401,7,0.0,16,10,517.5459189793548,338.185488939562,1.0,0.9911966739231681,0.0,0.0,0.0,0.0,0.0,1053,18.3138902518492,0.11415654944318218,0.44078464608033147,0.012485077623998727,0.21268471721683585,0.21448428151953933,0.0,,918,0,0,918,0.8717948717948718,0.0,0.0,0.8717948717948718
proposed,ppo,26,10101,7,0.0,17,10,443.0144068717405,303.0667503518077,1.0,0.9879597301453623,0.0,0.0,0.0,0.0,0.0,899,18.25295338446816,0.11548569053330583,0.38864420976288605,0.01380802195065202,0.22282520198450737,0.22493228677647795,0.0,,776,0,0,776,0.8631813125695217,0.0,0.0,0.8631813125695217
proposed,ppo,26,10701,7,0.0,18,10,545.6724117064585,338.60935163837723,1.0,0.9969140906366676,0.0,0.0,0.0,0.0,0.0,1192,18.32225499103062,0.17435446545148303,0.4670223826440409,0.01655950925131086,0.22376718807140453,0.22373207363506292,0.0,,1037,0,0,1037,0.8699664429530202,0.0,0.0,0.8699664429530202
proposed,ppo,26,10601,7,0.0,19,10,653.1467844219718,406.8439577176158,1.0,0.9939789532198633,0.0,0.0,0.0,0.0,0.0,1300,18.261230390629947,0.08120838832924536,0.41182330208372664,0.016511454200193,0.240408121072329,0.24035958812786984,0.0,,1114,0,0,1114,0.8569230769230769,0.0,0.0,0.8569230769230769
proposed,ppo,26,10502,7,0.0,20,10,580.4470823197503,373.1714440422272,1.0,0.9926868530030326,0.0,0.0,0.0,0.0,0.0,1157,18.303798798257176,0.08914225911028427,0.4338318982258083,0.012659792591366504,0.22304756453867708,0.22387193257992083,0.0,,1006,0,0,1006,0.8694900605012964,0.0,0.0,0.8694900605012964
proposed,ppo,26,10902,7,0.0,21,10,533.1016919559032,345.7874619049079,1.0,0.9911934912972811,0.0,0.0,0.0,0.0,0.0,1087,18.253390518891255,0.11114276296206038,0.4033804382128506,0.014203647083475185,0.2350462382280618,0.2367895992940571,0.0,,935,0,0,935,0.860165593376265,0.0,0.0,0.860165593376265
proposed,ppo,26,10002,7,0.0,22,10,534.366231269691,343.2497891715164,1.0,0.9910536530451494,0.0,0.0,0.0,0.0,0.0,1108,18.337952950032566,0.13192071750352838,0.5106170965098491,0.011830858197836507,0.2117129962366841,0.21257938320886358,0.0,,971,0,0,971,0.8763537906137184,0.0,0.0,0.8763537906137184
proposed,ppo,26,10202,7,0.0,23,10,460.4983426878968,312.6576812731846,1.0,0.9877528475705688,0.0,0.0,0.0,0.0,0.0,898,18.293556977216795,0.07903754259794832,0.4644331376607263,0.013519128430040992,0.21481161964497217,0.21689678088062855,0.0,,781,0,0,781,0.8697104677060133,0.0,0.0,0.8697104677060133
proposed,ppo,26,10102,7,0.0,24,10,468.1436536314634,318.3727001065136,1.0,0.988772080622732,0.0,0.0,0.0,0.0,0.0,913,18.258536315308838,0.07618081999853005,0.386339324842639,0.013728013460109722,0.22332711744674064,0.22537951989085103,0.0,,789,0,0,789,0.864184008762322,0.0,0.0,0.864184008762322
proposed,ppo,26,10702,7,0.0,25,10,415.6418476177742,288.0150852901631,1.0,0.9899538714905775,0.0,0.0,0.0,0.0,0.0,857,18.26803618228471,0.13009288189497317,0.4349875687495019,0.014016565291008335,0.22221041949794063,0.2244225421892164,0.0,,741,0,0,741,0.8646441073512252,0.0,0.0,0.8646441073512252
proposed,ppo,26,10402,7,0.0,26,10,496.90373408179306,321.3962494785109,1.0,0.9893831960641364,0.0,0.0,0.0,0.0,0.0,1027,18.235802747231467,0.12457745634636826,0.9905096151032605,0.017018123340605693,0.24260167300178803,0.24446602201972523,0.0,,877,0,0,877,0.8539435248296008,0.0,0.0,0.8539435248296008
proposed,ppo,26,10302,7,0.0,27,10,678.4927478027269,343.7645761568814,0.0,0.9110085017982675,0.0,0.0,0.0,0.0,0.0,1500,18.324721096664923,0.15493159304804735,0.4605050447461789,0.018008985493603785,0.2310041567484538,0.22968871704737345,0.0,,1301,0,0,1301,0.8673333333333333,0.0,0.0,0.8673333333333333
proposed,ppo,26,10802,7,0.0,28,10,623.4252526104384,392.2529860146565,1.0,0.9923215611491805,0.0,0.0,0.0,0.0,0.0,1237,18.30529239661855,0.08223277339295618,0.3480391600322817,0.014304330660762053,0.21938177820358337,0.22087274854377864,0.0,,1074,0,0,1074,0.8682295877122069,0.0,0.0,0.8682295877122069
proposed,ppo,26,10502,7,0.0,29,10,459.6915426121097,315.1891785235536,1.0,0.9892292916222996,0.0,0.0,0.0,0.0,0.0,888,18.27948925550676,0.06659976048258287,0.34716322204691125,0.014868682976271998,0.21481493034878293,0.21690820439441785,0.0,,771,0,0,771,0.8682432432432432,0.0,0.0,0.8682432432432432
proposed,ppo,26,10603,7,0.0,30,10,680.5302013834596,423.5202080942208,1.0,0.992880767878523,0.0,0.0,0.0,0.0,0.0,1323,18.3190215443036,0.061098888954151415,0.2561563469100077,0.01597841758248787,0.22153545903691,0.22293864743599637,0.0,,1151,0,0,1151,0.8699924414210128,0.0,0.0,0.8699924414210128
proposed,ppo,26,10703,7,0.0,31,10,484.8370476787405,329.8140943110143,1.0,0.9899215353809822,0.0,0.0,0.0,0.0,0.0,925,18.221385368304126,0.04812228470301972,0.2838413354497961,0.015794854821020585,0.2355077472248593,0.23546636175464938,0.0,,791,0,0,791,0.8551351351351352,0.0,0.0,0.8551351351351352
proposed,ppo,26,10003,7,0.0,32,10,590.4864068873388,365.156751992095,1.0,0.9928608266452303,0.0,0.0,0.0,0.0,0.0,1241,18.308408997230043,0.1389909516650042,0.5344550793194729,0.014593526630945305,0.22732416532579494,0.22885126062788183,0.0,,1077,0,0,1077,0.8678485092667204,0.0,0.0,0.8678485092667204
proposed,ppo,26,10903,7,0.0,33,10,733.3186450921424,445.0889007509601,1.0,0.9932955330298546,0.0,0.0,0.0,0.0,0.0,1457,18.287384003039875,0.08074844505820768,0.33247275416129224,0.01328590068315439,0.2292655951860594,0.23052296559943183,0.0,,1258,0,0,1258,0.8634179821551132,0.0,0.0,0.8634179821551132
proposed,ppo,26,10203,7,0.0,34,10,584.833526529484,376.2732799124195,1.0,0.9917706509747835,0.0,0.0,0.0,0.0,0.0,1160,18.277661299854657,0.08411459577868571,0.28979292747382823,0.012764920080923637,0.22926735785500757,0.23089995045086434,0.0,,1004,0,0,1004,0.8655172413793103,0.0,0.0,0.8655172413793103
proposed,ppo,26,10103,7,0.0,35,10,562.8628632231326,349.42059064057406,1.0,0.9907359850415368,0.0,0.0,0.0,0.0,0.0,1200,18.32365928738199,0.15628201627032295,0.471860666427838,0.012622876741273407,0.213993525604407,0.215582854449749,0.0,,1049,0,0,1049,0.8741666666666666,0.0,0.0,0.8741666666666666
proposed,ppo,26,10303,7,0.0,36,10,564.0692103358892,360.4718738804758,1.0,0.9913463475371191,0.0,0.0,0.0,0.0,0.0,1118,18.287231544566858,0.08516592178356161,0.5860865688749153,0.013883637469295206,0.22454681283459468,0.225383498427693,0.0,,969,0,0,969,0.8667262969588551,0.0,0.0,0.8667262969588551
proposed,ppo,26,10403,7,0.0,37,10,664.585676257521,414.4434239284256,1.0,0.9927085699974497,0.0,0.0,0.0,0.0,0.0,1297,18.278710071871945,0.06512048654765519,0.3475539141576579,0.013055127011734127,0.2257782253009499,0.22577509773448512,0.0,,1122,0,0,1122,0.8650732459521974,0.0,0.0,0.8650732459521974
proposed,ppo,26,10603,7,0.0,38,10,409.0082722144224,275.4275752034674,1.0,0.9888798280543342,0.0,0.0,0.0,0.0,0.0,873,18.254446420991126,0.1645943295956252,0.6467446147441134,0.013027420455220776,0.22247269500435285,0.22464259001261044,0.0,,755,0,0,755,0.8648339060710195,0.0,0.0,0.8648339060710195
proposed,ppo,26,10503,7,0.0,39,10,551.9162820434266,345.0277603466301,1.0,0.9915589253358772,0.0,0.0,0.0,0.0,0.0,1181,18.261923563775618,0.15546227715033317,0.552463234097215,0.013422998544260477,0.23369306997158687,0.23530419926639334,0.0,,1017,0,0,1017,0.8611346316680779,0.0,0.0,0.8611346316680779
proposed,ppo,26,10804,7,0.0,40,10,699.5913123706597,428.18242706164955,1.0,0.9934195883136373,0.0,0.0,0.0,0.0,0.0,1397,18.289630636430683,0.08518876437065268,0.3617130615620396,0.014522444286984348,0.22802514157810636,0.2279890500910383,0.0,,1207,0,0,1207,0.8639942734430923,0.0,0.0,0.8639942734430923
proposed,ppo,26,10704,7,0.0,41,10,490.5549555612559,330.692496770315,1.0,0.990167837188668,0.0,0.0,0.0,0.0,0.0,950,18.23391909496726,0.06566738650680665,0.40456175655548576,0.014351164634082172,0.22936504916140907,0.2312937237087049,0.0,,816,0,0,816,0.8589473684210527,0.0,0.0,0.8589473684210527
proposed,ppo,26,10204,7,0.0,42,10,527.4286060876184,345.8477468883485,1.0,0.9908732230267461,0.0,0.0,0.0,0.0,0.0,1041,18.297262088242157,0.08377607613216029,0.34639266498231985,0.012776403100617627,0.2142115052678514,0.21511097222308947,0.0,,905,0,0,905,0.8693563880883766,0.0,0.0,0.8693563880883766
proposed,ppo,26,10904,7,0.0,43,10,530.4241942189357,345.4875119747861,1.0,0.9909231230484145,0.0,0.0,0.0,0.0,0.0,1073,18.280307999152235,0.10725445627564448,0.3920918817679449,0.01299281770477153,0.2208059608436364,0.2225727178399405,0.0,,931,0,0,931,0.8676607642124884,0.0,0.0,0.8676607642124884
proposed,ppo,26,10304,7,0.0,44,10,507.63278267945856,336.0881717798738,1.0,0.9903861226280763,0.0,0.0,0.0,0.0,0.0,1012,18.265461801481017,0.09120171043021334,0.3385561887689573,0.015910435827615074,0.22352337212901813,0.2253571057272523,0.0,,872,0,0,872,0.8616600790513834,0.0,0.0,0.8616600790513834
proposed,ppo,26,10604,7,0.0,45,10,509.9619090379753,341.2463344846228,1.0,0.9904679589517354,0.0,0.0,0.0,0.0,0.0,980,18.23376730555802,0.05267448835255227,0.3281220146861481,0.016217461163629494,0.23738411713619623,0.2373334950330306,0.0,,839,0,0,839,0.8561224489795919,0.0,0.0,0.8561224489795919
proposed,ppo,26,10104,7,0.0,46,10,595.800823681328,366.77230153184087,1.0,0.9919824947309801,0.0,0.0,0.0,0.0,0.0,1260,18.259698868554008,0.13761787443280338,0.549744074528508,0.0179408959816635,0.2387093166510264,0.24013274728305756,0.0,,1078,0,0,1078,0.8555555555555555,0.0,0.0,0.8555555555555555
proposed,ppo,26,10404,7,0.0,47,10,531.0223842310929,341.04208157729244,1.0,0.9913654551623425,0.0,0.0,0.0,0.0,0.0,1091,18.261457115489915,0.11733591063607081,0.7012922234925374,0.01548507888515426,0.23510866237276742,0.2332721987959445,0.0,,938,0,0,938,0.8597616865261228,0.0,0.0,0.8597616865261228
proposed,ppo,26,10004,7,0.0,48,10,715.9092751792049,429.3309656031747,1.0,0.9937750370703349,0.0,0.0,0.0,0.0,0.0,1466,18.307037976101288,0.11128806406751557,0.46952215777705086,0.01308996295861361,0.22186384698703865,0.22312134756397908,0.0,,1272,0,0,1272,0.8676671214188267,0.0,0.0,0.8676671214188267
proposed,ppo,26,10504,7,0.0,49,10,516.6983169564041,335.5750912671333,1.0,0.9903816894957445,0.0,0.0,0.0,0.0,0.0,1059,18.321978044693545,0.12205562789456449,0.5324751906678434,0.012531848800235812,0.21214979903893835,0.2130501678915267,0.0,,926,0,0,926,0.874409820585458,0.0,0.0,0.874409820585458
proposed,ppo,26,10600,7,0.08,0,10,112.91844526526712,-103.90245985519152,0.0,0.352519129235249,1.0,1.0,0.0,0.0,1.0,298,17.48753107008956,0.18251354758807542,0.863847844571986,0.023283737123281315,0.22639909386634827,0.2313827208224559,0.001708392973499087,6.804364719370175,222,2,1,219,0.7449664429530202,0.006711409395973154,0.003355704697986577,0.7348993288590604
proposed,ppo,26,10900,7,0.08,1,10,346.2628508958922,242.88903084357662,1.0,0.9879597600254157,0.0,0.0,0.0,0.0,0.0,757,18.16782954126031,0.18572099961383262,0.6394126070965321,0.019068843452875038,0.2344019083869662,0.23690326210687151,0.0,,641,0,0,641,0.8467635402906208,0.0,0.0,0.8467635402906208
proposed,ppo,26,10700,7,0.08,2,10,392.1272317939462,275.9166144471403,1.0,0.9873314990520121,0.0,0.0,0.0,0.0,0.0,785,18.112854481019482,0.0959267228602565,0.5222583155205137,0.022350150841854773,0.2328757513100934,0.2323339955821918,0.0005484105325822071,9.905452312611933,651,3,0,648,0.8292993630573249,0.003821656050955414,0.0,0.8254777070063695
proposed,ppo,26,10100,7,0.08,3,10,438.99111700190974,302.4162756344978,1.0,0.987005147937111,0.0,0.0,0.0,0.0,0.0,881,18.228351093199787,0.10507901163028671,0.3431975597218865,0.014038067776445515,0.23331798218977168,0.23546974044652585,0.0,,756,0,0,756,0.8581157775255391,0.0,0.0,0.8581157775255391
proposed,ppo,26,10400,7,0.08,4,10,461.65461244276725,316.19571215282895,1.0,0.9902893660317753,0.0,0.0,0.0,0.0,0.0,900,18.199160223313378,0.07126398246504168,0.4058597349247002,0.015779576134324694,0.23077195617887708,0.23281778362062241,1.7272045470113873e-05,11.81346190892277,763,1,0,762,0.8477777777777777,0.0011111111111111111,0.0,0.8466666666666667
proposed,ppo,26,10000,7,0.08,5,10,484.5434388360796,286.31615815145545,1.0,0.9889291848073349,0.0,0.0,0.0,0.0,0.0,992,17.52567870261311,0.0805371509019016,0.3968692581614402,0.015372417668503101,0.21117368178261864,0.22048615628192503,0.0064418708030559,3.791906945886423,812,14,7,791,0.8185483870967742,0.014112903225806451,0.007056451612903226,0.7973790322580645
proposed,ppo,26,10500,7,0.08,6,10,505.25343359887665,334.78665658512347,1.0,0.9906399018947348,0.0,0.0,0.0,0.0,0.0,1017,18.237148325736587,0.10081541218078591,0.4439443100255478,0.014611577873842584,0.23216509713535816,0.234026251640995,0.0,,873,0,0,873,0.8584070796460177,0.0,0.0,0.8584070796460177
proposed,ppo,26,10800,7,0.08,7,10,480.8968838150005,103.05310201406226,0.0,0.9203077313036351,1.0,1.0,0.0,0.0,1.0,1025,18.23123087737285,0.09605494405489232,0.3813455676057612,0.01401812392519787,0.21171538358781397,0.2145278224712465,0.00028644840545987696,8.497313989328473,878,2,0,876,0.8565853658536585,0.001951219512195122,0.0,0.8546341463414634
proposed,ppo,26,10200,7,0.08,8,10,605.8138423781032,380.01631297759855,1.0,0.9922913171480405,0.0,0.0,0.0,0.0,0.0,1220,18.176277554203754,0.09224130182285181,0.3123946105937034,0.013394963788488864,0.22395370602607728,0.22489225434475257,0.0005883318508239923,6.7456073410808735,1037,3,1,1033,0.85,0.002459016393442623,0.000819672131147541,0.8467213114754099
proposed,ppo,26,10600,7,0.08,9,10,483.51240900267993,327.7203117656593,1.0,0.989513987152357,0.0,0.0,0.0,0.0,0.0,942,18.285337420848034,0.07439326838252859,0.29209134419073907,0.014409402345127728,0.21090714478442116,0.2129198470945824,0.0,20.281018146294393,817,0,0,817,0.8673036093418259,0.0,0.0,0.8673036093418259
proposed,ppo,26,10301,7,0.08,10,10,659.8761551579777,390.8410520397053,1.0,0.992990418849115,0.0,0.0,0.0,0.0,0.0,1376,17.60046245660743,0.09281829070990115,0.34466795220528623,0.014912991936250555,0.23940588161349297,0.240901562970045,0.0017928813415046244,7.133736729703349,1102,26,1,1075,0.8008720930232558,0.0188953488372093,0.0007267441860465116,0.78125
proposed,ppo,26,10401,7,0.08,11,10,352.0236772850565,221.66730183555546,1.0,0.9854109554579911,0.0,0.0,0.0,0.0,0.0,682,17.67640825448086,0.04892254229800529,0.24572499903495565,0.017576626312077084,0.2145911389606789,0.22210456426542174,0.01021213247015478,2.854047558001423,568,0,10,558,0.8328445747800587,0.0,0.01466275659824047,0.8181818181818182
proposed,ppo,26,10101,7,0.08,12,10,405.64430121208807,287.8197729820477,1.0,0.9887018107794532,0.0,0.0,0.0,0.0,0.0,811,18.13044885046662,0.09602441480983641,0.4251671430878818,0.016252453317785343,0.23199557258521292,0.23392617540794589,2.4123636923446597e-05,11.765228765461018,682,1,0,681,0.840937114673243,0.0012330456226880395,0.0,0.8397040690505548
proposed,ppo,26,10701,7,0.08,13,10,589.359416817362,252.2947304978985,1.0,0.9915874633649363,0.0,0.0,0.0,0.0,0.0,1164,17.648493593990473,0.04718103852260485,0.26721268343311205,0.013850454744903684,0.2109257885578162,0.2164233567583602,0.017731511687585882,0.32205906085437325,992,0,26,966,0.852233676975945,0.0,0.022336769759450172,0.8298969072164949
proposed,ppo,26,10901,7,0.08,14,10,645.625229065522,381.70213838386815,1.0,0.9926380387039673,0.0,0.0,0.0,0.0,0.0,1330,18.078111628794066,0.10787102384601269,0.438526521336108,0.015324443904639228,0.21862824693658298,0.22290753314369602,0.002037666719614299,1.3674364915849382,1118,3,3,1112,0.8406015037593985,0.002255639097744361,0.002255639097744361,0.8360902255639098
proposed,ppo,26,10501,7,0.08,15,10,530.2886966954186,306.6171381160957,1.0,0.9892923952772066,0.0,0.0,0.0,0.0,0.0,1138,17.991417824631625,0.1416923531987444,0.9979464835829281,0.020241518089842783,0.22916040274925098,0.2346340105697015,0.00326361870778856,4.942278185024716,958,4,5,949,0.8418277680140598,0.0035149384885764497,0.004393673110720563,0.8339191564147628
proposed,ppo,26,10801,7,0.08,16,10,570.0945535866751,216.63894624263835,1.0,0.9916599825944079,0.0,0.0,0.0,0.0,0.0,1223,17.183393585233823,0.10484617771803412,0.33305700412466666,0.016292206576702856,0.22479867226065717,0.2312284266471083,0.019478504019917246,0.023869413774578636,988,9,26,953,0.8078495502861816,0.007358953393295176,0.02125919869174162,0.7792313982011447
proposed,ppo,26,10601,7,0.08,17,10,518.0918780370266,272.969623085124,1.0,0.9901297191553066,0.0,0.0,0.0,0.0,0.0,1035,17.708423072493346,0.06389733005285436,0.4205536662793105,0.01765831186855662,0.21728587415483264,0.22473504001967573,0.011266829595843152,0.6337643889090061,846,4,13,829,0.8173913043478261,0.003864734299516908,0.012560386473429951,0.8009661835748793
proposed,ppo,26,10301,7,0.08,18,10,530.6702013156746,345.13845307387146,1.0,0.9911134136410304,0.0,0.0,0.0,0.0,0.0,1060,17.518692260150758,0.05433111910357442,0.45096845038054123,0.01459791780551588,0.2566036101782097,0.2568154540826689,0.0008149436536080883,10.96674991400534,835,20,0,815,0.7877358490566038,0.018867924528301886,0.0,0.7688679245283019
proposed,ppo,26,10001,7,0.08,19,10,688.7427342147324,347.9127452618817,0.0,0.964786170355195,0.0,0.0,0.0,0.0,0.0,1500,17.182422660308386,0.08595629901024969,0.48768713406719,0.01657259415986482,0.24044047822554906,0.24556993349393208,0.0018235563205869986,2.879054018779795,1135,26,1,1108,0.7566666666666667,0.017333333333333333,0.0006666666666666666,0.7386666666666667
proposed,ppo,26,10202,7,0.08,20,10,628.8829956677282,154.66258874590585,0.0,0.9081374827533785,1.0,1.0,0.0,0.0,1.0,1368,18.14772662630839,0.11827969492827105,0.39448394657345925,0.013110962893888054,0.21627927702247052,0.22043034307963666,0.0018282023242071224,4.011747056364635,1173,1,4,1168,0.8574561403508771,0.0007309941520467836,0.0029239766081871343,0.8538011695906432
proposed,ppo,26,10402,7,0.08,21,10,566.3204862429121,286.05622201141745,1.0,0.9916628271841773,0.0,0.0,0.0,0.0,0.0,1210,17.783788438141496,0.13293671109205002,0.6175487401549812,0.019122942887710347,0.2255242294270145,0.23000758413440925,0.008625629140576166,1.989249663364743,992,3,13,976,0.8198347107438017,0.0024793388429752068,0.010743801652892562,0.8066115702479338
proposed,ppo,26,10102,7,0.08,22,10,624.9458887315316,274.97572586304005,1.0,0.9927235434490397,0.0,0.0,0.0,0.0,0.0,1313,17.711574306948435,0.10448966295806478,0.35177509673500285,0.01560764344172731,0.22139744418591648,0.22525095440282772,0.014013422814515845,0.032069524592116934,1093,0,20,1073,0.8324447829398325,0.0,0.015232292460015232,0.8172124904798173
proposed,ppo,26,10702,7,0.08,23,10,494.79048094963565,310.54768609196304,1.0,0.991512595888934,0.0,0.0,0.0,0.0,0.0,1076,18.1749238488131,0.16908825478866132,0.5847012434560778,0.013337872204183407,0.21516547338226913,0.2195040434044976,0.00040388486737986295,9.45951156951374,912,5,0,907,0.8475836431226765,0.004646840148698885,0.0,0.8429368029739777
proposed,ppo,26,10502,7,0.08,24,10,504.93938093751643,318.1693611389788,1.0,0.9916441881505288,0.0,0.0,0.0,0.0,0.0,1048,18.007394807146763,0.11561275106481594,0.7715812312940934,0.018211288009956833,0.24164494783937476,0.24716868461998365,0.0013444981976283926,4.470613127493256,857,6,1,850,0.8177480916030534,0.0057251908396946565,0.0009541984732824427,0.8110687022900763
proposed,ppo,26,10902,7,0.08,25,10,617.2422583933329,382.9553186845586,1.0,0.9923945291304079,0.0,0.0,0.0,0.0,0.0,1247,18.257198929618806,0.09976239328906954,0.5642546791616654,0.013065440167707287,0.22174247867504693,0.22248526382369813,7.565956166115624e-05,11.362189995619218,1068,3,0,1065,0.8564554931836408,0.0024057738572574178,0.0,0.8540497193263833
proposed,ppo,26,10602,7,0.08,26,10,515.4387062666476,327.93487746359807,1.0,0.9917506325044876,0.0,0.0,0.0,0.0,0.0,1094,18.21930367741752,0.1476472723685415,0.4708495922368201,0.01601206118341406,0.2325377162457384,0.23512418799688,0.00030238929750561505,9.009141582545075,931,2,0,929,0.8510054844606947,0.0018281535648994515,0.0,0.8491773308957953
proposed,ppo,26,10302,7,0.08,27,10,549.7271973360223,359.9782857342964,1.0,0.9913437119706532,0.0,0.0,0.0,0.0,0.0,1052,18.27177084629086,0.049872292198423894,0.40906422212089083,0.01677352110142625,0.21923082171737468,0.21650056569295237,0.00012397187933800322,10.434978995237048,902,1,0,901,0.8574144486692015,0.0009505703422053232,0.0,0.8564638783269962
