#{"t_start": 1780062278.4043028, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-93.455073,600,2.779372,0.0,0.0,6.972075627107885,-93.45507257760448,0.0,0.0,0.0,0.0,0.1094267086103785,600,0.6907609400684948,0.04933120662905679,0.09735537414749088,0.8200852286427592,0.8317228747128198,0.6515987369045615,0.0,nan,0.0
-123.068124,600,6.616416,0.0,0.0,5.085284597197025,-123.06812385706486,0.0,0.0,0.0,0.0,0.12221274160694798,600,0.7120535942917171,0.2956079894403039,0.4913352042830394,0.7895963277916114,0.823487647001942,0.5923781750599543,0.0,nan,0.0
-91.800577,600,11.321859,0.0,0.0,6.29981440790566,-91.80057741310111,0.0,0.0,0.0,0.0,0.11781560004735017,600,0.7195105677945094,0.06971573211174968,0.16976437339355627,0.7981084102330108,0.8364117526138822,0.6327260295301675,0.0,nan,0.0
-92.549137,600,17.593919,0.0,0.0,6.520419552939665,-92.54913738496887,0.0,0.0,0.0,0.0,0.0970309160785481,600,0.7292576713567053,0.04934786449429257,0.15779540503387252,0.8387605768690507,0.8238289049764475,0.6313688557098309,0.0,nan,0.0
-110.606625,600,22.333449,0.0,0.0,6.728073863531304,-110.60662545212777,0.0,0.0,0.0,0.0,0.13929932886306107,600,0.7913959977147522,0.24160961440662704,0.5246721369545199,0.7810377320833504,0.7847203802317381,0.6036502939214309,0.0,nan,0.0
-98.838611,600,28.695888,0.0,0.0,9.988858790777607,-98.83861121558753,0.0,0.0,0.0,0.0,0.12885877070664434,600,0.9777522353465865,0.14964244062024168,0.5856290685148726,0.8745346062940856,0.7708987697213888,0.6040833316743374,0.0,nan,0.0
-122.773309,600,34.783911,0.0,0.0,9.56390378246155,-122.77330858170399,0.0,0.0,0.0,0.0,0.1439685743791064,600,1.1112950716967078,0.3537671777354052,0.583781859495616,0.7865365779648225,0.7614290953675906,0.5642010233302911,0.0,nan,0.0
-175.711196,600,39.70848,0.0,0.0,8.585551333677527,-175.7111959321992,0.0,0.0,0.0,0.0,0.19745919425436564,600,1.2066478630359092,0.5080631665067729,0.9972645604143217,0.825610466444244,0.7538406183570623,0.563005479623874,0.0,nan,0.0
-247.600736,383,44.484123,0.0,1.0,-5.423610218283302,-247.60073615330765,0.0,0.0,0.0,1.0,0.12345951008765534,383,1.2203556558765423,0.5044366565356618,1.0263903964735444,0.7884764273702008,0.7497345424663304,0.6362617540297246,0.0,nan,0.0
-71.368201,600,49.984121,0.0,0.0,17.602001187188346,-71.36820081335968,0.0,0.0,0.0,0.0,0.24748116807242773,600,1.3368657128396266,0.12384971452429876,0.33470787446006794,0.7851549790923794,0.7221780235568682,0.5989367478589217,0.0,nan,0.0
-257.845652,557,56.277385,0.0,1.0,0.20687174766684358,-257.84565171078407,0.0,0.0,0.0,1.0,0.23330578464894694,557,1.3101282126274163,0.3356727878429158,1.0508484536688132,0.8446719556030294,0.73288610732748,0.5797310945589623,0.0,nan,0.0
-81.498429,600,61.387779,0.0,0.0,13.673993228882336,-81.49842937555485,0.0,0.0,0.0,0.0,0.16615485149759848,600,1.1797133116355474,0.13452339844192293,0.3901784961523126,0.8202206095370154,0.7595350302259127,0.6124722595512867,0.0,nan,0.0
-258.943326,386,66.160691,0.0,1.0,-5.596118443912906,-258.9433263656133,0.0,0.0,0.0,1.0,0.1539815209384182,386,1.2641189818862748,0.5267825414878203,1.0362425172644063,0.8164548194856224,0.7413900815375111,0.5751177227713283,0.0,nan,0.0
-722.272718,600,71.385761,0.0,0.0,5.810458298419213,-722.2727175675487,0.0,0.0,0.0,0.0,0.1918704298270664,600,1.401553516886815,1.2528473381284146,2.0,0.7762816492219766,0.7295734488467376,0.6135454318424066,0.0,nan,0.0
-148.761987,600,77.648278,0.0,0.0,9.14607954058017,-148.76198701979584,0.0,0.0,0.0,0.0,0.20252723669308492,600,1.1718991338833369,0.39075599757400553,0.9999495631191933,0.8086695261920492,0.7795337695628405,0.5897206536432107,0.0,nan,0.0
-171.954522,600,82.725409,0.0,0.0,8.587951090271952,-171.95452235601007,0.0,0.0,0.0,0.0,0.1468112216888723,600,1.2233903459953066,0.4670690265284914,1.330217235534094,0.7786013483256101,0.7579849024613698,0.5863955052693685,0.0,nan,0.0
-118.460274,600,89.275559,0.0,0.0,13.60901519721775,-118.4602735005153,0.0,0.0,0.0,0.0,0.1979617964758756,600,1.4195190542944989,0.2886336944347949,0.994732449003708,0.8480821503760914,0.7006008216241996,0.5612564670542876,0.0,nan,0.0
-490.62535,600,95.873051,0.0,0.0,8.721241190374458,-490.62534975397193,0.0,0.0,0.0,0.0,0.19982105744186784,600,1.3440643984116987,0.8513205087829063,2.0,0.8034162978082895,0.8069241136560837,0.5806534025569757,0.0,nan,0.0
-873.060496,546,100.644684,0.0,1.0,-5.252055097850958,-873.0604956802258,0.0,0.0,0.0,1.0,0.3268466823083204,546,2.023508044914118,1.461016781448147,2.0,0.7722288811811324,0.6884829923510551,0.5068896809667894,0.0,nan,0.0
-143.760846,600,107.09026,0.0,0.0,10.723171876155284,-143.76084581264618,0.0,0.0,0.0,0.0,0.18673093504811544,600,1.402671900899586,0.4086869496337894,0.9967239973164446,0.8341462013715257,0.7106269262482723,0.5992020476361116,0.0,nan,0.0
-78.051804,600,112.153743,0.0,0.0,16.74421142700322,-78.05180381157633,0.0,0.0,0.0,0.0,0.1953736862210043,600,1.3837211495545874,0.20340976336678707,0.37451384884903866,0.81773788827161,0.7422205626219511,0.5712761932611465,0.0,nan,0.0
-202.915147,333,116.461055,0.0,1.0,-2.902382056009806,-202.91514670566642,0.0,0.0,0.0,1.0,0.15834655244629436,333,1.498612137904496,0.32729141048242477,1.0324799890194367,0.8521254336959249,0.733764876027007,0.6209025987096735,0.0,nan,0.0
-116.718982,600,121.764472,0.0,0.0,17.397606918582802,-116.71898181364321,0.0,0.0,0.0,0.0,0.3131595853454508,600,1.7261467236010326,0.3802180379471787,0.9992860156263673,0.8038464637069652,0.6994729501008987,0.5643788146972656,0.0,nan,0.0
-375.038438,600,128.840404,0.0,0.0,18.527721184722957,-375.03843760434495,0.0,0.0,0.0,0.0,0.3309191491923855,600,2.3047277063756337,0.683967010207305,2.0,0.7966211823622386,0.633570295770963,0.49645164906978606,0.0,nan,0.0
-140.731282,600,134.117892,0.0,0.0,19.630919888762218,-140.73128227193803,0.0,0.0,0.0,0.0,0.32854699817909117,600,2.2207455419247366,0.47054542902894725,0.9998974339826282,0.8189647533247868,0.6001361813147863,0.49665468513965605,0.0,nan,0.0
-233.306591,600,140.740557,0.0,0.0,14.201194116757677,-233.30659127327107,0.0,0.0,0.0,0.0,0.4507645553874616,600,2.425363920102788,0.6941288871587593,1.2727202328982636,0.8120749364296596,0.6314506843189398,0.5149357775847118,0.0,nan,0.0
-170.661837,600,147.804263,0.0,0.0,17.14527846805043,-170.6618367453398,0.0,0.0,0.0,0.0,0.3904534901154181,600,2.9100984676746005,0.550774401728333,0.9997421587983306,0.7886580548621714,0.5991895772020022,0.5061559111873308,0.0,nan,0.0
-653.604443,600,153.076802,0.0,0.0,14.390474199219664,-653.6044430276437,0.0,0.0,0.0,0.0,0.3337780441274638,600,2.4740484314466613,1.1695069074916808,2.0,0.8123719292444488,0.6336114284892876,0.49928359657526017,0.0,nan,0.0
-36.344945,600,159.956026,0.0,0.0,30.429160566979,-36.3449451045223,0.0,0.0,0.0,0.0,0.39634121441617837,600,2.162101446797632,0.10197846706444938,0.29990581790191895,0.8061418505012989,0.6256849422554175,0.5524050809939702,0.0,nan,0.0
