#{"t_start": 1780062278.4825358, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-111.570966,600,2.702245,0.0,0.0,4.972278669567644,-111.57096598741104,0.0,0.0,0.0,0.0,0.08641497860909049,600,0.6255266394939764,0.19196096166396703,0.416153335217346,0.8032342389629533,0.817309499879678,0.6179751549164454,0.0,nan,0.0
-98.479143,600,6.538274,0.0,0.0,5.0736244423286,-98.47914281282037,0.0,0.0,0.0,0.0,0.0813797519137968,600,0.6203210033074664,0.05570088456941271,0.1575236151950695,0.8725327538636823,0.8418033917310337,0.6193676315620542,0.0,nan,0.0
-179.396349,600,11.244046,0.0,0.0,5.158598436591647,-179.39634942329593,0.0,0.0,0.0,0.0,0.11326146794171384,600,0.786890603681935,0.4813583402301584,0.9789207275301205,0.8235397296398879,0.751891618023316,0.6174969360232353,0.0,nan,0.0
-97.704268,600,17.515929,0.0,0.0,5.418902507809639,-97.7042681179002,0.0,0.0,0.0,0.0,0.08183305136259188,600,0.6716266778353709,0.07894473046902738,0.15992163480046748,0.8585646299955746,0.8354190964500109,0.6694079055140416,0.0,nan,0.0
-93.328727,600,22.255808,0.0,0.0,6.272658729510019,-93.32872677609849,0.0,0.0,0.0,0.0,0.10209108069060381,600,0.6872916897576486,0.06170633778499128,0.11972805623864015,0.8468947417723636,0.7887495837112268,0.6351733094453812,0.0,nan,0.0
-103.973569,600,28.61851,0.0,0.0,7.741402254089344,-103.97356937534657,0.0,0.0,0.0,0.0,0.15847197409944713,600,0.9081079922781121,0.20918184352469418,0.5235588495575846,0.7794149002929529,0.7947610838711262,0.6130134743948777,0.0,nan,0.0
-169.162202,600,34.705836,0.0,0.0,7.568272660967376,-169.16220192547848,0.0,0.0,0.0,0.0,0.19706154553651664,600,1.1376925146270809,0.46561681393277304,0.9985221467353806,0.8059322957073649,0.7466244945550958,0.6018275303890308,0.0,nan,0.0
-161.475463,600,39.63011,0.0,0.0,8.2258475944416,-161.47546307281723,0.0,0.0,0.0,0.0,0.15145733050088228,600,1.1548438984176455,0.45524008558326584,0.9946806429253274,0.8060845273981492,0.7598386360456546,0.6300672160585722,0.0,nan,0.0
-197.660658,416,44.751765,0.0,1.0,-1.3165372296070927,-197.66065792128256,0.0,0.0,0.0,1.0,0.18584981864635752,416,1.3320655898962281,0.195770165019366,1.0565664697747277,0.8242567800110779,0.7407585725976298,0.5994193619117141,0.0,nan,0.0
-211.373472,350,47.836617,0.0,1.0,-4.409298269453794,-211.37347243881896,0.0,0.0,0.0,1.0,0.13886813903874107,350,1.233586402764015,0.349994529099638,1.0323951946872254,0.8289997624073709,0.7104532993265561,0.5645357084274292,0.0,nan,0.0
-139.158094,600,54.620765,0.0,0.0,9.567773721683574,-139.1580936696046,0.0,0.0,0.0,0.0,0.16025754696769373,600,1.217676390114162,0.3639495033840093,0.9996506766962581,0.8095285704731942,0.7385452096412579,0.6123713619510333,0.0,nan,0.0
-235.640981,468,58.708035,0.0,1.0,1.582008032572384,-235.64098097107478,0.0,0.0,0.0,1.0,0.24776150574479136,468,1.7961252676981552,0.4067445314344064,1.0468582311946164,0.8148445246231735,0.6906078342889619,0.5445567517199068,0.0,nan,0.0
-229.933226,600,65.260459,0.0,0.0,5.834195484587576,-229.93322573609368,0.0,0.0,0.0,0.0,0.1766360582062884,600,1.0929220070942187,0.6409564825314065,0.9984079055079258,0.8155951251834631,0.7204434343427419,0.5736767121156057,0.0,nan,0.0
-759.728543,600,70.486236,0.0,0.0,4.506573450334077,-759.728543352075,0.0,0.0,0.0,0.0,0.1982661331830871,600,1.253532310362234,1.3210008939340885,2.0,0.8178412072298428,0.7209040928135315,0.6205865424374739,0.0,nan,0.0
-108.650411,600,76.765353,0.0,0.0,10.094800133305665,-108.65041097295985,0.0,0.0,0.0,0.0,0.15167956496095955,600,1.1222176025066652,0.25531388169687724,0.5508759677935106,0.8221178833581507,0.7764734245836735,0.603993274072806,0.0,nan,0.0
-165.863183,600,81.831264,0.0,0.0,9.542686364098987,-165.86318329232117,0.0,0.0,0.0,0.0,0.17361474779730598,600,1.091756009103618,0.4384523606420811,0.9981923134044419,0.8043028472612301,0.757394390180707,0.6283409889539083,0.0,nan,0.0
-316.950724,600,88.386154,0.0,0.0,8.361403694718216,-316.9507239443296,0.0,0.0,0.0,0.0,0.19573937845597086,600,1.3785120392434038,0.7079253829007848,2.0,0.7903976969296733,0.7402101294447978,0.6115439097583294,0.0,nan,0.0
