variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed,ppo,0,10900,7,0.2,10,16,570.6661800452086,-223.51302207110166,1.0,0.9919017792894875,0.0,0.0,0.0,0.0,0.0,1440,14.659269334003692,0.11970436718633294,0.3507835378140124,0.03600976405820499,0.28277777946657606,0.2903245677550634,0.06285107764486354,0.2290937774288542,1014,66,119,829,0.7041666666666667,0.04583333333333333,0.08263888888888889,0.5756944444444444,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10100,7,0.2,11,16,397.12471394788867,-746.8384445900814,0.0,0.8250622810932764,0.0,0.0,0.0,0.0,0.0,1500,12.47011412977004,0.2526461392899012,1.085010278205442,0.050628744158583386,0.39853333759307863,0.39786667108535767,0.08482107568620072,0.02940189570596026,747,147,148,452,0.498,0.098,0.09866666666666667,0.30133333333333334,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10500,7,0.2,12,16,463.18723917602335,41.00405247961826,0.0,0.6554631756113837,0.0,0.0,0.0,0.0,0.0,1500,12.024881761481922,0.14783300538568733,0.6374528380221739,0.04038450725733613,0.450266671816508,0.44426667165756223,0.015618102987892825,4.623989202091569,678,164,7,507,0.452,0.10933333333333334,0.004666666666666667,0.338,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10600,7,0.2,13,16,348.4618012809795,-191.73606143699257,0.0,0.5080077786686122,0.0,0.0,0.0,0.0,0.0,1500,9.576253787672982,0.1573625403708251,0.3951777531428751,0.03892831611353904,0.5251089407602946,0.5237059588432312,0.03488691978550804,0.4933267563502251,515,180,36,299,0.3433333333333333,0.12,0.024,0.19933333333333333,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11000,7,0.2,14,16,399.06389313179164,22.66069357888037,0.0,0.7207604614922278,0.0,0.0,0.0,0.0,0.0,1500,10.65189273592603,0.16265783805811315,0.38196367946559695,0.03753751752416914,0.4817333394686381,0.4832000061670939,0.01505760249727165,4.719116864567647,562,197,4,361,0.37466666666666665,0.13133333333333333,0.0026666666666666666,0.24066666666666667,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11400,7,0.2,15,16,289.28781827679205,-777.0186389243231,0.0,0.4317774506999493,0.0,0.0,0.0,0.0,0.0,1500,7.594150388263713,0.1986026379530021,0.4499800282232535,0.051358162131781376,0.8905333283344905,0.4967304209868113,0.08223597623797418,2.419157526476836,711,226,137,348,0.474,0.15066666666666667,0.09133333333333334,0.232,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10001,7,0.2,16,16,207.5550632059928,-225.00389185044088,0.0,0.4613869130951842,1.0,1.0,0.0,0.0,1.0,804,10.311750168850763,0.14208128748430723,0.35186506117492644,0.04393556616292219,0.5500000071762806,0.5547263752761765,0.026532620688345793,7.108176043892231,300,122,1,177,0.373134328358209,0.1517412935323383,0.0012437810945273632,0.22014925373134328,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10901,7,0.2,17,16,187.86037375623724,-144.87631154173488,0.0,0.3359527256628746,1.0,1.0,0.0,0.0,1.0,486,16.449301503602022,0.15294349987112293,0.7702403336872964,0.056670344858181204,0.30576131814791835,0.3133914612938838,0.018659565221580913,0.6141237890984336,332,17,9,306,0.6831275720164609,0.03497942386831276,0.018518518518518517,0.6296296296296297,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11401,7,0.2,18,16,226.1780701420987,-75.96547142636625,0.0,0.4747554882412412,1.0,1.0,0.0,0.0,1.0,513,17.40947917907178,0.085746152966115,0.30575184396227817,0.03549148835383399,0.25536062424642997,0.2732943475362618,0.009593837595775262,0.2055259343907016,400,6,5,389,0.7797270955165692,0.011695906432748537,0.009746588693957114,0.7582846003898636,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10701,7,0.2,19,16,384.6947997304502,250.4640268828522,1.0,0.9885802936532365,0.0,0.0,0.0,0.0,0.0,824,17.397776271277255,0.12030462178596106,0.4500352503935947,0.03788737322201555,0.2858911200055798,0.29074548893761865,0.002583541792157309,6.889377642058968,640,24,1,615,0.7766990291262136,0.02912621359223301,0.0012135922330097086,0.7463592233009708,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11201,7,0.2,20,16,388.08454106742204,169.26971097654524,1.0,0.9894055746661279,0.0,0.0,0.0,0.0,0.0,1051,14.710862763669793,0.1666802920182022,0.8064719362080923,0.0454227909311514,0.39524263001758636,0.4055185576601328,0.010006718468901435,1.4383328918493021,566,95,5,466,0.538534728829686,0.09039010466222645,0.004757373929590866,0.4433872502378687,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11101,7,0.2,21,16,475.91474588045594,56.30234595812433,1.0,0.9908476297267473,0.0,0.0,0.0,0.0,0.0,1337,14.09193702232538,0.18391199143514067,0.6079777028670525,0.04187462139242902,0.3350785365279432,0.35108452014452324,0.023197066155034106,1.7229859543176407,835,82,24,729,0.6245325355272999,0.061331338818249814,0.01795063575168287,0.5452505609573672,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10601,7,0.2,22,16,156.4628829900118,-265.5912950011192,0.0,0.323966808761337,1.0,1.0,0.0,0.0,1.0,813,7.593756440405087,0.10920768830075989,0.2934999474768515,0.04185267448952813,0.5901599094583246,0.5785977935732364,0.026945328236916175,6.967536301573261,304,134,2,168,0.37392373923739236,0.16482164821648215,0.0024600246002460025,0.2066420664206642,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10301,7,0.2,23,16,563.7181432474104,-55.37260841632944,1.0,0.9921138820064649,0.0,0.0,0.0,0.0,0.0,1419,15.730972750002934,0.18968089663357635,1.0015361369010067,0.0370335440209478,0.31996136303095857,0.3233440268451349,0.03345854185195442,1.7602587716588605,1020,64,59,897,0.718816067653277,0.04510218463706836,0.041578576462297394,0.6321353065539113,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11001,7,0.2,24,16,378.449764158363,223.22625574082463,1.0,0.9887545956986357,0.0,0.0,0.0,0.0,0.0,848,17.425668075648918,0.1650522097022949,0.5515359200588963,0.039737478558650625,0.2632075477883501,0.2655660383543878,0.004200049909730553,5.7794819973920895,677,19,2,656,0.7983490566037735,0.02240566037735849,0.0023584905660377358,0.7735849056603774,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10201,7,0.2,25,16,192.57200386455636,-424.86478591642896,0.0,0.3636448530674974,1.0,1.0,0.0,0.0,1.0,941,10.448103469797582,0.40358882836318805,0.8779009969354477,0.05065629531913432,0.5434644065805246,0.5487779027977354,0.022441237942406326,4.7238965777709945,379,139,3,237,0.4027630180658874,0.14771519659936239,0.003188097768331562,0.2518597236981934,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10801,7,0.2,26,16,480.1246344600092,278.94588868028467,1.0,0.9924084932078079,0.0,0.0,0.0,0.0,0.0,1047,18.22139119096898,0.17265509142831698,0.6439841732282596,0.03367580964391003,0.23648519593414627,0.23686723996028516,0.0011117049276240067,6.784160139485231,891,4,1,886,0.8510028653295129,0.0038204393505253103,0.0009551098376313276,0.8462273161413563,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11301,7,0.2,27,16,463.39075513917567,-33.53568206810493,0.0,0.9055003454265602,0.0,0.0,0.0,0.0,0.0,1500,12.73589176195833,0.19757932526581123,0.663595600681239,0.047205395525631806,0.4707397344112396,0.47462130705515543,0.020983296407033974,1.1474126689792952,782,160,17,605,0.5213333333333333,0.10666666666666667,0.011333333333333334,0.4033333333333333,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11501,7,0.2,28,16,335.6792781503362,-450.28961112397826,0.0,0.5961320917107354,0.0,0.0,0.0,0.0,0.0,1500,9.185978979367125,0.22609134370128472,0.46222069533624305,0.04336745169650143,0.5132000064849853,0.5250666732788086,0.05579278284921027,0.09917763905334324,645,214,67,364,0.43,0.14266666666666666,0.04466666666666667,0.24266666666666667,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10101,7,0.2,29,16,327.40508004710875,-286.25475854632134,0.0,0.7309419841402521,1.0,1.0,0.0,0.0,1.0,1233,11.776449121039612,0.2456588373516765,0.8762387753331579,0.045134275804582714,0.5360155997001729,0.526715379561821,0.021181958479231273,5.059128176976467,496,176,7,313,0.40227088402270883,0.14274128142741282,0.0056772100567721,0.25385239253852393,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10401,7,0.2,30,16,538.4960017766723,55.35441153034859,0.0,0.9586273691593812,0.0,0.0,0.0,0.0,0.0,1500,14.357033746313144,0.14148602865949095,0.5182762259863276,0.04785444821712251,0.3405234274069468,0.3591900943915049,0.020994640752104773,1.601528545233372,897,102,28,767,0.598,0.068,0.018666666666666668,0.5113333333333333,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10501,7,0.2,31,16,362.1361608720685,-303.3607036787637,0.0,0.5486497847283232,1.0,1.0,0.0,0.0,1.0,1445,10.723074105811346,0.1988786328164758,0.5772088359925976,0.04340454163223144,0.5847750939299904,0.5738408377426306,0.02830370052627651,3.028060151713946,571,229,9,333,0.39515570934256056,0.15847750865051904,0.006228373702422145,0.23044982698961938,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10702,7,0.2,32,16,411.8029549816156,158.86919403674418,1.0,0.9878014500898712,0.0,0.0,0.0,0.0,0.0,950,17.005967816840563,0.16585433860315846,0.7097194995212037,0.05050735468535047,0.28336842185572575,0.2926315797002692,0.016152865653389397,2.8762743271018145,715,24,22,669,0.7526315789473684,0.02526315789473684,0.023157894736842106,0.7042105263157895,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10002,7,0.2,33,16,414.57608656125467,-39.878557351189954,0.0,0.5990625660124215,0.0,0.0,0.0,0.0,0.0,1500,10.978269140696916,0.13251160802970569,0.5228671878308386,0.04495105761227508,0.467866672039032,0.47226667213439943,0.024225198414934014,3.3452600428622077,645,173,10,462,0.43,0.11533333333333333,0.006666666666666667,0.308,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10902,7,0.2,34,16,265.47866902301223,-584.8619890604115,0.0,0.6742673323888559,1.0,1.0,0.0,0.0,1.0,1111,10.111295839936629,0.13809272174191634,0.7068820456407239,0.04000870285670564,0.487668772735218,0.504050410941954,0.07296684032993522,0.01855730758596436,540,147,78,315,0.48604860486048607,0.1323132313231323,0.0702070207020702,0.28352835283528355,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10002,7,0.2,35,16,50.03354468320383,-155.75436118081882,0.0,0.11395201051479735,1.0,1.0,0.0,0.0,1.0,145,16.557664868014232,0.11876616995375784,0.5296241200314165,0.04502175539603521,0.20612708453474374,0.24198915382911418,0.01254185915253638,1.678784205564001,101,1,2,98,0.696551724137931,0.006896551724137931,0.013793103448275862,0.6758620689655173,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10102,7,0.2,36,16,179.66402226787946,-284.8185870692082,0.0,0.38303135586679676,1.0,1.0,0.0,0.0,1.0,466,15.569382490516269,0.12195362415957069,0.35300798056004756,0.04277655109463364,0.2167381974248927,0.23819742489270387,0.0713070030180469,0.48615464663659314,360,0,47,313,0.7725321888412017,0.0,0.10085836909871244,0.6716738197424893,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11102,7,0.2,37,16,384.1398307064432,140.94033966332688,1.0,0.9875680202140983,0.0,0.0,0.0,0.0,0.0,912,16.275286500352408,0.16534530793456637,0.5292413920560406,0.04010997226220768,0.2789473695713177,0.28421052767519367,0.018117113201608023,2.2494070330215448,673,26,20,627,0.7379385964912281,0.02850877192982456,0.021929824561403508,0.6875,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11402,7,0.2,38,16,386.21698540150646,-0.04943896106971124,1.0,0.9888829250883212,0.0,0.0,0.0,0.0,0.0,1227,13.707632057080788,0.2985107795814192,0.842100734566341,0.0438745934910884,0.40010399209258024,0.4112088620031181,0.016759703888052434,4.642247144120521,654,107,5,542,0.5330073349633252,0.08720456397718011,0.004074979625101874,0.4417277913610432,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11002,7,0.2,39,16,440.1193397218227,246.9464157731501,1.0,0.9918069570779553,0.0,0.0,0.0,0.0,0.0,990,17.56707273998374,0.16820733446797514,0.5262612895541768,0.04689203587083165,0.3195959611372514,0.3309090924985481,0.003871929495546905,6.1227733099262895,738,36,1,701,0.7454545454545455,0.03636363636363636,0.00101010101010101,0.7080808080808081,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11302,7,0.2,40,16,460.3472268344849,135.87729846403698,1.0,0.9907143188568927,0.0,0.0,0.0,0.0,0.0,1085,16.435017336373857,0.15618696837788099,0.534900653987995,0.0381730848193718,0.2547465443061793,0.2750230422217725,0.020737119749658868,1.6562234575522958,823,45,21,757,0.7585253456221198,0.041474654377880185,0.01935483870967742,0.6976958525345622,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11202,7,0.2,41,16,431.49448486535925,-10.973737845102292,0.0,0.6902197157298955,0.0,0.0,0.0,0.0,0.0,1500,11.661473187537325,0.15043686242775747,0.5331190895083885,0.04137933662254363,0.4548000051180522,0.4517333384354909,0.02024652969246497,2.25019222787411,719,165,5,549,0.47933333333333333,0.11,0.0033333333333333335,0.366,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10802,7,0.2,42,16,456.8414737803927,-159.06953534391292,0.0,0.8267997027814742,1.0,1.0,0.0,0.0,1.0,1248,14.711155583684736,0.15453749201550446,0.9840597568498406,0.04494917070648322,0.41522436283337766,0.4225961577433806,0.024094166707458637,0.2822028559242065,722,112,25,585,0.5785256410256411,0.08974358974358974,0.020032051282051284,0.46875,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11502,7,0.2,43,16,429.96530608296933,190.9017190540102,1.0,0.9888985980971462,0.0,0.0,0.0,0.0,0.0,1116,14.610648809859137,0.1327700059062821,0.4504373440019053,0.041353372044153645,0.37502882717758096,0.37645913366775785,0.010785117978594884,4.692831537704583,694,80,6,608,0.6218637992831542,0.07168458781362007,0.005376344086021506,0.5448028673835126,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
