#{"t_start": 1782800733.4865851, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-101.012813,600,4.043554,0.0,0.0,4.706956322067119,-101.01281333319197,0.0,0.0,0.0,0.0,0.09044011244847258,600,0.6239934690801315,0.1265645205642344,0.37403129020848774,0.8351768440566957,0.8039022796228528,0.6156133194019398,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-94.269874,600,8.730455,0.0,0.0,5.820031726985744,-94.26987364083487,0.0,0.0,0.0,0.0,0.10225814150862497,600,0.722010109485047,0.06377942876015263,0.2661550914754609,0.7976882111777862,0.852833248625199,0.6435398831963539,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-91.257598,600,12.088876,0.0,0.0,7.935962414638927,-91.25759824195687,0.0,0.0,0.0,0.0,0.09965699228283534,600,0.7542226857524782,0.04743789487565722,0.12807705265286645,0.8364185193056861,0.8455619358519713,0.6293793586889903,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-118.152646,600,16.609943,0.0,0.0,9.786782189590395,-118.1526457920881,0.0,0.0,0.0,0.0,0.1500830038073943,600,1.1128421861735232,0.30875693163269535,0.591990721023034,0.8309914148319513,0.7770405421654384,0.6168996999164422,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-90.338205,600,19.990787,0.0,0.0,11.082721166161079,-90.33820519640763,0.0,0.0,0.0,0.0,0.16317466473913295,600,1.0766678428245366,0.19530084349312762,0.3584153278352363,0.7917779115804782,0.7625782818098863,0.6594540058573087,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-100.451855,600,24.529689,0.0,0.0,15.643374040654571,-100.45185545260779,0.0,0.0,0.0,0.0,0.27797633185660126,600,1.60328357061591,0.29084848204209396,0.7791342899918319,0.8143849683925509,0.7131989529232184,0.5629392157495022,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-76.713783,600,29.023815,0.0,0.0,15.96724921975527,-76.71378286317794,0.0,0.0,0.0,0.0,0.20078739393234307,600,1.3810487458185152,0.17558973491873395,0.41608999633007687,0.7957996100063125,0.7338555558770895,0.6128271330396334,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-124.174039,600,32.397973,0.0,0.0,13.372689818112002,-124.17403940354856,0.0,0.0,0.0,0.0,0.25832838877823616,600,1.4861169652462871,0.42702855776405235,0.8402606691888153,0.8031822887839128,0.712532908792297,0.5878617064654827,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-66.193668,600,37.101054,0.0,0.0,21.14426377259344,-66.19366788029494,0.0,0.0,0.0,0.0,0.2787385430692758,600,1.6514383157759402,0.14641791415626348,0.43737580518667835,0.760372179474216,0.720586890205741,0.5966098786890507,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-253.461835,551,40.212978,0.0,1.0,5.289792843542189,-253.46183533656705,0.0,0.0,0.0,1.0,0.27100531677691303,551,1.6788494567039167,0.30365831784297764,1.0266587333656756,0.7738239784030322,0.6942552988520552,0.5397856709312397,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
