variant,algo,seed,density,success,route_completion,collision,out_of_road,cost,reward,shaped_reward,episode_length,speed,lane_deviation,steering_variation,accel_variation,ttc_risk,min_ttc
guard_only,ppo,2,0.0,1.0,0.9917107757226127,0.0,0.0,0.0,578.0097774483844,578.0097774483844,1038.74,19.285403899076467,0.04065299372840417,0.00757338107096566,0.22632191511791316,0.0,
guard_only,ppo,2,0.08,0.84,0.9379913344551141,0.16,0.0,0.16,557.8649164553841,557.8649164553841,1026.42,19.01538420899782,0.042643699048105714,0.011439765281487992,0.23812142766080563,0.0023156414383233223,11.201640503744182
guard_only,ppo,2,0.15,0.72,0.8706452677404743,0.26,0.0,0.26,475.68208515112065,475.68208515112065,1007.42,17.405385574822944,0.0883213764727947,0.018403274608527153,0.2946868744103411,0.012687412184169262,3.301422734860644
