label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
shield_only,execution_intervention,shield_only,ppo,1,0.15,10000,10000,0,0.0,1.0,0.39323052849766676,1.0,1.0,0.0,0.0,443.0,189.5890560832733,189.5890560832733,16.706053659499908,18.33985841404393,10.174370437330175,0.020316027088036117,0.0,0.39323052849766676,205.15009064943052,17.438845075014207,0.43261005841539313,0.02852470231644683,0.35,337.0,3.0,13.0,321.0,76.07223476297969,1642.6997372176666,1.7968297155671722,0.8746579987928271,4.873536100785713,5.741168477688913,12.904427327633767,25.340650309226476,14.70125704320094,27.63975139969261,1.7968297155671722,4.873536100785713,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,0.15,10000,10001,1,1.0,0.0,0.990815605590371,0.0,0.0,0.0,0.0,1027.0,513.552973437118,513.552973437118,17.89016634786075,18.399915055800825,17.893579203043608,0.006815968841285297,0.0,990815.605590371,509.85213957119703,63.42901118185446,0.030794659127570095,0.010142236772797002,0.08064516129032258,846.0,8.0,10.0,828.0,82.37585199610517,1659.3045989990642,1.2925649656061293,0.9660859941504896,3.776667606143746,5.6520778796402755,8.82535683073726,15.739772703091143,10.117921796343389,18.01311601011548,1.2925649656061293,3.776667606143746,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,0.15,10000,10002,2,1.0,0.0,0.9918026141642553,0.0,0.0,0.0,0.0,1154.0,553.3467520072832,553.3467520072832,17.278095694138386,18.39425014572959,17.871765446314942,0.03986135181975736,0.0,991802.6141642553,553.349773255971,31.804574530975913,0.03804699072778672,0.02876977952601208,0.1691542288557214,979.0,6.0,46.0,927.0,84.83535528596187,1769.2245435277878,1.2688894549687757,0.9654429959482513,3.5910639584471893,5.28288328961935,12.541300389119561,26.73614715167787,13.810189844088336,29.567882662377073,1.2688894549687757,3.5910639584471893,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,0.15,10000,10003,3,1.0,0.0,0.9901069963856712,0.0,0.0,0.0,0.0,964.0,479.5882892297118,479.5882892297118,17.395200587046755,18.356650792601855,12.73135327669719,0.0,0.0,990106.9963856713,465.2351344002293,39.28869000388151,8.466498422182127,0.002479600759976701,0.0,742.0,27.0,0.0,715.0,76.97095435684648,1594.8924428430578,1.0555885227294919,0.98068449733546,1.5826494513021307,2.5025081219791905,5.2576553538362925,8.47246860139421,6.313243876565784,9.610431402688842,1.0555885227294919,1.5826494513021307,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,0.15,10000,10004,4,0.0,1.0,0.7024908551454295,1.0,1.0,0.0,0.0,1387.0,347.161145016922,347.161145016922,10.396682601840253,8.717943466726508,1.784534916499525,0.05335255948089401,0.0,0.7024908551454295,398.55590376957133,75.75838706434475,3.1368009917111674,0.025798863402340163,0.0049382716049382715,599.0,169.0,12.0,418.0,43.186733958183126,1502.9259241542115,1.1253537318064772,0.9907259955070913,1.689041404461023,4.383648411312615,18.55905732382218,34.503485595632824,19.684411055628658,36.0828011922422,1.1253537318064772,1.689041404461023,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,0.15,10000,10005,5,1.0,0.0,0.9902642298914776,0.0,0.0,0.0,0.0,1026.0,510.5242202843988,510.5242202843988,17.189435737961112,18.38718229963736,14.198781026000182,0.028265107212475632,0.0,990264.2298914776,489.31382915159344,21.65952851937209,4.997287342454517,0.011198338484002672,0.01,835.0,31.0,10.0,794.0,81.38401559454192,1706.471287451208,1.0378318633828594,0.9415880049346015,1.6186797511181794,3.005812755873194,7.982798144287115,13.145813001756324,9.020630007669975,14.226651495846454,1.0378318633828594,1.6186797511181794,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,0.15,10000,10006,6,1.0,0.0,0.9921468228856362,0.0,0.0,0.0,0.0,1318.0,617.6796234329885,617.6796234329885,17.07741546152628,18.356353550811757,11.400721642637736,0.012139605462822459,0.0,992146.8228856362,624.5862277989683,35.91057257224044,1.2596708899345128,0.013970231372150465,0.09405940594059406,1027.0,31.0,19.0,977.0,77.92109256449166,1644.288577446114,1.0146394269791756,0.9142595008597709,1.4895327425620049,2.9670394324057194,7.193913860303068,13.778094750887247,8.208553287282244,15.013401942997007,1.0146394269791756,1.4895327425620049,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,0.15,10000,10007,7,0.0,0.0,0.6087426442490099,0.0,0.0,0.0,0.0,1500.0,459.1404767301974,459.1404767301974,12.171172002440983,11.638445659427948,5.047963872488606,0.007333333333333333,0.0,608742.6442490099,506.196941630445,37.77433209474737,4.753326071339611,0.015798189482072057,0.0008532423208191126,684.0,201.0,2.0,481.0,45.6,1351.252731391179,1.024100318114506,0.9207095063175075,1.579500856314553,3.003674263163702,17.832800321504084,24.068773805629462,18.85690063961859,24.96842945474782,1.024100318114506,1.579500856314553,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,0.15,10000,10008,8,1.0,0.0,0.9907553236330525,0.0,0.0,0.0,0.0,1116.0,497.09552580049404,497.09552580049404,16.07699173120669,18.209462870740516,8.611610316486061,0.0,0.0,990755.3236330525,497.6530181924446,41.19138258201536,4.399925463056932,0.006181121951168584,0.0022172949002217295,746.0,59.0,4.0,683.0,66.84587813620072,1499.0364224245868,0.8655869426427111,0.8183270037989132,1.182600753963925,1.7079817967896782,5.783538830675303,7.816957750037545,6.649125773318014,8.742791003896855,0.8655869426427111,1.182600753963925,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,0.15,10000,10009,9,1.0,0.0,0.9897430031065385,0.0,0.0,0.0,0.0,984.0,479.54435044595306,479.54435044595306,17.003652205929335,18.360793244985974,12.9779209297554,0.032520325203252036,0.0,989743.0031065386,464.20628330436944,3.911601670453379,1.9700304074128465,0.02876970950550119,0.8095238095238095,801.0,0.0,42.0,759.0,81.40243902439023,1725.525975861905,0.8705310945485943,0.8166510015144013,1.191250302508706,1.921417326084336,3.9327465559673453,4.882740652101347,4.803277650515939,5.806704603310209,0.8705310945485943,1.191250302508706,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
