label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
risk_only,non_motion_negative_control,risk,ppo,2,0.08,10000,10000,0,0.0,0.0,0.009385582018585161,0.0,0.0,0.0,0.0,1500.0,0.013374280128969487,-224.53704298339477,0.01325079117165679,0.012477612581800222,0.012469193117503628,1.0,1.0,9385.58201858516,0.13017728233950843,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625104113171498,0.9653640008764341,4.83557240513619,5.921187613566872,3.798449628627471,7.5390473401057525,5.423553741798969,9.768107492709532,1.625104113171498,4.83557240513619,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,2,0.08,10000,10001,1,0.0,0.0,0.0096503203485306,0.0,0.0,0.0,0.0,1500.0,0.016988009821050108,-224.50547591482672,0.013109168999506954,0.012477452112719369,0.01246934381525925,1.0,1.0,9650.3203485306,0.12569486783138015,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3478762585727964,0.9462914968025871,4.0919955470599225,7.107607350044417,2.8547665031510405,7.326991700392677,4.202642761723837,9.934989801695336,1.3478762585727964,4.0919955470599225,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,2,0.08,10000,10002,2,0.0,0.0,0.008910864285334934,0.0,0.0,0.0,0.0,1500.0,-0.009450838932069053,-224.66845692940632,0.014110219978861012,0.012477813419612177,0.012469144321592922,1.0,1.0,8910.864285334934,0.15441240211233762,6058.123422151715,456.6883820975879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4021227617922705,0.9096935027628206,4.909097752533853,7.050115434103645,4.4752285296660075,9.111449041665765,5.877351291458278,11.331320714816684,1.4021227617922705,4.909097752533853,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,2,0.08,10000,10003,3,0.0,0.0,0.010537047305096851,0.0,0.0,0.0,0.0,1500.0,0.01645956676228419,-224.4681534480067,0.013129395767033862,0.012477460197320382,0.012469094978875455,1.0,1.0,10537.047305096852,0.1264326502004055,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4461626993045986,0.9170635021291673,5.0152750038250815,7.89374359868816,2.756289876095252,6.468817801214749,4.2024525753998505,9.305606797715882,1.4461626993045986,5.0152750038250815,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,2,0.08,10000,10004,4,0.0,0.0,0.008858975157924248,0.0,0.0,0.0,0.0,1500.0,0.01862753354762494,-224.52745971922934,0.013068362299478149,0.012477608022481768,0.012469514614113372,1.0,1.0,8858.97515792425,0.12374167348543058,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3816312294220552,0.9020629950100556,4.905576952296542,6.166181968874298,3.9590635858185124,7.799137789697851,5.3406948152405676,10.759439191315321,1.3816312294220552,4.905576952296542,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,2,0.08,10000,10005,5,0.0,0.0,0.010038645519117229,0.0,0.0,0.0,0.0,1500.0,0.010538268349474508,-224.50846592387995,0.01334153049162521,0.012477631090324522,0.012469016235364994,1.0,1.0,10038.64551911723,0.1335020718173048,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9072557747519265,1.0070439966511913,5.688449597801081,8.848598218901316,4.022989859882121,8.863455893151695,5.930245634634048,11.169957108359082,1.9072557747519265,5.688449597801081,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,2,0.08,10000,10006,6,0.0,0.0,0.007891824278575672,0.0,0.0,0.0,0.0,1500.0,0.016847102515779172,-224.57539558909065,0.013113454236971104,0.01247744877217541,0.012469369455248628,1.0,1.0,7891.824278575672,0.12586408460454154,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4197063860677492,0.9661419971962459,4.239795886678621,7.966935759322951,3.565556324630355,8.399740238382943,4.9852627106981044,10.78646035020938,1.4197063860677492,4.239795886678621,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,2,0.08,10000,10007,7,0.0,0.0,0.005985660704393192,0.0,0.0,0.0,0.0,1500.0,-0.0006413485242780161,-224.7431312001945,0.013873150543510245,0.01247799533212942,0.01246926573288379,1.0,1.0,5985.660704393192,0.14705836764730665,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1176332920149434,0.857146005728282,3.122277959482744,5.395902825111987,5.372388449914676,11.228847745951498,6.49002174192962,12.77291139922454,1.1176332920149434,3.122277959482744,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,2,0.08,10000,10008,8,0.0,0.0,0.009857114555502292,0.0,0.0,0.0,0.0,1500.0,0.016687258031744888,-224.49589142926962,0.013123086049391934,0.012477457186498349,0.012469241100346211,1.0,1.0,9857.114555502292,0.12621709931065583,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4163547260201692,0.8696345030330122,4.965166111651342,5.991528152808314,3.6548368330986705,7.34260619719862,5.07119155911884,9.021462649980093,1.4163547260201692,4.965166111651342,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,2,0.08,10000,10009,9,0.0,0.0,0.010671240691101648,0.0,0.0,0.0,0.0,1500.0,0.019329726160880103,-224.45467234663823,0.013028595762582976,0.01247745973636719,0.012469462643958722,1.0,1.0,10671.24069110165,0.12277319011091489,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0277628966820582,0.864294997882098,1.5661685909435614,5.02722156161326,1.9610229759321858,4.173088601237394,2.988785872614244,6.48966865192051,1.0277628966820582,1.5661685909435614,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed2_1m/runs/risk_ppo_s2/model/final_model.zip
