label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
baseline,lower_bound,baseline,ppo,2,0.15,10000,10010,10,0.0,1.0,0.16234724760246805,1.0,1.0,0.0,0.0,91.0,53.735380042049165,53.735380042049165,35.91953799019671,43.02069028578498,9.955720769577617,0.01098901098901099,1.0,0.16234724760246805,89.84910990680713,3.48802473959154,1.29708149095684,0.16112418928342626,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9977664936981215,0.9272489987779409,1.444141504180152,2.178160988842125,8.156708769172758,13.374423499044497,9.154475262870879,14.82333099556854,0.9977664936981215,1.444141504180152,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,10000,10011,11,0.0,1.0,0.20847109286391174,1.0,1.0,0.0,0.0,98.0,85.64425205382851,85.64425205382851,44.9587537416477,52.07949512396905,11.54914561488099,0.0,0.0,0.20847109286391174,121.24934640388234,4.703566048413631,0.4232941003869925,0.26035107088023074,0.5584415584415584,0.0,0.0,0.0,0.0,0.0,0.0,1.4357106627692107,0.9399615009897389,5.190896902058739,7.405379930714845,11.245990898139414,19.483065601525595,12.681701560908625,20.88121630440582,1.4357106627692107,5.190896902058739,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,10000,10012,12,0.0,1.0,0.14887956034585498,1.0,1.0,0.0,0.0,68.0,39.79453178227337,39.79453178227337,34.31069656432167,36.32558901741255,8.136146155394526,0.0,1.0,0.14887956034585498,63.59484413826746,0.8590337673581548,0.19699554256184415,0.15833106183630583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6501126753128654,0.9741289977682754,5.024474000674672,6.623459723632547,6.616624572737184,12.058108991914196,8.266737248050049,13.191496646322776,1.6501126753128654,5.024474000674672,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,10000,10013,13,0.0,1.0,0.17748389931830913,0.0,0.0,0.0,1.0,120.0,51.2948404202969,51.2948404202969,30.833169154822272,26.244128311915773,13.846705259108827,0.0,1.0,0.17748389931830913,102.18774818733425,7.830784970007022,7.677140679502751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2939538167605253,0.9585410007275641,3.1953792080457784,5.881372787844159,8.249671059820685,17.10163035968435,9.54362487658121,19.866217352682725,1.2939538167605253,3.1953792080457784,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,10000,10014,14,0.0,1.0,0.08934452611262177,0.0,0.0,0.0,1.0,72.0,44.924471621341986,44.924471621341986,35.015145313684506,38.47908752677546,8.60606989330863,0.0,1.0,0.08934452611262177,69.11150547582392,3.78115714502511,3.1155813839359863,0.010223057775712783,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.207404320060353,0.9482159948674962,3.0684139055665582,4.4386792070872625,11.935320874828095,23.451378199388277,13.142725194888449,26.312439193861792,1.207404320060353,3.0684139055665582,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,10000,10015,15,0.0,1.0,0.1794994047338708,1.0,1.0,0.0,0.0,100.0,99.65751705456093,99.65751705456093,45.237226326125004,53.23886435166024,11.76306050346631,0.0,1.0,0.1794994047338708,124.57938153421964,4.799046495936815,0.528502526227108,0.20241606861907485,0.5230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,1.651933600223856,0.9321389952674508,5.037372705555754,8.297143775707813,9.369108040409628,14.569763602048624,11.021041640633484,18.085847702604948,1.651933600223856,5.037372705555754,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,10000,10016,16,0.0,1.0,0.3013292695988874,0.0,0.0,0.0,1.0,123.0,89.85857249661875,89.85857249661875,45.46047344427386,54.9197333324834,12.988375404263412,0.008130081300813009,0.0,0.3013292695988874,154.11150803426835,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0563479101132012,0.9212940058205277,1.9213769948692048,2.998224582406692,6.166463015540465,9.69101689988747,7.222810925653667,10.982263102778232,1.0563479101132012,1.9213769948692048,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,10000,10017,17,0.0,1.0,0.22708024511401984,1.0,1.0,0.0,0.0,146.0,118.6877933342225,118.6877933342225,42.621438546757346,46.21233994435069,16.529910577057947,0.0,0.0,0.22708024511401984,171.97573935860672,2.2206025160600955,0.1376688293799622,0.22108279720331075,0.9827586206896551,0.0,0.0,0.0,0.0,0.0,0.0,1.09450188337838,0.9307785003329627,2.1716084957006387,3.3628541925281805,12.194024582715603,22.64582275529392,13.288526466093982,24.002730759093538,1.09450188337838,2.1716084957006387,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,10000,10018,18,0.0,1.0,0.13355542900804424,1.0,1.0,0.0,0.0,61.0,38.43281295448356,38.43281295448356,33.114637355705625,33.364266997260415,7.531180382652883,0.0,1.0,0.13355542900804424,54.75897577458467,12.831732686471277,0.33639738224731996,0.2923763739405348,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,1.6839750837267484,0.9398630063515157,5.967071992927231,8.603612607112149,6.858476410432886,12.525886995717883,8.542451494159636,16.126015994814225,1.6839750837267484,5.967071992927231,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,10000,10019,19,0.0,1.0,0.32198259626717923,1.0,1.0,0.0,0.0,172.0,169.71130506098814,169.71130506098814,49.84582780989543,53.901373766632275,19.91651823661266,0.0,0.0,0.32198259626717923,237.40498416440448,1.4981708017017006,0.8423627904289521,0.09772546599902232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8078586275974928,0.8903674970497377,7.378730697382706,9.999610452650803,12.374378645100203,21.865843349951316,14.182237272697696,23.54295918703428,1.8078586275974928,7.378730697382706,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,20000,20000,0,0.0,1.0,0.32817739005204566,0.0,0.0,0.0,1.0,93.0,82.44831894642721,82.44831894642721,44.99751652258365,49.57022044989932,10.771580970488788,0.0,0.0,0.32817739005204566,114.7546575808301,6.661826085372539,1.6053276715520366,0.043896287245694506,0.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.2184017524373547,0.9684700053185225,3.2085809973068518,3.946647082339037,5.375534289307462,13.846710193320174,6.593936041744817,16.343611996853724,1.2184017524373547,3.2085809973068518,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,20000,20001,1,0.0,1.0,0.1272029878578415,1.0,1.0,0.0,0.0,69.0,42.77519453438678,42.77519453438678,32.49245142465839,33.2326151796165,7.892944119038202,0.0,1.0,0.1272029878578415,61.61131362881494,13.429786298799312,0.6145798267627712,0.2233525574710496,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1.6211070007715456,0.9726100106490776,5.046888996730557,5.480591679224743,6.914430464098257,12.786187205347229,8.535537464869803,14.418368597398512,1.6211070007715456,5.046888996730557,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,20000,20002,2,0.0,1.0,0.2944913795843061,0.0,0.0,0.0,1.0,108.0,102.39155252131998,102.39155252131998,48.52940959816632,59.73674246527544,12.948962941777504,0.0,0.0,0.2944913795843061,144.23237928086476,1.8690899487446229,0.8978813798665357,0.0869697236459827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4408304806339503,0.9752445039339364,3.7500358572287946,6.674826650996686,10.03644586159714,17.756519605609352,11.477276342231091,22.101482447033042,1.4408304806339503,3.7500358572287946,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,20000,20003,3,0.0,1.0,0.25508164743037465,1.0,1.0,0.0,0.0,136.0,87.7278367869682,87.7278367869682,45.71416822571979,53.46498836217184,14.710738897701168,0.007352941176470588,0.0,0.25508164743037465,171.91691550213346,5.876265866608287,0.060793236114550044,0.25184901647079105,0.6736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,1.191275162401486,0.9717455031932332,3.06133375124773,4.698965202987893,9.819934367709827,14.010215239977697,11.011209530111314,15.227710748149548,1.191275162401486,3.06133375124773,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,20000,20004,4,0.0,1.0,0.14547721027417268,1.0,1.0,0.0,0.0,74.0,44.68010046995881,44.68010046995881,34.06294101703223,37.15688530785074,8.449547062253167,0.0,1.0,0.14547721027417268,69.48035669134283,6.5608757879290485,0.5860706966773666,0.2580642345462723,0.5428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.228033986597045,0.9880049983621575,3.1580556460539797,3.4264031313068695,5.515046717600607,7.948338302230694,6.743080704197652,9.19251824670937,1.228033986597045,3.1580556460539797,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,20000,20005,5,0.0,1.0,0.1681060877261253,1.0,1.0,0.0,0.0,84.0,54.52976601309945,54.52976601309945,39.92644858891702,42.60280163896184,9.343542263810022,0.0,1.0,0.1681060877261253,92.20403175699664,1.186411432270582,0.5156443359964459,0.15435953726523835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.137090988777345,0.9670954968896694,2.044384239707141,3.571843931858895,10.37892007124832,14.344949345104395,11.516011060025665,15.275387439032784,1.137090988777345,2.044384239707141,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,20000,20006,6,0.0,1.0,0.11856448484391767,0.0,0.0,0.0,1.0,72.0,42.63104031368559,42.63104031368559,33.458646739442756,35.45161819986173,7.947898041965738,0.013888888888888888,1.0,0.11856448484391767,65.8756336006136,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5063692919486331,0.995167501969263,4.661108004802374,5.145283607416786,7.595700722352679,15.736213647323897,9.102070014301312,17.64809629894444,1.5063692919486331,4.661108004802374,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,20000,20007,7,0.0,1.0,0.17526849227389513,0.0,0.0,0.0,1.0,77.0,41.76776063115016,41.76776063115016,35.85703332218868,41.95360988768066,9.351873141909003,0.0,1.0,0.17526849227389513,75.6351317740797,8.971772630709998,8.971772630709998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285347389928125,0.9009839995997027,4.920324595877901,5.401034120586698,6.063150701584754,12.512348595191726,7.291685440577567,14.181269609252922,1.2285347389928125,4.920324595877901,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,20000,20008,8,0.0,1.0,0.16811064673105153,1.0,1.0,0.0,0.0,93.0,70.4317124992418,70.4317124992418,41.90454034640337,47.870505530622886,10.636595219316861,0.0,1.0,0.16811064673105153,107.24487470906564,1.297816695372786,0.7262840206891521,0.11146358336512044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.338347042497668,0.9287770080845803,4.635549802333112,5.246218321262854,11.525381107530457,20.211344596464187,12.863728150028125,22.30943879985716,1.338347042497668,4.635549802333112,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.15,20000,20009,9,0.0,1.0,0.3734875121661598,0.0,0.0,0.0,1.0,125.0,95.48006076161633,95.48006076161633,46.45416827516275,52.00658869937868,13.708550138394605,0.0,0.0,0.3734875121661598,160.21797817026857,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.274767696391791,0.9532580006634817,4.401757800951598,5.229676954913884,9.731328040361404,16.845453006681055,11.006095736753196,19.401220604777336,1.274767696391791,4.401757800951598,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
