label,role,variant,algo,train_seed,action_filter,sensitivity_axis,sensitivity_value,override_ttc_threshold,override_target_speed_kmh,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
shield_only,execution_intervention,shield_only,ppo,2,none,ttc_threshold,6,6.0,,0.15,10000,10000,0,0.0,1.0,0.3960031358828261,1.0,1.0,0.0,0.0,453.0,192.15151428333206,192.15151428333206,16.440674701167644,18.35026763469066,7.626195980166704,0.04856512141280353,0.0,0.3960031358828261,206.40236734030358,13.882397965388321,0.6707479596859691,0.0494917333931156,0.36363636363636365,360.0,0.0,28.0,332.0,79.47019867549669,1744.1660414991948,1.6900866356214188,0.8972059877123684,4.04305559932254,5.949877033126547,12.552363168017498,24.09497401094995,14.242449803638918,26.848892201087438,1.6900866356214188,4.04305559932254,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,none,ttc_threshold,6,6.0,,0.15,10000,10001,1,0.0,1.0,0.752665184441204,1.0,1.0,0.0,0.0,761.0,370.7434537769389,370.7434537769389,18.26340837368025,18.45070281789747,17.95831448765449,0.0,0.0,0.752665184441204,385.6511845692191,161.29613745854166,10.205486850563254,0.0,0.0,661.0,0.0,0.0,661.0,86.85939553219448,1713.984103895212,1.1514048330137339,0.8879769884515554,4.005662995041348,5.1845422014594025,8.76872194621133,17.81128799484577,9.920126779225065,19.968368011177517,1.1514048330137339,4.005662995041348,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,none,ttc_threshold,6,6.0,,0.15,10000,10002,2,0.0,1.0,0.6355454881324993,1.0,1.0,0.0,0.0,769.0,319.11399328590073,319.11399328590073,16.55803177138256,18.33739308144905,7.796271020406572,0.014304291287386216,0.0,0.6355454881324993,353.3319648208771,39.08783068496239,1.1483189966260758,0.01166307391782476,0.0962962962962963,589.0,17.0,10.0,562.0,76.59297789336802,1666.987588565885,1.2266211415786643,0.9080290037672967,4.015364800579836,5.615053239162058,17.36615849297036,34.80013819644226,18.592779634549025,36.67139800381846,1.2266211415786643,4.015364800579836,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,none,ttc_threshold,6,6.0,,0.15,10000,10003,3,0.0,1.0,0.6335022209404851,1.0,1.0,0.0,0.0,653.0,284.90490978365506,284.90490978365506,16.337177473173707,18.24301841381444,9.18547597018931,0.0,0.0,0.6335022209404851,296.03884393020536,20.612840215335073,4.7094190182277345,0.00477936218100414,0.032490974729241874,454.0,33.0,0.0,421.0,69.52526799387442,1533.58253252413,1.2210315358541566,0.87920599617064,4.192402603803201,6.036709289182911,7.381531940406769,15.506343604647553,8.602563476260926,17.682511804741804,1.2210315358541566,4.192402603803201,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,none,ttc_threshold,6,6.0,,0.15,10000,10004,4,1.0,0.0,0.9909110906759818,0.0,0.0,0.0,0.0,1269.0,578.7489629142622,578.7489629142622,16.033220534005235,18.233105654142648,8.301555084642347,0.003940110323089046,0.0,990911.0906759818,564.3803782599127,23.087299126575985,2.690823275816466,0.004724252697017558,0.009389671361502348,861.0,66.0,1.0,794.0,67.84869976359337,1525.5668573287744,1.1604721545094259,0.8673289994476363,4.0247416036436325,5.953777040704152,11.840397719503637,25.91304439993109,13.000869874013063,27.79934620484709,1.1604721545094259,4.0247416036436325,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,none,ttc_threshold,6,6.0,,0.15,10000,10005,5,1.0,0.0,0.990004841267375,0.0,0.0,0.0,0.0,995.0,503.50463906508924,503.50463906508924,17.70384999033275,18.436378843631946,17.888173573212843,0.009045226130653266,0.0,990004.841267375,488.8036655651901,22.26012080998102,3.871885072108682,0.002345185323541881,0.04580152671755725,830.0,19.0,0.0,811.0,83.41708542713567,1698.0232728825674,0.988768237314173,0.8860539965098724,1.3459847963531497,4.000665883941108,7.827507755918026,14.22967900871299,8.816275993232198,15.290096202807032,0.988768237314173,1.3459847963531497,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,none,ttc_threshold,6,6.0,,0.15,10000,10006,6,1.0,0.0,0.9926514309378786,0.0,0.0,0.0,0.0,1238.0,644.5031325731721,644.5031325731721,18.171330530312225,18.468319039300432,17.9575217762707,0.0032310177705977385,0.0,992651.4309378786,624.4337359316879,16.177390269890626,1.7041607404762447,0.0031852898293410967,0.02666666666666667,1076.0,0.0,6.0,1070.0,86.91437802907916,1723.1612228550584,1.2344963939123041,0.8742485006223433,4.767472796083887,5.647012568078919,8.804543265952129,19.131731645757093,10.039039659864432,21.14438258577137,1.2344963939123041,4.767472796083887,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,none,ttc_threshold,6,6.0,,0.15,10000,10007,7,0.0,1.0,0.5071850855341096,1.0,1.0,0.0,0.0,1194.0,379.67058639713116,379.67058639713116,12.664108860360464,13.923689756135929,5.121644048116735,0.0,0.0,0.5071850855341096,419.3911358403538,69.75292366804857,0.7951078400505756,0.02408534799637141,0.07013815090329437,560.0,138.0,17.0,405.0,46.901172529313236,1335.2690415783386,1.1579742134945354,0.9058649957296439,3.939456051011801,5.125605990033349,21.78730636687288,48.21401190420146,22.945280580367413,50.249449501279734,1.1579742134945354,3.939456051011801,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,none,ttc_threshold,6,6.0,,0.15,10000,10008,8,0.0,1.0,0.4841679195592398,1.0,1.0,0.0,0.0,554.0,227.48844780350925,227.48844780350925,15.671507582827152,18.231011802498514,6.368423677330039,0.0018050541516245488,0.0,0.4841679195592398,240.96894352268652,22.97470158973721,4.331607115145528,0.0052633319652262405,0.013927576601671309,384.0,30.0,0.0,354.0,69.31407942238266,1593.5663508598464,1.09571138628429,0.8911265031201765,2.9176122494391183,4.985598066850798,7.492839095394114,14.531042253656778,8.588550481678404,16.518178855767477,1.09571138628429,2.9176122494391183,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,none,ttc_threshold,6,6.0,,0.15,10000,10009,9,1.0,0.0,0.9890503288153601,0.0,0.0,0.0,0.0,987.0,482.66335090907864,482.66335090907864,16.946697365618654,18.373049017853557,12.378936451758266,0.034447821681864235,0.0,989050.3288153602,464.0834881237682,18.620498235048416,0.3804176825118513,0.023898144646837267,0.5294117647058824,805.0,14.0,31.0,760.0,81.56028368794325,1734.6016839653462,1.050782156990239,0.8693179988767952,1.2825720958062448,4.8938351817196235,5.013494833157041,9.476909799559506,6.06427699014728,11.728660707012743,1.050782156990239,1.2825720958062448,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
