label,role,variant,algo,train_seed,action_filter,sensitivity_axis,sensitivity_value,override_ttc_threshold,override_target_speed_kmh,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
baseline,lower_bound,baseline,ppo,0,runtime_ttc_speed,,,,,0.15,10000,10010,10,0.0,1.0,0.559139013630769,0.0,0.0,0.0,1.0,898.0,199.6225772756306,199.6225772756306,12.667987094532924,12.39069655449611,5.388609879453987,0.004454342984409799,0.0,0.559139013630769,315.4140192625386,26.63105668368587,1.2037961831559456,0.0025381736038027343,0.008,383.0,82.0,6.0,295.0,42.650334075723826,1214.277034659025,0.49183450211181756,0.4608499875757843,0.6627090973779559,1.0539576827432007,6.337278703688375,8.494008400884923,6.8291132058001915,9.011392992397305,0.49183450211181756,0.6627090973779559,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,runtime_ttc_speed,,,,,0.15,10000,10011,11,0.0,1.0,0.48473184496137256,1.0,1.0,0.0,0.0,1065.0,173.34689360201173,173.34689360201173,9.794034950422857,9.061358499871128,1.1162194842402335,0.0863849765258216,0.0,0.48473184496137256,288.86350145055434,115.63104087428134,1.9169820838431637,0.0010341297236895297,0.004032258064516129,372.0,84.0,5.0,283.0,34.92957746478873,1287.8054795153012,0.47949486053570617,0.45642300392501056,0.6323294073808936,1.0879474808461962,5.689172425849512,7.147802010877056,6.168667286385218,7.685048994608223,0.47949486053570617,0.6323294073808936,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,runtime_ttc_speed,,,,,0.15,10000,10012,12,1.0,0.0,0.989464693079202,0.0,0.0,0.0,0.0,1011.0,324.69456039487363,324.69456039487363,15.492790765379457,18.20940231516368,2.1136821700543393,0.09396636993076163,0.0,989464.6930792021,434.44916911376106,34.89069205862135,0.07371890124664578,0.04845876767477401,0.33447098976109213,757.0,19.0,98.0,640.0,74.87636003956479,1742.4362936272034,0.4180725725217051,0.3968619857914746,0.5256320000626147,0.7421910122502595,2.5297030342204367,3.6879844847135246,2.9477756067421415,4.11662898841314,0.4180725725217051,0.5256320000626147,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,runtime_ttc_speed,,,,,0.15,10000,10013,13,1.0,0.0,0.992111788836864,0.0,0.0,0.0,0.0,1093.0,391.0880254105045,391.0880254105045,17.74852231926233,18.389316296445983,17.026359768213418,0.0054894784995425435,0.0,992111.788836864,538.3513078352693,55.04258646302061,4.997740771219884,4.1339959379985283e-07,0.005235602094240838,883.0,22.0,3.0,858.0,80.7868252516011,1640.19291334236,0.4299302124607906,0.3988670068792999,0.5636048153974115,0.8982071210630229,4.183165831827923,7.15375879080966,4.613096044288713,7.6041751890443265,0.4299302124607906,0.5636048153974115,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,runtime_ttc_speed,,,,,0.15,10000,10014,14,0.0,0.0,0.7679410211785476,0.0,0.0,0.0,0.0,1500.0,441.7233582008845,441.7233582008845,15.081702654314974,18.037956756455515,7.449740956054597,0.0,0.0,767941.0211785476,627.884850746363,65.87360290752454,3.755930309232905,0.00016587595876894602,0.0016366612111292963,847.0,77.0,3.0,767.0,56.46666666666667,1348.9734606483594,0.47770139790372923,0.4559614899335429,0.6358743528835475,0.8136875004856847,8.447618771480242,12.256137402437162,8.925320169383971,12.774766277289018,0.47770139790372923,0.6358743528835475,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,runtime_ttc_speed,,,,,0.15,10000,10015,15,1.0,0.0,0.9934961772706795,0.0,0.0,0.0,0.0,1472.0,398.2398391275675,398.2398391275675,17.247253842339838,18.312357689872407,12.842376865564631,0.0,0.0,993496.1772706795,704.5115300968553,32.62711755382806,7.113569430982884,0.0,0.0,1097.0,48.0,1.0,1048.0,74.52445652173914,1557.107234070656,0.4186033458371758,0.3953669947804883,0.531868645339273,0.7403480153880079,3.894677513966124,6.283602995972615,4.3132808598033,6.714015397301409,0.4186033458371758,0.531868645339273,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,runtime_ttc_speed,,,,,0.15,10000,10016,16,1.0,0.0,0.9904793940364661,0.0,0.0,0.0,0.0,1095.0,412.812236705431,412.812236705431,15.951498514659697,18.220942939621903,7.7475935366639455,0.0547945205479452,0.0,990479.3940364661,484.61784172425774,23.462002031720086,0.364162396221608,0.03203139555896636,0.2222222222222222,804.0,28.0,68.0,708.0,73.42465753424658,1659.0392073461198,0.40963631344971896,0.3927320067305118,0.510540697723627,0.7908016431611025,2.4704214801839615,3.960054097115062,2.8800577936336804,4.3965752178337425,0.40963631344971896,0.510540697723627,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,runtime_ttc_speed,,,,,0.15,10000,10017,17,0.0,0.0,0.6700808186348571,0.0,0.0,0.0,0.0,1500.0,348.21205148733475,348.21205148733475,12.715870199261685,17.778720215037016,3.167570862317884,0.024666666666666667,0.0,670080.8186348572,528.7006079970498,74.88184372804722,2.597271006335151,0.00067619816311645,0.004884004884004884,773.0,112.0,10.0,651.0,51.53333333333333,1462.075110767252,0.5145495230293212,0.4925940011162311,0.7043277422781102,0.9646783221978694,9.284264125589592,14.148271414160263,9.798813648618912,14.765294388053007,0.5145495230293212,0.7043277422781102,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,runtime_ttc_speed,,,,,0.15,10000,10018,18,1.0,0.0,0.9900163297826605,0.0,0.0,0.0,0.0,935.0,273.82686388655645,273.82686388655645,16.526949510124485,18.27355284804814,8.587869654633987,0.0,0.0,990016.3297826606,428.6208304720397,32.66188087174628,6.35689998181795,0.0,0.0,668.0,34.0,1.0,633.0,71.44385026737969,1558.4870181515264,0.4333591429182991,0.39827998261898756,0.5658988084178418,0.8407950983382759,3.8231524881311656,4.901539103593677,4.256511631049465,5.371160121285357,0.4333591429182991,0.5658988084178418,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,runtime_ttc_speed,,,,,0.15,10000,10019,19,1.0,0.0,0.9937013608505388,0.0,0.0,0.0,0.0,1443.0,589.4762187687903,589.4762187687903,17.686358230545054,18.4323088603086,17.89898620767121,0.01593901593901594,0.0,993701.360850539,708.3478437545241,8.30267882732083,1.7950745217818287,0.002255521529803613,0.2903225806451613,1213.0,14.0,12.0,1187.0,84.06098406098405,1712.4355084793083,0.41643204330853933,0.38917799247428775,0.5359965987736359,0.7741929427720601,4.795923996541671,9.74372018827125,5.21235603985021,10.211440402781584,0.41643204330853933,0.5359965987736359,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,runtime_ttc_speed,,,,,0.15,20000,20000,0,1.0,0.0,0.9860199434593997,0.0,0.0,0.0,0.0,772.0,242.84972227245945,242.84972227245945,16.266204698501742,18.28770107819637,7.481312305837812,0.06606217616580311,0.0,986019.9434593997,348.28335946705454,59.66654298045761,0.014432268010159633,0.04345575198856244,0.31213872832369943,597.0,10.0,55.0,532.0,77.33160621761658,1714.121515634664,0.4058677321324038,0.3864899917971343,0.5352734035113826,0.7643091189675029,2.504716368607448,3.750841198780108,2.910584100739852,4.2145201965468,0.4058677321324038,0.5352734035113826,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,runtime_ttc_speed,,,,,0.15,20000,20001,1,1.0,0.0,0.9904931336292792,0.0,0.0,0.0,0.0,1301.0,241.4621221463214,241.4621221463214,13.849923490782196,17.980265195205057,3.2119768836565994,0.05149884704073789,0.0,990493.1336292792,499.8604693243845,45.37262013465359,0.056474403936707475,0.031101312216391792,0.12552301255230125,754.0,64.0,61.0,629.0,57.9554189085319,1508.420941986296,0.41720064739545637,0.39723599911667407,0.5182760069146752,0.8032550103962421,3.334877120385871,4.628616006812081,3.7520777677813277,5.0628570024855435,0.41720064739545637,0.5182760069146752,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,runtime_ttc_speed,,,,,0.15,20000,20002,2,1.0,0.0,0.9890105495255146,0.0,0.0,0.0,0.0,1334.0,299.8586956261433,299.8586956261433,13.20874488685647,17.911890940690405,2.4125766771526913,0.05022488755622189,0.0,989010.5495255146,488.18142143594525,60.81695240517746,2.883910130509633,0.0016382081266817742,0.02145214521452145,723.0,89.0,23.0,611.0,54.19790104947526,1481.0067902079422,0.42061052248744096,0.3998559986939654,0.544443749822676,0.783729156246409,3.3386956706056314,5.163747601909563,3.7593061930930727,5.593652855895925,0.42061052248744096,0.544443749822676,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,runtime_ttc_speed,,,,,0.15,20000,20003,3,0.0,0.0,0.705507577070958,0.0,0.0,0.0,0.0,1500.0,425.76492633202525,425.76492633202525,11.487883716949849,11.70154913452697,2.1456360036541997,0.048,0.0,705507.5770709581,477.89166032373873,37.294017893274834,0.9554114335408214,0.006936900905018956,0.02077431539187913,612.0,148.0,28.0,436.0,40.8,1280.6249843016974,0.4630327572619232,0.4345774941612035,0.6136289433925413,0.84223286510678,6.289164279703982,9.350850702321623,6.752197036965906,9.847776251262985,0.4630327572619232,0.6136289433925413,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,runtime_ttc_speed,,,,,0.15,20000,20004,4,1.0,0.0,0.9909035705808785,0.0,0.0,0.0,0.0,1069.0,358.7398690808123,358.7398690808123,16.942081338831926,18.35172150777532,13.302648927038884,0.04303086997193639,0.0,990903.5705808785,502.59369242639184,41.78482435133281,0.06007232810752582,0.023251054108884846,0.375,882.0,2.0,54.0,826.0,82.50701590271281,1754.8966755669635,0.4141610495014756,0.396262010326609,0.5199882085435091,0.7644538034219295,2.4787131929171156,3.5034438071306795,2.892874242418591,3.955694189062342,0.4141610495014756,0.5199882085435091,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,runtime_ttc_speed,,,,,0.15,20000,20005,5,1.0,0.0,0.9922353063539409,0.0,0.0,0.0,0.0,1272.0,367.93517613525944,367.93517613525944,16.4354480620779,18.161130068343773,10.067144133382078,0.0,0.0,992235.3063539409,580.1493328528221,58.69945678344088,6.621393638738795,0.0,0.0,834.0,66.0,1.0,767.0,65.56603773584906,1437.5609050499024,0.4624973078980989,0.4359735030448064,0.599458400392905,0.9165853483136738,5.244395537134413,8.703380890074186,5.706892845032512,9.195217427622993,0.4624973078980989,0.599458400392905,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,runtime_ttc_speed,,,,,0.15,20000,20006,6,0.0,1.0,0.6846719756364205,1.0,1.0,0.0,0.0,788.0,262.27430892583556,262.27430892583556,17.928931318317407,18.37052668204158,17.894071428142023,0.0012690355329949238,0.0,0.6846719756364205,392.0147595106876,26.166672013887915,0.39279199527678205,0.001391029451938423,0.05555555555555555,650.0,5.0,3.0,642.0,82.48730964467005,1658.100834803591,0.4335747145176605,0.4097695054952055,0.528990605380386,0.9023765113670378,3.0167810796159626,3.634966140089091,3.4503557941336234,4.131925891852006,0.4335747145176605,0.528990605380386,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,runtime_ttc_speed,,,,,0.15,20000,20007,7,1.0,0.0,0.9898216031360961,0.0,0.0,0.0,0.0,875.0,245.60593152079576,245.60593152079576,17.945531196008428,18.42629136309875,17.932627204390382,0.008,0.0,989821.6031360961,435.7212851963792,19.900817035927556,3.5935621252027183,0.000985123391321496,0.09375,743.0,0.0,10.0,733.0,84.91428571428571,1705.2185083524907,0.4064531627310706,0.38306700298562646,0.5147988151293248,0.8578118972945958,2.485524873315756,3.7246285035507753,2.8919780360468264,4.144170420477167,0.4064531627310706,0.5147988151293248,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
