label,role,variant,algo,train_seed,action_filter,sensitivity_axis,sensitivity_value,override_ttc_threshold,override_target_speed_kmh,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
shield_only,execution_intervention,shield_only,ppo,0,none,ttc_threshold,12,12.0,,0.15,10000,10000,0,1.0,0.0,0.9910058740972864,0.0,0.0,0.0,0.0,1251.0,483.96198014904013,483.96198014904013,15.153169269333103,18.163724983484357,3.015245839103856,0.08872901678657075,0.0,991005.8740972864,525.7443725130436,19.26426604362581,0.0254070889428448,0.08157710462829647,0.23582766439909297,893.0,47.0,118.0,728.0,71.38289368505197,1698.544096119345,1.3341785201363245,0.871772994287312,4.1833534924080595,5.945504002738744,12.327642782691228,24.735357495956123,13.661821302827551,27.234968496486545,1.3341785201363245,4.1833534924080595,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,ttc_threshold,12,12.0,,0.15,10000,10001,1,1.0,0.0,0.9903000453081553,0.0,0.0,0.0,0.0,1008.0,479.47317201565386,479.47317201565386,18.25116983699951,18.43125225048312,17.934469279886184,0.0,0.0,990300.0453081554,510.58022908426256,30.111334497686656,10.58790657940388,0.00015733242728057766,0.0,860.0,5.0,0.0,855.0,85.31746031746032,1684.3582085863954,0.9650649443222118,0.9154599902103655,1.2683875029324552,2.0239830084028627,6.37560960797326,8.784532846038928,7.3406745522954715,9.844145296665374,0.9650649443222118,1.2683875029324552,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,ttc_threshold,12,12.0,,0.15,10000,10002,2,0.0,1.0,0.5368641974706156,1.0,1.0,0.0,0.0,640.0,271.5327259522184,271.5327259522184,16.72519087777608,18.36179686528682,11.030922131198665,0.0515625,0.0,0.5368641974706156,296.93619685028654,42.60211672717282,0.09642652519753453,0.052625511894353286,0.2824427480916031,525.0,5.0,36.0,484.0,82.03125,1768.0565911763929,0.9471877625401248,0.921602506423369,1.2109085495467298,1.4080317110347096,11.765860389186855,16.3172958396899,12.71304815172698,17.29865360830445,0.9471877625401248,1.2109085495467298,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,ttc_threshold,12,12.0,,0.15,10000,10003,3,1.0,0.0,0.9903424434794171,0.0,0.0,0.0,0.0,956.0,448.63241354284224,448.63241354284224,17.537269710488218,18.393957412222427,14.429651768896283,0.0,0.0,990342.4434794171,465.1843205864117,40.804421971875385,8.838717599889264,0.0013602415592249982,0.0,765.0,19.0,0.0,746.0,80.02092050209205,1644.5094259317264,0.9734578295392871,0.9405695018358529,1.2140057515352964,1.4379540029040083,5.04054137591502,8.038852251047501,6.013999205454307,9.199980260746088,0.9734578295392871,1.2140057515352964,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,ttc_threshold,12,12.0,,0.15,10000,10004,4,1.0,0.0,0.9914695213329168,0.0,0.0,0.0,0.0,1415.0,520.7153599650107,520.7153599650107,14.392795291386198,17.94768160240061,6.48835129604839,0.0077738515901060075,0.0,991469.5213329168,564.5282211606436,47.99930013046028,2.747188642216209,0.011019408421401795,0.002570694087403599,779.0,113.0,8.0,658.0,55.0530035335689,1379.9132989284617,0.9704886260709821,0.9495690028415993,1.2282822019187731,1.3997232905239798,11.136793329509208,17.961509196902625,12.107281955580191,18.90166110388236,0.9704886260709821,1.2282822019187731,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,ttc_threshold,12,12.0,,0.15,10000,10005,5,1.0,0.0,0.9907666730129245,0.0,0.0,0.0,0.0,1002.0,495.3123893409428,495.3123893409428,17.59523844262686,18.428395176611993,17.887691386629818,0.018962075848303395,0.0,990766.6730129246,489.2438354145593,8.320864366710923,3.5000774308432367,0.014329481579739942,0.3,842.0,3.0,25.0,814.0,84.03193612774452,1721.0232179758254,0.9272634429189548,0.8973419971880503,1.1587406457692844,1.3601610518526286,7.024839358045157,11.285382597270651,7.952102800964112,12.13551610489958,0.9272634429189548,1.1587406457692844,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,ttc_threshold,12,12.0,,0.15,10000,10006,6,1.0,0.0,0.9922502329937121,0.0,0.0,0.0,0.0,1278.0,605.6902543816561,605.6902543816561,17.60362928162817,18.389036246869487,14.258544049900815,0.0,0.0,992250.2329937121,624.3349048207114,19.41182587912718,0.9529066371848891,0.003057006433874592,0.009523809523809525,1008.0,27.0,3.0,978.0,78.87323943661971,1614.5180931209743,0.9682800475776149,0.8684560016263276,1.3789722972433072,3.950404450588395,7.300928661022051,12.310846945183581,8.269208708599667,13.429664546856655,0.9682800475776149,1.3789722972433072,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,ttc_threshold,12,12.0,,0.15,10000,10007,7,0.0,1.0,0.5028080310981695,1.0,1.0,0.0,0.0,1477.0,336.06261991031795,336.06261991031795,10.173475399425204,10.09986933818089,2.08425655677994,0.04739336492890995,0.0,0.5028080310981695,416.2520756030791,42.311570752111436,5.227313707671023,0.026991391015328513,0.0,512.0,259.0,9.0,244.0,34.66486120514556,1230.0238965972683,1.2930147108156391,0.8910979959182441,4.792931003612467,6.1279515229398385,25.421197442599155,51.85486580012366,26.714212153414795,54.14357220870443,1.2930147108156391,4.792931003612467,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,ttc_threshold,12,12.0,,0.15,10000,10008,8,1.0,0.0,0.9901214314006942,0.0,0.0,0.0,0.0,1226.0,464.7822933279712,464.7822933279712,14.636472494112299,18.115585066418987,4.665305951677432,0.03915171288743882,0.0,990121.4314006942,497.6134952853734,35.141158196807304,0.09536331242040927,0.035482707327045754,0.08103130755064457,797.0,73.0,46.0,678.0,65.00815660685156,1601.6446650887817,1.2939522554276572,0.8697009980096482,4.904478999378625,5.956079501629574,9.473461914213328,19.11820649911533,10.767414169640984,20.98458474574727,1.2939522554276572,4.904478999378625,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,ttc_threshold,12,12.0,,0.15,10000,10009,9,1.0,0.0,0.9889641819727986,0.0,0.0,0.0,0.0,966.0,468.0557030373158,468.0557030373158,17.281648648025794,18.392924884326867,15.717639406569273,0.022774327122153208,0.0,988964.1819727987,463.180773322965,18.516292136207653,0.8606627077295346,0.026943291893437513,0.3614457831325301,789.0,3.0,30.0,756.0,81.67701863354037,1703.4385826068149,1.197147967628161,0.875767000252381,4.2911760065180715,5.295681753341342,6.045147973416093,13.011982999159954,7.242295941044254,14.321063994430006,1.197147967628161,4.2911760065180715,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
