label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
gated_risk,refinement,proposed_gated_risk,ppo,0,0.08,10000,10000,0,1.0,0.0,0.9909208307450177,0.0,0.0,0.0,0.0,1044.0,487.6375278949366,303.9202812878279,18.039590319167104,18.400403961138334,17.884706875688085,0.0,0.0,990920.8307450177,522.660235650487,37.21346792537257,6.769874631910048,0.0009691723224477199,0.0,870.0,7.0,1.0,862.0,83.33333333333334,1664.561297488462,1.6452183573161319,0.9639745039748959,4.549954002868615,6.114589799981318,5.615710290969003,12.82369239925174,7.260928648285134,14.791361746028997,1.6452183573161319,4.549954002868615,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,0,0.08,10000,10001,1,1.0,0.0,0.9905216820094866,0.0,0.0,0.0,0.0,1017.0,483.2592279917805,300.41858411455775,18.022984847894335,18.415162805336504,17.93502158802685,0.004916420845624385,0.0,990521.6820094867,508.67815130661415,6.641428512891268,4.602493992160642,0.003512665674931978,0.125,863.0,4.0,4.0,855.0,84.85742379547689,1696.5540937491778,1.1773909692642908,0.9393950022058561,2.8281067963689557,5.172761760768484,3.442168096297914,7.70357220317237,4.619559065562205,9.684300399385391,1.1773909692642908,2.8281067963689557,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,0,0.08,10000,10002,2,1.0,0.0,0.991844843988034,0.0,0.0,0.0,0.0,1169.0,515.7020865007433,277.05995857762497,17.01149020805592,18.36556327605529,13.933766234944095,0.03421727972626176,0.0,991844.8439880341,551.7415846193842,24.898965367555274,1.1604953929956063,0.029041328146809983,0.2608695652173913,943.0,10.0,44.0,889.0,80.6672369546621,1709.1334535723336,1.3166433447958794,0.933541014092043,4.487259394954888,6.853290993021797,7.889665537316613,17.026503194938403,9.206308882112493,19.77181659894995,1.3166433447958794,4.487259394954888,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,0,0.08,10000,10003,3,1.0,0.0,0.9899045624988565,0.0,0.0,0.0,0.0,942.0,446.65218175448115,295.20258497329326,17.813021488953638,18.372556459532024,16.1890239219551,0.0,0.0,989904.5624988566,465.54570594413894,17.662836532687862,9.047596665838729,0.0010748941207470288,0.0,745.0,20.0,0.0,725.0,79.08704883227176,1600.272519943279,1.267005883189632,0.9046635022968985,4.410927547723986,7.716653122770369,3.673281370467015,9.038768499885917,4.940287253656647,11.610918683436466,1.267005883189632,4.410927547723986,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,0,0.08,10000,10004,4,1.0,0.0,0.9914565802834591,0.0,0.0,0.0,0.0,1113.0,541.1871061435319,342.61991641048263,18.286150001152624,18.45029817077367,17.959362413911297,0.0,0.0,991456.5802834592,564.8717230108488,64.48568575069183,10.502866788176748,0.0002077556011944471,0.0,960.0,4.0,0.0,956.0,86.25336927223721,1699.5008970940514,1.2005173117793664,0.9833799995249137,2.766960204462516,5.379902157001189,5.0378853216785515,9.078070000396092,6.238402633457917,11.137369804782793,1.2005173117793664,2.766960204462516,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,0,0.08,10000,10005,5,1.0,0.0,0.9901180038890158,0.0,0.0,0.0,0.0,1002.0,458.0850849666253,273.5025560507322,17.584383463982675,18.422533270522678,17.898411667735658,0.020958083832335328,0.0,990118.0038890159,488.93257425632754,5.26494413520518,1.258993485759022,0.017296017861723502,0.6666666666666666,846.0,2.0,25.0,819.0,84.4311377245509,1730.2999320239123,1.5068664380194463,0.9402825016877614,4.8976504469465,6.138198147091317,5.009804865333857,10.835092745401198,6.516671303353303,13.007516356447013,1.5068664380194463,4.8976504469465,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,0,0.08,10000,10006,6,1.0,0.0,0.9921535469288442,0.0,0.0,0.0,0.0,1323.0,592.8938829346782,333.91740102680166,16.99204431644886,18.375030890334873,12.536839625215466,0.04081632653061224,0.0,992153.5469288442,623.8090748764353,12.013104031885756,0.45014188596451477,0.0305465106180661,0.3082191780821918,1079.0,18.0,56.0,1005.0,81.55706727135299,1729.6959012879533,1.8631166121897795,1.0107300040544942,5.596340801275799,9.09698330098763,6.705194805497188,13.956735994725019,8.568311417686967,18.09382810315582,1.8631166121897795,5.596340801275799,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,0,0.08,10000,10007,7,0.0,0.0,0.9244193510021379,0.0,0.0,0.0,0.0,1500.0,697.1683678516767,349.78354734646075,18.317690714526314,18.41279334509386,17.968089025595432,0.0006666666666666666,0.0,924419.351002138,762.7677359768101,,,0.0,0.0,1301.0,0.0,0.0,1301.0,86.73333333333333,1705.6306115700122,1.4649912671205432,0.9365605001221411,4.918545450345845,6.880085646844236,15.154062261397485,29.96892285373178,16.619053528518027,32.30717495607678,1.4649912671205432,4.918545450345845,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,0,0.08,10000,10008,8,1.0,0.0,0.9909799336587115,0.0,0.0,0.0,0.0,982.0,478.8736844856141,312.8013667968646,18.29268696516954,18.43861475884942,17.96390497323487,0.0,0.0,990979.9336587116,498.54176425282446,,,0.0,0.0,850.0,0.0,0.0,850.0,86.55804480651732,1704.97250370571,1.656761299534236,1.0120709994225763,5.063712796254549,6.2863372221181635,5.771403355290284,12.061632495169757,7.42816465482452,13.769450750260146,1.656761299534236,5.063712796254549,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,0,0.08,10000,10009,9,1.0,0.0,0.9886789769562754,0.0,0.0,0.0,0.0,913.0,450.9746246045395,302.06036037483534,18.288467809172584,18.44973799328817,17.954773669590868,0.0,0.0,988678.9769562754,463.36825794383236,,,0.0,0.0,790.0,0.0,0.0,790.0,86.52792990142387,1704.9074606568338,1.3449512179531637,0.8816939953248948,4.581625200808048,7.357606280711479,3.4175123526085613,8.085338195087388,4.762463570561725,10.394729394465685,1.3449512179531637,4.581625200808048,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,0,0.08,10000,10010,10,1.0,0.0,0.9920798424814848,0.0,0.0,0.0,0.0,1141.0,519.1817590611824,306.2954285055939,17.959656375671635,18.376788696308555,17.908109024995287,0.0017528483786152498,0.0,992079.8424814849,568.7542889400092,21.58843025490526,3.4418308433502465,0.002411651933266823,0.03636363636363636,947.0,8.0,3.0,936.0,82.99737072743207,1665.042388981241,1.2571568289950432,0.9177529864246026,4.252670012647286,6.141747804940668,7.1169607010128235,16.54145200154744,8.374117530007867,18.884168996009976,1.2571568289950432,4.252670012647286,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip
