label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
guard_only,action_intervention,guard_only,ppo,0,0.15,10000,10000,0,0.0,1.0,0.3909635842405593,1.0,1.0,0.0,0.0,430.0,191.43824572548797,191.43824572548797,17.082594254864315,18.386994849248516,13.919176443086503,0.03255813953488372,0.0,0.3909635842405593,203.7313506138203,33.6453730469714,2.1409414962187645,0.03188542020814311,0.6666666666666666,354.0,0.0,17.0,337.0,82.32558139534883,1737.5823550643368,0.9580167744452198,0.6819964983151294,1.109963800263358,1.8148811219725725,5.393377978856903,7.104854650970083,6.351394753302123,7.901389350445242,0.9580167744452198,1.109963800263358,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,0,0.15,10000,10001,1,1.0,0.0,0.9901723430786351,0.0,0.0,0.0,0.0,1021.0,488.6925911441404,488.6925911441404,18.053735202680663,18.423390379932027,17.910774906671904,0.0,0.0,990172.3430786352,511.536287076843,39.4306289362886,5.630665194528578,0.0012193269455392235,0.0,849.0,9.0,2.0,838.0,83.15377081292851,1659.706303245039,0.7722467041483658,0.7296879921341315,1.0998060024576262,1.65295940241776,3.935178188882685,5.841316000442021,4.707424893031051,6.744851998519152,0.7722467041483658,1.0998060024576262,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,0,0.15,10000,10002,2,0.0,1.0,0.6224403447265948,0.0,0.0,0.0,1.0,791.0,304.80069419771144,304.80069419771144,16.24763875597599,18.262253532231586,8.08222351552967,0.0037926675094816687,0.0,0.6224403447265948,356.43670503546855,70.24569885059549,1.088703745631814,0.009542365882611996,0.012875536480686695,560.0,26.0,8.0,526.0,70.79646017699115,1571.106432330742,0.8908764220548702,0.839578002342023,1.221976002852898,2.0774415999767393,11.201312145596933,15.998207993106917,12.092188567651805,16.915892490942497,0.8908764220548702,1.221976002852898,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,0,0.15,10000,10003,3,1.0,0.0,0.9903238179823635,0.0,0.0,0.0,0.0,940.0,470.00321909964225,470.00321909964225,17.841710142782983,18.408872050235516,17.65992518968131,0.0,0.0,990323.8179823635,465.3544131023834,72.62303414759691,10.7934258932249,0.0006165748931326394,0.0,767.0,15.0,0.0,752.0,81.59574468085107,1648.2061379554405,0.7736799212115658,0.7434379949700087,1.1386490972654426,1.60833399539115,3.393121213841678,4.908895956032211,4.166801135053244,5.854450199694838,0.7736799212115658,1.1386490972654426,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,0,0.15,10000,10004,4,1.0,0.0,0.9913797905637235,0.0,0.0,0.0,0.0,1500.0,519.9754540176814,519.9754540176814,13.576437808227146,15.349986146545753,5.622290940242684,0.0,0.0,991379.7905637235,564.4623818994532,57.901028631076464,0.2807936152380642,0.012669580281619968,0.004395604395604396,730.0,134.0,10.0,586.0,48.66666666666667,1293.2659879716016,0.8446744241130849,0.8084810033324175,1.157236746075796,1.7219267130712976,10.241855695601165,16.602596294978866,11.086530119714249,17.743319259170676,0.8446744241130849,1.157236746075796,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,0,0.15,10000,10005,5,1.0,0.0,0.9905500135906956,0.0,0.0,0.0,0.0,1060.0,508.67918293111126,508.67918293111126,16.649501082140713,18.329800091562262,11.230110908838276,0.040566037735849055,0.0,990550.0135906957,489.58832488007414,22.338659283671966,0.7879480971225126,0.0247430117641098,0.06153846153846154,818.0,35.0,34.0,749.0,77.16981132075472,1670.7914760842614,0.8619472376627734,0.8147765038302168,1.2076298567990305,1.6962350695393995,6.633452545930544,11.381444389553508,7.495399783593317,12.209214695758419,0.8619472376627734,1.2076298567990305,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,0,0.15,10000,10006,6,1.0,0.0,0.9926368472324427,0.0,0.0,0.0,0.0,1231.0,620.3752902984206,620.3752902984206,18.296755671394724,18.467674349707544,17.96539048142233,0.0,0.0,992636.8472324428,625.224343909371,27.975312544708636,7.314382433559687,0.0005025131712700816,0.0,1074.0,3.0,0.0,1071.0,87.24614134849715,1717.7834012101118,0.7159538783701772,0.6865030009066686,1.0726295004133135,1.487785100471229,4.032415256908906,7.345422498474363,4.748369135279083,8.054421006818302,0.7159538783701772,1.0726295004133135,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,0,0.15,10000,10007,7,0.0,0.0,0.6414947531183449,0.0,0.0,0.0,0.0,1500.0,485.48780704859973,485.48780704859973,12.673001415636948,14.358932474706243,3.510433400974138,0.018666666666666668,0.0,641494.7531183449,527.1406359074102,26.99236350597089,5.303144282017414,0.010597403365217523,0.0,720.0,193.0,2.0,525.0,48.0,1365.8594138936096,0.6947955919798309,0.6808054968132637,0.9525427529297303,1.2022458086721597,9.003430491352143,13.724750310939271,9.698226083331974,14.436007456970401,0.6947955919798309,0.9525427529297303,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,0,0.15,10000,10008,8,0.0,1.0,0.8436976574147621,1.0,1.0,0.0,0.0,1005.0,355.1595309781817,355.1595309781817,15.172592166356825,18.1305970023562,6.586488251879766,0.04975124378109453,0.0,0.8436976574147621,423.05388637679084,40.7773652358388,0.5984266571885565,0.046644103137547584,0.12158054711246201,675.0,46.0,62.0,567.0,67.16417910447761,1595.5414232947492,0.6466602249649024,0.6127759988885373,0.9271228045690802,1.2046689965063706,4.3585436284282615,6.332816410576925,5.005203853393163,7.097854191670193,0.6466602249649024,0.9271228045690802,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,0,0.15,10000,10009,9,1.0,0.0,0.988921263418542,0.0,0.0,0.0,0.0,980.0,468.6740246388406,468.6740246388406,17.046206178076535,18.378369342986623,13.857924707603905,0.03469387755102041,0.0,988921.2634185421,463.4809209137984,3.704185981631884,1.4025980038699106,0.030333333570563694,0.7906976744186046,809.0,0.0,43.0,766.0,82.55102040816327,1745.4871678535908,0.5772888430273065,0.5386869961512275,0.8174205911927857,1.0527408162306537,2.3081872317487404,2.9046938419924118,2.885476074776047,3.61800850223517,0.5772888430273065,0.8174205911927857,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
