label,role,variant,algo,train_seed,action_filter,sensitivity_axis,sensitivity_value,override_ttc_threshold,override_target_speed_kmh,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
guard_only,action_intervention,guard_only,ppo,0,none,ttc_threshold,6,6.0,,0.15,10000,10000,0,0.0,1.0,0.3831449825530338,1.0,1.0,0.0,0.0,403.0,185.33617910123598,185.33617910123598,17.841863262933952,18.410459169839278,17.892063077780485,0.0,0.0,0.3831449825530338,199.42723542620922,6.865371811616338,0.2921131840970577,0.007088168935158945,0.4444444444444444,333.0,2.0,2.0,329.0,82.6302729528536,1669.7819597625346,0.6349346426499906,0.3353529900778085,0.3672824925160967,0.5004984544939363,4.482859873808527,5.926193401683122,5.117794516458518,6.265288408030756,0.6349346426499906,0.3672824925160967,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
