label,role,variant,algo,train_seed,action_filter,sensitivity_axis,sensitivity_value,override_ttc_threshold,override_target_speed_kmh,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
shield_only,execution_intervention,shield_only,ppo,0,none,target_speed_kmh,22,,22.0,0.15,10000,10000,0,1.0,0.0,0.9905506875303383,0.0,0.0,0.0,0.0,964.0,473.66283157223756,473.66283157223756,19.672313773914336,22.174623430364484,11.609477441684168,0.0031120331950207467,0.0,990550.6875303383,526.0087458132023,40.709355773705774,0.08880098871335072,0.012984858639858425,0.02287581699346405,628.0,46.0,11.0,571.0,65.14522821576763,1193.8964988673729,1.7335765973619655,0.8737685056985356,5.043941357143921,6.980973244062625,14.860435407776004,27.93341705109924,16.59401200513797,30.070786104624855,1.7335765973619655,5.043941357143921,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,target_speed_kmh,22,,22.0,0.15,10000,10001,1,0.0,1.0,0.853878923253965,1.0,1.0,0.0,0.0,732.0,395.47504554422306,395.47504554422306,21.583653725913535,22.38694891984332,19.89278978414155,0.0,0.0,0.853878923253965,438.5395287512068,69.57812287471641,0.8563853968778808,0.0059432683710605085,0.017857142857142856,582.0,13.0,3.0,566.0,79.50819672131148,1327.1323605817563,1.512599382279956,0.8819845024845563,5.0225355465954635,7.0637203527439825,11.84577232646906,19.68428454638342,13.358371708749017,21.184404846280813,1.512599382279956,5.0225355465954635,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,target_speed_kmh,22,,22.0,0.15,10000,10002,2,1.0,0.0,0.990866734877642,0.0,0.0,0.0,0.0,949.0,444.6404321557086,444.6404321557086,21.157566790195073,22.35712631822778,17.462974257675835,0.0,0.0,990866.734877642,557.1185662440662,35.57915963650376,4.154421697174262,0.005752346537760805,0.0234375,732.0,17.0,6.0,709.0,77.13382507903056,1313.9034387867098,1.4303568937694036,0.8878049993654713,4.920911605586297,6.027774002286604,16.996794040033322,32.05477640149183,18.427150933802725,34.658817798481316,1.4303568937694036,4.920911605586297,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,target_speed_kmh,22,,22.0,0.15,10000,10003,3,1.0,0.0,0.9897624187231541,0.0,0.0,0.0,0.0,976.0,369.17211448544526,369.17211448544526,17.19966934529953,21.925100867103584,7.491899380452114,0.0,0.0,989762.4187231541,465.33538558204833,41.033914589924706,5.861388898377155,0.011133784492796107,0.0,535.0,82.0,1.0,452.0,54.815573770491795,1149.7083965166632,1.202768567501883,0.8663284970680252,4.147676499997033,6.963442247069906,8.001356333702685,16.233660742727807,9.204124901204567,18.354693995206617,1.202768567501883,4.147676499997033,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,target_speed_kmh,22,,22.0,0.15,10000,10004,4,1.0,0.0,0.991010866589195,0.0,0.0,0.0,0.0,1418.0,504.73205924226323,504.73205924226323,14.35730314549381,13.033745162934952,5.529067613905954,0.003526093088857546,0.0,991010.8665891951,564.0886679211156,50.15435190209554,0.8067358077673217,0.01773290923032004,0.009163802978235968,613.0,150.0,12.0,451.0,43.22990126939351,1086.7085883131485,1.1526356654899124,0.8908899981179275,3.8101864549389552,5.074715690716402,15.759816180457518,30.630172450037204,16.91245184594743,32.83817580886534,1.1526356654899124,3.8101864549389552,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,target_speed_kmh,22,,22.0,0.15,10000,10005,5,1.0,0.0,0.9903462747892376,0.0,0.0,0.0,0.0,920.0,483.5768746561258,483.5768746561258,19.171174374488352,22.235229477358146,8.788521076893115,0.021739130434782608,0.0,990346.2747892377,489.21135742476577,23.560112867571707,3.46417779423446,0.01694518975465767,0.03292181069958848,637.0,38.0,21.0,578.0,69.23913043478261,1302.0956899962448,1.3341467595835084,0.8915140060707927,4.937343048368348,5.928710565349319,12.670767738903953,26.688553098938424,14.004914498487462,28.57977533130906,1.3341467595835084,4.937343048368348,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,target_speed_kmh,22,,22.0,0.15,10000,10006,6,1.0,0.0,0.9925973734001639,0.0,0.0,0.0,0.0,1106.0,608.315767892655,608.315767892655,20.349458983555312,22.384361585214553,12.761036739488695,0.06419529837251356,0.0,992597.373400164,624.584804098282,88.70810017553383,0.03427300452451044,0.047797711429778435,0.36363636363636365,932.0,7.0,74.0,851.0,84.26763110307414,1492.191282728269,1.2549719162789303,0.8522139978595078,4.942966745147714,6.090194495482143,8.581511386338926,19.66139224532526,9.836483302617856,21.78583975910442,1.2549719162789303,4.942966745147714,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,target_speed_kmh,22,,22.0,0.15,10000,10007,7,0.0,0.0,0.7389924258626824,0.0,0.0,0.0,0.0,1500.0,452.7273618284288,452.7273618284288,14.862053092537472,14.362295026683551,6.766690533697845,0.005333333333333333,0.0,738992.4258626825,618.511075932876,33.949188503914904,0.2419321193517917,0.02701270868945999,0.015488867376573089,606.0,198.0,28.0,380.0,40.400000000000006,979.7722685660785,1.3033979181103252,0.8815424953354523,4.884718511311803,6.039473267592257,26.917442405906815,53.741882857866585,28.220840324017143,54.980867854465025,1.3033979181103252,4.884718511311803,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,target_speed_kmh,22,,22.0,0.15,10000,10008,8,0.0,1.0,0.8294117568531176,1.0,1.0,0.0,0.0,1011.0,315.7419731198824,315.7419731198824,14.795545087881125,14.784719033246997,6.190383826525293,0.06330365974282888,0.0,0.8294117568531176,414.71355249818527,47.55233205398375,0.6456961115098195,0.06085898640830717,0.06997084548104957,487.0,111.0,69.0,307.0,48.17012858555885,1174.3045219196956,1.3900462802097433,0.8912310004234314,4.98953399801394,6.151852499169763,12.007581557691397,22.799136000685394,13.39762783790114,24.250217000371777,1.3900462802097433,4.98953399801394,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,target_speed_kmh,22,,22.0,0.15,10000,10009,9,1.0,0.0,0.9889947647158498,0.0,0.0,0.0,0.0,789.0,460.5622790757621,460.5622790757621,21.13446983493717,22.381457436359614,21.276460117680617,0.017743979721166033,0.0,988994.7647158499,462.6040924587716,2.1117618083740637,1.1213204233033216,0.020887702136936918,1.0,643.0,0.0,20.0,623.0,81.49556400506971,1389.9574398108157,1.2543804424229705,0.8748449909035116,4.919765406521035,5.287875117501244,6.637203492923889,13.31779480096884,7.891583935346859,14.500797400251026,1.2543804424229705,4.919765406521035,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,target_speed_kmh,22,,22.0,0.15,10000,10010,10,0.0,1.0,0.7062820939518997,0.0,0.0,0.0,1.0,1098.0,320.96151199761044,320.96151199761044,13.260421194400719,11.509689802891792,4.229555389532155,0.0009107468123861566,0.0,0.7062820939518997,403.94664806483723,59.22757051563581,2.029715532225773,0.021529751045152003,0.009929078014184398,458.0,161.0,8.0,289.0,41.712204007285976,1133.8130968386863,1.2421996438809422,0.8829024955048226,4.515405794518301,5.286733530956552,21.19592371134468,48.62079570521017,22.43812335522562,50.224481101031415,1.2421996438809422,4.515405794518301,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
