label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
no_action_guard,no_guard_negative_control,no_action_guard,ppo,0,0.15,10000,10000,0,0.0,1.0,0.3924328812682152,1.0,1.0,0.0,0.0,203.0,116.70734286660297,-1226.3683191996581,37.035581184518826,39.6829533763738,21.73779334537315,0.0,0.0,0.3924328812682152,207.84460697797667,3.37480975571802,0.8129955960686635,0.1805766430453124,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,1.5466965024137016,0.8183710015146062,1.2584960059029977,2.27271993499016,8.150405265471733,10.76315140671795,9.697101767885435,11.654932692181319,1.5466965024137016,1.2584960059029977,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,no_guard_negative_control,no_action_guard,ppo,0,0.15,10000,10001,1,0.0,1.0,0.31228609853658057,0.0,0.0,0.0,1.0,138.0,70.59834268153607,-1356.2327631789763,42.487670982587616,45.94756514783491,15.633397793357265,0.0,0.0,0.31228609853658057,162.01778000879406,16.155503745583946,15.784524620498116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8570657756417464,0.8097674945020117,1.1933893998502754,1.793555815529543,4.570591905022688,6.849302903719945,5.427657680664434,7.623507209063973,0.8570657756417464,1.1933893998502754,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,no_guard_negative_control,no_action_guard,ppo,0,0.15,10000,10002,2,0.0,1.0,0.14696716508797233,1.0,1.0,0.0,0.0,79.0,52.365284903337226,-808.6193530322425,35.86205063421509,40.97698968004275,9.339946939693187,0.0,1.0,0.14696716508797233,77.81435381717422,11.443634870046589,0.8130841619897056,0.502115007356976,0.5466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8733769732489121,0.8160779980244115,1.2307038006838409,1.4447925388230942,6.411428127107741,7.141026305907872,7.284805100356653,8.326172012311872,0.8733769732489121,1.2307038006838409,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,no_guard_negative_control,no_action_guard,ppo,0,0.15,10000,10003,3,0.0,1.0,0.2189573710763002,0.0,0.0,0.0,1.0,94.0,57.22960746987485,-887.3027026876898,39.08738423648879,47.15485340548078,11.333460495495562,0.0,0.0,0.2189573710763002,101.02823296302168,2.228623170807657,0.7262791085961338,0.1386010897757779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89084487355765,0.8421520033152774,1.2547442587674593,1.7657090412103553,3.304165893573651,3.8011210039258,4.195010767131301,5.159102899779099,0.89084487355765,1.2547442587674593,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,no_guard_negative_control,no_action_guard,ppo,0,0.15,10000,10004,4,0.0,1.0,0.21565022153916286,1.0,1.0,0.0,0.0,109.0,66.6968690735982,-1054.9578268905557,39.42399858404204,42.77754759256059,13.043649155311963,0.0,0.0,0.21565022153916286,118.64463051852636,3.784184526096943,1.4288955380759503,0.2940439545994287,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.8298111297168829,0.80942599743139,1.0532768064877018,1.2423572817351671,6.40295087127549,8.070904805208556,7.2327620009923725,8.917172404471785,0.8298111297168829,1.0532768064877018,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,no_guard_negative_control,no_action_guard,ppo,0,0.15,10000,10005,5,0.0,1.0,0.3398510230965119,1.0,1.0,0.0,0.0,185.0,107.67606537772232,-891.1452992290533,33.12191084713811,37.366019187153775,20.20775282171775,0.0,0.0,0.3398510230965119,169.77762838024213,6.955896046746469,0.7326785739175536,0.19971534940317434,0.3132530120481928,0.0,0.0,0.0,0.0,0.0,0.0,0.8995635730743006,0.8784749952610582,1.2537045957287771,1.6238966496894136,6.6820703186503785,8.706394798355177,7.581633891724679,9.710316194104962,0.8995635730743006,1.2537045957287771,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,no_guard_negative_control,no_action_guard,ppo,0,0.15,10000,10006,6,0.0,1.0,0.1273270522486624,0.0,0.0,0.0,1.0,75.0,48.328284657489874,-682.9987960700714,37.79967194270461,41.98369054347082,9.314259886682313,0.0,1.0,0.1273270522486624,77.52187712472367,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8398430926414827,0.7943029922898859,1.2527244922239333,1.641433469194456,4.224134478912068,4.933875500864815,5.063977571553551,5.985417793272063,0.8398430926414827,1.2527244922239333,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,no_guard_negative_control,no_action_guard,ppo,0,0.15,10000,10007,7,0.0,1.0,0.1306475320413406,1.0,1.0,0.0,0.0,95.0,73.59169846367203,-1124.8038680829973,40.134622807390244,48.20253910831723,10.478864218979156,0.0,1.0,0.1306475320413406,104.84894034944269,5.3764967934187595,0.7635206899361227,0.46962396191728945,0.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.9050622531886849,0.856093000038527,1.1950357045861892,2.1673952546552755,7.922880652078771,8.808967396907974,8.827942905267456,9.927226793661248,0.9050622531886849,1.1950357045861892,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,no_guard_negative_control,no_action_guard,ppo,0,0.15,10000,10008,8,0.0,1.0,0.14941084291713777,0.0,0.0,0.0,1.0,77.0,46.79159047595812,-545.9600553971549,34.618511809705474,41.15619140721496,9.117018688986157,0.0,1.0,0.14941084291713777,73.03803621062076,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7935911551187443,0.7743110036244616,1.0403835942270236,1.1940371099626643,3.4327998960711206,4.018789794645272,4.226391051189865,4.9101993994554505,0.7935911551187443,1.0403835942270236,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,no_guard_negative_control,no_action_guard,ppo,0,0.15,10000,10009,9,0.0,1.0,0.40977497001130886,1.0,1.0,0.0,0.0,177.0,104.66218223568775,-1548.0150419200909,38.98332883333277,40.91593539118142,19.827659603196235,0.0,0.0,0.40977497001130886,190.58896902686388,9.901752747676262,0.06812967573306722,0.3335095959777769,0.5229357798165137,0.0,0.0,0.0,0.0,0.0,0.0,0.8763929992278848,0.8331370045198128,1.1939490039367229,1.6217243589926527,4.757866276461647,5.414736401871778,5.634259275689532,6.384012999478728,0.8763929992278848,1.1939490039367229,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
