label,role,variant,algo,train_seed,action_filter,sensitivity_axis,sensitivity_value,override_ttc_threshold,override_target_speed_kmh,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,8,8.0,,0.15,10000,10000,0,1.0,0.0,0.9905167980633431,0.0,0.0,0.0,0.0,1087.0,482.5702125381514,482.5702125381514,17.364359975604188,18.38286724306875,13.854123414692905,0.00919963201471941,0.0,990516.7980633432,523.7503578966325,14.722715864087808,1.017342189926149,0.011240681045643922,0.1206896551724138,874.0,15.0,14.0,845.0,80.40478380864765,1668.7339432281456,1.4602607610225704,0.872199991135858,4.762743203900763,5.899981128168304,11.244768783731365,22.54059199913172,12.705029544753936,25.654098810628057,1.4602607610225704,4.762743203900763,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,8,8.0,,0.15,10000,10001,1,1.0,0.0,0.9905751905345008,0.0,0.0,0.0,0.0,1009.0,489.6759045519963,489.6759045519963,18.1943951135895,18.4400424076413,17.950323816599205,0.0,0.0,990575.1905345009,509.50970063680165,11.161497055906029,3.9986452697558845,0.0011526670372259335,0.18181818181818182,866.0,1.0,2.0,863.0,85.82755203171457,1699.6732327522818,1.2738906195280175,0.8713360002730042,4.188764802529476,5.903650521067902,8.301022408420623,15.825177199440075,9.574913027948641,18.22658660821616,1.2738906195280175,4.188764802529476,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,8,8.0,,0.15,10000,10002,2,0.0,1.0,0.6098919352741917,1.0,1.0,0.0,0.0,848.0,305.6245350228382,305.6245350228382,14.360654888929199,18.141074509889723,3.750020396722045,0.015330188679245283,0.0,0.6098919352741917,337.9322205379283,37.54870699136869,3.3421723086958703,0.008327367009471502,0.004464285714285714,545.0,56.0,2.0,487.0,64.26886792452831,1612.7494416852483,1.292527251880872,0.8781685028225183,4.678531998797551,5.857182311447104,17.390911189840203,32.32248629865353,18.683438441721076,34.66916059405776,1.292527251880872,4.678531998797551,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,8,8.0,,0.15,10000,10003,3,1.0,0.0,0.9901865973688692,0.0,0.0,0.0,0.0,961.0,466.8469577965102,466.8469577965102,17.475058429135135,18.35122406021285,14.193433120505775,0.0,0.0,990186.5973688692,465.9229380238743,32.33030680449689,2.065656624998823,0.002819250258962169,0.007194244604316547,738.0,25.0,2.0,711.0,76.79500520291363,1583.952923910744,1.4780575348840568,0.8757460018387064,4.927275003865361,6.235768998158156,8.237427801332794,17.021370003931224,9.715485336216851,18.72356000239961,1.4780575348840568,4.927275003865361,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,8,8.0,,0.15,10000,10004,4,0.0,1.0,0.3995160134124234,1.0,1.0,0.0,0.0,619.0,204.34576227342126,204.34576227342126,12.89169165398288,18.021798893753502,1.735897917161196,0.06785137318255251,0.0,0.3995160134124234,220.809675771785,26.264324685154687,4.5911052337667115,0.015069963633861453,0.012422360248447204,369.0,53.0,2.0,314.0,59.61227786752828,1671.1224211994006,1.5885103341122044,0.9016859985422343,5.04698060976807,6.159454330336314,15.465608712184011,24.652992103074215,17.054119046296215,27.203125700179953,1.5885103341122044,5.04698060976807,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,8,8.0,,0.15,10000,10005,5,1.0,0.0,0.9906068344311978,0.0,0.0,0.0,0.0,1032.0,466.8327268349634,466.8327268349634,17.081251524934782,18.403170063382795,13.304143254539799,0.03197674418604651,0.0,990606.8344311978,489.0985646004911,11.19354739036117,0.5004855604269928,0.019096854973356465,0.16260162601626016,850.0,25.0,19.0,806.0,82.36434108527132,1737.8910132240992,1.0543005668606462,0.8725270017748699,1.4625838521169492,5.035403537331148,10.002361791344994,23.84326775209046,11.05666235820564,26.542134398914634,1.0543005668606462,1.4625838521169492,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,8,8.0,,0.15,10000,10006,6,1.0,0.0,0.9927539888852738,0.0,0.0,0.0,0.0,1252.0,590.9556659187357,590.9556659187357,17.94654856292163,18.43252400991695,17.890804952746134,0.0,0.0,992753.9888852738,623.6168168556691,16.453218225853938,7.369182370059369,0.0005675825301324395,0.0,1040.0,16.0,0.0,1024.0,83.06709265175719,1667.6907547871651,1.2684096532720202,0.8873355036485009,4.249413255456602,5.845446639577859,8.680127346637594,17.18795479027904,9.948536999909614,19.60701605130453,1.2684096532720202,4.249413255456602,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,8,8.0,,0.15,10000,10007,7,0.0,1.0,0.17955881237017002,1.0,1.0,0.0,0.0,500.0,128.71660519148588,128.71660519148588,10.49386297743101,11.077452966931066,1.1351216716704657,0.084,1.0,0.17955881237017002,145.33323669191105,137.37525801403905,2.757176929665223,0.020754659269749592,0.002570694087403599,247.0,68.0,1.0,178.0,49.4,1699.5424145380468,1.1333382137527224,0.8943680004449561,2.970094347256235,5.8373956226569135,12.397233634168515,22.8993883007206,13.530571847921237,24.760460853576657,1.1333382137527224,2.970094347256235,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,8,8.0,,0.15,10000,10008,8,0.0,1.0,0.5180051212771949,1.0,1.0,0.0,0.0,706.0,240.45080596290921,240.45080596290921,13.19533937282269,17.971277479364893,3.047087491997191,0.0226628895184136,0.0,0.5180051212771949,258.4130078481078,61.92779068645142,4.939936624486053,0.009454976105360884,0.0020325203252032522,405.0,63.0,0.0,342.0,57.36543909348442,1567.2585655519879,1.321190721061867,0.8908210002118722,4.850284251006087,5.688709399692027,10.080164960444879,20.326277495769318,11.401355681506747,22.0440544981102,1.321190721061867,4.850284251006087,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,8,8.0,,0.15,10000,10009,9,1.0,0.0,0.9890562853086441,0.0,0.0,0.0,0.0,975.0,452.293919743248,452.293919743248,17.15350904947828,18.39214279806266,15.88940212903033,0.03282051282051282,0.0,989056.2853086442,464.0499024479085,3.720266704310459,1.3396407180315246,0.022496033990162968,0.8292682926829268,808.0,8.0,33.0,767.0,82.87179487179486,1741.1920479623445,1.363032753713644,0.8781340002315119,4.942864403710701,6.057647387206088,6.334261962075312,12.479549902491271,7.6972947157889555,14.076658494013827,1.363032753713644,4.942864403710701,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
