label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10000,0,1.0,0.0,0.9916559784345009,0.0,0.0,0.0,0.0,1093.0,464.3143294195244,464.3143294195244,17.25065951249809,18.32791013127128,13.052571048604506,0.010978956999085087,0.0,991655.978434501,523.142393387788,25.47008319898859,1.503676210658322,0.013975315747910439,0.06172839506172839,838.0,24.0,17.0,797.0,76.66971637694418,1601.8583288065101,0.8071270548958589,0.6777969974791631,1.06904639978893,1.6058684774907281,5.335482755627024,7.4267510004574415,6.142609810522883,8.263887799694201,0.8071270548958589,1.06904639978893,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10001,1,0.0,1.0,0.9309065318639569,0.0,0.0,0.0,1.0,967.0,441.59203826628965,441.59203826628965,18.06245891172989,18.39895324539022,17.905387702772355,0.0,0.0,0.9309065318639569,484.67819198167655,31.635539333045894,2.863631290031183,0.0021542422044833714,0.019801980198019802,791.0,9.0,2.0,780.0,81.79937952430197,1632.0107095511821,0.8747544269311756,0.815366001916118,1.2374192883726207,2.0654011610895395,6.1566612926480815,8.277259198075626,7.0314157195792575,9.218962493469007,0.8747544269311756,1.2374192883726207,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10002,2,1.0,0.0,0.9916173217769313,0.0,0.0,0.0,0.0,1203.0,488.5299935813708,488.5299935813708,16.522544237536987,18.263921954466678,9.717557243101682,0.0024937655860349127,0.0,991617.3217769313,551.4164907318691,53.709041818666726,0.9195332112543394,0.0071906040716009385,0.009779951100244499,846.0,50.0,6.0,790.0,70.32418952618454,1534.2305031123465,0.8420080749062722,0.7960910006659105,1.1882623992278238,1.6660797924851078,8.820413551057193,13.377475895686075,9.662421625963464,14.306621297146192,0.8420080749062722,1.1882623992278238,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10003,3,1.0,0.0,0.9900915211371395,0.0,0.0,0.0,0.0,976.0,443.76511647042275,443.76511647042275,17.2186060248491,18.366010621508387,11.738986518102314,0.0,0.0,990091.5211371395,466.2629066375924,52.487400965574224,6.53956117732907,0.00263749936580833,0.0,754.0,26.0,1.0,727.0,77.25409836065575,1617.113412339391,0.6605375387838738,0.6277755092014559,0.9763145062606782,1.1531747513799928,2.892736184310438,5.0536875023681205,3.553273723094312,5.806784247397445,0.6605375387838738,0.9763145062606782,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10004,4,1.0,0.0,0.991134357152804,0.0,0.0,0.0,0.0,1334.0,540.0133778266489,540.0133778266489,15.29488320740998,18.08822131010411,7.721180539426933,0.014992503748125937,0.0,991134.357152804,565.5836792867316,58.90067007156839,2.008412616256132,0.012179881027024733,0.011456628477905073,797.0,89.0,10.0,698.0,59.74512743628186,1409.1637173921142,0.831543686435798,0.800323992734775,1.2008288540528151,1.7541131102188994,9.899352921189209,15.613014053087682,10.730896607625006,16.516414001671365,0.831543686435798,1.2008288540528151,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10005,5,1.0,0.0,0.9900125133512618,0.0,0.0,0.0,0.0,1055.0,470.5827394089634,470.5827394089634,16.733512025108272,18.352575556517085,9.982776713254415,0.029383886255924172,0.0,990012.5133512618,489.8158669003042,16.52776675354983,0.9176500285871246,0.023545702613211872,0.21428571428571427,823.0,23.0,30.0,770.0,78.00947867298578,1680.2232341066879,0.8026876338284189,0.774543994339183,1.1520186992129309,1.5206885640509429,6.660221486285624,12.697507903794758,7.462909120114044,13.526232603180688,0.8026876338284189,1.1520186992129309,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10006,6,1.0,0.0,0.9924086472754312,0.0,0.0,0.0,0.0,1365.0,581.5945515915295,581.5945515915295,16.491697897470424,18.258803976459916,10.56151281645406,0.010256410256410256,0.0,992408.6472754312,624.4898340645433,18.6105932037215,0.1381573367538734,0.014614005981554672,0.04851752021563342,955.0,56.0,18.0,881.0,69.96336996336996,1529.248272600859,0.7043021099855987,0.6905979971634224,1.0467093990882859,1.27876059268601,4.338443180142762,7.300298204063438,5.0427452901283605,7.961355219595134,0.7043021099855987,1.0467093990882859,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10007,7,0.0,0.0,0.5781568764481034,0.0,0.0,0.0,0.0,1500.0,380.8800386452099,380.8800386452099,11.47053218725555,11.773215574835021,3.6147571715833817,0.010666666666666666,0.0,578156.8764481035,476.99494753359676,37.387948982478335,1.934191114751553,0.02269862201970673,0.004177109440267335,593.0,225.0,9.0,359.0,39.53333333333333,1243.1997509957534,0.687238100382577,0.6662529995082878,0.9486359493166674,1.2834868472418748,11.159133630775614,18.720194660272682,11.846371731158191,19.423051154444693,0.687238100382577,0.9486359493166674,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10008,8,0.0,0.0,0.48886773280692475,0.0,0.0,0.0,0.0,1500.0,211.46975094966353,211.46975094966353,6.064394812763216,1.6174651290560713,0.09447655133973681,0.426,0.0,488867.7328069248,245.86817330726524,194.04341818830196,5.803572926399019,0.06380771426032476,0.0,577.0,264.0,84.0,229.0,38.46666666666667,2346.7860530240905,0.658122080155105,0.6535054999403656,0.9129001467954367,1.0746536865190137,4.3040114457544405,7.224910600052681,4.962133525909546,7.964217507105786,0.658122080155105,0.9129001467954367,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10009,9,0.0,1.0,0.6138368617054539,1.0,1.0,0.0,0.0,563.0,270.6850522490183,270.6850522490183,18.165017332666817,18.463827984571093,17.957951470417346,0.0,0.0,0.6138368617054539,283.94025030702437,1.6055606743819848,0.7260374266162745,0.004615648013151872,1.0,484.0,0.0,2.0,482.0,85.96802841918296,1704.5839731304427,0.5998265324749771,0.5729490076191723,0.844760595646221,1.0004376800497994,2.5224258721697344,2.9183487975387834,3.1222524046447115,3.657501100678928,0.5998265324749771,0.844760595646221,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
