label,role,variant,algo,train_seed,action_filter,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.08,20000,20000,0,1.0,0.0,0.9865683773092783,0.0,0.0,0.0,0.0,621.0,340.00845822584006,340.00845822584006,20.11474388317212,20.417890897590823,19.908901416977443,0.0,0.0,986568.3773092784,346.48355897544127,21.47742893881112,7.723000063145304,0.0,0.0,513.0,0.0,0.0,513.0,82.6086956521739,1480.5897327912214,0.6364110026594053,0.6524140044348314,0.8828630088828504,1.0028904041973874,1.7726915120962639,3.0032219947315753,2.409102514755669,3.818801007582806,0.6364110026594053,0.8828630088828504,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.08,20000,20001,1,1.0,0.0,0.9911176117907331,0.0,0.0,0.0,0.0,920.0,421.3224287394625,421.3224287394625,19.674946799225914,20.36072218166175,19.789078342846306,0.009782608695652175,0.0,991117.6117907332,502.2902467393634,47.73369607534126,0.6190076970890074,0.011777929398911743,0.21212121212121213,740.0,0.0,14.0,726.0,80.43478260869566,1473.2517798299662,0.6728571205198735,0.6764479985577054,0.8693324482010208,1.000941519305342,1.5268362681957155,2.122224449703935,2.199693388715589,2.881378749589203,0.6728571205198735,0.8693324482010208,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.08,20000,20002,2,1.0,0.0,0.9894836369853569,0.0,0.0,0.0,0.0,891.0,482.2036981105624,482.2036981105624,19.844063610683076,20.44264071749041,19.924284945978265,0.004489337822671156,0.0,989483.6369853569,490.5927348996512,34.94153278468503,4.3880500719098565,0.00015761823078771828,0.044444444444444446,750.0,7.0,0.0,743.0,84.17508417508418,1528.7629568208129,0.6726864073797904,0.6834609957877547,0.9214199963025749,1.0161631042137742,2.2718304625527326,3.5109604941681027,2.944516869932523,4.27873499575071,0.6726864073797904,0.9214199963025749,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.08,20000,20003,3,1.0,0.0,0.9932941517043514,0.0,0.0,0.0,0.0,1200.0,553.7575177569626,553.7575177569626,20.272614625541717,20.420892004044564,19.959940889558414,0.0,0.0,993294.1517043514,675.2853339833672,63.1881322810473,9.081476877540762,0.0,0.0,1040.0,0.0,0.0,1040.0,86.66666666666667,1540.0897186160657,0.7241189726119046,0.718348499503918,0.9871265501715243,1.0924056981457397,3.6705620207067113,7.021542250004131,4.394680993318616,7.8652079588209745,0.7241189726119046,0.9871265501715243,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.08,20000,20004,4,1.0,0.0,0.9909941463888277,0.0,0.0,0.0,0.0,892.0,496.00572914937345,496.00572914937345,20.222753558771835,20.42770089374425,19.953195742639473,0.0,0.0,990994.1463888277,500.5945636289991,27.08666573455467,6.97135170582383,0.0,0.0,769.0,0.0,0.0,769.0,86.21076233183857,1536.1732944625455,0.6165003304082886,0.6206635007401928,0.863169803051278,0.992496917024255,1.5146099686460264,2.570403191930381,2.131110299054315,3.3574639455764546,0.6165003304082886,0.863169803051278,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.08,20000,20005,5,1.0,0.0,0.992748836814273,0.0,0.0,0.0,0.0,1027.0,561.3294807844997,561.3294807844997,20.243112764388133,20.421315536423176,19.965203466715387,0.0,0.0,992748.836814273,577.0189825941279,96.00063572727952,11.107347532242668,0.0,0.0,887.0,0.0,0.0,887.0,86.3680623174294,1537.2111260747051,0.6739545989921725,0.6767690065316856,0.9578122029779479,1.0412645028554834,2.6334606048222784,4.48632760089822,3.307415203814451,5.290218905429356,0.6739545989921725,0.9578122029779479,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.08,20000,20006,6,1.0,0.0,0.9917797942983834,0.0,0.0,0.0,0.0,1019.0,545.0696524122449,545.0696524122449,20.208917230924516,20.401810412239,19.937014319893585,0.0009813542688910696,0.0,991779.7942983834,571.5444250850602,671.84142471514,671.84142471514,0.0,0.0,862.0,0.0,0.0,862.0,84.5927379784102,1508.1942228230337,0.7011731950302496,0.7066100079100579,0.9306716965511441,1.0260100639425218,1.7155787930646784,2.6240287974360395,2.4167519880949277,3.405800592736341,0.7011731950302496,0.9306716965511441,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.08,20000,20007,7,1.0,0.0,0.9900309273181482,0.0,0.0,0.0,0.0,808.0,425.21609344831205,425.21609344831205,19.40946477786858,20.387331058409075,19.3098678414644,0.012376237623762377,0.0,990030.9273181483,435.1047266556517,11.743220190540878,1.1486971332214888,0.00453159758743629,0.4642857142857143,648.0,12.0,4.0,632.0,80.19801980198021,1489.2966228630212,0.6708864418422056,0.6720625024172477,0.9121105984377208,1.0234627648605956,1.7333193328421757,2.9057798463327345,2.4042057746843812,3.689801541622728,0.6708864418422056,0.9121105984377208,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.08,20000,20008,8,1.0,0.0,0.9943181592122884,0.0,0.0,0.0,0.0,1231.0,605.4692805680428,605.4692805680428,19.679820474097447,20.40266439530207,19.900881327260834,0.015434606011372868,0.0,994318.1592122884,672.420752588854,30.725512327862564,0.4683357123598055,0.013434420549142971,0.25263157894736843,1030.0,1.0,24.0,1005.0,83.67181153533713,1531.7790178760065,0.6919110569384956,0.6985939980950207,0.9723910043248907,1.100017501448747,2.5897640051053696,3.8617114987573586,3.2816750620438655,4.716627001471352,0.6919110569384956,0.9723910043248907,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.08,20000,20009,9,0.0,1.0,0.781153080148759,1.0,1.0,0.0,0.0,602.0,245.00473501574487,245.00473501574487,18.797763746412226,20.32802049489633,14.00329580146954,0.026578073089700997,0.0,0.781153080148759,313.81441002219356,20.136616462184236,1.3170396447351278,0.02015298818051756,0.6666666666666666,476.0,0.0,22.0,454.0,79.06976744186046,1516.8200847320438,0.6723511615078479,0.6969754977035336,0.9003540515550411,1.0526133606617805,2.395517066648258,3.51336435196572,3.067868228156106,4.28074730807566,0.6723511615078479,0.9003540515550411,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.08,20000,20010,10,1.0,0.0,0.9896481850735532,0.0,0.0,0.0,0.0,793.0,425.202695922293,425.202695922293,20.201056102247268,20.427819578792413,19.952479427401425,0.0,0.0,989648.1850735532,444.51499278967924,31.222573358543713,9.225914415372742,0.0,0.0,682.0,0.0,0.0,682.0,86.00252206809584,1534.2564616772913,0.6324829709163279,0.6358800019370392,0.8408176014199853,0.9416639909613883,1.1312944137173897,1.6697741957614198,1.7637773846337175,2.3955285956617445,0.6324829709163279,0.8408176014199853,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.08,20000,20011,11,1.0,0.0,0.9916789750778003,0.0,0.0,0.0,0.0,1006.0,460.06210640467935,460.06210640467935,19.601434939092563,20.387288958597594,19.891306134856084,0.009940357852882704,0.0,991678.9750778003,547.2070472817752,1.7862559467348889,0.5264458827738512,0.01022264509984926,1.0,832.0,2.0,14.0,816.0,82.7037773359841,1520.4482547016166,0.6946512347755669,0.6943285043234937,0.969095497566741,1.0850180900888522,3.55663211853579,5.290160501317587,4.251283353311357,6.1234859967953525,0.6946512347755669,0.969095497566741,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.08,20000,20012,12,1.0,0.0,0.9918135211068887,0.0,0.0,0.0,0.0,922.0,492.0921735633543,492.0921735633543,20.237270834630703,20.425684093124914,19.956504685572977,0.0,0.0,991813.5211068888,517.8158384670581,,,0.0,0.0,795.0,0.0,0.0,795.0,86.22559652928416,1535.2948692213004,0.5849670837398461,0.5789579954580404,0.8708086992555762,1.0099688431364475,1.5528429485327178,2.783703591558151,2.1378100322725637,3.5547902603866532,0.5849670837398461,0.8708086992555762,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.08,20000,20013,13,1.0,0.0,0.9940282490308935,0.0,0.0,0.0,0.0,1204.0,552.8013330791118,552.8013330791118,19.900109881066797,20.37707103228123,19.901555388159437,0.005813953488372093,0.0,994028.2490308936,664.9987493315516,9.79770597050744,3.488628979234323,0.000825631704670377,0.06382978723404255,996.0,11.0,1.0,984.0,82.72425249169434,1497.7471777220135,0.7551008312291144,0.7637265007360838,1.0037422965979204,1.1025926425645594,3.8740240258789904,6.316633149981498,4.6291248571081045,7.222363591426983,0.7551008312291144,1.0037422965979204,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.08,20000,20014,14,1.0,0.0,0.9912665215930121,0.0,0.0,0.0,0.0,957.0,515.6946383761513,515.6946383761513,20.207008505913713,20.410077331242608,19.95041932352635,0.0010449320794148381,0.0,991266.5215930121,536.6956352612038,33.561470428317854,7.119094740074304,0.0,0.0,819.0,0.0,0.0,819.0,85.57993730407524,1526.004584705448,0.6743549279287864,0.6819429981987923,0.9812364005483686,1.104554280173033,2.155183553976073,3.615915801492519,2.8295384819048595,4.536852610181084,0.6743549279287864,0.9812364005483686,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.08,20000,20015,15,0.0,1.0,0.10102293153263352,1.0,1.0,0.0,0.0,111.0,39.0168185561482,39.0168185561482,18.60531095733325,20.286719911652508,11.843303083363427,0.0,1.0,0.10102293153263352,57.26317091909157,0.9741880606818444,0.7023643227413153,0.021761145617935976,1.0,79.0,0.0,2.0,77.0,71.17117117117117,1379.5952744499757,0.7585082252967162,0.7559090008726344,0.9550735048833303,1.0445845880894922,1.9817076491554864,2.429468499030918,2.7402158744522027,3.2763960043666884,0.7585082252967162,0.9550735048833303,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.08,20000,20016,16,1.0,0.0,0.993107632796062,0.0,0.0,0.0,0.0,1264.0,654.045385599969,654.045385599969,20.318569092407163,20.461814100904594,19.975628499174803,0.0,0.0,993107.632796062,712.936134540737,36.188382618025116,8.850637187239421,0.0,0.0,1104.0,0.0,0.0,1104.0,87.34177215189874,1548.5258026810222,0.6932467679263614,0.701422497513704,0.9438372420845553,1.042890890093986,2.7519338827454405,4.777506151003762,3.445180650671802,5.584493354399456,0.6932467679263614,0.9438372420845553,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.08,20000,20017,17,1.0,0.0,0.9935580356912951,0.0,0.0,0.0,0.0,1089.0,523.3360495420221,523.3360495420221,20.22959667955031,20.39999210627266,19.925757846331,0.0,0.0,993558.0356912952,611.4369174556551,22.714183278163766,9.571150936807328,0.0,0.0,913.0,0.0,0.0,913.0,83.83838383838383,1493.2039167658143,0.6749048401260385,0.6906820053700358,0.9523315995465961,1.0371235641650853,2.072714414025607,3.16336539981421,2.7476192541516458,3.9823820057790726,0.6749048401260385,0.9523315995465961,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.08,20000,20018,18,1.0,0.0,0.9941805530904956,0.0,0.0,0.0,0.0,1377.0,613.6087097135415,613.6087097135415,20.272872456094966,20.42675862424707,19.957096499216277,0.0,0.0,994180.5530904956,774.9345321630453,15.691260216805542,5.825545129434524,0.0,0.0,1187.0,4.0,0.0,1183.0,86.20188816267247,1531.742296587006,0.7288335074446406,0.736233007046394,0.9440946014365181,1.0718918085331097,4.0111013878431585,8.099914813647047,4.739934895287799,8.934706397121772,0.7288335074446406,0.9440946014365181,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.08,20000,20019,19,1.0,0.0,0.9912699299856229,0.0,0.0,0.0,0.0,989.0,485.7888116119245,485.7888116119245,20.23486141145449,20.423287389102768,19.961592857580648,0.0,0.0,991269.929985623,555.4127841731141,16.511924787588224,7.085801794102555,0.0,0.0,851.0,0.0,0.0,851.0,86.04651162790698,1532.1937561573225,0.709703582574056,0.7042890065349638,0.940889393677934,1.0470632498618215,2.4438916145954788,4.909186600707471,3.153595197169535,5.752025195397436,0.709703582574056,0.940889393677934,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,10000,10000,0,1.0,0.0,0.9912163086381861,0.0,0.0,0.0,0.0,1006.0,403.69573031194915,403.69573031194915,18.70208471493756,20.34145890969665,13.92872162844018,0.042743538767395624,0.0,991216.3086381862,522.0275202924707,39.18615568578263,0.07136908882988156,0.03441834254729462,0.16376306620209058,787.0,8.0,47.0,732.0,78.23061630218689,1507.5833541478348,0.7418871343685045,0.7548260109615512,0.9744367525854614,1.072670099529205,5.7630517237246215,9.10363624279853,6.504938858093126,9.99578425398795,0.7418871343685045,0.9744367525854614,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,10000,10001,1,0.0,1.0,0.7506192142734047,1.0,1.0,0.0,0.0,684.0,323.5545552457557,323.5545552457557,20.17726927792095,20.435113434620533,19.95259326413349,0.0,0.0,0.7506192142734047,382.89590805055434,39.72498414315379,7.671359348230206,0.0,0.0,584.0,0.0,0.0,584.0,85.38011695906432,1525.2187023186823,0.766624707615613,0.7594314956804737,0.9755362974829042,1.1006269867357326,4.744028787842437,8.378626000194345,5.51065349545805,9.215404752467295,0.766624707615613,0.9755362974829042,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,10000,10002,2,1.0,0.0,0.9908860902187537,0.0,0.0,0.0,0.0,1104.0,464.518480093221,464.518480093221,18.061971980893375,20.312426565777123,7.7607404598132534,0.07608695652173914,0.0,990886.0902187538,553.2573078693307,33.780926433251466,0.001975840482360362,0.05391546567825553,0.17234848484848486,865.0,13.0,85.0,767.0,78.35144927536231,1563.4678253618247,0.7712950389469515,0.7925595054985024,1.023136409639846,1.1330528270627838,7.915836049281664,13.512295400141738,8.687131088228615,14.42669441385078,0.7712950389469515,1.023136409639846,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,10000,10003,3,1.0,0.0,0.9905469464031486,0.0,0.0,0.0,0.0,952.0,426.3830383577916,426.3830383577916,17.61891086989227,20.252682125553182,8.302778099974914,0.0,0.0,990546.9464031486,465.18540817703365,28.438096540044892,4.3359000018936324,0.0012177899869465127,0.05214723926380368,662.0,43.0,0.0,619.0,69.53781512605042,1423.0884898007494,0.7194456030760682,0.7475620077457279,0.9984476062527392,1.0900157399009913,3.6151274514452805,6.458183645736425,4.334573054521348,7.396868903742869,0.7194456030760682,0.9984476062527392,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,10000,10004,4,0.0,1.0,0.5046580529550028,1.0,1.0,0.0,0.0,602.0,251.82730356447183,251.82730356447183,16.7914435160164,20.137362984031725,5.7408304280392946,0.0033222591362126247,0.0,0.5046580529550028,280.2940912175243,25.947380776567837,5.047739592975483,0.0,0.0,377.0,33.0,0.0,344.0,62.62458471760798,1345.0158665935858,0.7618379185142141,0.7423474962706678,0.9887688967864958,1.2035570330044723,5.927351506424417,10.249018499598606,6.689189424938631,11.21370621040114,0.7618379185142141,0.9887688967864958,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,10000,10005,5,1.0,0.0,0.990286779494912,0.0,0.0,0.0,0.0,905.0,402.6334883366686,402.6334883366686,19.3944014096409,20.416058822261867,19.8755509013564,0.0055248618784530384,0.0,990286.779494912,486.95397054391145,15.644273811856335,3.3905781618076998,0.0008444235405142398,0.036585365853658534,738.0,12.0,1.0,725.0,81.54696132596685,1515.5436543122926,0.7036523027113993,0.7257919933181256,0.9402250085258856,1.0824600368505346,4.964285302770231,8.300030595273709,5.66793760548163,9.141994800302198,0.7036523027113993,0.9402250085258856,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,10000,10006,6,0.0,1.0,0.6524413113694114,1.0,1.0,0.0,0.0,816.0,302.33331052472346,302.33331052472346,17.949260586341893,20.15048870017297,11.247425532446425,0.007352941176470588,0.0,0.6524413113694114,406.1606830307596,13.35451638206315,1.612613350912269,0.007227955182017285,0.046296296296296294,516.0,35.0,9.0,472.0,63.23529411764706,1270.4331599740833,0.7513751094366479,0.7671074999962002,0.9749849996296689,1.0694736978621222,4.94169520674868,10.047495001344942,5.693070316185328,10.936267251963727,0.7513751094366479,0.9749849996296689,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,10000,10007,7,0.0,1.0,0.403792365116747,1.0,1.0,0.0,0.0,622.0,293.13075142979227,293.13075142979227,19.280997781878284,20.29847218111214,15.187592981275673,0.0,0.0,0.403792365116747,332.8294407121107,26.628749489161404,0.8944865251973547,0.003045923038598266,0.015730337078651686,465.0,21.0,2.0,442.0,74.7588424437299,1397.1119832581567,0.8089580648521432,0.8330189957632683,1.0415466051199473,1.112832570215687,8.054297590130226,12.106306110945297,8.86325565498237,12.960309443587903,0.8089580648521432,1.0415466051199473,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,1,rss_ttc,0.15,10000,10008,8,1.0,0.0,0.9907360536284485,0.0,0.0,0.0,0.0,1016.0,450.2968719510195,450.2968719510195,17.623314838810767,20.15305935671263,9.392347342008232,0.008858267716535433,0.0,990736.0536284485,496.55179012591344,15.083364824045137,0.08963593762252892,0.008314173417662097,0.03597122302158273,647.0,49.0,13.0,585.0,63.681102362204726,1302.9859379540985,0.7008598836758275,0.7107070123311132,0.9575377553119324,1.0716514952946454,4.262274124089094,7.14227200296591,4.963134007764921,8.017866999580292,0.7008598836758275,0.9575377553119324,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
