label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
shield_only,execution_intervention,shield_only,ppo,2,0.08,10000,10010,10,1.0,0.0,0.9919933347803481,0.0,0.0,0.0,0.0,1125.0,536.5414199555809,536.5414199555809,18.21768611019307,18.412732389909188,17.95594327463139,0.0008888888888888889,0.0,991993.3347803481,568.8794995259454,15.608927277232281,6.03407015623177,0.0007219817275403802,0.0,966.0,2.0,1.0,963.0,85.86666666666667,1698.0749012839806,1.3829014498559344,0.9367859893245623,4.780019205645658,6.168725677998734,7.47643004607461,17.768489202717312,8.859331495930544,20.49486699688714,1.3829014498559344,4.780019205645658,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,0.08,10000,10011,11,0.0,1.0,0.828573303792568,1.0,1.0,0.0,0.0,1008.0,489.00614279304585,489.00614279304585,17.710701259886555,18.374956868986274,15.218595638180513,0.0,0.0,0.828573303792568,495.35541452329613,29.626963818829132,11.0790888400937,0.0008146413188570509,0.0,802.0,22.0,0.0,780.0,79.56349206349206,1619.0395350211372,1.782179673783604,0.9706890050438233,5.206762952002464,7.034474157699149,9.367657181341894,15.607900999020782,11.149836855125498,18.762768647866324,1.782179673783604,5.206762952002464,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,0.08,10000,10012,12,1.0,0.0,0.9894975982777274,0.0,0.0,0.0,0.0,874.0,456.5432761656527,456.5432761656527,17.998386297849404,18.440901247419305,17.943642433206083,0.004576659038901602,0.0,989497.5982777275,436.5333515872803,26.041822435745587,6.099431071276974,0.0025295338643624046,0.0,746.0,5.0,2.0,739.0,85.35469107551488,1708.9186823583284,1.7299902837600152,0.9811275012907572,5.108287747134451,6.264166973414828,4.942203825835839,9.73727669916115,6.6721941095958535,12.194670050666899,1.7299902837600152,5.108287747134451,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,0.08,10000,10013,13,1.0,0.0,0.9922270276655377,0.0,0.0,0.0,0.0,1059.0,550.5757210739271,550.5757210739271,18.283662790150775,18.447088045220735,17.9581433914369,0.0,0.0,992227.0276655378,537.4079190992638,12.956966910543475,9.006437543978482,0.0002492542533624235,0.0,920.0,2.0,0.0,918.0,86.87440982058547,1711.9211818500726,1.4779842561037202,0.9870329959085211,4.19302999798674,5.887508183077449,6.0917766224813885,14.88702830101829,7.569760878585108,16.672951495274898,1.4779842561037202,4.19302999798674,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,0.08,10000,10014,14,0.0,0.0,0.9293938228877375,0.0,0.0,0.0,0.0,1500.0,766.5108303273373,766.5108303273373,18.33698683466677,18.452508092717068,17.962371478967206,0.0,0.0,929393.8228877375,763.5920309941606,43.642969725850705,8.79750132823834,0.00019689940508213784,0.0,1309.0,2.0,0.0,1307.0,87.26666666666667,1714.2661877910696,1.465410858547936,0.9474545004195534,4.911139846080914,7.432441192941039,12.043741962513499,26.33342765038833,13.509152821061434,28.760147735010833,1.465410858547936,4.911139846080914,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,0.08,10000,10015,15,1.0,0.0,0.9934496365839094,0.0,0.0,0.0,0.0,1487.0,735.7500032037739,735.7500032037739,17.150168095915983,18.37550419030915,11.542980627777583,0.0,0.0,993449.6365839094,707.7591677502861,32.57162122881851,10.118885636733534,0.0013261129445984476,0.0,1177.0,36.0,0.0,1141.0,79.15265635507734,1662.9950605108559,1.2165788561321023,0.9252199961338192,3.272190199641046,5.573865949991161,5.547562806311448,12.40206400398165,6.76414166244355,14.294289905228656,1.2165788561321023,3.272190199641046,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,0.08,10000,10016,16,1.0,0.0,0.9903866353800118,0.0,0.0,0.0,0.0,961.0,500.4209028742268,500.4209028742268,18.258976421485794,18.41436446366074,17.96026848893528,0.001040582726326743,0.0,990386.6353800119,487.0005329697076,,,0.0,0.0,831.0,0.0,0.0,831.0,86.47242455775233,1706.3636356465545,1.256159039577794,0.8779979980317876,4.2656690056901425,5.389369593467559,4.056676510858575,9.228955008438788,5.312835550436369,11.853431002236903,1.256159039577794,4.2656690056901425,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,0.08,10000,10017,17,0.0,0.0,0.9438345583780854,0.0,0.0,0.0,0.0,1500.0,739.5051579407898,739.5051579407898,17.827787879371453,18.411732176172606,17.887529867633965,0.0,0.0,943834.5583780854,742.2735573971204,47.86070548396896,10.855187867558387,0.0006596359131542087,0.0,1240.0,22.0,0.0,1218.0,82.66666666666667,1670.543140925325,1.4398157213096663,0.9304964987677522,4.841427904466399,5.951009679265552,9.087840986612719,17.65717799789854,10.527656707922384,20.086101196648087,1.4398157213096663,4.841427904466399,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,0.08,10000,10018,18,1.0,0.0,0.9915457285548515,0.0,0.0,0.0,0.0,863.0,443.39187433886536,443.39187433886536,17.80283737763031,18.41003047648631,17.881954881660935,0.009269988412514484,0.0,991545.7285548515,426.2737388516738,29.424479784403296,2.6517807126836748,0.008046698091486386,0.13043478260869565,715.0,6.0,10.0,699.0,82.8505214368482,1677.3259406646005,1.5989679521864857,0.9387630125274882,5.1288007060065866,7.870964958274271,6.757946512188389,12.349571104277857,8.356914464374874,14.337142505974043,1.5989679521864857,5.1288007060065866,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,0.08,10000,10019,19,1.0,0.0,0.9929940648132103,0.0,0.0,0.0,0.0,1353.0,700.8355474166972,700.8355474166972,18.14417551144012,18.461230321482468,17.95494676945384,0.005173688100517369,0.0,992994.0648132103,681.4711655901401,8.713133980971701,4.864830939590831,0.0020244309060287627,0.1,1179.0,8.0,2.0,1169.0,87.13968957871397,1730.0805368324134,1.6872847292570368,0.9474019898334518,5.334023997420445,7.889815321541392,7.571426584595365,14.95770700566936,9.258711313852402,17.140393989393488,1.6872847292570368,5.334023997420445,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,0.08,20000,20000,0,1.0,0.0,0.9871147758991585,0.0,0.0,0.0,0.0,692.0,364.87850795023775,364.87850795023775,18.117975169300376,18.424933353994668,17.93529342728457,0.0,0.0,987114.7758991586,347.8209754809807,98.43141019641925,4.329793959591901,0.0016143552562695928,0.0625,580.0,2.0,2.0,576.0,83.8150289017341,1667.5245050933254,1.2673700738575773,0.8986004977487028,4.177852646535022,5.582289891171979,3.4707094870899358,7.716137950046682,4.738079560947513,9.2693206606782,1.2673700738575773,4.177852646535022,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,0.08,20000,20001,1,1.0,0.0,0.9897292492364319,0.0,0.0,0.0,0.0,1005.0,505.52135559117124,505.52135559117124,18.266722172788466,18.41442389907103,17.95255685255247,0.0,0.0,989729.2492364319,509.5126748140014,1048.4963053953377,1048.4963053953377,0.0,0.0,861.0,0.0,0.0,861.0,85.67164179104478,1689.8500126896936,1.0523304108221,0.8913469937397167,1.8294454028364238,4.9319296446628895,2.982002430808596,7.079187798080964,4.034332841630696,8.369282403145915,1.0523304108221,1.8294454028364238,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,0.08,20000,20002,2,1.0,0.0,0.9891010763754058,0.0,0.0,0.0,0.0,1042.0,510.539992441583,510.539992441583,17.055234369462465,18.35933807304592,11.960488715067646,0.016314779270633396,0.0,989101.0763754059,493.0532342198309,18.407654039054865,2.8731238181308,0.012885798570816821,0.09210526315789473,810.0,24.0,18.0,768.0,77.73512476007679,1642.8246359273578,1.520221986498522,0.9383780052303337,4.8549225481110625,7.007216179772502,5.766063940823824,12.130744748719733,7.286285927322346,13.933825997082746,1.520221986498522,4.8549225481110625,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,0.08,20000,20003,3,1.0,0.0,0.9927015550783546,0.0,0.0,0.0,0.0,1339.0,686.3741302634274,686.3741302634274,18.203391977182196,18.423569299159315,17.9496992434219,0.0,0.0,992701.5550783545,676.6214832068192,29.95855448652442,10.035131870835352,0.0003476446973780785,0.0,1150.0,6.0,0.0,1144.0,85.88498879761016,1699.6208789434575,1.4401890036517502,0.9899459982989356,4.808879597112534,5.872673363483043,6.610468128622444,13.780506308830807,8.050657132274194,16.00162201211787,1.4401890036517502,4.808879597112534,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,0.08,20000,20004,4,1.0,0.0,0.9910122415930563,0.0,0.0,0.0,0.0,990.0,525.7477094649068,525.7477094649068,18.24718460927705,18.43433966521648,17.954440257127146,0.0,0.0,991012.2415930564,501.3627424476498,67.71144867040427,11.34934801075828,9.191076113008675e-05,0.0,854.0,2.0,0.0,852.0,86.26262626262627,1703.3575247948768,1.446052511296743,0.9550904942443594,4.863508553535211,7.6617165307106925,4.016170147194932,9.250534253806107,5.462222658491674,11.8790847605851,1.446052511296743,4.863508553535211,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,0.08,20000,20005,5,1.0,0.0,0.9925857735700306,0.0,0.0,0.0,0.0,1144.0,599.6041306422778,599.6041306422778,18.201222653600123,18.40962050882483,17.93761294965553,0.0,0.0,992585.7735700307,577.9607204508063,134.6010615962044,8.82241972152154,0.00046683063951783696,0.0,977.0,6.0,0.0,971.0,85.4020979020979,1690.4262961641148,1.2496326012137775,0.9622724974178709,3.4923822022392383,6.050026481971135,5.302419467739923,11.140744102158347,6.5520520689537,13.053713452973168,1.2496326012137775,3.4923822022392383,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,0.08,20000,20006,6,1.0,0.0,0.9921129235781774,0.0,0.0,0.0,0.0,1133.0,594.4657621195914,594.4657621195914,18.277668784024023,18.40784186574296,17.9591068745301,0.00088261253309797,0.0,992112.9235781775,574.811696665665,173.55776474989926,13.175521451907503,0.0,0.0,980.0,0.0,0.0,980.0,86.49602824360106,1704.9061556762472,1.1950811942983197,0.9880099969450384,2.34228100161999,5.08149195695296,3.271937721742532,6.92437880206853,4.4670189160408516,8.828102398547339,1.1950811942983197,2.34228100161999,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,0.08,20000,20007,7,1.0,0.0,0.9886751153337656,0.0,0.0,0.0,0.0,882.0,452.0199235324999,452.0199235324999,17.827419589982416,18.427779035065775,17.928356054925818,0.01473922902494331,0.0,988675.1153337656,436.3056923777738,6.137147760494794,4.7672795077188015,0.008862966348458361,0.0625,754.0,1.0,15.0,738.0,85.4875283446712,1728.1461442569298,1.1967003073160802,0.9786250011529773,2.5252026476664438,5.029672308155568,3.0388854762750186,5.441794804937669,4.235585783591099,7.149840832425974,1.1967003073160802,2.5252026476664438,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,2,0.08,20000,20008,8,1.0,0.0,0.9939009513255882,0.0,0.0,0.0,0.0,1329.0,691.7091509220178,691.7091509220178,18.250154321087138,18.43720318986297,17.950780507796377,0.0,0.0,993900.9513255883,673.2906751024826,90.24748228737134,9.3620284664376,0.00021139715740573582,0.0,1145.0,5.0,0.0,1140.0,86.15500376222724,1700.6027891678698,1.6014186079813408,0.9916300041368231,5.037235398776829,6.150785195641222,6.595574518315462,12.68762520048767,8.196993126296803,14.448662198265081,1.6014186079813408,5.037235398776829,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed2_1m/runs/shield_only_ppo_s2/model/final_model.zip
