label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
guard_only,action_intervention,guard_only,ppo,2,0.15,10000,10000,0,1.0,0.0,0.9909096126806045,0.0,0.0,0.0,0.0,1071.0,492.6286043006849,492.6286043006849,17.611171243261765,18.390055451887562,17.745172836867063,0.0,0.0,990909.6126806046,523.4289636685905,43.61023897236119,0.0005182430230935198,0.004515874636693749,0.03636363636363636,866.0,13.0,5.0,848.0,80.85901027077497,1654.474742724227,0.9719122830129652,0.8135109965223819,1.183001499157399,1.7776951033738435,7.832315038232243,11.65097799821524,8.804227321245207,12.62659351050388,0.9719122830129652,1.183001499157399,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,0.15,10000,10001,1,0.0,1.0,0.7430135429284728,1.0,1.0,0.0,0.0,752.0,337.29340021300965,337.29340021300965,18.23352940620435,18.437493537987848,17.945358507924542,0.0,0.0,0.7430135429284728,380.46083366859426,55.972290773341264,11.23885989116786,0.00011952653498298132,0.0,646.0,2.0,0.0,644.0,85.90425531914893,1697.940872838194,0.8731309521186011,0.8125840031425469,1.235829197685234,2.0725800478248857,5.5016178644399725,6.774353850778425,6.374748816558574,7.742767343734158,0.8731309521186011,1.235829197685234,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,0.15,10000,10002,2,1.0,0.0,0.9909608445334617,0.0,0.0,0.0,0.0,1276.0,504.69028407941,504.69028407941,15.615391070513194,18.21114008298577,6.803231958013832,0.06583072100313479,0.0,990960.8445334617,552.7601508919455,37.37393169631946,0.06456233050668395,0.05864956355537871,0.16666666666666666,926.0,46.0,90.0,790.0,72.5705329153605,1675.229298830219,0.8591270579414173,0.819752000097651,1.1590169997361954,1.6522472469659988,10.051078605232943,15.290015500795562,10.91020566317436,16.173998246813426,0.8591270579414173,1.1590169997361954,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,0.15,10000,10003,3,1.0,0.0,0.9900339962502107,0.0,0.0,0.0,0.0,966.0,474.0480178925441,474.0480178925441,17.37367148673956,18.303080979466575,13.589754100201151,0.0,0.0,990033.9962502108,465.5427903682611,133.70437927865933,10.437606399175339,0.001985091480751089,0.0,698.0,39.0,0.0,659.0,72.2567287784679,1499.325119926907,0.8313090360271995,0.7923320008558221,1.127040999563178,1.790857691958083,4.5268081625591865,7.797438498528209,5.358117198586386,8.685600758326473,0.8313090360271995,1.127040999563178,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,0.15,10000,10004,4,0.0,1.0,0.3781870827357108,1.0,1.0,0.0,0.0,761.0,195.73322627728038,195.73322627728038,9.97025553191308,8.832868190400054,0.637212551924364,0.12614980289093297,0.0,0.3781870827357108,208.7454378832692,41.123728747207245,6.918457337630069,0.020741069696479316,0.0,360.0,105.0,3.0,252.0,47.306176084099874,1724.588588141086,0.8797616504791159,0.8339320047525689,1.2809839972760528,1.7173522035591295,8.870903363844665,10.092778000398539,9.750665014323781,11.087275997851975,0.8797616504791159,1.2809839972760528,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,0.15,10000,10005,5,1.0,0.0,0.9900815504559966,0.0,0.0,0.0,0.0,985.0,464.4981172914971,464.4981172914971,17.885346827287275,18.434982579780296,17.907710047789084,0.009137055837563452,0.0,990081.5504559967,488.8712976612386,17.63473050660249,5.848474167334781,0.0036090383503540537,0.0,830.0,14.0,2.0,814.0,84.26395939086294,1697.7883626441599,0.8070266825681184,0.7796700083417818,1.1622788006206974,1.5029903268441547,6.735757002069232,12.316469789948314,7.54278368463735,13.167386793065816,0.8070266825681184,1.1622788006206974,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,0.15,10000,10006,6,1.0,0.0,0.9923120598368421,0.0,0.0,0.0,0.0,1434.0,589.6958748905383,589.6958748905383,15.658502157818011,18.234859019825485,6.497170801250037,0.009762900976290097,0.0,992312.0598368421,622.8536361086328,38.94047873984574,1.2058447488525454,0.006882793301590237,0.011086474501108648,973.0,71.0,5.0,897.0,67.85216178521618,1562.1647584478378,0.6780100530949473,0.6562795024365187,0.9960828465409571,1.3118971674703062,3.7253823967012765,6.3727157008543145,4.403392449796224,7.098526649497216,0.6780100530949473,0.9960828465409571,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,0.15,10000,10007,7,0.0,0.0,0.5231567099981622,0.0,0.0,0.0,0.0,1500.0,406.2272808513671,406.2272808513671,10.448000192714543,10.808113317113495,1.4428518182630532,0.07133333333333333,0.0,523156.70999816223,433.29316788479684,39.74073004259356,0.7162175888261646,0.03197974314809257,0.007275666936135812,558.0,268.0,21.0,269.0,37.2,1287.8116743081441,0.6831803071933488,0.6639000057475641,0.9461515517614316,1.169736691081198,10.218850690648347,14.724173297145171,10.902030997841697,15.502201498748034,0.6831803071933488,0.9461515517614316,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,0.15,10000,10008,8,1.0,0.0,0.9907058168067103,0.0,0.0,0.0,0.0,1121.0,491.9146785730279,491.9146785730279,16.045565398061132,18.1527876514651,10.379715512055354,0.028545941123996433,0.0,990705.8168067103,498.8768576513102,32.69814053087194,0.04536105137793119,0.03209417209001933,0.0851063829787234,747.0,61.0,36.0,650.0,66.63693131132918,1497.363504727083,0.6104521768174469,0.5664019990945235,0.8667479996802285,1.0565440024947745,3.6690397847693683,5.848072993103415,4.279491961586815,6.530972008476965,0.6104521768174469,0.8667479996802285,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,0.15,10000,10009,9,1.0,0.0,0.9892663706188176,0.0,0.0,0.0,0.0,950.0,454.00682979163474,454.00682979163474,17.595179990256273,18.418152952356976,17.90220245702697,0.018947368421052633,0.0,989266.3706188176,463.83072849211334,2.7204587776351317,1.5457553859710536,0.01872188141354316,1.0,799.0,0.0,23.0,776.0,84.10526315789474,1722.6111831734445,0.5915897548210954,0.5729285039706156,0.8233366046624722,0.9610861858527641,2.3474402220668518,2.929137946193805,2.939029976887947,3.6592435564671177,0.5915897548210954,0.8233366046624722,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
