label,role,variant,algo,train_seed,action_filter,sensitivity_axis,sensitivity_value,override_ttc_threshold,override_target_speed_kmh,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
guard_only,action_intervention,guard_only,ppo,1,none,target_speed_kmh,22,,22.0,0.15,10000,10000,0,1.0,0.0,0.9909211769651577,0.0,0.0,0.0,0.0,1048.0,430.09740547904136,430.09740547904136,18.003728956198312,22.089158490099074,6.795380954769102,0.05248091603053435,0.0,990921.1769651577,523.2015652297439,26.13070315500619,0.04612411471658335,0.047873665299554974,0.13231552162849872,674.0,55.0,60.0,559.0,64.31297709923665,1288.2224457872917,1.1964700191455249,0.886487505340483,2.677877755922964,4.888970397878438,9.825202622243717,15.460936591989592,11.021672641389243,16.775373601558385,1.1964700191455249,2.677877755922964,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,none,target_speed_kmh,22,,22.0,0.15,10000,10001,1,1.0,0.0,0.9905024766389855,0.0,0.0,0.0,0.0,840.0,493.6153009118421,493.6153009118421,21.83999433265633,22.401268182774565,21.875936140934847,0.0,0.0,990502.4766389856,509.0302688564735,28.87268647767846,8.248612029742532,0.0009609271733059786,0.0,683.0,10.0,0.0,673.0,81.30952380952381,1341.7669670889043,1.174799591501055,0.8863080001901835,3.9184957488032492,5.971062784810784,8.251319686557204,16.010079601983296,9.42611927805826,19.089784585230518,1.174799591501055,3.9184957488032492,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,none,target_speed_kmh,22,,22.0,0.15,10000,10002,2,1.0,0.0,0.9920456811341603,0.0,0.0,0.0,0.0,1135.0,483.2667628526747,483.2667628526747,17.558584247054522,21.869870469532547,8.268917746724885,0.027312775330396475,0.0,992045.6811341603,552.5880834348715,47.896164440269956,0.6355003154328163,0.036299277322331756,0.06132879045996593,607.0,76.0,47.0,484.0,53.480176211453745,1098.467408538573,1.2609823893074619,0.8811110019451007,4.6627395087853065,5.230013361433524,17.52839678496385,37.40258439793251,18.78937917427131,39.291302402853034,1.2609823893074619,4.6627395087853065,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,none,target_speed_kmh,22,,22.0,0.15,10000,10003,3,1.0,0.0,0.9895907793846734,0.0,0.0,0.0,0.0,807.0,460.4268877083493,460.4268877083493,20.802371395064185,22.279944194094874,15.154954818259311,0.0,0.0,989590.7793846735,465.6240658201253,41.083072826836045,7.428914027729517,0.0031413377052206945,0.0,571.0,34.0,0.0,537.0,70.75588599752169,1226.3111851709623,1.336890894561444,0.8591680089011788,4.963997402228414,6.035577058210036,6.933927151061193,14.871532098914026,8.270818045622637,17.310617004113727,1.336890894561444,4.963997402228414,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,none,target_speed_kmh,22,,22.0,0.15,10000,10004,4,0.0,1.0,0.3802648130069199,1.0,1.0,0.0,0.0,688.0,179.03057719310837,179.03057719310837,11.071233765610437,8.645225942961819,0.7707063424787244,0.10755813953488372,0.0,0.3802648130069199,210.01896313786662,53.288208008130724,7.279854550932,0.021825191644816187,0.0,270.0,102.0,0.0,168.0,39.24418604651162,1285.5981953532403,1.1549644100658805,0.8971370043582283,3.863598998577799,5.167966600274667,11.648905907096314,21.423949548625387,12.803870317162195,22.439687096630223,1.1549644100658805,3.863598998577799,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,none,target_speed_kmh,22,,22.0,0.15,10000,10005,5,1.0,0.0,0.9901781921360011,0.0,0.0,0.0,0.0,961.0,432.53668990647714,432.53668990647714,18.390747829333744,22.137866635693825,5.881804611093735,0.031217481789802288,0.0,990178.1921360012,490.10783903176906,66.20444055330482,3.774276033806061,0.021586597992115552,0.0136986301369863,626.0,55.0,26.0,545.0,65.14047866805412,1277.2699192828507,0.952512538269512,0.8976929966593161,1.2709510046988726,2.078463396173881,9.010292531608224,13.72396199440118,9.962805069877735,14.761201004148461,0.952512538269512,1.2709510046988726,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,none,target_speed_kmh,22,,22.0,0.15,10000,10006,6,0.0,1.0,0.24422305018338092,1.0,1.0,0.0,0.0,292.0,116.50306411764082,116.50306411764082,18.651305252961464,22.074595554695428,10.70471126827297,0.0273972602739726,0.0,0.24422305018338092,150.86507217167235,19.602683622506497,0.8662472388938174,0.038747450706594064,0.10619469026548672,185.0,15.0,12.0,158.0,63.35616438356164,1226.2613031430153,0.9653650201583593,0.8884560011210851,1.3216833533078898,1.8172731230151657,6.29094608183089,8.668329544161677,7.25631110198925,9.575335504632676,0.9653650201583593,1.3216833533078898,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,none,target_speed_kmh,22,,22.0,0.15,10000,10007,7,0.0,0.0,0.6214780011317877,0.0,0.0,0.0,0.0,1500.0,397.2899490248797,397.2899490248797,12.289305371996472,11.295975766380758,4.481153579651522,0.006666666666666667,0.0,621478.0011317878,511.139122022903,33.40042229061177,0.7688949395784442,0.022794509758093908,0.006309148264984227,476.0,252.0,17.0,207.0,31.733333333333334,931.2533114588546,1.2472902187146246,0.9083790064323694,4.585332504939284,5.979487793665612,25.346649798021343,51.43195505152107,26.593940016735967,54.11476470835623,1.2472902187146246,4.585332504939284,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,none,target_speed_kmh,22,,22.0,0.15,10000,10008,8,1.0,0.0,0.9903446370671344,0.0,0.0,0.0,0.0,1231.0,434.6165891600415,434.6165891600415,14.635453639605075,16.22434715210768,3.9299673887162543,0.03168155970755483,0.0,990344.6370671344,499.2032939939014,43.816590503327504,0.4779486734680024,0.03622125761337603,0.04456824512534819,596.0,125.0,40.0,431.0,48.41592201462226,1193.9023783911193,1.1970193923381403,0.8588100026827306,4.393269002321176,5.439405904326126,9.97893324388614,21.34592800575774,11.175952636224281,22.797445999458432,1.1970193923381403,4.393269002321176,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,none,target_speed_kmh,22,,22.0,0.15,10000,10009,9,1.0,0.0,0.9893943298615184,0.0,0.0,0.0,0.0,799.0,472.7254527781801,472.7254527781801,20.915039850145074,22.363973857845412,16.290348065976996,0.016270337922403004,0.0,989394.3298615185,463.6168642677746,25.555543277055698,1.5037883175444977,0.020427182129161645,0.2564102564102564,638.0,4.0,20.0,614.0,79.84981226533166,1376.1363081725726,1.1427526807576274,0.8881250105332583,3.7006992977694457,5.120985320536418,6.507732461787089,13.482869800645854,7.650485142544716,14.572713813686272,1.1427526807576274,3.7006992977694457,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
