label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
gated_risk,refinement,proposed_gated_risk,ppo,2,0.08,10000,10000,0,1.0,0.0,0.9911354921779989,0.0,0.0,0.0,0.0,1030.0,405.55658080851674,185.31526615643384,18.258621048897922,18.45027326585208,17.94967969986195,0.0,0.0,991135.492177999,521.9661740915207,15.109354707128345,6.757219588486208,0.0008032591800425828,0.0,886.0,2.0,1.0,883.0,86.01941747572816,1697.428002000471,1.6012126650803642,0.9666520054452121,4.700181650696321,5.836850926425543,5.612410450420903,12.644066599023063,7.213623115501267,14.44196020020172,1.6012126650803642,4.700181650696321,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,2,0.08,10000,10001,1,1.0,0.0,0.9904430116347663,0.0,0.0,0.0,0.0,999.0,413.11655203003,217.95285127094647,18.315778516798538,18.461175882514144,17.97173522363346,0.0,0.0,990443.0116347664,507.82842700352273,24.279082964191723,21.33099772424696,0.0,0.0,869.0,0.0,0.0,869.0,86.98698698698699,1711.2078682313936,1.470178641654827,0.954850998823531,4.860546800773591,6.412218977638983,5.243443034918959,11.427700502099468,6.713621676573786,13.520523509941995,1.470178641654827,4.860546800773591,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,2,0.08,10000,10002,2,1.0,0.0,0.9910621711984533,0.0,0.0,0.0,0.0,1124.0,456.45589091081075,215.79141724214224,17.661830210155482,18.409228365901228,17.894934659884957,0.016903914590747332,0.0,991062.1711984533,550.9430830019948,8.90316843147049,1.844037721039898,0.011737695165853091,0.2631578947368421,942.0,9.0,16.0,917.0,83.80782918149467,1709.7954926073357,1.688527724921792,0.9475039987592027,4.69968385004904,7.474642361630677,7.842460282728386,17.571402199973814,9.530988007650178,20.485608906164995,1.688527724921792,4.69968385004904,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,2,0.08,10000,10003,3,1.0,0.0,0.9898512735401503,0.0,0.0,0.0,0.0,916.0,380.2272285762428,212.42811542315718,18.322289945710722,18.47247974738046,17.973303532316258,0.0,0.0,989851.2735401504,465.77411166365096,,,0.0,0.0,803.0,0.0,0.0,803.0,87.66375545851528,1724.0116612145882,1.3581806443736881,0.9695544940768741,4.2994980030925944,6.013015102507782,3.0929241056821417,8.092658503301209,4.45110475005583,10.29627274692757,1.3581806443736881,4.2994980030925944,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,2,0.08,10000,10004,4,1.0,0.0,0.9911698756937724,0.0,0.0,0.0,0.0,1158.0,476.0813044154285,261.6678586835748,17.580775311015664,18.406670895377502,14.633516541557338,0.0,0.0,991169.8756937725,564.9642047781308,17.645120590751734,10.727020654090552,0.0007728898877086348,0.0,932.0,23.0,0.0,909.0,80.48359240069085,1649.6620354310928,1.1456112428691958,0.9809945040615276,1.8542763522418648,4.761007460037953,4.435956924289665,6.523563600785565,5.581568167158861,7.664710794051643,1.1456112428691958,1.8542763522418648,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,2,0.08,10000,10005,5,1.0,0.0,0.9904364671733847,0.0,0.0,0.0,0.0,995.0,396.1943156134177,198.1895342744511,17.714240459193853,18.430722502169566,17.889169084302946,0.01306532663316583,0.0,990436.4671733847,489.1119602703078,19.97437779171361,3.3793960379813917,0.010429646809533968,0.16666666666666666,837.0,6.0,16.0,815.0,84.12060301507537,1711.2646346603992,1.4834876343357521,0.94949099002406,5.018762301187962,7.962829595780929,5.0195769533507955,11.812557103985455,6.503064587686548,13.383984292158855,1.4834876343357521,5.018762301187962,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,2,0.08,10000,10006,6,1.0,0.0,0.99233884099172,0.0,0.0,0.0,0.0,1225.0,507.2807403672581,249.99168754045533,18.308276071315674,18.46953107099567,17.962903771734638,0.0,0.0,992338.84099172,622.5377069978803,68.27777828985609,9.679095623935266,0.0002024726769608239,0.0,1062.0,4.0,0.0,1058.0,86.6938775510204,1705.9207628103018,1.561974054891426,0.934488998609595,4.977357806637883,6.928257005056366,6.251353346861481,14.645357805420645,7.813327401752907,17.39427279680967,1.561974054891426,4.977357806637883,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,2,0.08,10000,10007,7,0.0,0.0,0.8816682941425433,0.0,0.0,0.0,0.0,1500.0,595.8338345756972,238.41782924059993,17.341182823187392,18.33080613821747,13.054185630397027,0.0006666666666666666,0.0,881668.2941425433,722.0229548427432,18.76570026447215,6.618442129667123,0.002456774898358347,0.0,1171.0,42.0,2.0,1127.0,78.06666666666666,1621.832092935389,1.263598809154549,0.9262910025427118,3.7726961549196845,5.600029769266256,12.292265910412729,23.52645595528884,13.555864719567277,25.21156581206014,1.263598809154549,3.7726961549196845,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,2,0.08,10000,10008,8,1.0,0.0,0.9904707369623644,0.0,0.0,0.0,0.0,990.0,412.71318590872846,228.39589069622315,18.153886896109007,18.42587223091442,17.927772630936843,0.0,0.0,990470.7369623645,498.7702126577672,53.00967204202748,11.447689064191385,0.00013745202109997248,0.0,845.0,5.0,0.0,840.0,85.35353535353535,1694.1669300925143,1.2686464978167975,0.97304299561074,3.8924389475141647,5.810365131619619,4.253687025041959,8.094781804538796,5.522333522858757,10.17661439764197,1.2686464978167975,3.8924389475141647,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,2,0.08,10000,10009,9,1.0,0.0,0.9896313362601052,0.0,0.0,0.0,0.0,914.0,382.0616405651496,215.80400430304863,18.300225119110205,18.454769931067283,17.965806273715412,0.0,0.0,989631.3362601053,464.1881519528897,,,0.0,0.0,796.0,0.0,0.0,796.0,87.08971553610503,1714.8218812805583,1.4555328193647201,0.956074996793177,4.8902073431236195,5.989197477756534,3.666175336651382,7.918759750464233,5.121708156016102,10.830371095653389,1.4555328193647201,4.8902073431236195,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
