label,role,variant,algo,train_seed,action_filter,sensitivity_axis,sensitivity_value,override_ttc_threshold,override_target_speed_kmh,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
shield_only,execution_intervention,shield_only,ppo,1,none,target_speed_kmh,18,,18.0,0.15,10000,10000,0,0.0,1.0,0.39225453538138266,1.0,1.0,0.0,0.0,419.0,190.7680779593058,190.7680779593058,17.57551037323021,18.386740976797686,17.87538632626203,0.00954653937947494,0.0,0.39225453538138266,204.50332577539209,9.7844841880594,0.08933180222395919,0.02108925374706101,0.3076923076923077,343.0,3.0,8.0,332.0,81.86157517899761,1677.2343368964086,1.6362514298007467,0.8952299976954237,4.401539292302914,5.086854906112421,14.203225085929954,26.123641096637584,15.8394765157307,27.80659189011203,1.6362514298007467,4.401539292302914,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,target_speed_kmh,18,,18.0,0.15,10000,10001,1,1.0,0.0,0.9908808566528101,0.0,0.0,0.0,0.0,1041.0,507.2163467209392,507.2163467209392,17.655214016791525,18.39038263424177,17.87379483486062,0.002881844380403458,0.0,990880.8566528101,509.9970647995291,24.487175436288954,0.0013410446148639187,0.00630373864657285,0.05813953488372093,846.0,9.0,7.0,830.0,81.26801152737752,1658.8330764855436,1.06053669755734,0.8791639993432909,1.7667280044406652,5.1223414047853995,7.25066091754701,14.748150002560578,8.31119761510435,16.098165011499077,1.06053669755734,1.7667280044406652,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,target_speed_kmh,18,,18.0,0.15,10000,10002,2,0.0,1.0,0.6301762748675849,1.0,1.0,0.0,0.0,1034.0,315.57745556609564,315.57745556609564,12.243910944968347,14.446807246906726,3.100963294591793,0.019342359767891684,0.0,0.6301762748675849,350.87268690561194,50.85749454419621,0.5093295903016762,0.02391210549496859,0.013311148086522463,496.0,106.0,13.0,377.0,47.969052224371374,1413.618154135288,1.3521344567036817,0.8984585001599044,4.873477194632869,5.936824445961974,23.360271169567604,41.39186699831043,24.712405626271284,43.445798552420456,1.3521344567036817,4.873477194632869,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,target_speed_kmh,18,,18.0,0.15,10000,10003,3,1.0,0.0,0.989745294318968,0.0,0.0,0.0,0.0,971.0,476.6040468745669,476.6040468745669,17.265807915022066,18.30964837409334,12.900135319073383,0.0,0.0,989745.294318968,465.04103675298325,49.715187466689514,8.124738187895673,0.003095060278625955,0.0,708.0,37.0,0.0,671.0,72.9145211122554,1522.4462876296006,1.4321402255063262,0.8780909993220121,4.885820497293025,6.022547600150572,8.119805554453386,17.284436500631273,9.551945779959711,19.080452002526727,1.4321402255063262,4.885820497293025,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,target_speed_kmh,18,,18.0,0.15,10000,10004,4,0.0,1.0,0.5190789449028727,1.0,1.0,0.0,0.0,676.0,264.1168498719151,264.1168498719151,15.410458474442969,18.18119463948064,5.326857710420563,0.013313609467455622,0.0,0.5190789449028727,288.64145349723174,34.4040688589025,6.084417126373511,0.005797110925362553,0.0,440.0,38.0,1.0,401.0,65.08875739644971,1524.3825676072543,1.3792765100640534,0.892320997081697,4.921574258332839,6.088392998208292,14.896844202699416,30.75451200493262,16.27612071276347,33.167313755257055,1.3792765100640534,4.921574258332839,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,target_speed_kmh,18,,18.0,0.15,10000,10005,5,1.0,0.0,0.9903029074129015,0.0,0.0,0.0,0.0,1048.0,510.6195520394336,510.6195520394336,16.838241307955688,18.366371619112968,11.925821877299684,0.04389312977099236,0.0,990302.9074129015,489.60378633088317,39.62679622809313,0.48445334683455843,0.03008973150994535,0.15894039735099338,854.0,21.0,40.0,793.0,81.48854961832062,1744.2675564254137,1.4181783679457967,0.9058345021912828,4.9276836514764,5.71275975496973,10.848585242866084,21.71909284952562,12.266763610811882,23.450663099356458,1.4181783679457967,4.9276836514764,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,target_speed_kmh,18,,18.0,0.15,10000,10006,6,1.0,0.0,0.99213712060192,0.0,0.0,0.0,0.0,1399.0,613.5212346027971,613.5212346027971,16.087151861331687,18.29460679489153,6.311346954729157,0.010721944245889922,0.0,992137.1206019201,624.4102425262714,40.92359008167288,0.058926675906476954,0.01791367330631219,0.07241379310344828,1017.0,47.0,21.0,949.0,72.69478198713367,1628.7368956110786,1.2922900205220444,0.872202988830395,4.801515596045647,5.766294441709758,9.303156094453092,19.710816295992117,10.595446114975136,21.256079102749936,1.2922900205220444,4.801515596045647,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,target_speed_kmh,18,,18.0,0.15,10000,10007,7,0.0,1.0,0.4655914485398943,1.0,1.0,0.0,0.0,1288.0,352.6934350169883,352.6934350169883,10.769318317115333,10.368242981046249,3.080928734023343,0.02406832298136646,0.0,0.4655914485398943,384.61528248202455,88.73371918075794,3.0275228757556047,0.024944491822359492,0.0029211295034079843,480.0,209.0,7.0,264.0,37.267080745341616,1248.0003314024148,1.3824169828519601,0.8975134987849742,4.932906897738576,6.117685934150356,23.952641851679598,44.00772265071282,25.33505883453156,45.93495950757642,1.3824169828519601,4.932906897738576,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,target_speed_kmh,18,,18.0,0.15,10000,10008,8,1.0,0.0,0.9908334748210685,0.0,0.0,0.0,0.0,1150.0,498.97221757619496,498.97221757619496,15.599996582200262,18.239587844825287,5.895697722928332,0.050434782608695654,0.0,990833.4748210686,497.58801479768687,75.53416689681667,0.08278361056093397,0.0458238729720328,0.1518987341772152,844.0,39.0,62.0,743.0,73.3913043478261,1696.1823333770608,1.2503503470899253,0.8840345035423525,4.865242996311281,5.127225304895546,7.488149430238359,16.045531749114158,8.738499777328284,18.261516599886814,1.2503503470899253,4.865242996311281,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,target_speed_kmh,18,,18.0,0.15,10000,10009,9,1.0,0.0,0.9891382258747078,0.0,0.0,0.0,0.0,975.0,477.4618866069157,477.4618866069157,17.150193221195455,18.374783342218546,13.7663000161361,0.024615384615384615,0.0,989138.2258747078,463.90860160849945,25.32881580655014,2.250356738266077,0.022823348873418536,0.3058823529411765,790.0,4.0,33.0,753.0,81.02564102564102,1702.9216471969942,1.21866884708512,0.8750880078878254,4.679744699387808,6.011839258717372,5.726323105284395,13.036493498657364,6.944991952369515,14.445581093605142,1.21866884708512,4.679744699387808,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
