label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
risk_only,non_motion_negative_control,risk,ppo,0,0.15,10000,10010,10,0.0,0.0,0.008661390119535265,0.0,0.0,0.0,0.0,1500.0,0.013631458070186646,-224.56431365835263,0.013235770998245489,0.012477624587735964,0.012469242793725467,1.0,1.0,8661.390119535265,0.12976756734617298,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6112781613095043,0.5691115002264269,0.8813570006168447,1.2195541607798077,2.8243977351521607,3.597635204641846,3.435675896461665,4.376169550232588,0.6112781613095043,0.8813570006168447,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.15,10000,10011,11,0.0,0.0,0.008289956372509698,0.0,0.0,0.0,0.0,1500.0,-0.0050627222278503015,-224.68921988824522,0.013856513945704798,0.012477614008510947,0.012469520490421878,1.0,1.0,8289.956372509698,0.14943892285800095,5746.229062216192,659.9454505003566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6061630544815367,0.5960784983471967,0.8452897003735416,1.0092505185457412,2.5717573770186086,2.9357298997638277,3.1779204315001457,3.6762985539098727,0.6061630544815367,0.8452897003735416,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.15,10000,10012,12,0.0,0.0,0.011223761978462372,0.0,0.0,0.0,0.0,1500.0,0.014799236077495807,-224.44107216796974,0.013201287540520065,0.012477811266738987,0.012469241060478524,1.0,1.0,11223.761978462373,0.128255887463036,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5431345995166339,0.5088480102131143,0.8105045490083285,1.0572553491510914,1.599521155100471,2.196119560539954,2.142655754617105,2.946873304608743,0.5431345995166339,0.8105045490083285,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.15,10000,10013,13,0.0,0.0,0.008952821241299608,0.0,0.0,0.0,0.0,1500.0,0.016859618495151024,-224.52559717324917,0.01311233083007327,0.012477446994120166,0.012469469006080335,1.0,1.0,8952.821241299609,0.12571590024685014,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5885195480756616,0.5639095106744207,0.8367315436771605,1.0759437685192093,2.2105602884936766,2.5118831421423238,2.7990798365693386,3.289228356879903,0.5885195480756616,0.8367315436771605,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.15,10000,10014,14,0.0,0.0,0.005964104314394022,0.0,0.0,0.0,0.0,1500.0,0.016858755546484677,-224.64331825324157,0.013112294838328153,0.012477462651869956,0.012469273250084538,1.0,1.0,5964.104314394022,0.12571418641381468,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6196647982287686,0.5821064987685531,0.8693111027241683,1.042365050234366,3.0857447468927908,3.2772043537988793,3.7054095451215594,4.0848230026313095,0.6196647982287686,0.8693111027241683,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.15,10000,10015,15,0.0,0.0,0.006948170493666151,0.0,0.0,0.0,0.0,1500.0,-0.005061106015125999,-224.74329637231497,0.013856493761386895,0.012477628939868889,0.012469447818413422,1.0,1.0,6948.170493666152,0.14945122934545535,7391.2040069672585,1239.1017396460752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5828018700800991,0.5531659990083426,0.8185331993445288,0.9761415807588492,2.2868067013817686,2.574102346261497,2.8696085714618675,3.343131559086032,0.5828018700800991,0.8185331993445288,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.15,10000,10016,16,0.0,0.0,0.010081438816383539,0.0,0.0,0.0,0.0,1500.0,0.011727092166008372,-224.49889240024186,0.013309481158961575,0.012477620283571356,0.012469321646767114,1.0,1.0,10081.43881638354,0.13209129791146673,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581713904975913,0.5291339984978549,0.7816159501089714,0.9326545310614163,1.922486227636303,2.031570793769788,2.4806576181338946,2.7613046004262287,0.5581713904975913,0.7816159501089714,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.15,10000,10017,17,0.0,0.0,0.006244726460349055,0.0,0.0,0.0,0.0,1500.0,-0.00792763579730642,-224.8328166357513,0.01393468466414577,0.012477827821055876,0.012469007185203622,1.0,1.0,6244.726460349055,0.1537218740530202,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6194243445643224,0.5745244998252019,0.8842005474434699,1.0640924566541798,3.156128796719713,3.5309360588144045,3.7755531412840355,4.335679661744507,0.6194243445643224,0.8842005474434699,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.15,10000,10018,18,0.0,0.0,0.011192366328527803,0.0,0.0,0.0,0.0,1500.0,-0.007611811166740469,-224.6089261585092,0.013925485068918806,0.012477796546656008,0.012469427137283001,1.0,1.0,11192.366328527803,0.1532471401321221,16824.65014367282,7325.4682049810535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6415698348137084,0.6189450068632141,0.94997589403647,1.4441429344878998,2.2556187292114678,2.782577995822066,2.897188564025176,3.72225709434133,0.6415698348137084,0.94997589403647,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.15,10000,10019,19,0.0,0.0,0.007009226108156465,0.0,0.0,0.0,0.0,1500.0,0.020162724031287473,-224.59581435378263,0.01300576896965463,0.01247777215772973,0.012469291383625833,1.0,1.0,7009.226108156466,0.1216018899627816,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6924680966573457,0.659748497128021,1.0440188569191378,1.6623520287976135,2.716234144550981,3.2924586921581063,3.4087022412083265,4.323570851556724,0.6924680966573457,1.0440188569191378,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
