label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
shield_only,execution_intervention,shield_only,ppo,1,0.08,10000,10000,0,1.0,0.0,0.9908966901418088,0.0,0.0,0.0,0.0,1039.0,536.9229507277439,536.9229507277439,18.18352128534868,18.43324152547568,17.94907831635374,0.0,0.0,990896.6901418088,524.3457136271594,48.68870453201916,3.665593622423419,0.0012624193908902597,0.07692307692307693,889.0,1.0,2.0,886.0,85.56304138594803,1695.4462998283059,1.7715648403468554,0.9501099993940443,1.8635041124070992,5.474791859160167,5.252171752566993,12.80796980281593,7.023736592913849,14.156606105098032,1.7715648403468554,1.8635041124070992,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,0.08,10000,10001,1,0.0,1.0,0.8591912544653058,1.0,1.0,0.0,0.0,888.0,433.4299155003453,433.4299155003453,17.889913512176104,18.41441383500868,17.918913204019603,0.007882882882882882,0.0,0.8591912544653058,441.02213017200864,6.18226516191169,1.0929078130238263,0.0065515031960453945,0.25,755.0,6.0,6.0,743.0,85.02252252252252,1711.9322327556054,1.117951898515195,0.9756599974934943,1.8571236490970464,3.5842708405107255,3.5043397543992247,6.5813066961709366,4.62229165291442,8.089844344794983,1.117951898515195,1.8571236490970464,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,0.08,10000,10002,2,1.0,0.0,0.9919707422081303,0.0,0.0,0.0,0.0,1094.0,562.6668250593141,562.6668250593141,18.21238021024933,18.4132653179204,17.930066695066454,0.0,0.0,991970.7422081303,552.98144667717,55.31149223712148,6.614554702196584,0.000972247185564968,0.0,931.0,4.0,1.0,926.0,85.10054844606947,1683.6007891301222,1.3418061607874847,0.966721010627225,3.786028105241711,7.818530570075381,6.953457105486404,18.271858856314786,8.295263266273889,20.86862350406591,1.3418061607874847,3.786028105241711,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,0.08,10000,10003,3,1.0,0.0,0.9896926425856186,0.0,0.0,0.0,0.0,915.0,489.3559321815107,489.3559321815107,18.313227348258867,18.455629241119624,17.96756101560548,0.0,0.0,989692.6425856187,465.02906024354155,,,0.0,0.0,800.0,0.0,0.0,800.0,87.43169398907104,1720.322595712685,1.0347424905182274,0.8440359961241484,2.0617648056941076,5.057873942132575,2.6905602952681704,7.4027030015713535,3.725302785786398,9.35614340996835,1.0347424905182274,2.0617648056941076,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,0.08,10000,10004,4,1.0,0.0,0.9910270994673717,0.0,0.0,0.0,0.0,1111.0,582.1538769150628,582.1538769150628,18.29734884528715,18.454039947706306,17.960526923827775,0.0,0.0,991027.0994673717,564.2246643238827,31.439298493455105,8.115201303685856,0.00030238465830724855,0.0,967.0,2.0,0.0,965.0,87.03870387038704,1713.8563078570269,1.4044919361155623,0.9501409949734807,4.6486295032082126,5.855946701194634,5.5675154058094005,11.758462504076306,6.972007341924963,13.779205997707322,1.4044919361155623,4.6486295032082126,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,0.08,10000,10005,5,1.0,0.0,0.9900736290175987,0.0,0.0,0.0,0.0,968.0,515.9651487468259,515.9651487468259,18.193348694816248,18.460038312362308,17.95057489279363,0.0,0.0,990073.6290175987,488.74504857971283,15.483007509833246,11.618107905164903,8.203872228899026e-05,0.0,836.0,3.0,0.0,833.0,86.36363636363636,1710.5032622415424,1.3549272528259528,0.9233715027221479,4.868081347376573,5.950509893737035,5.239165190078509,11.420196248218415,6.594092442904462,13.536082204518607,1.3549272528259528,4.868081347376573,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,0.08,10000,10006,6,1.0,0.0,0.9925012354348467,0.0,0.0,0.0,0.0,1309.0,630.1048941243766,630.1048941243766,17.19280031222442,18.411070899103457,17.87902254239387,0.053475935828877004,0.0,992501.2354348467,624.6513507598154,12.134219931877277,0.030749826469882058,0.039291418489556536,0.4214876033057851,1133.0,3.0,73.0,1057.0,86.5546218487395,1813.8118145775845,1.1926829664544805,0.9037790005095303,3.8388048007618605,5.587606834596956,3.610932721023667,8.187783800531177,4.803615687478147,10.40891720040235,1.1926829664544805,3.8388048007618605,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,0.08,10000,10007,7,0.0,0.0,0.9223842524319814,0.0,0.0,0.0,0.0,1500.0,751.108506546886,751.108506546886,18.266987003607184,18.411845377512435,17.95057720799994,0.0,0.0,922384.2524319815,760.6477622170505,27.12768081273261,9.359762306310186,0.0003131803069236708,0.0,1278.0,9.0,0.0,1269.0,85.2,1680.1469267128707,1.5681167153040103,0.9597844982636161,5.029964555433253,7.468991319183258,16.3960892551889,34.527390856237616,17.964205970492912,36.43970466146129,1.5681167153040103,5.029964555433253,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,0.08,10000,10008,8,1.0,0.0,0.9906426762691536,0.0,0.0,0.0,0.0,1023.0,507.5645251284623,507.5645251284623,17.525356524122707,18.398442639048483,17.902399431349814,0.03225806451612903,0.0,990642.6762691536,497.5390644588165,1.9178184407404342,0.08930927286668337,0.02956651483653832,1.0,879.0,0.0,36.0,843.0,85.92375366568915,1766.695447233086,1.6966304807205215,0.9715210035210475,5.203507197438738,7.755933383596125,6.105374895299777,12.435242207720876,7.802005376020298,13.854250901204068,1.6966304807205215,5.203507197438738,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,0.08,10000,10009,9,1.0,0.0,0.9888631167503608,0.0,0.0,0.0,0.0,930.0,483.84204892128,483.84204892128,17.951693342505905,18.4223549868139,17.938543931091704,0.008602150537634409,0.0,988863.1167503608,463.2783105961935,6.736431244940453,2.723215252887764,0.007476776797225348,0.7142857142857143,793.0,0.0,10.0,783.0,85.26881720430107,1711.7140644453812,1.2441794516459879,0.9469994911341928,3.6784568066650523,5.4716393015405655,3.241727556623343,6.704006947256855,4.485907008269331,8.660898850939699,1.2441794516459879,3.6784568066650523,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
