label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
gated_risk,refinement,proposed_gated_risk,ppo,1,0.15,10000,10000,0,1.0,0.0,0.9903400085248593,0.0,0.0,0.0,0.0,1212.0,491.36152243635394,228.45795778796673,15.619921913884715,18.163638852812966,7.11446975042019,0.037953795379537955,0.0,990340.0085248593,525.0485488362974,46.74258545735346,0.035562280316887164,0.03610633516710007,0.10941475826972011,814.0,52.0,51.0,711.0,67.16171617161716,1550.3328250389918,1.4730479845041586,0.9466109986533411,4.785598551825388,5.396406629442937,15.370590250955749,30.406377202598378,16.843638235459906,32.49246369450702,1.4730479845041586,4.785598551825388,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,0.15,10000,10001,1,1.0,0.0,0.9908433455331599,0.0,0.0,0.0,0.0,1023.0,504.73282149751645,309.1329833946725,17.966340919117602,18.431404978070344,17.932708964314813,0.008797653958944282,0.0,990843.3455331599,510.072296404987,32.02141422957962,0.07895224007310589,0.009387783885654026,0.43478260869565216,871.0,0.0,10.0,861.0,85.14173998044966,1707.601071728161,1.274140462283758,0.904897999134846,4.461269707826428,6.769949699519196,7.522703487386099,15.306954202242196,8.796843949669856,17.33607340429444,1.274140462283758,4.461269707826428,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,0.15,10000,10002,2,1.0,0.0,0.9913143847473566,0.0,0.0,0.0,0.0,1335.0,544.4421078756025,255.6755452306255,14.953767598085726,18.08300020092738,5.6782381555028065,0.03745318352059925,0.0,991314.3847473566,553.4238649258441,81.81664155386919,0.36367551985881524,0.03624708705166736,0.087890625,831.0,65.0,55.0,711.0,62.247191011235955,1501.5615564597124,1.2844912067521363,0.924230000237003,4.061570395424494,5.458718185545882,17.81064428444446,39.83988768886775,19.095135491196597,41.376055103319224,1.2844912067521363,4.061570395424494,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,0.15,10000,10003,3,1.0,0.0,0.9904488384211672,0.0,0.0,0.0,0.0,999.0,473.13028741963126,299.96737144171937,16.79653513267333,18.29488932639117,10.543408481585129,0.0,0.0,990448.8384211672,465.43314219879574,34.468907663200824,1.525497883625431,0.00530407410175071,0.0058309037900874635,713.0,38.0,3.0,672.0,71.37137137137137,1531.9063800047645,1.2972174132861816,0.906408007722348,4.514875903259963,6.03315428161295,7.746329444621502,18.30311609664932,9.043546857907684,20.23799521266482,1.2972174132861816,4.514875903259963,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,0.15,10000,10004,4,0.0,1.0,0.6929760731639959,1.0,1.0,0.0,0.0,1286.0,350.5558341388608,-60.03889729085505,11.023834721190179,10.908858571763595,2.9178199650483814,0.024883359253499222,0.0,0.6929760731639959,392.4668594870253,63.7646072726231,2.840894770260661,0.016968357644047895,0.0010741138560687433,467.0,170.0,3.0,294.0,36.31415241057543,1189.9093865158281,1.1776668621992263,0.9469095020904206,2.875483998650452,4.903837609163022,16.00700446417326,24.150983252184233,17.184671326372488,25.310801749583334,1.1776668621992263,2.875483998650452,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,0.15,10000,10005,5,1.0,0.0,0.9906524928602922,0.0,0.0,0.0,0.0,1065.0,507.00986674531396,275.3557395223756,16.579070454441155,18.34635527424655,8.864620615197346,0.046009389671361506,0.0,990652.4928602923,489.7916948125207,36.20380637199353,0.3092287307809471,0.03348046953882185,0.23846153846153847,840.0,10.0,51.0,779.0,78.87323943661971,1715.0147887287674,1.0204665252568306,0.9101930045289919,1.6003154072677714,3.369208804797347,7.3524152224270205,12.831376201938834,8.37288174768385,13.91282960830722,1.0204665252568306,1.6003154072677714,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,0.15,10000,10006,6,1.0,0.0,0.9928380160195602,0.0,0.0,0.0,0.0,1258.0,601.2783201309171,356.91619577713664,17.90910190505034,18.41171908763488,17.812258524533025,0.0,0.0,992838.0160195603,625.2672185165414,32.753059537498174,7.7982428552467455,0.001124713652413327,0.0,1023.0,18.0,0.0,1005.0,81.31955484896662,1636.100485848414,0.9979986247350425,0.8879199958755635,1.6227190084464367,3.1056900082330814,7.169526108980252,13.381615054095159,8.167524733715295,14.431953653547675,0.9979986247350425,1.6227190084464367,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,0.15,10000,10007,7,0.0,0.0,0.5515821995573058,0.0,0.0,0.0,0.0,1500.0,412.4830665787186,11.769925106021331,10.990713634630907,10.961812072044802,2.7725999195112543,0.029333333333333333,0.0,551582.1995573058,456.7665555104566,33.408895608815996,0.48196335116826516,0.024616568887767996,0.00865051903114187,549.0,228.0,16.0,305.0,36.6,1201.9268779135296,0.8838742040776802,0.8375740071642213,1.2208311498397961,1.7705840335111132,14.012942114728503,22.754812800849315,14.896816318806183,23.589247503696242,0.8838742040776802,1.2208311498397961,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,0.15,10000,10008,8,1.0,0.0,0.9906177596841127,0.0,0.0,0.0,0.0,1481.0,497.4625683506691,217.65505487103138,12.142668136124076,14.890942572091744,2.1526203302238565,0.062120189061444966,0.0,990617.7596841127,498.1196775059411,42.1739251123752,0.04432837295302333,0.042819039017225946,0.05831265508684864,802.0,134.0,64.0,604.0,54.152599594868335,1610.054844682249,0.8945182674912017,0.847834991873242,1.2307760043768212,1.8413138022879147,6.609259404856815,9.623549995012581,7.503777672348017,10.569220990873873,0.8945182674912017,1.2307760043768212,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,0.15,10000,10009,9,1.0,0.0,0.9891651869712094,0.0,0.0,0.0,0.0,967.0,454.0845794267422,252.8927199073052,17.287852861844293,18.363041047735965,15.388364283482483,0.01861427094105481,0.0,989165.1869712094,463.7868419843744,18.884365353091287,0.6854258431606433,0.01961988410860129,0.36923076923076925,769.0,3.0,24.0,742.0,79.52430196483971,1658.0892996224948,0.8750894249012624,0.8071299962466583,1.2336137995589522,2.22547727666097,3.978060171510851,5.032562302949373,4.853149596412114,6.033988103445153,0.8750894249012624,1.2336137995589522,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
