label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
risk_only,non_motion_negative_control,risk,ppo,0,0.08,10000,10010,10,0.0,0.0,0.008660487685603969,0.0,0.0,0.0,0.0,1500.0,-0.0004549037227454898,-224.67996882139383,0.013716954601861052,0.012477810845396559,0.012469164308719298,1.0,1.0,8660.48768560397,0.14543827626137104,5785.3942421939555,733.2318947201338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.484358150191838,0.9787300004973076,4.943022058432689,6.890748650912428,4.805164518184029,8.646656700148014,6.2895226683758665,11.948009102343347,1.484358150191838,4.943022058432689,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.08,10000,10011,11,0.0,0.0,0.008289956372509698,0.0,0.0,0.0,0.0,1500.0,-0.005062723391111074,-224.6892162576862,0.013856514632206399,0.012477620167582214,0.012469615283551732,1.0,1.0,8289.956372509698,0.14943887609419204,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5599962387350388,0.9251014998881146,5.0076248990080785,6.398148648149794,5.076341526776862,9.267574845580382,6.636337765511901,12.147878505493281,1.5599962387350388,5.0076248990080785,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.08,10000,10012,12,0.0,0.0,0.011223761978462372,0.0,0.0,0.0,0.0,1500.0,0.014800204041840579,-224.44107152981385,0.013201296794976955,0.012477805186473387,0.01246929643280463,1.0,1.0,11223.761978462373,0.12825716307819401,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.180721543758409,0.8746579987928271,3.9254863986570845,5.56278387477505,2.5510358396180286,5.707659053587122,3.7317573833764377,7.430444753845222,1.180721543758409,3.9254863986570845,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.08,10000,10013,13,0.0,0.0,0.008952821241299608,0.0,0.0,0.0,0.0,1500.0,0.016860092856454366,-224.5255969360688,0.013112330183413916,0.012477464155733609,0.012469369859064255,1.0,1.0,8952.821241299609,0.12571545802929432,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1741155264802121,1.0506614999030717,1.9533038575900719,3.1767036629025824,3.173749606484004,4.7370126958412575,4.347865132964216,6.525023243011674,1.1741155264802121,1.9533038575900719,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.08,10000,10014,14,0.0,0.0,0.005964104314394022,0.0,0.0,0.0,0.0,1500.0,0.016858756646058293,-224.6433183600618,0.013112295408919138,0.012477465760244218,0.012469591143441991,1.0,1.0,5964.104314394022,0.12571419181873003,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63047464605188,0.9537014993838966,5.021445149759529,6.334494171169354,5.908694111237613,10.619711509207264,7.5391687572894925,12.695907546003582,1.63047464605188,5.021445149759529,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.08,10000,10015,15,0.0,0.0,0.006949615984881183,0.0,0.0,0.0,0.0,1500.0,0.01850191258850693,-224.6036097269154,0.013066807320880907,0.012477631222474073,0.012469462510064635,1.0,1.0,6949.615984881183,0.12369891638677537,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6664123567170464,0.9272234965465032,5.481651045556643,8.787519477773458,4.2663914199123,9.591771201667143,5.932803776629346,11.305932642426342,1.6664123567170464,5.481651045556643,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.08,10000,10016,16,0.0,0.0,0.010081438816383539,0.0,0.0,0.0,0.0,1500.0,0.011726614896683673,-224.49889889900072,0.013309478963388003,0.012477644729783258,0.012469311170003055,1.0,1.0,10081.43881638354,0.13209174165745668,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3226402415796958,0.8860084999469109,4.911129900574451,5.80359925297671,3.224659103395728,6.441673991503194,4.547299344975424,9.247954392048994,1.3226402415796958,4.911129900574451,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.08,10000,10017,17,0.0,0.0,0.006245497323177007,0.0,0.0,0.0,0.0,1500.0,0.016857569831993876,-224.63905334952662,0.013112544597378232,0.012477445963069593,0.012469566450506887,1.0,1.0,6245.497323177007,0.1258275406432642,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1506168116563156,0.9348864987259731,2.4561153994000042,5.076033921068301,4.159017969757163,7.698141355649567,5.309634781413479,9.409191207669206,1.1506168116563156,2.4561153994000042,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.08,10000,10018,18,0.0,0.0,0.011192352469665124,0.0,0.0,0.0,0.0,1500.0,-0.0075604623844855315,-224.6082209009577,0.013923879204061055,0.012477787728248643,0.012469474731207074,1.0,1.0,11192.352469665124,0.15316694086054214,13437.2399209063,5997.852826661717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.382172736620608,0.9211404976667836,4.889480947895208,6.170503213361371,3.3979182582406793,7.043812359916045,4.780090994861287,9.77220120912534,1.382172736620608,4.889480947895208,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk_only,non_motion_negative_control,risk,ppo,0,0.08,10000,10019,19,0.0,0.0,0.007009226108156465,0.0,0.0,0.0,0.0,1500.0,0.020162731474220194,-224.595818002843,0.013005772761457635,0.012477803030459686,0.01246936157575756,1.0,1.0,7009.226108156466,0.12160223629513937,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1537674533222646,0.8866910065989941,2.9761295561911525,5.150889566575643,3.810648667432057,7.492539200029569,4.964416120754322,9.224295593594432,1.1537674533222646,2.9761295561911525,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
