label,role,variant,algo,train_seed,action_filter,sensitivity_axis,sensitivity_value,override_ttc_threshold,override_target_speed_kmh,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
gated_risk,refinement,proposed_gated_risk,ppo,1,none,target_speed_kmh,15,,15.0,0.15,10000,10000,0,1.0,0.0,0.9909677606964942,0.0,0.0,0.0,0.0,1377.0,520.3337010001819,266.77328266045566,13.728358805761562,15.336091834690485,6.751976000240808,0.07262164124909223,0.0,990967.7606964943,524.5153605626581,18.266153129229075,0.052839213737567024,0.06263227010703715,0.43946188340807174,1123.0,12.0,100.0,1011.0,81.55410312273057,2141.024047027594,1.2872858438725376,0.8859759982442483,3.4197486122138803,5.221882077748887,10.627052385007714,24.14761939726305,11.91433822888025,26.108625598135404,1.2872858438725376,3.4197486122138803,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,none,target_speed_kmh,15,,15.0,0.15,10000,10001,1,1.0,0.0,0.9903337960997531,0.0,0.0,0.0,0.0,1220.0,507.804638958191,306.46729227458934,15.073745388916668,15.419705823302762,14.913006620253041,0.007377049180327869,0.0,990333.7960997532,510.4019925863388,128.53697791103536,0.06243462135780052,0.008729187087300295,0.13253012048192772,1038.0,3.0,11.0,1024.0,85.08196721311475,2033.6911200918041,1.1037887834092663,0.860980995639693,2.856347446504513,5.751358091511065,6.186973609623774,10.42134624585742,7.290762393033041,12.585605292406395,1.1037887834092663,2.856347446504513,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,none,target_speed_kmh,15,,15.0,0.15,10000,10002,2,0.0,1.0,0.5278615907043005,1.0,1.0,0.0,0.0,741.0,283.3817600536234,3.4141791724115933,14.21970006092016,15.371969283584178,11.248195975427244,0.04588394062078273,0.0,0.5278615907043005,292.1386493906124,102.85530092933986,0.8212702196592957,0.036762248076039686,0.19553072625698323,615.0,5.0,37.0,573.0,82.99595141700405,2105.1647951507316,1.3766596959622617,0.9042739984579384,4.921565996482968,5.984608194557951,17.876710233453903,35.91570400749333,19.253369929416163,37.39234099339228,1.3766596959622617,4.921565996482968,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,none,target_speed_kmh,15,,15.0,0.15,10000,10003,3,1.0,0.0,0.9894997673287543,0.0,0.0,0.0,0.0,1140.0,478.0485022788113,307.87102250755555,14.701555229615476,15.367975665620694,11.596589771631416,0.0,0.0,989499.7673287544,465.0149073803829,51.717680086428295,2.950051303601596,0.00312158825050362,0.002680965147453083,878.0,32.0,1.0,845.0,77.01754385964912,1888.111512265551,1.291167300836318,0.8645100024295971,4.292228593840262,5.1789367664605255,7.340039827134828,15.636579349666134,8.631207127971146,18.44972159306053,1.291167300836318,4.292228593840262,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,none,target_speed_kmh,15,,15.0,0.15,10000,10004,4,0.0,0.0,0.9860002666548434,0.0,0.0,0.0,0.0,1500.0,530.6365761664184,184.8876654947389,13.487060397712115,15.184967698049153,8.227241125156556,0.0033333333333333335,0.0,986000.2666548435,561.0538700114114,30.691328365124928,2.278433490579432,0.009977656488453071,0.009554140127388535,976.0,79.0,10.0,887.0,65.06666666666666,1739.5834021787407,1.3458276944196161,0.9034950053319335,4.771988701395457,6.000254114769632,15.528086157088788,34.266947356809396,16.873913851508405,35.948918898793636,1.3458276944196161,4.771988701395457,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,none,target_speed_kmh,15,,15.0,0.15,10000,10005,5,1.0,0.0,0.9901755229715758,0.0,0.0,0.0,0.0,1229.0,508.23349973330613,306.290887667853,14.354943348085502,15.373280700221136,10.81864734092259,0.026037428803905614,0.0,990175.5229715758,489.51875774690177,17.21456839584674,0.8708727422226921,0.016244226309035797,0.09933774834437085,985.0,35.0,19.0,931.0,80.14646053702197,2012.180298327361,1.1917740079396963,0.900783998076804,3.6985842045396558,5.493568713427521,7.406950437081515,17.12001559499185,8.598724445021212,19.32868300355039,1.1917740079396963,3.6985842045396558,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,none,target_speed_kmh,15,,15.0,0.15,10000,10006,6,0.0,0.0,0.9778855915908624,0.0,0.0,0.0,0.0,1500.0,577.5724504231011,253.41446992484427,14.786319429760924,15.421150768567248,14.882978632372794,0.018,0.0,977885.5915908625,615.5872771734759,13.135708576453661,0.05157907315138909,0.017601846750834333,0.17073170731707318,1253.0,11.0,28.0,1214.0,83.53333333333333,2035.4546730615712,1.1513103001731604,0.875095502124168,3.762005751195826,5.24788154361886,9.06962046875075,24.04904204668128,10.220930768923912,25.921074688085355,1.1513103001731604,3.762005751195826,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,none,target_speed_kmh,15,,15.0,0.15,10000,10007,7,0.0,0.0,0.6128926082544804,0.0,0.0,0.0,0.0,1500.0,475.5273297760297,137.4718929029189,12.147291448277228,14.939665114881853,4.883431214734471,0.010666666666666666,0.0,612892.6082544805,505.356908547144,23.014093469721967,1.3042907200135025,0.013465386791207465,0.0030211480362537764,833.0,142.0,9.0,682.0,55.53333333333333,1648.3399868714582,1.3711383232827454,0.900570499652531,4.9303826584946355,5.982105680595851,26.861149529460818,58.50312025650054,28.232287852743564,60.337524216447484,1.3711383232827454,4.9303826584946355,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,none,target_speed_kmh,15,,15.0,0.15,10000,10008,8,1.0,0.0,0.9903795665367903,0.0,0.0,0.0,0.0,1321.0,499.41159331934244,296.39517844178556,13.579560582824167,15.31896363350559,6.879988192088297,0.080999242997729,0.0,990379.5665367903,497.74494332734275,25.075070154684646,0.014702892776312199,0.06249605077477191,0.22994652406417113,1072.0,25.0,108.0,939.0,81.15064345193036,2153.713491962082,1.3754359066375672,0.872817006893456,4.947000008542091,5.9702660044422355,7.933389920677252,15.643833990907297,9.308825827314818,18.196905992226675,1.3754359066375672,4.947000008542091,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,none,target_speed_kmh,15,,15.0,0.15,10000,10009,9,1.0,0.0,0.9889884301339724,0.0,0.0,0.0,0.0,1130.0,456.9444416863448,262.5818504603672,14.787179618360744,15.40395227771766,14.894738523282985,0.01504424778761062,0.0,988988.4301339724,463.6862102594213,108.1462561896594,2.3141152542127443,0.013556652931933344,0.288135593220339,934.0,2.0,23.0,909.0,82.65486725663716,2014.2932425733547,1.393220142321764,0.880213498021476,4.970764102472458,6.010161775629969,6.210097723135177,12.526505205460124,7.60331786545694,14.223731296078768,1.393220142321764,4.970764102472458,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
