label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
baseline,lower_bound,baseline,ppo,2,0.08,10000,10010,10,0.0,1.0,0.32592184314741346,1.0,1.0,0.0,0.0,148.0,120.28849106380582,120.28849106380582,45.309902227477934,49.186721919009855,15.656334251598295,0.006756756756756757,0.0,0.32592184314741346,185.20989505216565,3.8057159068809803,0.5429757603299903,0.19772783938436914,0.7349397590361446,0.0,0.0,0.0,0.0,0.0,0.0,0.9878618312123345,0.880043997312896,1.3535772057366557,3.525929095048924,4.538023777107859,5.459299101494253,5.525885608320194,6.700539804296568,0.9878618312123345,1.3535772057366557,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.08,10000,10011,11,0.0,1.0,0.09212609332730844,1.0,1.0,0.0,0.0,59.0,36.568333194945104,36.568333194945104,31.666925491239354,32.05594932029129,7.318717819052047,0.0,1.0,0.09212609332730844,50.65831943795046,11.024860701173106,0.5216628201967471,0.28489295830606065,0.5423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,1.1228019831863911,0.989215011941269,1.518274199042934,3.546994337229995,4.193880355776824,6.433986299089155,5.316682338963215,7.371632006834257,1.1228019831863911,1.518274199042934,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.08,10000,10012,12,0.0,1.0,0.16808410505200172,0.0,0.0,0.0,1.0,79.0,41.72709940420404,41.72709940420404,36.9590805740739,41.88811938413111,9.306580808400716,0.0,1.0,0.16808410505200172,79.87499497787314,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.782422986398805,1.0935089958366007,8.195909005007701,11.591850305849217,5.88612806433635,10.84537660353817,8.668551050735154,16.691717208595936,2.782422986398805,8.195909005007701,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.08,10000,10013,13,0.0,1.0,0.17888652598514557,0.0,0.0,0.0,1.0,124.0,44.04149532950861,44.04149532950861,32.73674482777549,28.853498741099127,14.276411070531406,0.0,1.0,0.17888652598514557,112.09049362300216,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8558155328895325,0.9842090075835586,4.993334957543993,6.042233202169882,6.583678226419462,12.100403008662392,8.439493759308995,14.081653549510516,1.8558155328895325,4.993334957543993,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.08,10000,10014,14,0.0,1.0,0.08361713100359754,0.0,0.0,0.0,1.0,69.0,43.97974593706082,43.97974593706082,34.70104691679139,36.88792939016273,8.285634568245538,0.0,1.0,0.08361713100359754,65.44404515813112,4.988499411703708,4.988499411703708,3.333503853997801e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.160572608595417,0.8854089974192902,1.6911236074520275,6.070823246263859,5.90645505745551,9.215156000573181,7.067027666050928,12.418466800590975,1.160572608595417,1.6911236074520275,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.08,10000,10015,15,0.0,1.0,0.34911338626432353,1.0,1.0,0.0,0.0,161.0,171.2775590907982,171.2775590907982,55.66784468990864,64.32485878075633,18.344151232347212,0.0,0.0,0.34911338626432353,247.85667413729433,1.802658650189567,0.5616763345737499,0.19064892520608795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9072985278568317,1.1086739978054538,6.568601005710661,9.06133459939156,6.60954977104423,11.378021008567885,8.516848298901062,15.207469012239017,1.9072985278568317,6.568601005710661,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.08,10000,10016,16,0.0,1.0,0.30935238939353843,0.0,0.0,0.0,1.0,117.0,103.27415684830532,103.27415684830532,48.249648862137285,57.97022886001922,12.395860796108332,0.008547008547008548,0.0,0.30935238939353843,155.39077681616595,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3179581111862173,0.9990830003516749,3.949422200093971,6.288138600066307,3.9287751701483344,8.409073002985677,5.246733281334552,9.994367603212591,1.3179581111862173,3.949422200093971,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.08,10000,10017,17,0.0,1.0,0.273289494273454,1.0,1.0,0.0,0.0,139.0,160.42233545770944,160.42233545770944,54.498577950439,63.131941463254705,15.783534319823126,0.0,0.0,0.273289494273454,208.82435367583358,1.139268438314493,0.07257414531238246,0.2610854437398832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0156145464024244,0.9290819871239364,1.4279027003794909,2.4889778776560028,5.475413596836294,7.014522190729621,6.491028143238719,8.165722303965595,1.0156145464024244,1.4279027003794909,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.08,10000,10018,18,0.0,1.0,0.22678885098501944,1.0,1.0,0.0,0.0,82.0,75.28103620099412,75.28103620099412,42.88529602344034,44.70234947394677,9.816615729732717,0.0,0.0,0.22678885098501944,96.49888363927784,4.685137767043689,0.43484909244268755,0.21416987366003387,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.2889485729917907,0.96629550534999,3.617439842491877,5.183194779383484,5.504567743628286,9.804382643051213,6.793516316620076,12.053936797019562,1.2889485729917907,3.617439842491877,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.08,10000,10019,19,0.0,1.0,0.11633497044596554,0.0,0.0,0.0,1.0,89.0,46.85947956934119,46.85947956934119,38.69567034302387,47.590609194804436,10.782235346530722,0.0,1.0,0.11633497044596554,94.59311258731447,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2816883706333366,1.0067950061056763,3.757168998708947,4.942005712073297,4.2932605053026105,8.699284191243347,5.574948875935947,11.668910193839107,1.2816883706333366,3.757168998708947,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.08,20000,20000,0,0.0,1.0,0.3257791636741506,0.0,0.0,0.0,1.0,93.0,78.18064110162065,78.18064110162065,44.7889811994032,49.62932973273922,10.771580970488788,0.0,0.0,0.3257791636741506,114.24732452744088,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5809299786993232,0.8959169936133549,5.407370202010495,6.018394164857451,3.211120408283727,6.058856201707385,4.79205038698305,9.373554398189292,1.5809299786993232,5.407370202010495,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.08,20000,20001,1,0.0,1.0,0.1943848577311051,0.0,0.0,0.0,1.0,91.0,63.216906838872305,63.216906838872305,39.738355948006046,45.75624263523293,10.129298029383257,0.0,1.0,0.1943848577311051,99.19679125214644,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000406516874516,1.0305670002708212,5.7204014956369065,6.408728203678033,3.689225748530589,6.927058500878047,5.6896322654051055,9.27016250352608,2.000406516874516,5.7204014956369065,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.08,20000,20002,2,0.0,1.0,0.2892012200502626,0.0,0.0,0.0,1.0,104.0,102.51820845512877,102.51820845512877,49.318489560154916,56.69639226642923,12.505486129051258,0.0,0.0,0.2892012200502626,140.91192451157244,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6264861634016807,0.9056039998540655,4.916484838759061,6.936571869155159,4.31131338630691,6.894590907177189,5.937799549708591,8.879351062932983,1.6264861634016807,4.916484838759061,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.08,20000,20003,3,0.0,1.0,0.473469908535212,1.0,1.0,0.0,0.0,220.0,180.59558377329083,180.59558377329083,52.89908726403656,55.22462956116351,23.204350002617755,0.0,0.0,0.473469908535212,322.4291061629776,3.8885458646276354,1.1714052622095426,0.15377835603442627,0.797979797979798,0.0,0.0,0.0,0.0,0.0,0.0,1.3411890225887129,1.0195139911957085,4.114071655203587,5.250247898802627,6.449405722841303,13.2266007058206,7.790594745430016,14.683481543761442,1.3411890225887129,4.114071655203587,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.08,20000,20004,4,0.0,1.0,0.5071823485170578,0.0,0.0,0.0,1.0,169.0,181.88751913662884,181.88751913662884,57.41339824515286,67.09873522342676,18.18484794670528,0.0,0.0,0.5071823485170578,268.21850385952297,4.249140644653491,4.249140644653491,0.0008885909530727916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.873835734093077,1.0189619933953509,4.893173996242695,5.891626635566344,4.590233952184511,8.019256201805547,6.464069686277588,10.617509993608106,1.873835734093077,4.893173996242695,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.08,20000,20005,5,0.0,1.0,0.41047558170209353,0.0,0.0,0.0,1.0,161.0,160.78806283495663,160.78806283495663,55.478085700835244,64.30354975618206,17.09381818291191,0.0,0.0,0.41047558170209353,246.85906297568306,1.69490500037636,0.04310551684404127,0.1108541179997991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2377315907311042,0.9731280006235465,3.566867992049083,5.156199593329803,5.309567148818906,8.87761999911163,6.54729873955001,12.526232996606268,1.2377315907311042,3.566867992049083,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
baseline,lower_bound,baseline,ppo,2,0.08,20000,20006,6,0.0,1.0,0.1171260976909296,0.0,0.0,0.0,1.0,72.0,41.54287389522218,41.54287389522218,33.39741286059251,35.59299133707608,7.94789717934851,0.013888888888888888,1.0,0.1171260976909296,65.77778641972904,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.013956569296877,0.9584559957147576,5.872899149835576,7.055238201428439,5.317097041067124,8.441562149528181,7.331053610364001,11.500655994314002,2.013956569296877,5.872899149835576,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
