label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
shield_only,execution_intervention,shield_only,ppo,0,0.08,10000,10000,0,0.0,1.0,0.3966602320879734,1.0,1.0,0.0,0.0,415.0,186.30292181194056,186.30292181194056,17.94447483202326,18.41653399602544,17.911296557624777,0.0,0.0,0.3966602320879734,206.54465686561713,8.862988355729463,0.08630150672309185,0.007294182384490154,0.3333333333333333,345.0,0.0,3.0,342.0,83.13253012048193,1670.3409579094812,1.767526997438441,1.0153979965252802,3.1658550040447073,5.012453655072023,6.556885041112742,12.811846910335584,8.324412038551184,15.185948397265731,1.767526997438441,3.1658550040447073,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,0.08,10000,10001,1,1.0,0.0,0.990669035395195,0.0,0.0,0.0,0.0,1004.0,497.94548793986615,497.94548793986615,18.304136609393797,18.439149596028045,17.956624987492575,0.0,0.0,990669.035395195,510.06183381424773,23.11507315180199,20.203394197591454,0.0,0.0,875.0,0.0,0.0,875.0,87.15139442231076,1715.4782851654295,1.3833869375102732,0.9768990057636984,4.287065951939432,5.416966242773929,4.291883769961221,8.74492974617169,5.675270707471495,10.808290848217439,1.3833869375102732,4.287065951939432,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,0.08,10000,10002,2,1.0,0.0,0.9915365430482139,0.0,0.0,0.0,0.0,1130.0,542.7782768085087,542.7782768085087,17.64290651774144,18.410825631661318,17.89143902219505,0.01592920353982301,0.0,991536.5430482139,553.2852898075221,40.53085318001943,0.8353190940861199,0.01376746649602853,0.21818181818181817,946.0,13.0,15.0,918.0,83.71681415929203,1709.7870075835492,1.3538159452949494,0.9362154960399494,4.389067399461054,7.5372181741113495,7.7304662870546075,19.381564550712937,9.084282232349556,21.64337800859357,1.3538159452949494,4.389067399461054,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,0.08,10000,10003,3,1.0,0.0,0.9896961232816068,0.0,0.0,0.0,0.0,917.0,459.33882546935075,459.33882546935075,18.270538821106893,18.465638511573164,17.960239287796398,0.0,0.0,989696.1232816068,464.96284670895255,43.973185641061576,9.726845017685816,0.0002102540714735885,0.0,796.0,2.0,0.0,794.0,86.80479825517993,1711.9647422028604,1.470159117839931,0.9055530099431053,4.913032604963518,6.010269795078789,3.4036416557205906,6.977814598940311,4.8738007735605215,9.08752100658603,1.470159117839931,4.913032604963518,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,0.08,10000,10004,4,1.0,0.0,0.9917317938125955,0.0,0.0,0.0,0.0,1116.0,562.5361422644158,562.5361422644158,18.22618731477752,18.46374189576801,17.95615252280026,0.0,0.0,991731.7938125955,564.5732626326432,131.95269859612165,11.646072557878101,8.286676339582457e-05,0.0,967.0,4.0,0.0,963.0,86.64874551971326,1712.7980795456267,1.6045233512736021,0.9778005041880533,4.934270004014252,6.187721397873243,8.778876178208083,18.22081025238731,10.383399529481686,20.134243997745216,1.6045233512736021,4.934270004014252,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,0.08,10000,10005,5,1.0,0.0,0.9903598012824633,0.0,0.0,0.0,0.0,960.0,496.4792316084277,496.4792316084277,18.334808067170187,18.474911720881195,17.973046344842004,0.0,0.0,990359.8012824632,488.5129974905386,,,0.0,0.0,843.0,0.0,0.0,843.0,87.8125,1725.644976347486,1.927940316409149,0.9807469978113659,6.115712039172645,9.976091117132452,6.040679823703006,12.36636570902192,7.968620140112155,14.337188204081029,1.927940316409149,6.115712039172645,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,0.08,10000,10006,6,1.0,0.0,0.9921810660071664,0.0,0.0,0.0,0.0,1242.0,611.8185478230473,611.8185478230473,18.111682142854033,18.46357674345006,17.95039355238971,0.00644122383252818,0.0,992181.0660071664,624.3751003935084,88.78174702935416,2.0118642853546573,0.006390545877635475,0.29411764705882354,1076.0,1.0,10.0,1065.0,86.63446054750402,1723.3230462295148,1.8316091617504464,0.993069501419086,5.54378523884225,8.343272797792446,6.6503386680981045,13.470432655594777,8.48194782984855,16.105538493138752,1.8316091617504464,5.54378523884225,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,0.08,10000,10007,7,0.0,0.0,0.915655245345268,0.0,0.0,0.0,0.0,1500.0,717.5212951862017,717.5212951862017,18.12647020584815,18.397017399364803,17.9146311251616,0.0,0.0,915655.245345268,754.805097850572,58.47272793422896,4.471843271793886,0.0012615917663001326,0.010526315789473684,1259.0,14.0,2.0,1243.0,83.93333333333334,1667.9802555457077,1.439933648740407,0.9227924965671264,4.907240411557723,6.814892729016718,13.818621547320314,29.109125451941505,15.25855519606072,30.89932258590124,1.439933648740407,4.907240411557723,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,0.08,10000,10008,8,1.0,0.0,0.9902863108729759,0.0,0.0,0.0,0.0,999.0,486.1642909261904,486.1642909261904,17.95408288517628,18.431490817973287,17.932385075606188,0.009009009009009009,0.0,990286.310872976,497.7542479924345,11.452348433460662,3.0393176873396714,0.007492145955742877,0.34375,850.0,2.0,11.0,837.0,85.08508508508508,1707.670006691574,1.5011224212839052,0.9803299908526242,4.951694111514371,6.150257117697034,5.595381785758297,12.058251892449332,7.096504207042202,13.72251630091341,1.5011224212839052,4.951694111514371,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,0.08,10000,10009,9,1.0,0.0,0.9889157289350056,0.0,0.0,0.0,0.0,911.0,467.5296523498294,467.5296523498294,18.299906021955877,18.451479889497506,17.966891928654825,0.0,0.0,988915.7289350056,462.6684640870173,,,0.0,0.0,794.0,0.0,0.0,794.0,87.15697036223929,1716.1316615058226,1.597180303157937,0.9788530005607754,4.724770500615705,6.277010700432583,4.2212311275788705,8.794731002126355,5.818411430736807,11.242369990213774,1.597180303157937,4.724770500615705,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
