label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
guard_only,action_intervention,guard_only,ppo,1,0.08,10000,10000,0,0.0,1.0,0.47738103551443745,0.0,0.0,0.0,1.0,515.0,217.9044681128436,217.9044681128436,18.043939896023808,18.411946244709164,17.90932608564635,0.0,0.0,0.47738103551443745,257.68244910470855,11.930548827178974,6.301672970817122,0.0013235656814838308,0.0,423.0,1.0,1.0,421.0,82.13592233009709,1641.5553386335407,2.377352879175835,0.6004070019116625,5.061392897914627,12.695893049531167,7.0925152697826475,17.404187294596333,9.469868148958483,20.498166811012183,2.377352879175835,5.061392897914627,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,0.08,10000,10001,1,0.0,1.0,0.9318307087801081,0.0,0.0,0.0,1.0,959.0,454.7562508118906,454.7562508118906,18.20569143031817,18.423466483403878,17.94008482416659,0.0,0.0,0.9318307087801081,484.52595316214854,16.184154644264392,11.143752330065128,0.00014422690431479865,0.0,816.0,3.0,0.0,813.0,85.08863399374349,1684.120313214517,1.6843822804721251,0.970020002569072,5.07947940204758,6.3495935843093285,5.972463281576816,11.739270795078472,7.656845562048941,13.48027329659089,1.6843822804721251,5.07947940204758,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,0.08,10000,10002,2,1.0,0.0,0.9913757309175361,0.0,0.0,0.0,0.0,1182.0,533.6456743585072,533.6456743585072,16.817315250609806,18.349853313893654,11.161727133781191,0.012690355329949238,0.0,991375.7309175361,551.5432015800834,55.869415536959735,2.7423795766292396,0.00610449514562843,0.013157894736842105,919.0,30.0,4.0,885.0,77.74957698815567,1666.2339366475942,1.3858199839112064,0.9376049929414876,4.9209998542210105,5.976321058988108,7.571867560867737,14.275709651701618,8.957687544778944,16.397349852195475,1.3858199839112064,4.9209998542210105,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,0.08,10000,10003,3,1.0,0.0,0.9896324486356955,0.0,0.0,0.0,0.0,916.0,491.29918380225996,491.29918380225996,18.296419927206077,18.469988575114346,17.959493213643015,0.0,0.0,989632.4486356956,465.1068133803305,13.507134936776065,11.708494527574864,3.0958651354081685e-05,0.0,795.0,2.0,0.0,793.0,86.79039301310044,1709.2847860517297,1.5782588833203848,0.924518499232363,5.079190254036803,6.823046458885075,3.3425226311685363,6.688211749860784,4.9207815144889215,9.266723991459003,1.5782588833203848,5.079190254036803,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,0.08,10000,10004,4,1.0,0.0,0.9917125396634054,0.0,0.0,0.0,0.0,1217.0,572.6582394841629,572.6582394841629,16.724699727186792,18.342685189950252,9.037287073369392,0.0,0.0,991712.5396634055,564.7387285030273,20.64308374695656,10.35407537747315,0.0018680885678377522,0.0,922.0,39.0,0.0,883.0,75.76006573541495,1632.6133722827503,1.2592421990001212,0.9468969947192818,3.8693081936799016,5.897463922738096,5.596386365408913,12.072616003570149,6.855628564409034,13.761425195843913,1.2592421990001212,3.8693081936799016,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,0.08,10000,10005,5,1.0,0.0,0.9901506292355604,0.0,0.0,0.0,0.0,961.0,510.0712969478592,510.0712969478592,18.33274730489581,18.470489965852394,17.966621834122652,0.0,0.0,990150.6292355604,488.9621494019774,286.7141977758941,28.801144598243827,0.0,0.0,843.0,0.0,0.0,843.0,87.72112382934444,1724.0598296433102,1.2460318353726325,0.9325479913968593,3.835869996692054,5.2993978024460375,4.745467516240997,11.72389199200552,5.99149935161363,13.391504005994648,1.2460318353726325,3.835869996692054,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,0.08,10000,10006,6,1.0,0.0,0.9924040070884955,0.0,0.0,0.0,0.0,1278.0,635.9847316098844,635.9847316098844,17.611189393397837,18.447401313113815,17.922543966701685,0.033646322378716745,0.0,992404.0070884955,624.7241171302063,17.17668513253754,0.037534771936720196,0.029358738934814763,0.5476190476190477,1115.0,0.0,46.0,1069.0,87.24569640062599,1784.7878278206595,1.2621160767337924,0.9637285038479604,3.9483558502979514,5.338113534380683,4.375847457869926,9.086207098880545,5.637963534603719,11.790189939347327,1.2621160767337924,3.9483558502979514,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,0.08,10000,10007,7,0.0,0.0,0.9201179538571591,0.0,0.0,0.0,0.0,1500.0,760.2438492090766,760.2438492090766,18.22145294922246,18.413962062341845,17.950220363844934,0.0,0.0,920117.9538571591,758.7693038371227,107.36998891701784,2.6026380725407634,0.0010824505649019405,0.006535947712418301,1287.0,4.0,2.0,1281.0,85.8,1696.1677198742705,1.5001906528680895,0.9372365020681173,4.9866594999912195,7.957743182632837,15.461803829966811,35.14350009863847,16.9619944828349,37.404121945291976,1.5001906528680895,4.9866594999912195,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,0.08,10000,10008,8,1.0,0.0,0.9909404156954564,0.0,0.0,0.0,0.0,998.0,517.9339005201946,517.9339005201946,17.98289592935897,18.42702790473943,17.935018329792374,0.008016032064128256,0.0,990940.4156954564,498.04216985080996,4.15883026002234,3.2260243664762926,0.006547402922493037,0.9,854.0,0.0,10.0,844.0,85.57114228456913,1714.7142384666308,1.4796660298835962,0.9637784969527274,5.000841500441311,6.010366785922085,5.894692072039773,12.151761841232654,7.374358101923369,13.838170941744465,1.4796660298835962,5.000841500441311,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,0.08,10000,10009,9,1.0,0.0,0.9894724348635943,0.0,0.0,0.0,0.0,931.0,484.1062287036713,484.1062287036713,17.951120183744546,18.444430511497558,17.940472651930307,0.008592910848549946,0.0,989472.4348635944,463.78868593045127,1.8233479086193498,1.2540730966453009,0.010019976101431,1.0,797.0,0.0,11.0,786.0,85.60687432867884,1718.4550295811148,1.4150962104436178,0.9868749912129715,4.8355524995713495,6.0686933997203605,3.5222082177942835,7.581539495731704,4.937304428237901,10.079244493681472,1.4150962104436178,4.8355524995713495,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
