label,role,variant,algo,train_seed,action_filter,sensitivity_axis,sensitivity_value,override_ttc_threshold,override_target_speed_kmh,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
shield_only,execution_intervention,shield_only,ppo,1,none,target_speed_kmh,15,,15.0,0.15,10000,10000,0,1.0,0.0,0.9907120988529279,0.0,0.0,0.0,0.0,1449.0,534.8306180296346,534.8306180296346,13.041933403986684,15.303362321958181,0.20984622757509847,0.1131815044858523,0.0,990712.0988529279,524.3534195829917,68.22368820872727,0.03326934533803727,0.10036371602664389,0.44808743169398907,1186.0,19.0,168.0,999.0,81.84955141476881,2261.833251594322,1.2815742191916917,0.9010959911393002,3.163095589843572,5.257667966652661,9.735470663338274,21.686445394880135,11.017044882529966,23.697385209379714,1.2815742191916917,3.163095589843572,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,target_speed_kmh,15,,15.0,0.15,10000,10001,1,0.0,1.0,0.8597725033911338,1.0,1.0,0.0,0.0,1090.0,422.4668444353754,422.4668444353754,14.597296588884625,15.373513000392338,11.83307860536716,0.008256880733944955,0.0,0.8597725033911338,441.3850097035497,27.587206265943454,0.026318736874814123,0.00935624240570736,0.04326923076923077,846.0,24.0,10.0,812.0,77.61467889908256,1916.69400047864,0.9821735837132619,0.862465996760875,1.2857459470978936,4.407402114302385,7.537260152497799,15.375603947177295,8.519433736211061,17.015266156522557,0.9821735837132619,1.2857459470978936,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,target_speed_kmh,15,,15.0,0.15,10000,10002,2,0.0,1.0,0.6211997487007396,0.0,0.0,0.0,1.0,925.0,321.40045262726653,321.40045262726653,13.846909959447808,15.25572516815971,8.182634045611547,0.002162162162162162,0.0,0.6211997487007396,355.215142270508,59.772354331446735,1.4577590093378505,0.009310021715783365,0.018518518518518517,646.0,35.0,7.0,604.0,69.83783783783784,1818.6161656026752,1.176541979578827,0.8834160107653588,4.127783398143946,5.231759645394049,16.084786470369057,30.50225759507157,17.261328449947886,33.809712002403096,1.176541979578827,4.127783398143946,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,target_speed_kmh,15,,15.0,0.15,10000,10003,3,1.0,0.0,0.9896996313589712,0.0,0.0,0.0,0.0,1089.0,481.376101777177,481.376101777177,15.385297618467666,15.463313534476935,14.979875560472598,0.0,0.0,989699.6313589712,465.0333874148501,75.78191915813274,13.896231531026931,0.0,0.0,958.0,0.0,0.0,958.0,87.97061524334252,2060.0671391049627,1.1704866077919398,0.8587129996158183,4.191926601924931,5.374928085948337,6.127592055373967,14.12593980203382,7.298078663165906,16.054347401950505,1.1704866077919398,4.191926601924931,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,target_speed_kmh,15,,15.0,0.15,10000,10004,4,1.0,0.0,0.9909158250817344,0.0,0.0,0.0,0.0,1373.0,558.5084546404041,558.5084546404041,14.80662759740893,15.365853193576136,12.254459245494026,0.0,0.0,990915.8250817345,564.1256958186727,45.343161375630594,5.6080240910949835,0.0019280314694238197,0.0,1069.0,36.0,1.0,1032.0,77.85870356882738,1894.9677490734427,1.108269001523783,0.8715510048205033,3.108767600497226,5.158731521805748,11.764928178147136,27.746159804519255,12.87319717967092,29.61417960468679,1.108269001523783,3.108767600497226,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,target_speed_kmh,15,,15.0,0.15,10000,10005,5,1.0,0.0,0.9907636953691533,0.0,0.0,0.0,0.0,1233.0,510.89108251873375,510.89108251873375,14.305886309050486,15.394760314874828,11.68028423807827,0.0454176804541768,0.0,990763.6953691534,489.48640573298974,13.984841948014823,0.9269010257565505,0.03205090601187642,0.2826086956521739,1033.0,18.0,52.0,963.0,83.779399837794,2110.3752584366803,1.2519821241701554,0.8800420037005097,4.7683356038760385,5.98380680254195,9.139379110924306,20.124971997574903,10.391361235094461,21.846738213207573,1.2519821241701554,4.7683356038760385,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,target_speed_kmh,15,,15.0,0.15,10000,10006,6,0.0,0.0,0.9867462572880126,0.0,0.0,0.0,0.0,1500.0,598.6120128311535,598.6120128311535,14.914621205774486,15.405010685357809,14.840962521786244,0.0,0.0,986746.2572880127,620.9228463256181,31.3187262180569,9.409881448975398,0.0010615594737949444,0.0,1220.0,27.0,0.0,1193.0,81.33333333333333,1964.8173798395233,1.162968888762407,0.8714670038898475,3.939926949533401,5.781000299029983,7.926233407876377,19.973998443310848,9.089202296638783,21.745915348583367,1.162968888762407,3.939926949533401,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,target_speed_kmh,15,,15.0,0.15,10000,10007,7,0.0,0.0,0.6023381777333976,0.0,0.0,0.0,0.0,1500.0,408.7837953409176,408.7837953409176,12.049497750604463,14.995986490730516,5.252560264090637,0.004666666666666667,0.0,602338.1777333976,501.4837018909918,44.90761493006572,4.108731505871932,0.013613830335034119,0.0010351966873706005,881.0,138.0,5.0,738.0,58.733333333333334,1756.7869038972362,1.1945345240237657,0.9000819918583147,4.087742850970244,5.2903755732404525,27.153840759245213,70.96702413837193,28.34837528326898,72.51868118764831,1.1945345240237657,4.087742850970244,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,target_speed_kmh,15,,15.0,0.15,10000,10008,8,0.0,0.0,0.8478972131004727,0.0,0.0,0.0,0.0,1500.0,369.13821741912477,369.13821741912477,10.240432466122625,14.86864777300984,1.0919740931154656,0.09,0.0,847897.2131004728,424.9112193231229,109.37423972760048,0.02052905502908563,0.04823788099644743,0.07568238213399504,862.0,125.0,72.0,665.0,57.46666666666667,2028.6590722955088,1.2473792330323097,0.8914664940675721,4.516656050691381,5.404981378087541,10.920136189592691,21.589956743991934,12.167515422625002,22.936371315881843,1.2473792330323097,4.516656050691381,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,target_speed_kmh,15,,15.0,0.15,10000,10009,9,1.0,0.0,0.9889085928603167,0.0,0.0,0.0,0.0,1137.0,481.4127562194612,481.4127562194612,14.697354832702855,15.404785458220799,14.889549810964779,0.023746701846965697,0.0,988908.5928603167,463.7270584909099,4.304014209903687,2.041976533731095,0.018049805429718707,0.6875,959.0,1.0,31.0,927.0,84.34476693051892,2068.0268326822224,1.2111434318658076,0.8646810019854456,4.469596207491123,5.863557558041084,5.414240427698474,12.034178397152573,6.625383859564281,13.5450320027303,1.2111434318658076,4.469596207491123,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
