label,role,variant,algo,train_seed,action_filter,sensitivity_axis,sensitivity_value,override_ttc_threshold,override_target_speed_kmh,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
shield_only,execution_intervention,shield_only,ppo,0,none,ttc_threshold,8,8.0,,0.15,10000,10000,0,0.0,1.0,0.38124312443260605,1.0,1.0,0.0,0.0,462.0,176.6000117394917,176.6000117394917,15.516978022844883,18.29989651972216,1.0284551656410328,0.09956709956709957,0.0,0.38124312443260605,198.73405796760034,11.337569468299211,0.029747908621078564,0.09780263855349422,0.4824561403508772,382.0,0.0,55.0,327.0,82.68398268398268,1922.1667584641057,1.9696754286178082,0.886720503331162,4.992390501865884,7.416089300531884,14.449095677406007,24.42292599735083,16.418771106023815,26.373954438895453,1.9696754286178082,4.992390501865884,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,ttc_threshold,8,8.0,,0.15,10000,10001,1,1.0,0.0,0.9898834480200688,0.0,0.0,0.0,0.0,1005.0,479.04743580684305,479.04743580684305,18.305868582097812,18.44177769771002,17.96273354908166,0.0,0.0,989883.4480200688,510.6095784652275,60.133433197807925,13.784877745564412,0.0,0.0,875.0,0.0,0.0,875.0,87.06467661691542,1713.6380453928118,1.5075689702368902,0.8941120031522587,4.986197198741138,5.955359730869532,10.570320840887332,17.492770601529624,12.077889811124221,20.037327401223592,1.5075689702368902,4.986197198741138,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,ttc_threshold,8,8.0,,0.15,10000,10002,2,0.0,1.0,0.6029805752532115,1.0,1.0,0.0,0.0,882.0,281.2015402611897,281.2015402611897,13.715634428505744,18.170247863098755,1.730260884389005,0.061224489795918366,0.0,0.6029805752532115,335.1666253828355,34.83796989789663,4.460129799573255,0.01052681773287428,0.0026455026455026454,587.0,61.0,1.0,525.0,66.55328798185941,1751.3676945892637,1.3458606190232416,0.9043734971783124,4.91167879954446,6.496124041732399,18.10517077792363,35.025354901881656,19.45103139694687,37.23173814651091,1.3458606190232416,4.91167879954446,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,ttc_threshold,8,8.0,,0.15,10000,10003,3,1.0,0.0,0.989829637232402,0.0,0.0,0.0,0.0,1040.0,404.55042365160097,404.55042365160097,16.129539592633517,18.212195241177348,9.53714814821973,0.0038461538461538464,0.0,989829.6372324021,465.20594129542695,28.83892526624474,2.1795295445176674,0.006880038258804035,0.012048192771084338,693.0,54.0,3.0,636.0,66.63461538461539,1489.6628320572402,1.1454485547941518,0.8439110024482943,3.923097348160806,6.033298936672502,7.261760676849987,17.46900199796073,8.407209231644138,19.32445068887318,1.1454485547941518,3.923097348160806,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,ttc_threshold,8,8.0,,0.15,10000,10004,4,0.0,1.0,0.3802105465519038,1.0,1.0,0.0,0.0,583.0,184.31576523686692,184.31576523686692,13.00010381188907,17.99555089709895,2.3175679365359456,0.04631217838765009,0.0,0.3802105465519038,209.91274260073595,42.76163008484192,5.487487993824208,0.011275059535710983,0.0,339.0,52.0,0.0,287.0,58.147512864494,1614.9567472651918,1.0670970275562406,0.879148006788455,2.266464300919319,4.806091994687448,11.080837099823707,21.81948830548208,12.147934127379948,23.94228699849918,1.0670970275562406,2.266464300919319,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,ttc_threshold,8,8.0,,0.15,10000,10005,5,1.0,0.0,0.990051845157338,0.0,0.0,0.0,0.0,1024.0,490.83006392118773,490.83006392118773,17.197260882655854,18.42035851024992,17.871122804863365,0.0419921875,0.0,990051.8451573381,488.6318367081429,6.54230729599098,1.3190561588809717,0.022629503373984106,0.4782608695652174,870.0,14.0,32.0,824.0,84.9609375,1780.4816113929273,1.1466396857429118,0.8705765067134053,3.457632394565727,5.5783846991835135,8.709985244124141,17.61392154658097,9.856624929867053,19.60358126743813,1.1466396857429118,3.457632394565727,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,ttc_threshold,8,8.0,,0.15,10000,10006,6,1.0,0.0,0.9925157107627162,0.0,0.0,0.0,0.0,1247.0,609.8609700420669,609.8609700420669,18.04269052579257,18.451826368331925,17.929156823528494,0.0024057738572574178,0.0,992515.7107627162,624.4845578474063,20.668326383246047,1.5597131270619518,0.0033848174777359828,0.040983606557377046,1057.0,7.0,5.0,1045.0,84.76343223736968,1692.595896435728,1.07192563281582,0.8699509926373139,2.2260490004555344,5.127556074585297,7.360165540605344,13.16424729739083,8.432091173421163,14.217477901547682,1.07192563281582,2.2260490004555344,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,ttc_threshold,8,8.0,,0.15,10000,10007,7,0.0,1.0,0.18703918836835165,1.0,1.0,0.0,0.0,430.0,124.05828894107051,124.05828894107051,12.692184494561175,15.35140728518828,3.5619501214608187,0.009302325581395349,1.0,0.18703918836835165,151.46020315623448,23.60154679270637,5.68415043702427,0.013712605412817228,0.0,224.0,51.0,0.0,173.0,52.093023255813954,1478.936349827414,1.2459093491617201,0.8664045017212629,4.754820550442673,5.908983404224271,13.093587323051315,21.992443044291576,14.339496672213034,23.8460722946911,1.2459093491617201,4.754820550442673,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,ttc_threshold,8,8.0,,0.15,10000,10008,8,0.0,1.0,0.561896528067512,1.0,1.0,0.0,0.0,686.0,241.5557626924636,241.5557626924636,14.723417956901072,18.112644812923286,5.5337875657017275,0.02478134110787172,0.0,0.561896528067512,280.0715824189223,30.736218068014384,2.569540541060436,0.010771710685437816,0.01182033096926714,431.0,46.0,5.0,380.0,62.82798833819242,1538.892294168295,1.202550671748449,0.8683190026204102,4.553604747343343,5.216363999352322,10.308682886326485,22.725962749973405,11.511233558074935,24.434673501673387,1.202550671748449,4.553604747343343,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,0,none,ttc_threshold,8,8.0,,0.15,10000,10009,9,0.0,1.0,0.6085016796551873,1.0,1.0,0.0,0.0,556.0,262.2093557498203,262.2093557498203,18.16802605400475,18.45219705943171,17.95115248615332,0.0,0.0,0.6085016796551873,280.42250112445794,40.863119448526206,0.5593393918949932,0.00257812384350473,0.03508771929824561,478.0,0.0,1.0,477.0,85.97122302158273,1704.5707747533877,1.4077873364572075,0.8704264982952736,4.988601001969073,6.527004448435074,8.311458120673013,13.878693996957736,9.719245457130219,15.669586497097043,1.4077873364572075,4.988601001969073,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
