label,role,variant,algo,train_seed,action_filter,sensitivity_axis,sensitivity_value,override_ttc_threshold,override_target_speed_kmh,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
guard_only,action_intervention,guard_only,ppo,1,none,ttc_threshold,8,8.0,,0.15,10000,10000,0,0.0,1.0,0.3907784447333304,1.0,1.0,0.0,0.0,424.0,173.5774431978256,173.5774431978256,17.336527159934064,18.392834942969003,16.426851221593857,0.018867924528301886,0.0,0.3907784447333304,203.73804989560432,12.238130292172537,0.4585214383663478,0.021521889936499644,0.2,343.0,1.0,10.0,332.0,80.89622641509435,1683.534323489175,1.9175674168300763,0.9001785001601093,4.276760543871203,6.000285413028899,11.944952976540113,19.627302656590466,13.86252039337019,21.599181247438537,1.9175674168300763,4.276760543871203,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,none,ttc_threshold,8,8.0,,0.15,10000,10001,1,1.0,0.0,0.9905452131382007,0.0,0.0,0.0,0.0,1025.0,466.17084791427715,466.17084791427715,17.899175289808902,18.35824068111503,17.10352470016818,0.0,0.0,990545.2131382007,509.0984684108338,38.088109653455945,0.08644332393820789,0.002708781303569954,0.013605442176870748,819.0,17.0,2.0,800.0,79.90243902439025,1608.7261125662646,0.9944201580663325,0.8686119981575757,1.2281065923161802,3.2124120468506554,6.936137874258637,9.778445400297642,7.930558032324969,11.176467000041153,0.9944201580663325,1.2281065923161802,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,none,ttc_threshold,8,8.0,,0.15,10000,10002,2,1.0,0.0,0.9917101203223602,0.0,0.0,0.0,0.0,1165.0,511.2992179713448,511.2992179713448,17.104504150514842,18.28752095932039,12.385438752713611,0.0008583690987124463,0.0,991710.1203223602,552.8537170414982,42.87717585608458,2.2572407263579013,0.005355979041261118,0.0117096018735363,846.0,40.0,3.0,803.0,72.61802575107296,1530.2420403849756,1.080549856792244,0.8535689994459972,2.6222904009046,5.285880122100919,13.716387744808605,31.084994209231805,14.796937601600849,32.60108379472513,1.080549856792244,2.6222904009046,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,none,ttc_threshold,8,8.0,,0.15,10000,10003,3,1.0,0.0,0.9903485449741756,0.0,0.0,0.0,0.0,952.0,456.6537948198053,456.6537948198053,17.62495690807121,18.37168762353143,14.313579440132628,0.0,0.0,990348.5449741756,465.5321276910028,72.3303861443105,6.720099045434437,0.0023416133086642025,0.0,750.0,22.0,0.0,728.0,78.78151260504201,1611.0595926427936,1.0843934771798536,0.8635519989184104,2.5730445508088367,5.090852326975437,6.106639402344268,13.956261353450817,7.191032879524121,15.559979843965264,1.0843934771798536,2.5730445508088367,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,none,ttc_threshold,8,8.0,,0.15,10000,10004,4,0.0,1.0,0.6146538894208197,1.0,1.0,0.0,0.0,749.0,306.6972849141453,306.6972849141453,16.484929780388036,18.239523735646358,9.951387202379632,0.0,0.0,0.6146538894208197,342.5798028997165,45.52190025993614,1.9745882101852232,0.009290989169782453,0.00904977375565611,508.0,35.0,4.0,469.0,67.8237650200267,1482.8661692840865,1.1285466066383207,0.8774500020081177,3.275077603757387,5.400055602076459,15.13343245743103,35.28319179313258,16.26197906406935,37.33031680458226,1.1285466066383207,3.275077603757387,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,none,ttc_threshold,8,8.0,,0.15,10000,10005,5,1.0,0.0,0.9907424842889819,0.0,0.0,0.0,0.0,1017.0,501.24886022529387,501.24886022529387,17.356187253940604,18.415307626536606,17.547890972981023,0.021632251720747297,0.0,990742.484288982,489.74460759770466,20.222421848503597,4.823150801474632,0.004703494653655393,0.011363636363636364,841.0,31.0,0.0,810.0,82.69419862340216,1717.2215619183096,1.3974801062138325,0.9084560006158426,4.829738201806322,5.963986316928646,10.505642349732286,20.979988403269086,11.903122455946118,22.8920370049309,1.3974801062138325,4.829738201806322,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,none,ttc_threshold,8,8.0,,0.15,10000,10006,6,1.0,0.0,0.9925376909957652,0.0,0.0,0.0,0.0,1229.0,581.0302498532773,581.0302498532773,18.284112296420812,18.458717784456518,17.945018660478322,0.0,0.0,992537.6909957653,623.7112326906548,11.41638397820047,7.322350488543557,0.00022955571416918017,0.0,1052.0,7.0,0.0,1045.0,85.59804719283972,1686.6779767004225,1.1902615749012895,0.8801469957688823,3.9966381969861664,5.138533644494601,9.283597828471102,20.341516405460425,10.47385940337239,21.83893139590509,1.1902615749012895,3.9966381969861664,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,none,ttc_threshold,8,8.0,,0.15,10000,10007,7,0.0,1.0,0.3460192961813621,1.0,1.0,0.0,0.0,723.0,245.37662236946952,245.37662236946952,14.199980957974333,17.884393142410598,5.503045219153704,0.004149377593360996,0.0,0.3460192961813621,284.69412860905993,81.92694821060826,0.5382187455829817,0.02763803436684344,0.04854368932038835,387.0,59.0,16.0,312.0,53.52697095435685,1359.3536399601196,1.2394451439788985,0.8869239973137155,4.777881706831976,5.13862847816199,18.01611793107214,37.38031649409095,19.25556307505104,39.474602494738065,1.2394451439788985,4.777881706831976,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,none,ttc_threshold,8,8.0,,0.15,10000,10008,8,0.0,1.0,0.48285324763463544,1.0,1.0,0.0,0.0,933.0,200.99551206280023,200.99551206280023,9.35529462103071,6.441727797385122,0.6157240249153623,0.12433011789924973,0.0,0.48285324763463544,240.4838847793381,72.73384724106997,4.033211061644945,0.02459104218526472,0.01291248206599713,437.0,131.0,8.0,298.0,46.838156484458736,1817.1695804106794,1.0469505476472363,0.8792590087978169,1.498252601595594,4.986543998820706,8.28614066020408,17.112175200600177,9.333091207851316,19.22630839399062,1.0469505476472363,1.498252601595594,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,1,none,ttc_threshold,8,8.0,,0.15,10000,10009,9,0.0,1.0,0.8834672155014235,1.0,1.0,0.0,0.0,869.0,395.9081749284849,395.9081749284849,17.168265022451756,18.365529327972666,14.892009480844168,0.026467203682393557,0.0,0.8834672155014235,414.2833333561393,8.352828526016715,0.743366742806544,0.02531058062897954,0.4925373134328358,711.0,0.0,32.0,679.0,81.81818181818183,1716.21675977196,1.1276943336567284,0.857195002026856,2.4496596044627807,5.439111512969211,5.760115448608395,12.358204799238585,6.887809782265123,13.799635606119406,1.1276943336567284,2.4496596044627807,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
