label,role,variant,algo,train_seed,action_filter,sensitivity_axis,sensitivity_value,override_ttc_threshold,override_target_speed_kmh,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
shield_only,execution_intervention,shield_only,ppo,1,none,ttc_threshold,12,12.0,,0.15,10000,10000,0,0.0,1.0,0.38642767215374607,1.0,1.0,0.0,0.0,428.0,186.20097089727966,186.20097089727966,16.98422163481427,18.317900152396877,12.737695356619334,0.02102803738317757,0.0,0.38642767215374607,201.60220482854874,26.565031256387815,0.05244304309663269,0.03661722702150769,0.22857142857142856,337.0,3.0,17.0,317.0,78.73831775700934,1671.6087023284265,1.9530804974892477,0.8632164972368628,4.8380909975094255,5.071688148454997,14.216261502628967,26.141226497566095,16.169342000118217,27.764768557972275,1.9530804974892477,4.8380909975094255,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,ttc_threshold,12,12.0,,0.15,10000,10001,1,1.0,0.0,0.9911163394540863,0.0,0.0,0.0,0.0,1056.0,512.5562342383583,512.5562342383583,17.403889117200876,18.362560488162913,13.70660463739059,0.004734848484848485,0.0,991116.3394540864,509.9048094319818,29.913423831702598,0.08793621297154232,0.0055962356337421245,0.03508771929824561,832.0,16.0,7.0,809.0,78.78787878787878,1631.677098568304,1.2748830335608958,0.8816129993647337,4.7940615004336,6.182420952245596,8.328874054548193,15.606434000801528,9.603757088109088,17.795625499275047,1.2748830335608958,4.7940615004336,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,ttc_threshold,12,12.0,,0.15,10000,10002,2,0.0,1.0,0.558548679421913,1.0,1.0,0.0,0.0,621.0,297.3450275361077,297.3450275361077,17.960379167382065,18.407326317958955,17.90184876393522,0.0,0.0,0.558548679421913,309.3322868350611,63.400736988785305,1.8633383936077401,0.0036236539212983684,0.06,518.0,1.0,3.0,514.0,83.41384863123994,1674.5746307310058,1.3867202187011367,0.8977190009318292,4.934691998641938,5.89144899859093,15.31724127884688,31.24711400596425,16.70396149754802,33.455437995144166,1.3867202187011367,4.934691998641938,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,ttc_threshold,12,12.0,,0.15,10000,10003,3,1.0,0.0,0.9902981228318265,0.0,0.0,0.0,0.0,1096.0,462.7610359249792,462.7610359249792,15.313389193437299,18.103474528349864,7.480416157763113,0.0,0.0,990298.1228318266,465.34227211860474,35.07552857616387,4.523056574384578,0.0086558163255012,0.001834862385321101,670.0,74.0,2.0,594.0,61.131386861313864,1439.800422492528,1.313516296561889,0.8973165022325702,4.931118990498362,6.2522463987988885,8.028898498269237,18.565421498351498,9.342414794831127,20.294472997193225,1.313516296561889,4.931118990498362,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,ttc_threshold,12,12.0,,0.15,10000,10004,4,1.0,0.0,0.99113810355084,0.0,0.0,0.0,0.0,1319.0,548.0423859192234,548.0423859192234,15.439194333012615,18.132003421042846,7.0242000619928,0.006065200909780136,0.0,991138.10355084,564.7543206300558,52.739033225619366,0.6118030667912063,0.01564323522143952,0.019011406844106463,821.0,69.0,17.0,735.0,62.244124336618654,1453.7294713992972,1.3807107658878144,0.8764899976085871,4.9546436028322205,5.434078157995818,15.623898747231204,32.52381849015364,17.004609513119018,34.23537039925576,1.3807107658878144,4.9546436028322205,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,ttc_threshold,12,12.0,,0.15,10000,10005,5,1.0,0.0,0.9906604945405725,0.0,0.0,0.0,0.0,1107.0,499.9738337284489,499.9738337284489,15.94160080025005,18.268980637757046,7.759745529152461,0.036133694670280034,0.0,990660.4945405725,489.50227397621245,19.109950892345783,0.07811757465967083,0.03097773380373316,0.1288888888888889,809.0,31.0,47.0,731.0,73.08039747064137,1652.6991660907252,1.340088432755905,0.8623439935036004,4.967086405667942,6.026812467607671,11.688730850867934,25.75717039871962,13.02881928362384,27.23600400058786,1.340088432755905,4.967086405667942,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,ttc_threshold,12,12.0,,0.15,10000,10006,6,1.0,0.0,0.9926412698547151,0.0,0.0,0.0,0.0,1321.0,591.4012446747851,591.4012446747851,17.065834783535518,18.341165859350987,11.812910601444791,0.004542013626040878,0.0,992641.2698547152,625.5674757303422,45.69935656569303,0.04529577116398531,0.009851037303971253,0.056338028169014086,999.0,32.0,13.0,954.0,75.62452687358062,1596.9500313833935,1.2166023370038745,0.8366039983229712,4.806832002941519,5.893962597474455,9.552471920413252,21.415645998786204,10.769074257417126,23.4125289862277,1.2166023370038745,4.806832002941519,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,ttc_threshold,12,12.0,,0.15,10000,10007,7,0.0,1.0,0.17955456209434767,1.0,1.0,0.0,0.0,590.0,130.778106322837,130.778106322837,8.913136583935957,6.940648792894457,0.7606960231056885,0.1152542372881356,1.0,0.17955456209434767,145.2121733485273,94.20579000455099,7.389047106083537,0.023074457177973205,0.0,245.0,105.0,0.0,140.0,41.52542372881356,1687.1863725362027,1.2239277573456293,0.8927664966904558,4.275012449215864,5.538926523149715,13.551525488028192,24.54309816021123,14.775453245373821,26.269439807947492,1.2239277573456293,4.275012449215864,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,ttc_threshold,12,12.0,,0.15,10000,10008,8,1.0,0.0,0.9902787291376274,0.0,0.0,0.0,0.0,1143.0,500.9354404819578,500.9354404819578,15.694133499289094,18.198048713157227,6.80248571230223,0.02974628171478565,0.0,990278.7291376274,497.5487623943287,20.861008616606558,0.07672076637858423,0.03150778853170547,0.09743589743589744,798.0,46.0,42.0,710.0,69.81627296587926,1603.862898100329,1.2347599253299208,0.8651690004626289,4.863255706732159,6.081390632316468,7.540307242393963,15.398811896739053,8.775067167723885,17.755678603134555,1.2347599253299208,4.863255706732159,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
shield_only,execution_intervention,shield_only,ppo,1,none,ttc_threshold,12,12.0,,0.15,10000,10009,9,1.0,0.0,0.9895085546267421,0.0,0.0,0.0,0.0,967.0,478.2900694083742,478.2900694083742,17.288565377848474,18.375205516576017,17.50407626537676,0.02481902792140641,0.0,989508.5546267421,463.8380654156051,5.005843466773835,1.4570630494602215,0.02416914078108764,0.75,795.0,0.0,31.0,764.0,82.21302998965874,1713.9602358587567,1.2941592199564886,0.8602000016253442,4.859728795418048,5.92070767102996,6.170391272214138,12.556434000725858,7.464550492170627,14.002591909957117,1.2941592199564886,4.859728795418048,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_shield_only_nenv16_seed1_1m/runs/shield_only_ppo_s1/model/final_model.zip
