label,role,variant,algo,train_seed,action_filter,sensitivity_axis,sensitivity_value,override_ttc_threshold,override_target_speed_kmh,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
gated_risk,refinement,proposed_gated_risk,ppo,1,none,ttc_threshold,8,8.0,,0.15,10000,10000,0,0.0,1.0,0.38679623114160167,1.0,1.0,0.0,0.0,442.0,176.19711540521868,-54.960574664696594,16.44168684090647,18.329047937650557,7.58461587227222,0.06334841628959276,0.0,0.38679623114160167,201.7901970735826,17.5876348828149,0.11060154695470047,0.06800650970701191,0.4,361.0,1.0,33.0,327.0,81.67420814479638,1788.9868052825268,1.5705012781145178,0.9214874953613617,4.123180190799758,5.048749761044746,13.547416230985247,27.25946995124104,15.117917509099765,28.913551452569664,1.5705012781145178,4.123180190799758,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,none,ttc_threshold,8,8.0,,0.15,10000,10001,1,1.0,0.0,0.9901390994676037,0.0,0.0,0.0,0.0,1023.0,505.74077500643307,326.66746553246355,17.95596590865491,18.389226061705344,17.828022623513217,0.0,0.0,990139.0994676037,509.7162955772879,32.91452956766023,7.04262091993069,0.0007946728939393331,0.0,827.0,14.0,0.0,813.0,80.84066471163244,1622.4711808818413,1.28426484046183,0.8857200009515509,4.515559892752207,6.108015340578272,9.5107200293512,19.18718260567402,10.79498486981303,20.899967695004307,1.28426484046183,4.515559892752207,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,none,ttc_threshold,8,8.0,,0.15,10000,10002,2,0.0,1.0,0.5871189683998843,1.0,1.0,0.0,0.0,745.0,305.8013728158124,18.19866679387954,15.737285913786138,18.209104476446267,6.1485454374524595,0.0,0.0,0.5871189683998843,325.3021210383098,31.519308571470763,2.7632152717607408,0.009545549737183438,0.012315270935960592,507.0,35.0,4.0,468.0,68.05369127516778,1558.551165856961,1.4805510259255292,0.8968140027718619,4.9142556003062055,6.494217754807317,20.587969217515838,38.0211292009335,22.068520243441366,40.04643679363653,1.4805510259255292,4.9142556003062055,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,none,ttc_threshold,8,8.0,,0.15,10000,10003,3,1.0,0.0,0.9902157678002438,0.0,0.0,0.0,0.0,973.0,469.60109717488444,309.82970720878336,17.23612052263406,18.332262296903426,12.37125089622548,0.0,0.0,990215.7678002438,465.25729467689416,26.113024106828444,5.96114518982977,0.0022450959926544525,0.0,731.0,31.0,0.0,700.0,75.12846865364851,1571.1736459879805,1.3093816792510569,0.9031500085256994,4.658976601785979,5.9844691545004,7.345305954959585,16.639586602104828,8.654687634210642,19.714102198486216,1.3093816792510569,4.658976601785979,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,none,ttc_threshold,8,8.0,,0.15,10000,10004,4,0.0,1.0,0.6215869285165007,1.0,1.0,0.0,0.0,887.0,317.97738319058806,9.338699378306288,14.093190145586647,17.17406450771251,5.257703948863377,0.011273957158962795,0.0,0.6215869285165007,346.5600515114794,39.52269796591501,0.9890587818985631,0.012877129529389226,0.008915304606240713,455.0,78.0,5.0,372.0,51.29650507328072,1312.903775306972,1.3433921377689304,0.9091969986911863,4.221269997651688,6.069277280766981,17.305629245388655,35.30137629713862,18.649021383157585,37.254852309706614,1.3433921377689304,4.221269997651688,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,none,ttc_threshold,8,8.0,,0.15,10000,10005,5,1.0,0.0,0.9909370056182748,0.0,0.0,0.0,0.0,1012.0,505.03388160352756,307.6300586142336,17.43600288724197,18.421924198471864,17.871504024473563,0.02766798418972332,0.0,990937.0056182748,489.64383625839986,3.560723969170406,0.882193669204417,0.01699821602713901,0.6774193548387096,844.0,10.0,21.0,813.0,83.399209486166,1723.7018777759017,1.2460957343151504,0.8831045051920228,4.289069196966007,5.936778539471561,10.02247029544867,21.980749354406715,11.268566029763821,23.8821963983355,1.2460957343151504,4.289069196966007,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,none,ttc_threshold,8,8.0,,0.15,10000,10006,6,0.0,1.0,0.3448524595736922,1.0,1.0,0.0,0.0,426.0,179.299492255548,-32.34149742273888,18.0809353957458,18.450247415585416,17.91854922034644,0.0,0.0,0.3448524595736922,213.7689619698319,22.77479088270967,0.4881923160092354,0.006586887928049314,0.06521739130434782,358.0,0.0,2.0,356.0,84.03755868544602,1674.7052364436454,1.617620614733866,0.9019810022437014,5.14152899995679,7.060900003125425,10.05434779066482,16.642126742226537,11.671968405398687,19.18260999082122,1.617620614733866,5.14152899995679,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,none,ttc_threshold,8,8.0,,0.15,10000,10007,7,0.0,0.0,0.7190653306190287,0.0,0.0,0.0,0.0,1500.0,550.4667387158316,173.78438136043673,14.15480512603808,15.618953894323383,6.733014195404962,0.006666666666666667,0.0,719065.3306190287,589.0682113837216,22.083096116863963,1.2642278611483053,0.015636899759379087,0.00990916597853014,734.0,174.0,12.0,548.0,48.93333333333334,1246.0356641480168,1.3886910564033315,0.9088334918487817,4.7754356026416644,5.969021144119324,29.85786892127362,59.19894709440995,31.246559977676952,61.16460850098519,1.3886910564033315,4.7754356026416644,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,none,ttc_threshold,8,8.0,,0.15,10000,10008,8,1.0,0.0,0.9908377581357027,0.0,0.0,0.0,0.0,1200.0,482.87152579354955,238.15791870603454,14.976837250652588,18.13539114404328,4.235786495388024,0.03833333333333333,0.0,990837.7581357028,498.287080283083,22.67090879568944,0.297364364623506,0.027748325349174034,0.057692307692307696,775.0,65.0,33.0,677.0,64.58333333333334,1555.328305039964,1.4332795877756628,0.9070899977814406,4.976038857421372,5.9145295452617574,10.928802498201549,21.444727002381114,12.362082085977212,23.087812693120213,1.4332795877756628,4.976038857421372,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,1,none,ttc_threshold,8,8.0,,0.15,10000,10009,9,0.0,1.0,0.6121054784832486,1.0,1.0,0.0,0.0,563.0,260.24172739058,18.17396026869457,18.069395395544582,18.442488566396687,17.934511272513454,0.003552397868561279,0.0,0.6121054784832486,282.51693799738655,1.1182486941102399,0.8221691925490691,0.009167519501629343,1.0,478.0,0.0,5.0,473.0,84.90230905861456,1691.933954078257,1.399033413810174,0.9043419995578006,4.871922900201752,6.1736192484386265,7.06450416311352,12.870702892541885,8.463537576923695,14.42880770046031,1.399033413810174,4.871922900201752,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed1_1m/runs/proposed_gated_risk_ppo_s1/model/final_model.zip
