label,role,variant,algo,train_seed,action_filter,sensitivity_axis,sensitivity_value,override_ttc_threshold,override_target_speed_kmh,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,12,12.0,,0.15,10000,10000,0,0.0,1.0,0.3915672970329768,1.0,1.0,0.0,0.0,422.0,168.25279536191914,168.25279536191914,17.391503276854902,18.363897560714953,13.745886749047086,0.0,0.0,0.3915672970329768,203.51476020416766,18.211695353296594,0.5932517582301201,0.012464447231390785,0.11363636363636363,331.0,5.0,5.0,321.0,78.43601895734598,1626.4176596721443,1.7139025000312975,0.931140995817259,4.518163694592658,5.962820259155707,12.702056779977214,24.63804925137083,14.415959280008511,26.655799158470472,1.7139025000312975,4.518163694592658,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,12,12.0,,0.15,10000,10001,1,1.0,0.0,0.9904936744939925,0.0,0.0,0.0,0.0,1019.0,486.6027739624067,486.6027739624067,18.018687345748027,18.40938124390468,17.91386953901411,0.0,0.0,990493.6744939926,509.5640617300052,320.3790216662765,3.5494864959577623,0.0028327320136388775,0.011560693641618497,849.0,5.0,4.0,840.0,83.31697742885181,1666.130058539816,1.108026423168682,0.9134449937846512,2.172295389755163,5.070588460948784,8.143691352975392,15.676695494039437,9.251717776144075,17.41451649577357,1.108026423168682,2.172295389755163,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,12,12.0,,0.15,10000,10002,2,1.0,0.0,0.9915145177538458,0.0,0.0,0.0,0.0,1195.0,529.492075306866,529.492075306866,16.653193897474495,18.341874235294494,8.98026258878181,0.031799163179916316,0.0,991514.5177538459,552.1730928622025,32.6455853789444,1.7241873310918852,0.01871511825520802,0.054455445544554455,941.0,40.0,24.0,877.0,78.74476987447699,1704.1757596740256,0.9649512358009815,0.8901700057322159,1.253536001604516,3.388451469654679,10.058412641794888,15.923518101044463,11.02336387759587,16.868982109008357,0.9649512358009815,1.253536001604516,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,12,12.0,,0.15,10000,10003,3,1.0,0.0,0.9897148890010765,0.0,0.0,0.0,0.0,1085.0,440.06351001756985,440.06351001756985,15.484832224138286,18.14607787540628,7.649178021159653,0.0009216589861751152,0.0,989714.8890010766,465.88448491334344,53.11927086700271,2.829800928783619,0.009396170018196941,0.004830917874396135,691.0,63.0,5.0,623.0,63.68663594470046,1483.2002832816572,1.0988060821009766,0.8729200053494424,3.5059985995758276,5.058436238905418,7.6129751658836415,17.994232202181585,8.711781247984618,19.83239979890641,1.0988060821009766,3.5059985995758276,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,12,12.0,,0.15,10000,10004,4,1.0,0.0,0.9912690799103447,0.0,0.0,0.0,0.0,1321.0,563.7379882698316,563.7379882698316,15.412475678159863,18.132412649911394,7.481975423986548,0.001514004542013626,0.0,991269.0799103448,564.6564410139046,37.83263897655606,1.39752694987345,0.009304359448164953,0.00631911532385466,826.0,77.0,9.0,740.0,62.52838758516276,1462.8364081295583,1.269290736691979,0.895518998731859,4.623116008588113,5.973151000216603,14.393502607636092,30.76684899860993,15.66279334432807,32.6603029971011,1.269290736691979,4.623116008588113,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,12,12.0,,0.15,10000,10005,5,1.0,0.0,0.9901090641377867,0.0,0.0,0.0,0.0,1004.0,470.37131134952983,470.37131134952983,17.553107882929694,18.439450204444867,17.893297924322017,0.022908366533864542,0.0,990109.0641377867,489.0528254661525,7.546060559218777,3.969476782625164,0.013241869056229441,0.058823529411764705,847.0,9.0,21.0,817.0,84.36254980079681,1731.9192444960552,1.1303991562732314,0.8761864955886267,3.389585597324178,5.774916232330737,8.101782829911087,18.288538441993285,9.232181986184319,19.75840484301443,1.1303991562732314,3.389585597324178,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,12,12.0,,0.15,10000,10006,6,1.0,0.0,0.992877184495828,0.0,0.0,0.0,0.0,1325.0,589.1903052510604,589.1903052510604,16.952229769555696,18.32372266343706,11.075362105032704,0.0,0.0,992877.184495828,623.2519039330244,44.38419149381139,5.08989276186253,0.003352544000118808,0.0,979.0,48.0,1.0,930.0,73.88679245283018,1570.793436525474,1.24579164011729,0.8694429998286068,4.849774393369443,5.846740311244503,9.578045590732351,21.887324808631092,10.823837230849643,24.026437214342874,1.24579164011729,4.849774393369443,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,12,12.0,,0.15,10000,10007,7,0.0,1.0,0.3580641035822101,1.0,1.0,0.0,0.0,657.0,271.5322070697899,271.5322070697899,16.169944836257535,17.921108638423274,11.721055735344027,0.0,0.0,0.3580641035822101,294.57897191114904,25.04079165975772,0.860262869419263,0.011748526694974533,0.007894736842105263,355.0,62.0,6.0,287.0,54.03348554033486,1205.1097798897715,1.5653688474542347,0.9102670010179281,4.994403998716734,6.531808397849049,19.19266319315143,37.63065360253677,20.758032040605663,39.06239280186128,1.5653688474542347,4.994403998716734,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,12,12.0,,0.15,10000,10008,8,1.0,0.0,0.9908127460306466,0.0,0.0,0.0,0.0,1164.0,491.9034853237768,491.9034853237768,15.445980180704707,18.104045965919823,7.367619598638069,0.0,0.0,990812.7460306466,498.5813625069585,30.292133597405456,2.31542838021433,0.008949130385119825,0.005504587155963303,720.0,77.0,5.0,638.0,61.855670103092784,1444.097301150023,1.1417929750096687,0.8994474919745699,3.3657150997896537,5.325772079231682,7.8564750901401395,16.425184402032745,8.998268065149809,18.47824973519891,1.1417929750096687,3.3657150997896537,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,12,12.0,,0.15,10000,10009,9,1.0,0.0,0.9894419417116833,0.0,0.0,0.0,0.0,951.0,452.623054044349,452.623054044349,17.58302395586893,18.411415505321152,17.894364894774164,0.01892744479495268,0.0,989441.9417116834,463.9884024019266,3.379837366128227,2.0207198660853893,0.017373268540050016,0.9565217391304348,800.0,0.0,23.0,777.0,84.12197686645636,1724.181026634812,1.2339727083511443,0.8397320052608848,4.82522850506939,6.532490500831045,5.65914856678511,12.37277100153733,6.893121275136254,13.836329504556488,1.2339727083511443,4.82522850506939,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
