label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
no_action_guard,no_guard_negative_control,no_action_guard,ppo,0,0.08,10000,10000,0,0.0,1.0,0.3997780576324247,1.0,1.0,0.0,0.0,238.0,117.72719178861843,-922.9085364497378,32.608118329277744,33.01464024305775,22.181031650245988,0.0,0.0,0.3997780576324247,214.60008715322604,1.4029546808744617,0.31355785819860155,0.014841800166842492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2577348573279115,0.9658810013206676,2.82299880709615,5.203825230273649,6.692697517043117,14.149799000733763,8.950432374371028,16.23799309381866,2.2577348573279115,2.82299880709615,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,no_guard_negative_control,no_action_guard,ppo,0,0.08,10000,10001,1,0.0,1.0,0.8729829712079399,0.0,0.0,0.0,1.0,562.0,269.940883581501,-1667.4931349320402,30.261813839692323,27.82215824330642,22.020778798519085,0.0,0.0,0.8729829712079399,471.4628630814869,247.6494120938317,2.6970689690952234,0.03437322605427084,0.43137254901960786,0.0,0.0,0.0,0.0,0.0,0.0,1.093096621228909,0.9324799975729547,1.8251465000503135,5.032097484363473,4.489653565892096,8.08381095557706,5.582750187121005,10.17898150603285,1.093096621228909,1.8251465000503135,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,no_guard_negative_control,no_action_guard,ppo,0,0.08,10000,10002,2,0.0,1.0,0.46945082881340655,1.0,1.0,0.0,0.0,234.0,168.1316032964532,-1914.896997441065,40.472456216218156,39.96373082816923,25.77803643405937,0.0,0.0,0.46945082881340655,262.31312153640675,12.43564494435133,1.1314207483021637,0.1966441592324924,0.33653846153846156,0.0,0.0,0.0,0.0,0.0,0.0,1.8133228927931317,1.029336497595068,5.114471299020806,6.196413487923564,9.915282931833023,17.73849864548538,11.728605824626154,19.891711180389393,1.8133228927931317,5.114471299020806,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,no_guard_negative_control,no_action_guard,ppo,0,0.08,10000,10003,3,0.0,1.0,0.3988256044767838,0.0,0.0,0.0,1.0,145.0,119.8469390339533,-1744.997454459186,46.79711945709158,50.53537416229664,16.93666475068905,0.0,0.0,0.3988256044767838,187.49529998484618,2.885363058267088,1.9537142609762723,0.104765941858999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6386878340513091,0.9174070000881329,5.554417800158254,8.482409524149263,3.6041723449858996,7.689618607400916,5.242860179037209,11.344716188614255,1.6386878340513091,5.554417800158254,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,no_guard_negative_control,no_action_guard,ppo,0,0.08,10000,10004,4,0.0,1.0,0.15960423177206254,1.0,1.0,0.0,0.0,84.0,65.55128307845948,-719.3480039599233,37.13809453321242,45.15448704785788,10.284632906778807,0.0,1.0,0.15960423177206254,85.68826151135866,2.219420343737044,0.4231149958195193,0.20376207617214492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.046692511339816,1.390700002957601,8.63931719359243,9.900967425055573,11.088097917395533,18.510008051089244,14.134790428735348,20.456358304363675,3.046692511339816,8.63931719359243,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,no_guard_negative_control,no_action_guard,ppo,0,0.08,10000,10005,5,0.0,1.0,0.36326277130979057,0.0,0.0,0.0,1.0,179.0,96.51057072796075,-1225.578558465897,38.46430724096347,38.26001559043846,20.80196755393685,0.0,0.0,0.36326277130979057,190.5499606165099,9.091880716898238,0.0348982294364712,0.07504066582782593,0.4482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,2.845126123222205,1.0586440039332956,8.77915160381235,11.81822241982445,9.417602480044485,15.69308921025367,12.26272860326669,20.16940231260378,2.845126123222205,8.77915160381235,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,no_guard_negative_control,no_action_guard,ppo,0,0.08,10000,10006,6,0.0,1.0,0.11169666511015339,0.0,0.0,0.0,1.0,72.0,39.71923977020958,-664.2307984828815,34.36407810160206,40.4670529502975,8.987172431961703,0.0,1.0,0.11169666511015339,67.71718647330226,9.423180254270983,1.316814134163971,0.3277889336794579,0.7941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,1.0604068186997513,0.91596750280587,1.3805138951283882,4.605771362839738,3.353089597011502,6.323393345519435,4.413496415711254,7.5761502477689655,1.0604068186997513,1.3805138951283882,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,no_guard_negative_control,no_action_guard,ppo,0,0.08,10000,10007,7,0.0,1.0,0.5039056967519652,1.0,1.0,0.0,0.0,465.0,256.89115254721054,-1994.9903900095944,33.16060670518597,31.33610432935564,22.351100979492895,0.0,0.0,0.5039056967519652,427.72357135510254,44.724181905730546,0.5172585082429467,0.10935210065494966,0.27631578947368424,0.0,0.0,0.0,0.0,0.0,0.0,1.4980533244451308,0.9573049901518971,4.8374392034020275,6.901771121192725,11.260439708117916,21.64363239135126,12.758493032563047,23.676771987811637,1.4980533244451308,4.8374392034020275,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,no_guard_negative_control,no_action_guard,ppo,0,0.08,10000,10008,8,0.0,1.0,0.1732206733359047,0.0,0.0,0.0,1.0,83.0,56.84422058666095,-675.8420773554094,37.17296516734716,44.150873208256805,9.754037345924763,0.0,1.0,0.1732206733359047,84.67406525140238,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7033559641890588,0.8548990008421242,4.903213288343977,8.889874602900816,5.250145373157652,9.130800297134556,6.953501337346711,12.149155788938513,1.7033559641890588,4.903213288343977,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,no_guard_negative_control,no_action_guard,ppo,0,0.08,10000,10009,9,0.0,1.0,0.4647595018754821,0.0,0.0,0.0,1.0,214.0,113.57125796336963,-1197.1968090032724,36.50192856914228,37.08767266378106,23.763066517275266,0.0,0.0,0.4647595018754821,216.0876643335525,53.82243372318328,5.792547597903002,0.01445201404961735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0793999296604333,0.9259729995392263,2.2217117999389284,4.251611734362086,3.449466597834476,7.5896645066677575,4.528866527494909,10.2299144542485,1.0793999296604333,2.2217117999389284,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
no_action_guard,no_guard_negative_control,no_action_guard,ppo,0,0.08,10000,10010,10,0.0,1.0,0.13674109330634557,0.0,0.0,0.0,1.0,87.0,44.60247848336074,-500.9710215365188,32.67808917374054,39.11945164511844,9.590288414961945,0.011494252873563218,1.0,0.13674109330634557,78.04127137488578,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1539468740784808,0.9550459944875911,1.656009495491162,4.481215209234507,4.463763264925808,8.077757294813638,5.617710139004289,11.255961391725581,1.1539468740784808,1.656009495491162,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_no_action_guard_nenv16_seed0_1m/runs/no_action_guard_ppo_s0/model/final_model.zip
