label,role,variant,algo,train_seed,action_filter,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
rss_ttc_filter,external_classical_filter,baseline,ppo,2,rss_ttc,0.08,10000,10010,10,1.0,0.0,0.9919532238470073,0.0,0.0,0.0,0.0,1020.0,468.418627204427,468.418627204427,20.07138494302741,20.385058275386474,19.90773657625255,0.000980392156862745,0.0,991953.2238470074,568.1765588518556,33.16051367656496,3.189802168559811,0.0005063873545185067,0.008968609865470852,840.0,7.0,1.0,832.0,82.35294117647058,1478.4136848190858,0.7563916126017313,0.754837499698624,0.9804538531170692,1.0634718675282784,3.667088619712398,6.550492500537073,4.423480232314129,7.369242604181635,0.7563916126017313,0.9804538531170692,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,2,rss_ttc,0.08,10000,10011,11,1.0,0.0,0.9920378374840266,0.0,0.0,0.0,0.0,1071.0,517.1866722460843,517.1866722460843,19.989202324613444,20.454261150585978,19.94961217241584,0.0056022408963585435,0.0,992037.8374840267,594.1847813352042,24.867938740928157,1.636769370246418,0.004955666598029217,0.030612244897959183,920.0,0.0,9.0,911.0,85.90102707749766,1548.3398917297243,0.7506694266720206,0.756497000111267,0.9986035074689426,1.0884325951337803,3.303430657344131,4.771398496814072,4.054100084016151,5.68847349495627,0.7506694266720206,0.9986035074689426,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,2,rss_ttc,0.08,10000,10012,12,1.0,0.0,0.9889880225503187,0.0,0.0,0.0,0.0,802.0,393.4508320976424,393.4508320976424,19.552912574243784,20.40347549524567,19.888506996281613,0.016209476309226933,0.0,988988.0225503187,435.0759190372028,64.78825299001586,0.46327532130921967,0.01708154780309743,0.15384615384615385,669.0,1.0,18.0,650.0,83.41645885286782,1537.6626715642117,0.7065820134726197,0.7168669981183484,0.9250838542357086,1.047755077161128,2.025045297751488,3.0923727950721513,2.7316273112241074,3.918897094263228,0.7065820134726197,0.9250838542357086,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,2,rss_ttc,0.08,10000,10013,13,1.0,0.0,0.9922152916072474,0.0,0.0,0.0,0.0,952.0,471.83429077301946,471.83429077301946,20.268283413908417,20.455095331128433,19.963808139714125,0.0,0.0,992215.2916072474,535.4976541449132,20.01622309890738,6.045863473537812,0.0,0.0,821.0,0.0,0.0,821.0,86.23949579831933,1533.1533082268663,0.730163579784185,0.7244779990287498,0.9494901474681683,1.0341548488941046,2.670979236335515,5.352271449373801,3.4011428161197004,6.188514651148579,0.730163579784185,0.9494901474681683,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,2,rss_ttc,0.08,10000,10014,14,1.0,0.0,0.9949124276426549,0.0,0.0,0.0,0.0,1446.0,733.9409834472365,733.9409834472365,20.31674515460347,20.42968063694776,19.9683676702795,0.0,0.0,994912.4276426549,815.5563771199405,65.85893584547816,7.869898700508272,0.0,0.0,1254.0,0.0,0.0,1254.0,86.72199170124482,1537.6006309071865,0.7601552003040397,0.7739684951957315,0.9929455081874039,1.0942809021798892,4.214099628106436,7.931099749839632,4.9742548284104755,8.79188399630948,0.7601552003040397,0.9929455081874039,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,2,rss_ttc,0.08,10000,10015,15,1.0,0.0,0.9931975452588846,0.0,0.0,0.0,0.0,1256.0,673.4127283872024,673.4127283872024,20.265738092017532,20.44670560377495,19.95555261995551,0.0,0.0,993197.5452588847,706.5488800715423,11.767986945607804,5.6648844346376945,0.0,0.0,1085.0,4.0,0.0,1081.0,86.38535031847134,1535.633316537332,0.6289552411718508,0.6138980024843477,0.92804124506074,1.0525807469093706,2.547426913931367,4.5117012414266355,3.176382155103218,5.339000239473535,0.6289552411718508,0.92804124506074,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,2,rss_ttc,0.08,10000,10016,16,1.0,0.0,0.9898128936055467,0.0,0.0,0.0,0.0,911.0,392.7937186189808,392.7937186189808,19.261275993196676,20.35496569532009,19.871690575023283,0.021953896816684963,0.0,989812.8936055468,486.88786925364303,93.49099286698997,0.4250289850479165,0.01743136955999906,0.1897810218978102,747.0,2.0,24.0,721.0,81.99780461031834,1534.2341577437253,0.6700822250243086,0.6951099931029603,0.9350444961455651,1.0638434992870314,1.9397219529520602,3.356940003868658,2.6098041779763688,4.124856503040064,0.6700822250243086,0.9350444961455651,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,2,rss_ttc,0.08,10000,10017,17,1.0,0.0,0.9940648128648004,0.0,0.0,0.0,0.0,1403.0,665.0466600411954,665.0466600411954,20.043732702587114,20.39189429569889,19.902523929144056,0.0,0.0,994064.8128648004,780.5786556445861,44.39209713925762,5.462469689186098,0.0,0.0,1155.0,13.0,0.0,1142.0,82.32359230220955,1479.671512470738,0.7216597383604395,0.7213150092866272,0.9903256897814571,1.0994307536748238,4.754755109540188,8.396304307098033,5.476414847900628,9.307310907752251,0.7216597383604395,0.9903256897814571,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,2,rss_ttc,0.08,10000,10018,18,1.0,0.0,0.9906836535777274,0.0,0.0,0.0,0.0,791.0,373.2262453413593,373.2262453413593,19.36056493335828,20.394750840778066,19.861422400269316,0.02402022756005057,0.0,990683.6535777274,424.8464560402572,46.82173237984595,2.257446552895467,0.006775179436118277,0.15454545454545454,653.0,11.0,9.0,633.0,82.55372945638433,1537.0258848013639,0.7414610793335156,0.7239030092023313,0.946940497669857,1.100037206197158,2.403683623885642,3.0782344983890653,3.1451447032191573,3.894193498126697,0.7414610793335156,0.946940497669857,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,2,rss_ttc,0.08,10000,10019,19,1.0,0.0,0.9936465739217017,0.0,0.0,0.0,0.0,1223.0,641.7512765315514,641.7512765315514,20.030723280692907,20.46159998796228,19.94548082513118,0.003270645952575634,0.0,993646.5739217018,679.952377158267,58.37024821165531,4.06918123993799,0.0002247260046718613,0.014084507042253521,1050.0,7.0,0.0,1043.0,85.85445625511039,1544.2257947362098,0.6987880128433887,0.7114220061339438,0.9703387957415542,1.1188464437145738,3.2956171413754682,5.596503906417638,3.994405154218857,6.460893306939397,0.6987880128433887,0.9703387957415542,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,2,rss_ttc,0.08,20000,20000,0,1.0,0.0,0.9873940529396803,0.0,0.0,0.0,0.0,644.0,309.22146774637196,309.22146774637196,19.393360517487384,20.377825214478115,19.618706447709368,0.018633540372670808,0.0,987394.0529396803,346.4090930729288,12.417926727721701,2.044471717950564,0.009675769098885146,0.30612244897959184,524.0,2.0,13.0,509.0,81.36645962732919,1512.6623708162401,0.705645631744616,0.6967309964238666,0.8701397950062528,0.9664461656939255,1.425608521673007,2.2064635923015885,2.131254153417623,2.9375272504694294,0.705645631744616,0.8701397950062528,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,2,rss_ttc,0.08,20000,20001,1,1.0,0.0,0.9900590409285741,0.0,0.0,0.0,0.0,907.0,447.7035436960355,447.7035436960355,20.137016161731474,20.388234053884144,19.910444204450112,0.0,0.0,990059.0409285742,506.8257007824969,29.670538941809262,5.834156144595292,0.0,0.0,742.0,1.0,0.0,741.0,81.80815876515986,1464.0141548749668,0.5932477654180979,0.5981579888612032,0.8607362993643618,0.9691812621895224,1.6168340386785853,2.8440138936275607,2.210081804096683,3.6173320084344596,0.5932477654180979,0.8607362993643618,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,2,rss_ttc,0.08,20000,20002,2,1.0,0.0,0.9891952059319657,0.0,0.0,0.0,0.0,914.0,464.4216873737758,464.4216873737758,19.415091084967987,20.396211164867943,17.048400304089935,0.0087527352297593,0.0,989195.2059319658,492.33372571847406,8.460197688327588,2.622090769264957,0.002555088714637562,0.07246376811594203,735.0,19.0,3.0,713.0,80.41575492341356,1492.8898054412125,0.696238299652285,0.7110114966053516,0.9649772029661102,1.0790937676210888,2.280746715454613,3.9224702457431704,2.976985015106898,4.709507993538864,0.696238299652285,0.9649772029661102,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,2,rss_ttc,0.08,20000,20003,3,1.0,0.0,0.9931042028398986,0.0,0.0,0.0,0.0,1201.0,528.4875552431322,528.4875552431322,20.26893555694371,20.426970657756506,19.95676311388249,0.0008326394671107411,0.0,993104.2028398986,675.7141666882857,47.82077856412514,5.943222331250456,0.0,0.0,1039.0,1.0,0.0,1038.0,86.511240632806,1537.6324061580642,0.6976866012923404,0.7142329995986074,0.937497999984771,1.0882880014833063,3.336344448123344,5.438484004116617,4.034031049415685,6.254575011553243,0.6976866012923404,0.937497999984771,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,2,rss_ttc,0.08,20000,20004,4,1.0,0.0,0.9910746686957382,0.0,0.0,0.0,0.0,892.0,442.76022296266297,442.76022296266297,20.219740034597397,20.42631647098355,19.955073484250434,0.0,0.0,991074.6686957383,500.54154773403076,48.083756140854334,19.980408702681398,0.0,0.0,770.0,0.0,0.0,770.0,86.32286995515696,1538.333837592138,0.5985072108617026,0.618674501311034,0.8438648968876802,0.9606611644267107,1.3789014014803842,2.0451832955586715,1.9774086123420866,2.8122078001615587,0.5985072108617026,0.8438648968876802,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,2,rss_ttc,0.08,20000,20005,5,1.0,0.0,0.9922390749719902,0.0,0.0,0.0,0.0,1026.0,504.1351761811462,504.1351761811462,20.237189632486622,20.418146196226104,19.95964410648883,0.0009746588693957114,0.0,992239.0749719902,576.2772572057808,66.43567643785802,9.172479939314673,0.0,0.0,884.0,0.0,0.0,884.0,86.15984405458089,1533.9838401506372,0.7128089978367582,0.7219244944280945,0.993491499684751,1.0896622552536428,2.894157648095512,4.548379747575382,3.60696664593227,5.347940754290903,0.7128089978367582,0.993491499684751,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,2,rss_ttc,0.08,20000,20006,6,1.0,0.0,0.9923851737939512,0.0,0.0,0.0,0.0,1024.0,519.3061344121959,519.3061344121959,20.174627724122132,20.389345455150824,19.928882851569284,0.0009765625,0.0,992385.1737939513,573.3660002240513,18.824644211187014,5.708072461957475,0.0,0.0,860.0,3.0,0.0,857.0,83.984375,1499.9145391668537,0.6975083862670317,0.6852885053376667,0.9106515979510732,1.0114929743576795,1.8817321162742928,2.7532595500815646,2.5792405025413245,3.5310260449477933,0.6975083862670317,0.9106515979510732,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
rss_ttc_filter,external_classical_filter,baseline,ppo,2,rss_ttc,0.08,20000,20007,7,1.0,0.0,0.9891663828100037,0.0,0.0,0.0,0.0,804.0,367.74151046061115,367.74151046061115,19.47737230423253,20.371545708435754,17.99518981324972,0.009950248756218905,0.0,989166.3828100037,434.4379604172403,29.34813060325289,2.0834651801555846,0.006424380587374232,0.1506849315068493,638.0,7.0,11.0,620.0,79.35323383084577,1468.5641176182116,0.6977721626645322,0.7019374970695935,0.9510729571047702,1.079571981535992,2.2125592225695154,3.3167577515996527,2.9103313852340476,4.164144846436102,0.6977721626645322,0.9510729571047702,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip
