label,role,variant,algo,train_seed,action_filter,sensitivity_axis,sensitivity_value,override_ttc_threshold,override_target_speed_kmh,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
gated_risk,refinement,proposed_gated_risk,ppo,2,none,target_speed_kmh,18,,18.0,0.15,10000,10000,0,0.0,1.0,0.40129859472634327,1.0,1.0,0.0,0.0,445.0,152.66268223083597,-62.522088517330964,16.893243017899454,18.354931705807505,10.954235146071593,0.006741573033707865,0.0,0.40129859472634327,208.2936109762269,24.141707872067393,3.557625127840561,0.005687498128426194,0.047619047619047616,343.0,7.0,3.0,333.0,77.07865168539327,1646.7139745306326,1.6667675845628458,0.8781659998930991,4.925586809986271,7.324143394944258,13.287816330361483,24.89584419236051,14.95458391492433,28.091859590495,1.6667675845628458,4.925586809986271,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,2,none,target_speed_kmh,18,,18.0,0.15,10000,10001,1,0.0,1.0,0.7528549859976391,1.0,1.0,0.0,0.0,764.0,280.31914118836056,-11.302025644629367,18.1893878858656,18.431118700208053,17.93507307779163,0.0,0.0,0.7528549859976391,385.5905181705211,17.681115135657024,11.463361934502801,8.846541972730406e-05,0.0,655.0,2.0,0.0,653.0,85.73298429319371,1698.6932228202172,1.3604975342525032,0.8843174946377985,4.923812793276738,5.815847534686328,8.727483068216783,16.143645197735168,10.087980602469285,18.909424815501556,1.3604975342525032,4.923812793276738,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,2,none,target_speed_kmh,18,,18.0,0.15,10000,10002,2,0.0,1.0,0.9042996473857294,1.0,1.0,0.0,0.0,1205.0,390.57066795555454,-32.15500358542144,15.114091842301075,18.1793438788382,3.8191450496175494,0.044813278008298756,0.0,0.9042996473857294,505.0861686557498,52.124673076815476,1.7658740406224784,0.02893731991630625,0.06275303643724696,813.0,54.0,46.0,713.0,67.4688796680498,1609.62633794495,1.24993363661736,0.8921700064092875,4.5261588064022344,5.083066644729115,17.441461753465827,34.62652279995382,18.691395390083187,35.86604220618028,1.24993363661736,4.5261588064022344,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,2,none,target_speed_kmh,18,,18.0,0.15,10000,10003,3,1.0,0.0,0.9894834293495978,0.0,0.0,0.0,0.0,1095.0,400.0840517130067,189.867928582479,15.340543358538419,18.058612139625566,8.321938463839443,0.0,0.0,989483.4293495978,465.74901137240767,54.61017345869616,4.893759738644244,0.009950437576710224,0.002109704641350211,651.0,77.0,4.0,570.0,59.45205479452055,1397.7485385996188,1.191562797316588,0.8636139973532408,4.829264395812061,5.88726457644952,7.572698856722011,16.60060909489402,8.764261654038599,19.46001561300363,1.191562797316588,4.829264395812061,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,2,none,target_speed_kmh,18,,18.0,0.15,10000,10004,4,0.0,0.0,0.7781286352294803,0.0,0.0,0.0,0.0,1500.0,374.4279614451759,28.484371091226762,10.715967749522553,10.166894516882358,2.271689816414787,0.04133333333333333,0.0,778128.6352294803,445.1567335362628,111.48776755463037,0.3348705670162665,0.018896130068801073,0.013499480789200415,529.0,123.0,21.0,385.0,35.266666666666666,1188.34549754577,1.2927778929491371,0.8981314895208925,4.877481688163243,6.09561685443623,18.43256164561414,35.26137629232835,19.725339538563276,37.2071499019512,1.2927778929491371,4.877481688163243,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,2,none,target_speed_kmh,18,,18.0,0.15,10000,10005,5,1.0,0.0,0.9907911504807554,0.0,0.0,0.0,0.0,1038.0,398.39782247497965,191.72171163104323,16.999127734907468,18.37721332221721,11.079356844899142,0.017341040462427744,0.0,990791.1504807555,489.59463517738027,28.873584539608878,4.379091999056796,0.01019621897273458,0.014492753623188406,821.0,25.0,14.0,782.0,79.09441233140655,1676.8974596761084,1.1993918508959232,0.8831419982016087,4.298227197432425,5.723656056361506,9.708146915072014,18.985771151346853,10.907538765967937,20.88696419450571,1.1993918508959232,4.298227197432425,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,2,none,target_speed_kmh,18,,18.0,0.15,10000,10006,6,1.0,0.0,0.9925360172411078,0.0,0.0,0.0,0.0,1223.0,511.3100280773285,255.3353044526336,18.335340357642476,18.46792944554914,17.958507498156685,0.0,0.0,992536.0172411079,622.4376307970318,36.066802461844134,10.17318136516852,0.000134070614441253,0.0,1067.0,2.0,0.0,1065.0,87.24448078495503,1714.2279759559294,1.1052595036238917,0.8685479988344014,2.894033899065105,4.982794476673006,7.758089951654071,19.057792102103072,8.863349455277962,21.010648098308593,1.1052595036238917,2.894033899065105,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,2,none,target_speed_kmh,18,,18.0,0.15,10000,10007,7,0.0,1.0,0.5161640029863961,1.0,1.0,0.0,0.0,1244.0,363.2428437440391,-36.8168395110055,12.365814974643861,12.554707186243297,4.362371421898249,0.005627009646302251,0.0,0.5161640029863961,426.81608896768734,35.450594119305805,4.38770361715417,0.018414905321096645,0.0011876484560570072,580.0,167.0,3.0,410.0,46.62379421221865,1358.899101959368,1.223973704128503,0.9145590083790012,3.803464755037565,5.719298756303012,23.041649445158356,50.92393469531087,24.26562314928686,52.165357954072526,1.223973704128503,3.803464755037565,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,2,none,target_speed_kmh,18,,18.0,0.15,10000,10008,8,0.0,0.0,0.8281604571333355,0.0,0.0,0.0,0.0,1500.0,347.7856309952462,17.126649173003866,10.038331294507431,8.187542124077407,2.153390407436905,0.058666666666666666,0.0,828160.4571333355,416.964774121046,114.14574213536977,1.7178343544187218,0.03991567542966501,0.02930056710775047,640.0,203.0,47.0,390.0,42.66666666666667,1534.9018423657205,1.239684724016115,0.8957195022958331,4.541846246866044,5.85162993549602,11.116661363271609,21.87733469691011,12.356346087287724,23.483738111826824,1.239684724016115,4.541846246866044,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
gated_risk,refinement,proposed_gated_risk,ppo,2,none,target_speed_kmh,18,,18.0,0.15,10000,10009,9,1.0,0.0,0.9890248485582082,0.0,0.0,0.0,0.0,964.0,378.5824234773839,166.90183448800332,17.36565338483098,18.39225007414124,17.852072586551095,0.02074688796680498,0.0,989024.8485582082,464.4984159215298,3.01376730909396,1.8182195435406194,0.0217509090028846,0.9642857142857143,796.0,0.0,28.0,768.0,82.57261410788381,1713.6764576921023,1.2528181446761355,0.8702339982846752,4.885097594524266,5.595878787426045,5.8318645073033535,12.483257497660814,7.084682651979489,14.07887795139686,1.2528181446761355,4.885097594524266,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed2_1m/runs/proposed_gated_risk_ppo_s2/model/final_model.zip
