label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
baseline,lower_bound,baseline,ppo,0,0.15,10000,10010,10,0.0,1.0,0.33719701155879905,1.0,1.0,0.0,0.0,158.0,99.1780190872087,99.1780190872087,43.839673190500335,49.810253381032425,16.704705025585877,0.006329113924050633,0.0,0.33719701155879905,191.12864189850464,6.26681370485442,0.17803930091179343,0.2809253383590403,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,1.204406189134704,0.9760169923538342,2.3686317013925877,4.516964627255225,12.746632759790142,24.151494507532338,13.951038948924847,26.15343155339361,1.204406189134704,2.3686317013925877,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.15,10000,10011,11,0.0,1.0,0.15327931857306956,1.0,1.0,0.0,0.0,80.0,52.36899861300084,52.36899861300084,40.09524245940489,43.54982725595843,9.600743083774036,0.0,1.0,0.15327931857306956,87.66890274559101,5.0226729575089015,0.3360558380535446,0.22328745575773104,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,1.1355625498254085,0.8925360016291961,2.503659950161815,5.120092543365892,10.19123446312733,19.17403574698255,11.326797012952738,20.216245816118313,1.1355625498254085,2.503659950161815,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.15,10000,10012,12,0.0,1.0,0.1647960750465372,1.0,1.0,0.0,0.0,74.0,37.28055911705387,37.28055911705387,35.88674517230547,39.77143345845535,8.780485303425728,0.0,1.0,0.1647960750465372,72.68543540643535,1.3924658985751155,0.8419964924763443,0.11700110599215842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9580185140146421,0.9087639991776086,1.3848549460817585,2.091425747494213,3.7843625812800727,4.764810603955993,4.742381095294715,5.75443160123541,0.9580185140146421,1.3848549460817585,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.15,10000,10013,13,0.0,1.0,0.14124221114036106,0.0,0.0,0.0,1.0,82.0,25.310029616443877,25.310029616443877,37.366354848974375,43.03726237445099,9.732555510513881,0.0,1.0,0.14124221114036106,84.16569041622002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9397748790655808,0.9081160023924895,1.1785156442783775,1.2700205235159951,5.598711621132679,6.649517138430383,6.53848650019826,7.711027951154392,0.9397748790655808,1.1785156442783775,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.15,10000,10014,14,0.0,1.0,0.08282624205905958,0.0,0.0,0.0,1.0,68.0,23.51695999425823,23.51695999425823,35.245057685267895,36.67672186865654,8.158751233819226,0.0,1.0,0.08282624205905958,65.32466847470525,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7093794569304652,0.926350498048123,5.0187425935291685,5.702163043897599,15.844684706227032,24.889519553107675,17.5540641631575,26.785901249968447,1.7093794569304652,5.0187425935291685,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.15,10000,10015,15,0.0,1.0,0.2401545882047187,1.0,1.0,0.0,0.0,114.0,60.63371461168347,60.63371461168347,53.67984291168425,61.77020049679439,13.207988962510742,0.0,0.0,0.2401545882047187,168.22812958242736,1.4516047211809668,0.0766389514669693,0.36729003763214557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6692116921165092,0.9365239966427907,5.074817202694248,6.11854252914782,10.706715025630649,17.208130250219252,12.375926717747157,19.124398105486762,1.6692116921165092,5.074817202694248,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.15,10000,10016,16,0.0,1.0,0.3013415816851306,0.0,0.0,0.0,1.0,116.0,102.50995091411453,102.50995091411453,48.30067106941192,57.577014439783724,12.347882080222027,0.008620689655172414,0.0,0.3013415816851306,154.2465234884409,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.332380940358893,0.9848579938989133,4.039874744194094,4.899090007529593,8.083350284668368,15.392063509352738,9.415731225027262,18.710364758590003,1.332380940358893,4.039874744194094,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.15,10000,10017,17,0.0,1.0,0.11859851957882081,1.0,1.0,0.0,0.0,80.0,54.74363921610211,54.74363921610211,39.74291105436363,42.09320671631942,9.449305911889091,0.0,1.0,0.11859851957882081,87.522889450156,1.2471149612819012,0.3536469059853171,0.1407331889519287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2575128108437639,0.9814839941100217,3.157041399390434,4.700090825936057,14.819945749877661,24.581717148248572,16.077458560721425,25.713733256270643,1.2575128108437639,3.157041399390434,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.15,10000,10018,18,0.0,1.0,0.3214533263294514,1.0,1.0,0.0,0.0,109.0,67.87220734598743,67.87220734598743,47.013353874495905,56.417254011830664,12.72710183172935,0.0,0.0,0.3214533263294514,140.96416104559972,3.6781606846140416,0.026777858060154397,0.12863596577733258,0.723404255319149,0.0,0.0,0.0,0.0,0.0,0.0,1.0350593569989683,0.99275799584575,1.3718429952859874,2.1073717897525066,6.934237366044518,7.97279680846259,7.969296723043486,9.069168407586403,1.0350593569989683,1.3718429952859874,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.15,10000,10019,19,0.0,1.0,0.10193951198392155,1.0,1.0,0.0,0.0,75.0,23.833075971238465,23.833075971238465,36.929291552461244,40.54341700247609,9.11053053674617,0.0,1.0,0.10193951198392155,76.31569079251298,0.913634404027789,0.30467216030495825,0.14166067399370333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9900684930228939,0.9309059969382361,1.5300633036531508,1.8646868393989315,6.322196094164004,8.403060601267496,7.312264587186898,9.649131304468028,0.9900684930228939,1.5300633036531508,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.15,20000,20000,0,0.0,1.0,0.30041304156680004,1.0,1.0,0.0,0.0,85.0,63.76633979545407,63.76633979545407,44.03112021078318,45.450945730447245,9.918747455300895,0.0,0.0,0.30041304156680004,102.40421644307584,2.1036931195804995,0.25882819662678064,0.12801731127992447,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,1.378969894722104,0.9006080072140321,4.740639808005653,5.693271720665494,4.70958464737872,8.660305209923536,6.088554542100824,12.994605588028207,1.378969894722104,4.740639808005653,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.15,20000,20001,1,0.0,1.0,0.3267203574342759,1.0,1.0,0.0,0.0,143.0,45.75341991070623,45.75341991070623,41.8570127511634,49.125598437186504,15.33561538109342,0.0,0.0,0.3267203574342759,165.2835475254934,5.147750398290691,0.10369196264774008,0.19452365511633446,0.7301587301587301,0.0,0.0,0.0,0.0,0.0,0.0,1.8926884486890314,0.9693669999251142,5.237299897999037,7.1035295052570335,9.384142426029825,16.399042497505437,11.276830874718856,19.49638719961513,1.8926884486890314,5.237299897999037,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.15,20000,20002,2,0.0,1.0,0.2518005746700207,1.0,1.0,0.0,0.0,91.0,64.23034313918838,64.23034313918838,46.83899333536539,49.731908196816605,11.036218436255451,0.0,0.0,0.2518005746700207,117.7967814474279,1.7714133514072932,0.33946439144501256,0.20577805013008466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8983223729134937,1.1456929933046922,5.323369499819819,7.073347203549918,10.641844110028655,19.688425491040107,12.540166482942148,21.835124003700912,1.8983223729134937,5.323369499819819,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.15,20000,20003,3,0.0,1.0,0.23047957448059816,1.0,1.0,0.0,0.0,112.0,91.1733502787901,91.1733502787901,50.04694073573604,56.54651715019606,12.332730773880751,0.0,0.0,0.23047957448059816,154.34948918738772,2.8275873610699644,0.4214875503790038,0.12065207394163736,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,1.6334051511616312,0.9836175013333559,5.01730249961838,5.834776487754425,13.417730295259389,20.434086542081786,15.05113544642102,22.00214565818896,1.6334051511616312,5.01730249961838,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.15,20000,20004,4,0.0,1.0,0.1232166353115201,1.0,1.0,0.0,0.0,66.0,38.098174826968695,38.098174826968695,32.32033213559961,34.16375732618176,7.663965961426931,0.0,1.0,0.1232166353115201,58.012388701947074,2.301968713222328,0.65745733798373,0.28000335572156193,0.9696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,1.6010718796733823,0.9980910035665147,4.945139491610462,5.843460600590327,8.206367378465295,13.034894247539341,9.807439258138677,15.759397494548466,1.6010718796733823,4.945139491610462,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.15,20000,20005,5,0.0,1.0,0.1453802963469545,1.0,1.0,0.0,0.0,80.0,54.487923567459035,54.487923567459035,36.577014733172184,40.410123166325334,8.922597155604038,0.0,1.0,0.1453802963469545,80.14934577401972,12.662871416374047,0.43332006394544464,0.21507162552517683,0.6346153846153846,0.0,0.0,0.0,0.0,0.0,0.0,1.66042205037229,0.9052609966602176,5.116855052619939,6.54008076598983,15.740504998757388,23.166018901974894,17.400927049129677,26.335607248620363,1.66042205037229,5.116855052619939,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.15,20000,20006,6,0.0,1.0,0.11403584462200898,0.0,0.0,0.0,1.0,71.0,27.954778698680762,27.954778698680762,33.4959720616347,35.40494316611577,7.863295801631738,0.014084507042253521,1.0,0.11403584462200898,64.9263494473771,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6096182389702962,0.9063409961527213,5.071333995147143,5.212280199339147,8.236535379464712,14.687656504975166,9.846153618435007,16.836791503010318,1.6096182389702962,5.071333995147143,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.15,20000,20007,7,0.0,1.0,0.32638458121966396,1.0,1.0,0.0,0.0,123.0,66.65261377616174,66.65261377616174,43.603683830831024,52.81268719298306,14.374421025551012,0.0,0.0,0.32638458121966396,148.52641071667958,2.5998529465901856,0.3048545911410745,0.09601636999172247,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.800140448064142,0.9424900054000318,5.08697980112629,5.344009262335021,9.877111885329422,15.075284102931619,11.677252333393563,19.190095803060103,1.800140448064142,5.08697980112629,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.15,20000,20008,8,0.0,1.0,0.24251440453148546,0.0,0.0,0.0,1.0,122.0,57.79088255705042,57.79088255705042,48.36917364156793,59.449552904356345,13.596951163074548,0.0,0.0,0.24251440453148546,162.65191698150585,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4033093276771442,0.9536200013826601,4.936344046291197,6.235595022299092,10.741521073810635,19.057376700948225,12.144830401487779,20.780151258804832,1.4033093276771442,4.936344046291197,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,lower_bound,baseline,ppo,0,0.15,20000,20009,9,0.0,1.0,0.3660931984756739,0.0,0.0,0.0,1.0,119.0,102.94907713417525,102.94907713417525,51.243041902038776,58.98223420460573,13.14659879398711,0.0,0.0,0.3660931984756739,168.10970524414637,2.1838199990251326,2.0332395626049906,0.01893230252756213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7013378326875008,0.9420679998584092,5.2982582012191415,7.678229366138106,9.73225778952914,17.628640201291997,11.433595622216641,20.063182097510435,1.7013378326875008,5.2982582012191415,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
