label,role,variant,algo,train_seed,action_filter,sensitivity_axis,sensitivity_value,override_ttc_threshold,override_target_speed_kmh,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,6,6.0,,0.15,10000,10000,0,1.0,0.0,0.9908828713393217,0.0,0.0,0.0,0.0,1040.0,501.5997106505317,501.5997106505317,18.11549783776969,18.43180707913912,17.93457373000106,0.0,0.0,990882.8713393218,522.9115206934949,25.357701153425197,2.6769099906876073,0.0018856651687209661,0.024096385542168676,887.0,1.0,4.0,882.0,85.28846153846153,1696.2716729278488,1.9958314182356565,0.8514360088156536,5.055983800411922,17.27995039458611,14.038798200118226,34.7459444492415,16.034629618353883,38.29831761249806,1.9958314182356565,5.055983800411922,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,6,6.0,,0.15,10000,10001,1,1.0,0.0,0.9910990216438006,0.0,0.0,0.0,0.0,1002.0,490.514900104756,490.514900104756,18.305152731047247,18.44614468133528,17.957838592446553,0.0,0.0,991099.0216438007,509.049929807816,29.922907068677997,7.563209609007922,0.0,0.0,871.0,0.0,0.0,871.0,86.92614770459082,1711.0305865847631,1.3590930440747078,0.8864054980222136,4.787826059327923,6.000394555303502,8.637505319294103,15.356759812129894,9.996598363368811,17.9335316097422,1.3590930440747078,4.787826059327923,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,6,6.0,,0.15,10000,10002,2,0.0,1.0,0.5342735517102453,1.0,1.0,0.0,0.0,606.0,268.0777771876042,268.0777771876042,17.57363793030016,18.414452707822967,17.898255857260786,0.018151815181518153,0.0,0.5342735517102453,295.3290690282796,31.15237807354312,1.6404123836623983,0.016510196153385396,0.12307692307692308,510.0,0.0,16.0,494.0,84.15841584158416,1726.887236932184,1.1929083761204688,0.8631235032225959,3.9430447504855692,5.221891489782143,13.342103883344565,23.512913496233523,14.535012259465034,26.138356512092287,1.1929083761204688,3.9430447504855692,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,6,6.0,,0.15,10000,10003,3,1.0,0.0,0.990519373234805,0.0,0.0,0.0,0.0,936.0,473.08009824426995,473.08009824426995,17.93349798313558,18.419281114766243,17.874444980459135,0.0,0.0,990519.3732348051,465.7570296987474,35.633504365655874,5.217054312291229,0.0012814562411034927,0.0,767.0,14.0,0.0,753.0,81.94444444444444,1646.7813711713534,1.128588655059207,0.8405574990320019,4.041678257635795,5.202454944083001,6.2983515163846,13.817128747177776,7.426940171443808,15.345896998042008,1.128588655059207,4.041678257635795,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,6,6.0,,0.15,10000,10004,4,0.0,1.0,0.49938545938986967,1.0,1.0,0.0,0.0,607.0,258.08716471038707,258.08716471038707,16.482218161035092,18.276165853448614,9.546481916586345,0.0,0.0,0.49938545938986967,277.3452621292666,13.081722781646512,3.7888480445875956,0.004607293056035434,0.015503875968992248,431.0,25.0,0.0,406.0,71.00494233937397,1554.019696212143,1.2035727860470098,0.8503589924657717,4.767685502883966,5.891645979136225,13.67823574137264,27.632178197382,14.88180852741965,29.65882600401522,1.2035727860470098,4.767685502883966,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,6,6.0,,0.15,10000,10005,5,1.0,0.0,0.9901902526323307,0.0,0.0,0.0,0.0,1024.0,472.9561637274264,472.9561637274264,17.2172727404058,18.420021623016893,16.62746197117235,0.03125,0.0,990190.2526323308,489.1591017950321,18.466571976774098,2.008223697883567,0.011453746410446747,0.11363636363636363,853.0,25.0,14.0,814.0,83.30078125,1743.808909759232,1.4389337594309382,0.9066545026144013,4.861750797863351,5.78386216846411,11.369523909266377,23.741307951422627,12.808457668697315,25.651489540905455,1.4389337594309382,4.861750797863351,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,6,6.0,,0.15,10000,10006,6,0.0,1.0,0.6357933083502615,1.0,1.0,0.0,0.0,854.0,352.0578188021741,352.0578188021741,16.777608276175346,18.263021857053367,11.24748296217071,0.0,0.0,0.6357933083502615,397.3650560030959,12.667271697134481,4.756093865667661,0.003598203102010809,0.0031545741324921135,596.0,39.0,0.0,557.0,69.78922716627635,1499.8802511596705,1.3860950854566576,0.8990044952952303,4.892897309764521,5.922722660907311,11.355370608585357,23.098632796609298,12.741465694042015,24.895599533192563,1.3860950854566576,4.892897309764521,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,6,6.0,,0.15,10000,10007,7,0.0,1.0,0.5624353666836001,1.0,1.0,0.0,0.0,1037.0,440.2416272551902,440.2416272551902,16.14196651923051,18.258994944492677,7.786878308006624,0.0,0.0,0.5624353666836001,464.64284952007927,40.94905322487673,3.3460951442307914,0.0049096913028751285,0.01854714064914992,746.0,52.0,1.0,693.0,71.93828351012537,1605.5342307979756,1.352521795625668,0.9041540033649653,4.922036794596352,5.66017847857438,27.431192770035082,66.6228601912735,28.78371456566075,68.33392260596156,1.352521795625668,4.922036794596352,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,6,6.0,,0.15,10000,10008,8,0.0,1.0,0.448903366197732,1.0,1.0,0.0,0.0,526.0,202.87069991485848,202.87069991485848,15.291736922592372,18.195618473948084,5.784557924492265,0.0019011406844106464,0.0,0.448903366197732,223.1741544229675,33.27608826319119,4.318589922633826,0.005462300918995333,0.01529051987767584,353.0,31.0,0.0,322.0,67.11026615969583,1581.7243753547825,1.3294343345492243,0.8709485045983456,4.816824755835114,6.221128249308094,8.811356526875413,15.378758238512091,10.140790861424637,17.44732225779444,1.3294343345492243,4.816824755835114,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,action_intervention,guard_only,ppo,2,none,ttc_threshold,6,6.0,,0.15,10000,10009,9,0.0,1.0,0.6086040675922666,1.0,1.0,0.0,0.0,557.0,248.817560566615,248.817560566615,18.160374112869356,18.4520711666428,17.9558202457376,0.0,0.0,0.6086040675922666,280.76706527593035,23.80589874810943,0.6179206949818453,0.003219748227935754,0.03636363636363636,479.0,0.0,2.0,477.0,85.99640933572711,1706.0405554663314,0.9137822351515832,0.8769609994487837,1.1856159922899672,1.37939303414896,4.906948978154288,5.732423401786945,5.820731213305871,6.707572998129762,0.9137822351515832,1.1856159922899672,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
