variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed,ppo,2,11500,7,0.0,10,16,630.662773405701,391.19150721357306,1.0,0.9930221793951367,0.0,0.0,0.0,0.0,0.0,1269,18.33892747519858,0.09847303506647084,0.12147541488520494,0.0032016828458409806,0.219070133963751,0.22064617809298662,0.0,,1113,0,0,1113,0.8770685579196218,0.0,0.0,0.8770685579196218,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10700,7,0.0,11,16,619.6972904554675,367.15139547952015,1.0,0.9928603714420162,0.0,0.0,0.0,0.0,0.0,1279,18.31353046488281,0.120563665533259,0.3422944050459046,0.00819277946937005,0.23455824863174354,0.23221266614542613,0.0,,1112,0,0,1112,0.8694292415949961,0.0,0.0,0.8694292415949961,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10000,7,0.0,12,16,666.5979395312246,416.99187852700675,1.0,0.9918240064385953,0.0,0.0,0.0,0.0,0.0,1288,18.336406479531473,0.05751701637408208,0.2173736800822949,0.0069678449296097485,0.2236024844720497,0.2236024844720497,0.0,,1127,0,0,1127,0.875,0.0,0.0,0.875,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10200,7,0.0,13,16,693.7642658725762,430.6357173441814,1.0,0.9950552688354878,0.0,0.0,0.0,0.0,0.0,1334,18.36792595439763,0.0523813485584025,0.23483211368277634,0.009250009251790571,0.22038980509745126,0.22263868065967016,0.0,,1169,0,0,1169,0.876311844077961,0.0,0.0,0.876311844077961,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,11000,7,0.0,14,16,711.3178043151414,396.5084314990278,1.0,0.993597863095758,0.0,0.0,0.0,0.0,0.0,1491,18.37049040215383,0.13611158437170617,0.34752619848543886,0.004683833571942929,0.21730382293762576,0.21864520456069753,0.0,,1313,0,0,1313,0.880617035546613,0.0,0.0,0.880617035546613,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10500,7,0.0,15,16,666.136999229536,289.4655120828707,0.0,0.8637725275012518,0.0,0.0,0.0,0.0,0.0,1500,18.330971199218734,0.17314047171501565,0.377820645623031,0.004217122778917353,0.23,0.23,0.0,,1310,0,0,1310,0.8733333333333333,0.0,0.0,0.8733333333333333,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10801,7,0.0,16,16,431.8469348516698,306.2160963302805,1.0,0.9921203185613422,0.0,0.0,0.0,0.0,0.0,819,18.306692882161514,0.05316821499815174,0.16681812101731475,0.007295349351288489,0.21733821733821734,0.21978021978021978,0.0,,714,0,0,714,0.8717948717948718,0.0,0.0,0.8717948717948718,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10301,7,0.0,17,16,388.7567616192285,281.61192572208563,1.0,0.9904013439094386,0.0,0.0,0.0,0.0,0.0,757,18.235675831067915,0.0812717493844431,0.18347555174413768,0.0065947439736235135,0.22985468956406868,0.23249669749009247,0.0,,653,0,0,653,0.8626155878467635,0.0,0.0,0.8626155878467635,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10901,7,0.0,18,16,359.9257109396387,271.4825181599674,1.0,0.9866601944779254,0.0,0.0,0.0,0.0,0.0,682,18.23299168859268,0.05728685239519984,0.14654028431501775,0.00756534533247439,0.22287390029325513,0.22580645161290322,0.0,,588,0,0,588,0.8621700879765396,0.0,0.0,0.8621700879765396,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10101,7,0.0,19,16,421.7995643578051,292.7747652574608,1.0,0.9886047014454197,0.0,0.0,0.0,0.0,0.0,836,18.287936613774043,0.09729105139834943,0.2201538897458375,0.006576286956086381,0.22248803827751196,0.22248803827751196,0.0,,727,0,0,727,0.8696172248803827,0.0,0.0,0.8696172248803827,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
