#{"t_start": 1780038098.8526535, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-100.9687,600,4.139963,0.0,0.0,5.947708837340252,-100.96869994024391,0.0,0.0,0.0,0.0,0.09505240124273961,600,0.7017416346800361,0.14411258737554863,0.25008178344536663,0.8617836934452255,0.8191938567720354,0.614432924327751,0.0,nan,0.0
-104.10017,600,6.89228,0.0,0.0,6.325384452759719,-104.10017046528621,0.0,0.0,0.0,0.0,0.12828586500145328,600,0.7364625746300214,0.17983412210380456,0.3301232002120659,0.8603900744517644,0.7932249342029294,0.6268101165692012,0.0,nan,0.0
-234.18286,600,8.57133,0.0,0.0,4.452620803885766,-234.1828597227925,0.0,0.0,0.0,0.0,0.12415929188759718,600,0.8054736371434876,0.615190883600204,1.1294625705645729,0.7975726714916527,0.7979067646463712,0.6471629318098228,0.0,nan,0.0
-105.377577,600,10.684059,0.0,0.0,8.956979687561763,-105.37757723379214,0.0,0.0,0.0,0.0,0.14544150937450082,600,0.9475119180964278,0.21012351040742958,0.580270875309424,0.7879141633197044,0.7804470486193895,0.6113549994925658,0.0,nan,0.0
-171.935464,600,12.401922,0.0,0.0,7.539502477299222,-171.9354637779002,0.0,0.0,0.0,0.0,0.1274963173584392,600,0.9223454948029893,0.42358295529229817,1.067194707540631,0.7761401075869798,0.7850935546681285,0.6531257020682096,0.0,nan,0.0
-109.12224,600,14.599405,0.0,0.0,9.062444989686055,-109.12223980813219,0.0,0.0,0.0,0.0,0.13039593606885302,600,0.9767156434819189,0.22854357812978193,0.6326158236001365,0.805881587403516,0.7966837020963431,0.6211166023711363,0.0,nan,0.0
-388.16756,600,17.263944,0.0,0.0,5.090414432448533,-388.1675604291876,0.0,0.0,0.0,0.0,0.11928138392821631,600,0.9828485408679872,0.7925864683500088,2.0,0.7890987378855546,0.8200939245025317,0.615037762025992,0.0,nan,0.0
-100.127277,600,19.512326,0.0,0.0,11.502852517899651,-100.12727667915196,0.0,0.0,0.0,0.0,0.20455209503066565,600,1.117079308122211,0.18617167283823188,0.715517723101623,0.8114795459061861,0.7446815209835768,0.6130341186622779,0.0,nan,0.0
-257.996963,600,21.814423,0.0,0.0,5.333059630603728,-257.9969632997346,0.0,0.0,0.0,0.0,0.19460403289399572,600,1.2030297219243336,0.7029925308158895,0.9996575130506888,0.8524761474846552,0.7785296687980493,0.5991591143608094,0.0,nan,0.0
-243.563098,600,23.55761,0.0,0.0,6.393535680709359,-243.5630983531395,0.0,0.0,0.0,0.0,0.1964886820551708,600,1.0669012279193966,0.6556394624155256,1.3974676068252403,0.782811338386188,0.8041665556530158,0.6237869690855344,0.0,nan,0.0
-188.836396,600,25.89931,0.0,0.0,11.89731594235748,-188.8363958054467,0.0,0.0,0.0,0.0,0.2574540962496363,600,1.8229067256316602,0.5711120413127122,1.0707207694071168,0.7666589178300153,0.6453859784205754,0.5407483120759328,0.0,nan,0.0
-184.904678,600,28.987396,0.0,0.0,10.50704430974592,-184.9046778147374,0.0,0.0,0.0,0.0,0.27855946939170634,600,1.533571377419869,0.5813979483457319,0.9998024334231809,0.8337772233194362,0.7481531660010418,0.5540046112239361,0.0,nan,0.0
-215.612004,457,30.538668,0.0,1.0,1.2162072751396753,-215.61200384066555,0.0,0.0,0.0,1.0,0.2448123075454253,457,2.050697973242497,0.4704651226947663,1.0373224405683528,0.7797823926063022,0.6815092041925476,0.5764361776460443,0.0,nan,0.0
-226.459371,462,32.08286,0.0,1.0,1.5799650967659815,-226.45937149777188,0.0,0.0,0.0,1.0,0.2971230880967938,462,2.008321261083369,0.5221705028102057,1.080143553112621,0.8240159650966202,0.6614150647477154,0.5263110310226292,0.0,nan,0.0
-140.75853,600,34.521715,0.0,0.0,17.955928920051083,-140.75852953409515,0.0,0.0,0.0,0.0,0.3356992112224266,600,1.9784942595000856,0.43779833652998407,0.9998917900861415,0.796813560227553,0.6583183782796065,0.5509452747305235,0.0,nan,0.0
