#{"t_start": 1780038098.858242, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-92.748525,600,4.132532,0.0,0.0,7.837931972558118,-92.74852548817667,0.0,0.0,0.0,0.0,0.102666433530346,600,0.8040888319639631,0.07614685899718036,0.2648708792185176,0.7984587615231673,0.7652179779174427,0.6484726218009988,0.0,nan,0.0
-153.334884,600,6.885333,0.0,0.0,4.9407940240824235,-153.33488403157344,0.0,0.0,0.0,0.0,0.11515959357425365,600,0.7529926148255811,0.38522815075730216,0.8498196801645226,0.8772776148095727,0.8320652478933335,0.6769821511209011,0.0,nan,0.0
-108.466501,600,8.565722,0.0,0.0,6.070054232696109,-108.4665011166547,0.0,0.0,0.0,0.0,0.11558351402596852,600,0.7438140518313167,0.21487966183307303,0.3553040409123012,0.7968526483761768,0.7704397587602337,0.6256686030079921,0.0,nan,0.0
-123.661693,600,10.678303,0.0,0.0,6.6682863263750045,-123.66169347510832,0.0,0.0,0.0,0.0,0.11775772408593838,600,0.8436082242980784,0.24093043306562445,0.8228790729886758,0.840889223900934,0.8243607640514771,0.6194112584491571,0.0,nan,0.0
-175.498917,600,12.396293,0.0,0.0,7.175109352159264,-175.4989169937135,0.0,0.0,0.0,0.0,0.12538765991894796,600,0.9964882818774695,0.45888308605897304,0.9985323591836546,0.7404968254516522,0.7866543862471977,0.6122473309934139,0.0,nan,0.0
-172.522698,600,14.593663,0.0,0.0,5.9873219475560235,-172.5226983390213,0.0,0.0,0.0,0.0,0.12142779407316391,600,0.9269506075768544,0.4529078961248234,0.9990769012382146,0.8046738962332408,0.8062679164111615,0.6062789240976175,0.0,nan,0.0
-112.721584,600,17.261326,0.0,0.0,9.58437899309447,-112.72158358341392,0.0,0.0,0.0,0.0,0.15054960068307405,600,1.0112856665472671,0.2831968887249172,0.5877834961223337,0.7695456375305851,0.7419533061732848,0.6191611985862255,0.0,nan,0.0
-234.464705,396,18.869971,0.0,1.0,-6.239766709794079,-234.46470490902453,0.0,0.0,0.0,1.0,0.13238108049259745,396,1.0557480281169713,0.49613170081373165,1.0397870771936966,0.7665769066849742,0.7915197646226546,0.6181150583004711,0.0,nan,0.0
-86.584157,600,21.181059,0.0,0.0,13.914469010716074,-86.58415673580576,0.0,0.0,0.0,0.0,0.1707725292346926,600,1.2639310146320861,0.19442855043227514,0.444339204591206,0.7532932261377573,0.7704785656680664,0.6017272521555423,0.0,nan,0.0
-144.895058,600,22.957035,0.0,0.0,10.254597198388282,-144.8950579690547,0.0,0.0,0.0,0.0,0.23471452248085048,600,1.3814676775849883,0.43636349704943855,0.7878884912784703,0.8131944357976317,0.7343964631358783,0.6270426275084416,0.0,nan,0.0
-153.571345,600,25.26954,0.0,0.0,10.968086623085515,-153.5713449575906,0.0,0.0,0.0,0.0,0.1980719686617114,600,1.3401443320413813,0.4353133904106077,0.9994936496218517,0.8520356354552011,0.7622466720640659,0.5823441885908445,0.0,nan,0.0
-140.314258,600,27.795043,0.0,0.0,11.410144285251679,-140.31425836837516,0.0,0.0,0.0,0.0,0.19279808043897745,600,1.3337101437955197,0.4116751002795397,0.9978873078495616,0.7999510622893771,0.7692627283434074,0.5545236552258332,0.0,nan,0.0
-202.184449,348,29.457768,0.0,1.0,-4.526531911397602,-202.18444892359997,0.0,0.0,0.0,1.0,0.16079488270391307,348,1.5078963790025335,0.49292414097016746,1.0243009317849328,0.8033206693228634,0.6667704792029556,0.5431255977386715,0.0,nan,0.0
-851.210713,600,31.497883,0.0,0.0,6.185802614710152,-851.2107132338995,0.0,0.0,0.0,0.0,0.32231442748485073,600,1.7833262476550276,1.4472831969461177,2.0,0.8320260282233357,0.6983392635484537,0.5840497889121373,0.0,nan,0.0
-79.183962,600,33.94429,0.0,0.0,22.541697452679852,-79.18396248509417,0.0,0.0,0.0,0.0,0.2889215333287571,600,1.910202921740425,0.23197001867861905,0.6533368423060871,0.8180124385654927,0.7083743243416151,0.5646640559037527,0.0,nan,0.0
-168.459745,372,35.234119,0.0,1.0,3.410557295738638,-168.45974456330796,0.0,0.0,0.0,1.0,0.26507019290000383,372,2.296132038661247,0.36516127482371036,1.0379320403867105,0.8402205374372261,0.629897525634176,0.49821473770244146,0.0,nan,0.0
-151.581579,283,36.321434,0.0,1.0,-2.3941649084837495,-151.58157908742575,0.0,0.0,0.0,1.0,0.16433353471395587,283,2.174446593264236,0.3578882656651361,1.0356259776044079,0.7772667226595508,0.6465616439972666,0.5261472476244815,0.0,nan,0.0
-229.631591,547,38.675471,0.0,1.0,2.240337738468103,-229.63159075394188,0.0,0.0,0.0,1.0,0.21864003829188372,547,1.7161562384275098,0.4065059354781094,1.0304899887672803,0.819392005843153,0.6949112966683927,0.5749533953352863,0.0,nan,0.0
-70.15168,600,41.145788,0.0,0.0,25.506653348634444,-70.15167983023339,0.0,0.0,0.0,0.0,0.28869069319682267,600,2.118889481504754,0.2580020946762432,0.7654254163502302,0.8100577147646497,0.6650920372704665,0.5391300452748934,0.0,nan,0.0
-166.014889,216,41.806023,0.0,1.0,-5.167124571389934,-166.01488919890022,0.0,0.0,0.0,1.0,0.1385053515301594,216,1.662645950702237,0.44032466233747236,1.0330734302197222,0.7914816061793654,0.7248237891881554,0.5201761209302478,0.0,nan,0.0
-187.834549,311,42.710421,0.0,1.0,-3.4147096930377154,-187.8345485555745,0.0,0.0,0.0,1.0,0.1346374648245805,311,1.6593262143303835,0.4459529985392789,1.0304823477391336,0.8179209420391601,0.6760952496643619,0.5657570438752987,0.0,nan,0.0
-89.177135,600,45.156366,0.0,0.0,18.35068778647922,-89.17713472706316,0.0,0.0,0.0,0.0,0.25615926318745735,600,1.7660732696805181,0.2889311871910978,0.5909064519237669,0.824296739132454,0.6980825187265873,0.6101449179649353,0.0,nan,0.0
-38.434605,600,46.960186,0.0,0.0,31.672093920225937,-38.43460542598508,0.0,0.0,0.0,0.0,0.4059179965736586,600,2.2084462625681045,0.08409693330535946,0.4989394477984943,0.8386789726341765,0.6558175168434779,0.53537796407938,0.0,nan,0.0
-254.663934,600,49.252564,0.0,0.0,19.442651709632113,-254.6639335906567,0.0,0.0,0.0,0.0,0.4146785891768466,600,2.347623728697892,0.5528043822051457,2.0,0.8265956679731608,0.6170147287845612,0.5121710354089737,0.0,nan,0.0
-152.634735,600,51.431425,0.0,0.0,17.82357097409748,-152.634734605241,0.0,0.0,0.0,0.0,0.3878483651400598,600,2.107516044806789,0.5110233774827755,1.0540510524145592,0.8026021529734134,0.6647714077929656,0.5393543374538422,0.0,nan,0.0
-162.765295,320,52.998948,0.0,1.0,-0.8936180020572433,-162.76529523895235,0.0,0.0,0.0,1.0,0.23196241800361314,320,2.1373011282054284,0.37662753090252576,1.0512647135977085,0.7510629966156557,0.6355692056939006,0.5671472864225506,0.0,nan,0.0
-138.022937,209,53.751268,0.0,1.0,-1.9278444898871516,-138.02293748547345,0.0,0.0,0.0,1.0,0.19210072118665877,209,2.6564230931686335,0.3855984610040893,1.0266336516679635,0.8190625233834155,0.6145835913824693,0.5492122164753636,0.0,nan,0.0
-198.434793,532,55.369794,0.0,1.0,6.346480632793526,-198.43479281431922,0.0,0.0,0.0,1.0,0.31731018216946005,532,2.0152676738578106,0.35324232647678544,1.0306118056108764,0.8041965169762086,0.6649485886993265,0.5203191044187188,0.0,nan,0.0
-141.282245,183,56.46026,0.0,1.0,-6.255718622556174,-141.28224451080712,0.0,0.0,0.0,1.0,0.13650792563673006,183,2.036041896641515,0.41682302357784023,1.0408008564491826,0.7671270534559026,0.6784000010764013,0.5229704542889622,0.0,nan,0.0
-74.660573,600,58.291579,0.0,0.0,22.77778489154319,-74.66057266910003,0.0,0.0,0.0,0.0,0.3375418996916324,600,2.022826310914646,0.2773513518589572,0.5804060932195246,0.813674605389436,0.6561311538517475,0.5497420990467071,0.0,nan,0.0
-662.625469,584,60.604037,0.0,1.0,0.5279652805555415,-662.6254690066144,0.0,0.0,0.0,1.0,0.3488551116258252,584,2.078818815370922,1.0622852223428358,2.0,0.8286095129593901,0.6485766005026151,0.5338041867091231,0.0,nan,0.0
-475.42352,450,63.347505,0.0,1.0,-0.49016546868420363,-475.42351978454315,0.0,0.0,0.0,1.0,0.2889336581762798,450,2.3631242071784655,0.9660005138726399,2.0,0.8165624826732609,0.6303815495305591,0.5272728346453772,0.0,nan,0.0
-894.597835,600,67.025878,0.0,0.0,10.587437105017928,-894.5978351137448,0.0,0.0,0.0,0.0,0.5168775961244464,600,2.928711639608525,1.5716815297095954,2.0,0.7945722594174246,0.6014712117612362,0.48790704309940336,0.0,nan,0.0
-90.305988,600,68.895991,0.0,0.0,24.16281988238946,-90.30598772786873,0.0,0.0,0.0,0.0,0.33190076413112196,600,2.1718340102861915,0.2919264307718011,0.9907175442155309,0.7967796332699557,0.6209645471473535,0.5128892878691356,0.0,nan,0.0
-156.219111,347,70.676783,0.0,1.0,3.769702258976084,-156.21911072891092,0.0,0.0,0.0,1.0,0.2544578180250748,347,2.1860262945609885,0.27967865785440416,1.0306617902172825,0.8193615638685845,0.6468259383003718,0.5125319509410033,0.0,nan,0.0
