#{"t_start": 1782899345.2859952, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,episode_rcpo_cost_lambda,curriculum_stage
-23.491207,600,3.449683,0.0,0.0,4.663992804438115,-23.491207446390455,0.0,0.0,0.0,0.0,0.08589320504634965,600,0.6465880582163759,0.1644115439103969,0.39687719271135824,0.8123165908145408,0.8058480246551335,0.5985763515656193,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,20.0,0.0
-20.314218,600,7.369796,0.0,0.0,7.301756028214265,-20.314217765546804,0.0,0.0,0.0,0.0,0.11616347401153586,600,0.7877115063999045,0.1045836395185075,0.2497171336345413,0.8113843299200137,0.7986244878917933,0.6400748158991337,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,20.0,0.0
-19.985927,600,9.868779,0.0,0.0,7.561230978083138,-19.985927129492417,0.0,0.0,0.0,0.0,0.11778191271553343,600,0.8405466495873263,0.13462773136074505,0.42088206278904094,0.8311449371650815,0.8101650038982431,0.60456301184992,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,18.75,0.0
-12.468991,600,13.685323,0.0,0.0,13.12545587762974,-12.468991439199868,0.0,0.0,0.0,0.0,0.1572760207328417,600,1.1812087387093724,0.13153438022783542,0.6075136795195727,0.8471942639288803,0.7575753807773192,0.6175018140176932,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,17.5,0.0
-16.214656,600,16.173762,0.0,0.0,6.29397435677914,-16.214655870193713,0.0,0.0,0.0,0.0,0.16794523171389122,600,1.1525118243164554,0.817326627725799,2.0,0.783358729062602,0.7541015565643708,0.5969919295608997,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,15.25,0.0
-7.247964,600,20.149221,0.0,0.0,13.118172438196025,-7.247964339046776,0.0,0.0,0.0,0.0,0.24309831472850718,600,1.5615840074118401,0.505224899695948,0.9976231979229426,0.776140364309152,0.6916536342849334,0.5872050833205382,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11.75,0.0
-3.053505,600,24.182032,0.0,0.0,9.897880329987442,-3.053504881614039,0.0,0.0,0.0,0.0,0.3549184984464082,600,1.813628771038356,0.6335990250405916,1.3588054712452209,0.8391119309018056,0.6610226037353277,0.5315743483603,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,15.0,0.0
-3.582121,600,26.944711,0.0,0.0,10.372881636167117,-3.582120581314155,0.0,0.0,0.0,0.0,0.2660479533534095,600,2.0566171530529327,1.1185534053132873,2.0,0.8405767130417129,0.6548182594031096,0.553929639607668,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,18.5,0.0
10.622283,600,31.26104,0.0,0.0,21.172655239457008,10.622282836331287,0.0,0.0,0.0,0.0,0.4395318405534263,600,2.6279320285765246,0.5431009700284873,2.0,0.8286151204661777,0.5972859544058641,0.4970545316735903,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,34.5,0.0
-44.694918,236,32.424255,0.0,1.0,-0.7820217994289234,-44.694918410060666,0.0,0.0,0.0,1.0,0.27320308298845974,236,4.00004695227821,0.9755867628285004,2.0,0.8286511210440579,0.4409839236887835,0.39603635517217345,0.0,nan,0.00423728813559322,0.0,50.75,0,0,0,0,0.0,0.0,0.0,0.0,50.75,0.0
20.871827,600,36.762532,0.0,0.0,27.2750061996283,20.871826713041294,0.0,0.0,0.0,0.0,0.5278107871075721,600,3.518677193157862,0.636675261768753,2.0,0.7732748174170653,0.5514255086084207,0.4468444292744001,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,108.5,0.0
-120.258327,229,37.921652,0.0,1.0,-3.1636782562825694,-120.25832697597113,0.0,0.0,0.0,1.0,0.23078373840567198,229,4.299962411617739,1.3197644449857593,2.0,0.7725585865174058,0.47977032880075116,0.42968175348756615,0.0,nan,0.004366812227074236,0.0,123.25,0,0,0,0,0.0,0.0,0.0,0.0,123.25,0.0
-146.496957,432,40.084716,0.0,1.0,6.164805933430792,-146.49695665823583,0.0,0.0,0.0,1.0,0.34068801250162567,432,3.632459105343259,0.8785200527802665,2.0,0.7807567312589122,0.5128187490282236,0.4111127679546674,0.0,nan,0.0023148148148148147,0.0,154.5,0,0,0,0,0.0,0.0,0.0,0.0,154.5,0.0
-188.523146,310,42.987929,0.0,1.0,-0.11274745079219706,-188.52314581620567,0.0,0.0,0.0,1.0,0.25777426363968153,310,3.461197041363786,1.0267615769929106,2.0,0.8495846807476013,0.4833469866744934,0.46372848749160767,0.0,nan,0.0032258064516129032,0.0,191.75,0,0,0,0,0.0,0.0,0.0,0.0,191.75,0.0
10.79711,600,45.930334,0.0,0.0,15.496618474134134,10.797109503921904,0.0,0.0,0.0,0.0,0.4632933422284947,600,3.2427033695074488,1.2686984697266777,2.0,0.7840456439430515,0.5761233678460121,0.4486404249072075,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0
-197.117256,231,46.978491,0.0,1.0,0.5857170012750377,-197.11725620352883,0.0,0.0,0.0,1.0,0.22299617652778864,231,3.0574626977365855,0.40738898924011663,1.0548976071086746,0.8386192659149955,0.5705236846750433,0.5029083162675172,0.0,nan,0.004329004329004329,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0
1.459404,600,50.815495,0.0,0.0,7.024356614188465,1.4594039184744414,0.0,0.0,0.0,0.0,0.4015741870460072,600,2.611422848442036,1.4446023600950237,2.0,0.7830338471755386,0.6051935099562009,0.49626773764689763,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0
8.026648,600,54.578522,0.0,0.0,20.81355904664751,8.026647974291944,0.0,0.0,0.0,0.0,0.4056622816989395,600,2.3613085368060385,0.6926894333543794,2.0,0.8040559372802576,0.6405374200642109,0.49057952711979547,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0
-2.799905,600,57.024938,0.0,0.0,9.153203314438699,-2.7999049568644674,0.0,0.0,0.0,0.0,0.32578311286387285,600,2.2816113355917538,1.157664373818271,2.0,0.7848645990062505,0.6421107624471187,0.5031096845865249,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,199.25,0.0
0.730632,600,60.690397,0.0,0.0,9.43072551899215,0.7306316950678725,0.0,0.0,0.0,0.0,0.4088422978523929,600,2.2843154918000788,1.4269150659220358,2.0,0.8039980238117278,0.6529348203539849,0.5091388679544131,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,194.25,0.0
2.781661,600,63.176493,0.0,0.0,14.08695667087489,2.781660937942895,0.0,0.0,0.0,0.0,0.3346060867501816,600,2.4876682850046494,1.3472993974149619,2.0,0.8178630051140984,0.6083361421525478,0.5001343142986298,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,196.25,0.0
-185.301562,434,66.197873,0.0,1.0,3.3755055796059956,-185.30156190613778,0.0,0.0,0.0,1.0,0.3136895101353077,434,2.751804056823881,0.7590117593972305,2.0,0.8359838895980389,0.5555244174695784,0.4964071773164283,0.0,nan,0.002304147465437788,0.0,186.75,0,0,0,0,0.0,0.0,0.0,0.0,186.75,0.0
-177.858791,507,68.346215,0.0,1.0,0.5634578254872373,-177.8587913863292,0.0,0.0,0.0,1.0,0.25864932336423996,507,2.3884496324181432,1.1019208887366936,2.0,0.8395970125757966,0.6314787362101515,0.5121392326712373,0.0,nan,0.0019723865877712033,0.0,173.25,0,0,0,0,0.0,0.0,0.0,0.0,173.25,0.0
8.181695,600,72.076934,0.0,0.0,28.516340251166103,8.181694749871276,0.0,0.0,0.0,0.0,0.30578415414294063,600,2.268833467142508,0.22403568772621385,0.624017374990568,0.8157686347141861,0.631131923943758,0.528431017100811,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,174.25,0.0
11.964242,600,74.61854,0.0,0.0,24.737005626035323,11.964241551447069,0.0,0.0,0.0,0.0,0.41985795794764685,600,2.7052363844948353,0.4501850025102318,1.06503486314723,0.8025687916949391,0.5752539915343126,0.448609770933787,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,173.5,0.0
2.577205,600,78.453246,0.0,0.0,19.230822899795676,2.5772054013522285,0.0,0.0,0.0,0.0,0.2870597983818131,600,2.1541186515970656,0.4664445416935774,0.9962965197493553,0.7830645833909512,0.6403367565572262,0.49810457686583204,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,167.5,0.0
16.577535,600,82.308943,0.0,0.0,27.898587696070408,16.577535062142815,0.0,0.0,0.0,0.0,0.49260804047025414,600,2.672241939920332,0.3769448062985056,0.9930344212081075,0.766237357010444,0.5986194891234239,0.5053286215662957,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,183.25,0.0
7.413942,600,84.821554,0.0,0.0,17.14269414776649,7.413941933168389,0.0,0.0,0.0,0.0,0.38975316197617127,600,2.6751074653354268,0.6482064254877193,1.2615177621535532,0.7755282859504223,0.631159584025542,0.4961240902543068,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,188.75,0.0
20.989775,600,88.517102,0.0,0.0,36.68169863777968,20.989775067379284,0.0,0.0,0.0,0.0,0.49996419161631506,600,2.7129896989884372,0.16055673421541303,0.4767844761713913,0.8243300243591268,0.6172778158386548,0.48751608192920687,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,170.0,0.0
-156.616196,302,89.835542,0.0,1.0,6.117958624897,-156.61619551120089,0.0,0.0,0.0,1.0,0.3424941725450203,302,3.8038909044622056,0.41914214351818047,1.053706945059393,0.7945987673488674,0.5283647507231757,0.40250765270744726,0.0,nan,0.0033112582781456954,0.0,167.25,0,0,0,0,0.0,0.0,0.0,0.0,167.25,0.0
-180.753742,403,91.547915,0.0,1.0,5.554762575069832,-180.75374194504147,0.0,0.0,0.0,1.0,0.26729589224745387,403,2.660993326991105,0.3599919588742756,1.0280020383394601,0.8086729157836207,0.5991348611657732,0.46367705016218996,0.0,nan,0.0024813895781637717,0.0,183.5,0,0,0,0,0.0,0.0,0.0,0.0,183.5,0.0
30.594892,600,95.249058,0.0,0.0,40.95711440845701,30.594891556967006,0.0,0.0,0.0,0.0,0.6405444784246164,600,3.556765840814991,0.26356956862523323,0.6814596784921644,0.7871848285943269,0.5474518511692683,0.45582481731971103,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,196.0,0.0
12.035247,600,98.96857,0.0,0.0,25.26010421932147,12.035246860418358,0.0,0.0,0.0,0.0,0.37517315835858817,600,2.7983801123344447,0.48423364866638374,0.8144395089217631,0.7727462959413727,0.5771096233030161,0.503329235514005,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,183.5,0.0
39.252605,800,102.314497,0.0,0.0,46.52277567791954,39.252604608342374,0.0,0.0,0.0,0.0,0.8180405589794203,800,4.253686493607346,0.5042668962354564,1.3208345198261169,0.7880748166050762,0.5023423431068659,0.4046366405487061,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,163.5,1.0
31.429716,800,108.742563,0.0,0.0,57.71848504012683,31.42971601908351,0.0,0.0,0.0,0.0,0.24068244996733817,800,5.099548957585617,0.5241124218127521,1.4098053592191038,0.7948686925321817,0.4627993368729949,0.38603239215910434,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,143.0,1.0
-127.087705,319,110.783471,0.0,1.0,22.546722857836464,-127.0877046162474,0.0,0.0,0.0,1.0,0.12629779849447945,319,6.678569841385534,0.48815145003602994,1.8738162553845692,0.7682743051022197,0.42241711638937923,0.3419475785243474,0.0,nan,0.003134796238244514,0.0,141.0,0,0,0,0,0.0,0.0,0.0,0.0,141.0,1.0
19.747322,600,116.001578,0.0,0.0,32.969188625847565,19.74732151551746,0.0,0.0,0.0,0.0,0.23375757341978837,600,5.785228474889494,0.8134554049280238,2.0,0.7878870368624727,0.4492702494561672,0.3811423663298289,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,137.75,0.0
95.481496,494,119.368646,1.0,0.0,58.0363347935645,95.4814964382237,0.0,0.0,0.0,0.0,0.9454443013813831,494,6.319452685816803,0.6093744390212407,1.6168321607732719,0.7810556793562796,0.39859402306408054,0.3502217218702139,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,129.5,0.0
20.010668,600,121.752238,0.0,0.0,12.33309314783288,20.01066756099562,0.0,0.0,0.0,0.0,0.6314706995693061,600,4.447285498868323,1.148069783797672,2.0,0.7640506965170304,0.4925399072964986,0.3906160706281662,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,115.25,0.0
88.107077,553,125.681385,1.0,0.0,47.42813359672225,88.10707735277461,0.0,0.0,0.0,0.0,0.9464336851471157,553,5.6392846428757855,0.8962474634038196,2.0,0.7521181447569544,0.49290492042063805,0.3935979700648979,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,101.5,1.0
47.814155,800,130.581446,0.0,0.0,76.96723566511902,47.81415456708145,0.0,0.0,0.0,0.0,0.43601789115073275,800,6.5700075186447835,0.49476882454122845,1.6985789557907551,0.7030413331743329,0.43415171571075917,0.3696395625919104,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,82.25,1.0
84.213307,800,136.793462,0.0,0.0,127.71674647178644,84.21330740513118,0.0,0.0,0.0,0.0,0.7034978056412649,800,9.07986610666853,0.36176687552092135,0.9930805850493692,0.72298011043109,0.37205954164266586,0.3262494388222694,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,66.0,1.0
68.855547,600,140.92116,0.0,0.0,104.63350633203342,68.85554713532551,0.0,0.0,0.0,0.0,0.5729597989769591,600,10.306769844015411,0.4254170534768157,0.9992551071572382,0.7093079344804089,0.35594947189092635,0.3080982993046443,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,51.25,0.0
111.945049,375,143.294623,1.0,0.0,86.87363001078008,111.9450488211156,0.0,0.0,0.0,0.0,0.9602744605241856,375,11.716727950980635,0.4792964222532649,1.2682830758589618,0.6875037808418274,0.32172019386291506,0.2666276553471883,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,32.0,1.0
85.430524,800,149.583698,0.0,0.0,137.26801572318257,85.43052357220955,0.0,0.0,0.0,0.0,0.5715505236872735,800,10.131509026584096,0.38220820731244765,0.9993338839803055,0.7003199255745858,0.34449544213712213,0.2947070053964853,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,22.0,1.0
165.727841,800,156.233894,1.0,0.0,192.84026873639104,165.7278408858477,0.0,0.0,0.0,0.0,0.9835902172550746,800,13.296171502480759,0.4466159560261134,0.9995599663540337,0.6563172416668386,0.3150949926674366,0.26790125519037244,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,17.5,2.0
