#{"t_start": 1782899345.302478, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,episode_rcpo_cost_lambda,curriculum_stage
15.956892,600,37.215437,0.0,0.0,23.657611527793957,15.956891637227322,0.0,0.0,0.0,0.0,0.45426952911101204,600,3.3443346391282587,1.0615900968892709,2.0,0.8258380059525371,0.567217610925436,0.4619505441188812,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,116.25,0.0
-140.015298,344,38.987675,0.0,1.0,2.326986628278741,-140.015298497538,0.0,0.0,0.0,1.0,0.23237360627742107,344,3.406519323229521,0.8877108365416219,2.0,0.8275254424769691,0.5511299347461656,0.4688944405941076,0.0,nan,0.0029069767441860465,0.0,142.5,0,0,0,0,0.0,0.0,0.0,0.0,142.5,0.0
13.764478,600,43.226604,0.0,0.0,20.416347913867398,13.764478287830824,0.0,0.0,0.0,0.0,0.42521014436323756,600,2.873628168012359,0.8894091787439349,2.0,0.8460852270945907,0.5325463941196601,0.4569336047768593,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,194.25,0.0
-198.676947,432,45.358998,0.0,1.0,1.5023175826626556,-198.6769472968377,0.0,0.0,0.0,1.0,0.31739646372769886,432,2.7634276217703584,1.1204710960993174,2.0,0.821955824210481,0.6106640065295829,0.47407574993040824,0.0,nan,0.0023148148148148147,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0
-197.914109,318,46.838099,0.0,1.0,2.2288372295214067,-197.91410886050735,0.0,0.0,0.0,1.0,0.22738241749106378,318,2.965753750114359,0.7657185654202207,2.0,0.805222590881511,0.5709137741312291,0.47070525970848853,0.0,nan,0.0031446540880503146,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0
5.79025,600,50.691895,0.0,0.0,21.84956685314559,5.790249884274641,0.0,0.0,0.0,0.0,0.34051554859006117,600,2.2681851357503695,0.4423112411737545,0.998634506298488,0.8333232460046808,0.6176545765002569,0.5060385836164156,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0
-203.954513,555,53.064846,0.0,1.0,1.4933557281963719,-203.9545127287896,0.0,0.0,0.0,1.0,0.29329364690374,555,2.3734897500919234,0.9775129997461574,2.0,0.7862708460707385,0.6090888528673498,0.5208075513710847,0.0,nan,0.0018018018018018018,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0
4.143359,600,56.747002,0.0,0.0,18.298588784090544,4.14335897836045,0.0,0.0,0.0,0.0,0.358135486210506,600,2.309727608965549,0.5376021523934246,2.0,0.8428319844976068,0.5714890610178311,0.5164995604753494,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,199.5,0.0
6.185182,600,60.382839,0.0,0.0,11.605520506675195,6.18518205354731,0.0,0.0,0.0,0.0,0.4827473933403236,600,2.500798573547417,0.9903227399129522,2.0,0.79508162672321,0.6329424916704496,0.492467837035656,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,194.0,0.0
4.151502,600,62.866605,0.0,0.0,22.99664556743433,4.151501613991786,0.0,0.0,0.0,0.0,0.29510596100915415,600,2.1108334842652803,0.325930108819147,1.3081600810731517,0.8132920647909244,0.6046777757008871,0.4971470485130946,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,197.0,0.0
5.655122,600,66.584532,0.0,0.0,22.723849189836343,5.655121625505102,0.0,0.0,0.0,0.0,0.3431065676862311,600,1.9382619727370622,0.27514405015052906,0.9887051061720176,0.8099406189409395,0.6461353061099847,0.5112452136476835,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,183.75,0.0
-0.688866,600,69.115841,0.0,0.0,11.564390462370888,-0.688866428724891,0.0,0.0,0.0,0.0,0.2992979446696554,600,2.1836894181731097,1.051356154540735,2.0,0.8012964067980647,0.6479601820309957,0.5236720610658328,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,172.75,0.0
12.259004,600,72.870546,0.0,0.0,27.383143418266776,12.259003912105058,0.0,0.0,0.0,0.0,0.39724774009905567,600,2.6291280638918906,0.33070151318082125,0.9989711510741877,0.8196097915930053,0.5829238193730514,0.4703837834795316,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,174.75,0.0
16.207455,600,76.675215,0.0,0.0,30.168088228763896,16.20745534409791,0.0,0.0,0.0,0.0,0.4324470409905324,600,2.8182650500065893,0.3983916723826218,0.9947306318243665,0.8295391282377144,0.5986473719278972,0.4401103363434474,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,172.25,0.0
-161.571226,598,79.206392,0.0,1.0,11.045163298107187,-161.57122599469002,0.0,0.0,0.0,1.0,0.44187307854187946,598,2.4912066619008586,0.41904524422625583,1.0233048767556423,0.7763571656094148,0.6182641491144397,0.47987445122422184,0.0,nan,0.0016722408026755853,0.0,167.25,0,0,0,0,0.0,0.0,0.0,0.0,167.25,0.0
13.779954,600,83.028411,0.0,0.0,30.526160339373664,13.77995353565681,0.0,0.0,0.0,0.0,0.35389577886566637,600,2.713627687741709,0.25830788810657596,0.999291643498871,0.868782252172629,0.5828484950959683,0.4752493860324224,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,186.75,0.0
13.813173,600,85.547009,0.0,0.0,31.727480359421705,13.813173193677631,0.0,0.0,0.0,0.0,0.3966477671322265,600,2.3829952411429347,0.17664217909390478,0.4485928919371959,0.8703234595432877,0.6095038637022178,0.5023569594820341,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,186.25,0.0
-159.348836,475,88.770663,0.0,1.0,12.129444929716385,-159.34883623050857,0.0,0.0,0.0,1.0,0.3628813768211084,475,3.2016726813621115,0.438310054629779,1.0464504835120665,0.784847377209287,0.5355802615065324,0.46389204263687134,0.0,nan,0.002105263157894737,0.0,168.0,0,0,0,0,0.0,0.0,0.0,0.0,168.0,0.0
22.708017,600,91.334452,0.0,0.0,29.187836366767147,22.7080171279229,0.0,0.0,0.0,0.0,0.570469964817978,600,3.545327973359803,0.5368189413513548,0.9203544841171845,0.7910667822572092,0.5371112003922462,0.43937829544146856,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,180.75,0.0
18.854222,600,95.052461,0.0,0.0,27.947229452122393,18.854222457612586,0.0,0.0,0.0,0.0,0.48935359105171233,600,3.19636230141578,0.4506538404139683,0.9259101603992713,0.7933677705315252,0.5441028135021527,0.45094585527976355,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,196.0,0.0
30.067235,600,98.781296,0.0,0.0,48.080633272822496,30.06723497453256,0.0,0.0,0.0,0.0,0.5192306112707091,600,3.129477727095661,0.07184855580869856,0.26706036539453826,0.8044357979111374,0.5466353122889995,0.46347019970417025,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,184.75,0.0
92.130383,690,101.56021,1.0,0.0,56.65577889048002,92.13038333071407,0.0,0.0,0.0,0.0,0.9500831295158009,690,5.066352262922781,0.861154433014838,2.0,0.7514649442896463,0.46481470979642175,0.39401360840901084,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,164.75,1.0
-137.673641,537,106.361747,0.0,1.0,25.44053323811609,-137.673640710438,0.0,0.0,0.0,1.0,0.11853642235013301,537,4.535538430939914,0.4190818597092866,2.0,0.7440181475278386,0.5351633883499345,0.43393880106661353,0.0,nan,0.00186219739292365,0.0,148.5,0,0,0,0,0.0,0.0,0.0,0.0,148.5,1.0
29.360576,800,112.467724,0.0,0.0,45.981466137394065,29.36057582718132,0.0,0.0,0.0,0.0,0.34899475861614354,800,5.643442210642834,0.8484474000950091,2.0,0.7770996876247227,0.4342273689806461,0.40043048724532126,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,141.0,1.0
-126.963763,411,115.087754,0.0,1.0,14.940626816580696,-126.96376282480627,0.0,0.0,0.0,1.0,0.2255307922301132,411,6.318704589627941,0.598098470865066,1.6653215841091156,0.753747900544582,0.4323100526692513,0.37303403462226664,0.0,nan,0.0024330900243309003,0.0,140.0,0,0,0,0,0.0,0.0,0.0,0.0,140.0,1.0
48.073008,600,118.024197,0.0,0.0,69.13721405520958,48.07300789615148,0.0,0.0,0.0,0.0,0.4884800289515579,600,9.330133490355914,0.6329108447008136,2.0,0.7257426945058008,0.38480681508779524,0.33456023732821144,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,130.5,0.0
49.640075,600,121.653332,0.0,0.0,55.30176752353411,49.64007463000564,0.0,0.0,0.0,0.0,0.9096396956079512,600,5.48636877215739,0.33730822358769025,0.9943525655367407,0.7725501007214188,0.4791533681253592,0.4115612675746282,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,116.5,0.0
40.766952,800,126.960786,0.0,0.0,39.209973606236844,40.766951912939675,0.0,0.0,0.0,0.0,0.8753988369940414,800,4.794486403151685,0.6901671643614867,1.33702831680229,0.7491337606497109,0.4965226372331381,0.4273786073178053,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,95.25,1.0
73.720354,800,133.120349,0.0,0.0,125.06699554809218,73.72035370440798,0.0,0.0,0.0,0.0,0.4045618643453982,800,7.2123014108896735,0.2379390761382241,0.793003456658994,0.7437429350521415,0.39295764662325383,0.33285632729530334,0.0,53.49693019847394,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,78.25,1.0
43.90937,600,137.021056,0.0,0.0,75.25548283676962,43.9093695093143,0.0,0.0,0.0,0.0,0.26772093636431693,600,6.529481524097261,0.27724030427800134,0.9927344475279469,0.7109838278715809,0.4201200941205025,0.3501656694213549,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,64.5,0.0
102.590514,339,139.770164,1.0,0.0,68.70370888528879,102.59051388403435,0.0,0.0,0.0,0.0,0.947955314712998,339,9.138301371916345,0.4856271062681643,1.3710500823508378,0.7720733886271451,0.3787600661801026,0.30784580647769577,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,60.25,0.0
109.390062,371,141.536296,1.0,0.0,82.08122857534286,109.39006205040154,0.0,0.0,0.0,0.0,0.9549815920910032,371,9.771434993889432,0.3440280328632201,0.9947454797658615,0.7292815947106907,0.30581965391847965,0.26818722181243076,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,45.25,0.0
103.329466,312,143.937491,1.0,0.0,70.74921429220237,103.32946566202867,0.0,0.0,0.0,0.0,0.9451619505309157,312,9.592021164796128,0.38565087799677933,0.9992778672800574,0.7602732902368865,0.34901939294277096,0.30110987142110485,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,28.0,1.0
107.375428,1000,151.176824,0.0,0.0,163.06755279733352,107.37542813268742,0.0,0.0,0.0,0.0,0.8763883911340208,1000,10.63490481588052,0.44507979671937736,1.31362942942293,0.6704705514535307,0.36215524572134017,0.3100891888141632,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,20.0,2.0
105.86337,849,161.02153,0.0,1.0,189.08249639103627,105.86336957911848,1.0,1.0,0.0,0.0,0.6340707127866783,849,14.47419437087542,0.41403393744276906,1.245102172029288,0.6527889362976254,0.3281420997933027,0.2750829326249966,0.010320476502020996,1.5192376724755852,0.001177856301531213,0.0,7.0,0,0,0,0,0.0,0.0,0.0,0.0,7.0,2.0
70.775384,662,170.850562,0.0,1.0,132.58343775660353,70.77538430695625,0.0,0.0,0.0,1.0,0.34612218095514996,662,13.32142748001061,0.42907711540530896,1.0300935391747081,0.6607237624122657,0.3177902452715214,0.27774013385311713,0.0,65.85647969343495,0.0015105740181268882,0.0,5.75,0,0,0,0,0.0,0.0,0.0,0.0,5.75,2.0
125.612763,800,182.342937,0.0,0.0,216.40198951719273,125.61276337192331,0.0,0.0,0.0,0.0,0.5837256204442328,800,15.037959768838402,0.36134603563873247,0.996229729847898,0.641516128713265,0.24734964452683925,0.22065067306160926,0.0010964642070924993,2.777769996618809,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,50.0,1.0
167.129503,642,188.620107,1.0,0.0,195.32818242618578,167.1295027660509,0.0,0.0,0.0,0.0,0.9855137184319311,642,20.828517909585653,0.5333327825702823,1.5877256916971385,0.6820210407015134,0.1869396763241551,0.16671044367867466,0.0,7.290786842377359,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,85.75,1.0
175.87587,621,194.539606,1.0,0.0,212.9457376283062,175.87587049470412,0.0,0.0,0.0,0.0,0.9851000560183659,621,18.694391323569697,0.4063418289625569,0.998690358557162,0.6217044485124029,0.19313457382665933,0.16888951890518508,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,96.0,1.0
156.754909,550,199.803721,1.0,0.0,174.76426378269423,156.7549093781958,0.0,0.0,0.0,0.0,0.9840925828949532,550,18.715018101365434,0.4479814332335829,1.2337471754160185,0.6515253633667122,0.24283358671448446,0.21279284693978048,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,99.5,2.0
204.008577,1100,216.927253,0.0,0.0,356.77461256917593,204.0085765250852,0.0,0.0,0.0,0.0,0.8573756746832305,1100,20.1624820690325,0.4379263620741663,0.9983575836460149,0.678542894477194,0.2354565777020021,0.20922943993048235,0.016494060276641315,2.0694614215250255,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,103.0,3.0
-10.825145,544,228.398603,0.0,1.0,191.67824070259917,-10.825145152357507,1.0,1.0,0.0,0.0,0.5061911498780991,544,21.869398898115925,0.4063103325843961,0.9954042019911374,0.6593382892965832,0.23600881152293263,0.21360979327822432,0.03267472380521652,0.1621650909425209,0.001838235294117647,0.0,121.75,0,0,0,0,0.0,0.0,0.0,0.0,121.75,3.0
-36.04872,736,246.131541,0.0,1.0,223.62818542505562,-36.04872008916837,1.0,1.0,0.0,0.0,0.5995729066101253,736,19.02399167213203,0.4212774201911548,1.0532364767614144,0.6483129048315079,0.2043333222846622,0.1871376701671144,0.006366839433276954,2.1274553136182597,0.001358695652173913,0.0,165.75,0,0,0,0,0.0,0.0,0.0,0.0,165.75,3.0
-150.782885,210,251.386133,0.0,1.0,52.30991348839224,-150.782884725829,0.0,0.0,0.0,1.0,0.1287386176658295,210,16.546296353984825,0.3232131359972332,1.0564222745403093,0.6181549121936162,0.1906854144164494,0.18870797270820255,0.0,10.11871287269142,0.004761904761904762,0.0,180.75,0,0,0,0,0.0,0.0,0.0,0.0,180.75,3.0
-111.095482,380,260.528265,0.0,1.0,153.39371033559166,-111.0954818094435,0.0,0.0,0.0,1.0,0.4119221007586859,380,24.476037568126173,0.38606542705758196,1.0519874998306742,0.6305487382960947,0.14872519750344126,0.13990682206655802,0.0,7.015830539108758,0.002631578947368421,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
-78.173193,600,272.505195,0.0,1.0,192.2315076244079,-78.17319316812912,1.0,1.0,0.0,0.0,0.8603684339889006,600,19.650296238309334,0.4057380738385233,0.9817201255465163,0.6857817424585422,0.19952664295832315,0.1938633104165395,0.01325643247553718,0.4764090161137916,0.0016666666666666668,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
-89.28841,603,280.486619,0.0,1.0,173.7338150447314,-89.28840960196325,0.0,0.0,0.0,1.0,0.798156095855703,603,21.0228743566447,0.46684440884280914,1.0535952240159545,0.6365899974557495,0.17157866666170693,0.16100467536382215,0.0003924041282162187,3.816901553428101,0.001658374792703151,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
255.264552,811,294.257423,1.0,0.0,371.17665845878855,255.26455151315577,0.0,0.0,0.0,0.0,0.9908740761253767,811,25.416222758877616,0.40974708911875724,0.9996327157707461,0.6790802346223233,0.19467480658896902,0.17772214509702935,0.01029959630875099,0.5472617987271553,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
229.973563,858,308.926986,1.0,0.0,321.0364474251074,229.97356316464766,0.0,0.0,0.0,0.0,0.9885113150697931,858,18.956820526066675,0.3614619395706925,1.2635359806148831,0.63635909926181,0.2262350907136788,0.19232955040075841,0.014140112709069577,0.1549393635591716,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
-51.761936,901,327.83886,0.0,1.0,250.97822176444623,-51.76193613667161,1.0,1.0,0.0,0.0,0.7716317660368387,901,18.598399671753786,0.44050955800888386,1.6405273577381558,0.67689781821644,0.21508161176190393,0.19903614743303644,0.010649082336001519,1.3170553853555993,0.0011098779134295228,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
-64.58834,504,337.001003,0.0,1.0,236.5194919880928,-64.58833987043579,1.0,1.0,0.0,0.0,0.5750638045172635,504,24.864130534687156,0.3314385466491564,0.9839169171771617,0.6509979862926735,0.1797022240029441,0.1576176361432151,0.01739730013639185,0.17633434241164944,0.001984126984126984,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
-121.92728,462,347.144449,0.0,1.0,136.25428914231293,-121.92727950156112,0.0,0.0,0.0,1.0,0.3348525309094156,462,18.55279087380862,0.39133744387096076,1.707531441586651,0.6618329977447336,0.22042967514558273,0.20780223504805462,0.0036943473111238742,3.1912535251506347,0.0021645021645021645,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
148.443059,1027,369.358388,0.0,0.0,257.3140370462486,148.44305903659964,0.0,0.0,0.0,0.0,0.6628680171158473,1027,14.643523133158439,0.3995025001511919,0.9954706498546771,0.6902778253989419,0.24151554584735324,0.23014814421868254,0.0003806345829449404,4.349109243845821,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
152.122455,1000,387.920444,0.0,0.0,260.1323233025186,152.1224553209232,0.0,0.0,0.0,0.0,0.7435431223221333,1000,13.908227089384681,0.33821683397906477,1.4894252199007574,0.7071207071989775,0.2709322544336319,0.2424368261694908,0.0047366922864868054,0.08225895588937995,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
-66.482946,806,399.711234,0.0,1.0,223.86922247175227,-66.4829464348964,0.0,0.0,0.0,1.0,0.7227480776409175,806,16.794550256266614,0.42149179846171403,1.2304228774676171,0.6935213278082405,0.2377446133356828,0.20594276876070955,0.0,6.1516756784124835,0.0012406947890818859,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
141.55751,884,412.047282,0.0,0.0,235.25822427665327,141.55750955045048,0.0,0.0,0.0,0.0,0.8009465804041307,884,14.92006802901754,0.36678014824968036,0.9961926912814746,0.6850591284892947,0.22629264536486493,0.204293613250439,0.0,10.955892089035336,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,1.0
174.666853,692,420.508163,1.0,0.0,210.46954671781558,174.6668527400429,0.0,0.0,0.0,0.0,0.9844026460378357,692,15.755183747171701,0.3958011331090127,0.9998288720293154,0.6573906739301592,0.279147128924469,0.24813516877290143,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,1.0
137.373661,800,428.372431,0.0,0.0,217.9652344265473,137.37366065316633,0.0,0.0,0.0,0.0,0.9497014479964163,800,13.97430878291417,0.3195337662766821,0.9927209800256211,0.6642536297754851,0.24845640018582343,0.22789620012044906,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,192.25,1.0
171.26527,676,436.891554,1.0,0.0,203.46179875779566,171.2652703171623,0.0,0.0,0.0,0.0,0.9878123646088153,676,18.948035072183195,0.47775894519890494,1.3535964385158,0.7076430908299586,0.17059372806337458,0.15688529152136582,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,179.25,2.0
-88.059117,367,442.78922,0.0,1.0,146.96934098706885,-88.05911675753192,0.0,0.0,0.0,1.0,0.5518737582977912,367,26.699208658198078,0.41507842059110184,1.032817445026301,0.6091759011494529,0.15019461601891373,0.15062478745016156,0.0,12.530143119588898,0.0027247956403269754,0.0,178.0,0,0,0,0,0.0,0.0,0.0,0.0,178.0,2.0
222.070025,746,457.273219,1.0,0.0,305.08903722039713,222.07002505354689,0.0,0.0,0.0,0.0,0.9875168814449382,746,20.954695280875065,0.35849935780965875,0.9982491300595339,0.6430332296210823,0.18149107406989498,0.1609988813425836,0.00023255150588706737,4.755183513266132,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,196.25,3.0
190.929518,1100,478.743002,0.0,0.0,328.84811238786557,190.92951819498614,0.0,0.0,0.0,0.0,0.8868487333684488,1100,18.67780022978391,0.42830649339656635,1.5310184951646773,0.6311335723102093,0.16736635208129882,0.16065763419324702,0.0,5.705829951315473,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
-85.008696,716,492.021851,0.0,1.0,199.83827847613324,-85.00869636387499,1.0,1.0,0.0,0.0,0.5157388132686168,716,19.70298718188282,0.5288270942093457,2.0,0.6881398222807212,0.17185603331920155,0.16176283625917062,0.04941040505180372,0.0761235348164893,0.0013966480446927375,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
198.382299,1000,511.488428,0.0,0.0,346.68927207199766,198.38229879886532,0.0,0.0,0.0,0.0,0.836255425428878,1000,19.417585096635918,0.34494303841128154,1.0248914310153412,0.6646176525577903,0.2209534869790077,0.2088014838695526,0.003350620040162757,2.7518453209688407,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
182.904578,1000,526.452253,0.0,0.0,315.18544282479485,182.9045782054405,0.0,0.0,0.0,0.0,0.8470618931014379,1000,17.293135372851037,0.349770852311369,1.0025389019815991,0.700792486421764,0.20410633766651154,0.1936236343383789,0.004854434318584234,1.21478394902944,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
-158.513685,277,531.046991,0.0,1.0,69.8010285893818,-158.51368459283418,0.0,0.0,0.0,1.0,0.22286003708249896,277,18.32781414208576,0.38342153182625066,1.3933949076844654,0.7049430959491523,0.23726294703431938,0.22275169274436868,0.0,nan,0.0036101083032490976,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,1.0
116.259736,800,539.189277,0.0,0.0,193.31663114241223,116.25973621227857,0.0,0.0,0.0,0.0,0.6567140213690877,800,12.979412319274857,0.34656111289318575,1.0904377792636384,0.7160457560792566,0.242829862087965,0.22383158415555954,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,192.75,1.0
