#{"t_start": 1782899345.2384298, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,episode_rcpo_cost_lambda,curriculum_stage
-42.93133,445,32.6026,0.0,1.0,7.191681203255179,-42.93133023381759,0.0,0.0,0.0,1.0,0.38576097215182736,445,3.921528215457838,1.009561645500537,2.0,0.7806959020538946,0.5164740549044663,0.435240034708816,0.0,nan,0.0022471910112359553,0.0,53.5,0,0,0,0,0.0,0.0,0.0,0.0,53.5,0.0
-92.423397,537,36.618133,0.0,1.0,10.98093629108406,-92.4233969007149,0.0,0.0,0.0,1.0,0.4512044984581025,537,3.8172821541141664,0.9429699327806258,2.0,0.7513646087444472,0.5443938555997178,0.44541564456133426,0.0,nan,0.00186219739292365,0.0,103.75,0,0,0,0,0.0,0.0,0.0,0.0,103.75,0.0
-136.630279,421,38.857545,0.0,1.0,6.506446652913841,-136.63027892072793,0.0,0.0,0.0,1.0,0.27888325842717265,421,2.8684476589020367,0.45264925158092223,1.0338781276851388,0.8421140945297522,0.5351660580080082,0.46788960001530955,0.0,nan,0.0023752969121140144,0.0,140.75,0,0,0,0,0.0,0.0,0.0,0.0,140.75,0.0
-165.123182,451,41.033544,0.0,1.0,8.15908980180761,-165.12318183268454,0.0,0.0,0.0,1.0,0.4149091088803888,451,3.6739012673257223,0.890230951977341,2.0,0.8083130418593497,0.5209959058169515,0.4470385940799163,0.0,nan,0.0022172949002217295,0.0,174.75,0,0,0,0,0.0,0.0,0.0,0.0,174.75,0.0
18.097291,600,45.298955,0.0,0.0,25.30284702875923,18.097290566227137,0.0,0.0,0.0,0.0,0.5231955683949175,600,3.3399170684625927,0.7432518538406705,2.0,0.8349943017338713,0.5640426663557688,0.45571229298909505,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0
19.323241,600,49.260145,0.0,0.0,27.737461417869273,19.323240980480264,0.0,0.0,0.0,0.0,0.5034836757181883,600,3.4060294660619905,0.5239773723511711,1.2394069543436903,0.7934193411407371,0.5824455260237058,0.4831282381216685,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0
8.84953,600,51.8242,0.0,0.0,23.501818838230758,8.849529950143097,0.0,0.0,0.0,0.0,0.401620684367591,600,2.2689533483357245,0.4010717556387423,1.0692529405099613,0.8455871664608519,0.6431164831419786,0.5297397978107135,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0
-202.914395,280,53.001846,0.0,1.0,-4.392657087449297,-202.9143952662151,0.0,0.0,0.0,1.0,0.17939777591698428,280,2.3269516469250124,0.522351002025062,1.0292158043634254,0.8391623615154198,0.545143969889198,0.42276505306363105,0.0,nan,0.0035714285714285713,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0
-0.880933,600,56.707993,0.0,0.0,10.975527777592491,-0.8809331872373983,0.0,0.0,0.0,0.0,0.3093767641322121,600,2.311724673158119,1.118029200832638,2.0,0.8161413799598813,0.6277084064483642,0.49888461470603945,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0
-200.028576,508,59.980906,0.0,1.0,-0.4684143069310007,-200.02857628275643,0.0,0.0,0.0,1.0,0.2301876956903028,508,2.217919518424051,1.0222293536122173,2.0,0.8293362875271031,0.567799172767504,0.4963964906733806,0.0,nan,0.001968503937007874,0.0,194.25,0,0,0,0,0.0,0.0,0.0,0.0,194.25,0.0
-197.644368,215,60.930092,0.0,1.0,-3.2745786204071887,-197.64436818609653,0.0,0.0,0.0,1.0,0.1530973708035683,215,2.2724440981185214,0.40881246159011997,1.0297291078630186,0.8246884089569713,0.6063466942587564,0.4627541611360949,0.0,nan,0.004651162790697674,0.0,195.0,0,0,0,0,0.0,0.0,0.0,0.0,195.0,0.0
8.343278,600,63.420263,0.0,0.0,22.99849140722012,8.343278451592987,0.0,0.0,0.0,0.0,0.3814677582660977,600,2.417269527036363,0.3774278846634852,0.9942591064377013,0.8758043689467013,0.5996567508578301,0.49308924734592435,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,194.75,0.0
1.497351,600,67.116274,0.0,0.0,16.589359256163533,1.4973505320766314,0.0,0.0,0.0,0.0,0.2450890301331611,600,2.5959534350208227,0.9485625666117028,2.0,0.8159102689598997,0.6156231727202733,0.4711752711733182,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,179.75,0.0
6.31094,600,69.676344,0.0,0.0,10.707530468527956,6.310939578905269,0.0,0.0,0.0,0.0,0.44190581148804325,600,2.7294119455433585,1.3830269521637697,2.0,0.818363468485574,0.5773868413766226,0.4502928650379181,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,172.25,0.0
11.835953,600,73.398485,0.0,0.0,18.258578550069856,11.83595319753854,0.0,0.0,0.0,0.0,0.47022213075012004,600,2.839692890576005,0.7573017230471405,2.0,0.8290184291390081,0.5885933583478132,0.4639869197209676,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,174.25,0.0
8.070354,600,77.198721,0.0,0.0,17.546282645481025,8.070354118902866,0.0,0.0,0.0,0.0,0.4099070932054116,600,2.475163437083729,0.6233088206829113,1.9041346811760573,0.797639285835127,0.6065089086691539,0.5009282343586285,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,171.25,0.0
7.212796,600,79.778803,0.0,0.0,24.529404063640694,7.212795803718911,0.0,0.0,0.0,0.0,0.34826979239661915,600,2.548653127029832,0.4305487659326649,0.9934521634316736,0.7862165171404679,0.6268475677073002,0.5032704036434491,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,171.0,0.0
6.022834,600,83.561772,0.0,0.0,16.241538475160016,6.022834301510967,0.0,0.0,0.0,0.0,0.42173550213103195,600,2.416401195753789,0.45271787998513363,0.9988541956509671,0.8041988672626516,0.6200424839556217,0.4984602098663648,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,189.5,0.0
12.822786,600,86.073264,0.0,0.0,21.312423611267413,12.822785557852528,0.0,0.0,0.0,0.0,0.49888579174062775,600,2.8266935418259678,0.6762137225779048,2.0,0.7951187537486355,0.6039286536971727,0.5139302972952525,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,181.75,0.0
-167.352321,242,88.275991,0.0,1.0,3.0048487594175004,-167.35232134384955,0.0,0.0,0.0,1.0,0.28317514254805654,242,3.5180690284845824,0.24010338127966674,1.0510166828841085,0.8463918618580772,0.5770070243719195,0.4201100347948468,0.0,nan,0.004132231404958678,0.0,173.0,0,0,0,0,0.0,0.0,0.0,0.0,173.0,0.0
-160.633063,309,89.622975,0.0,1.0,7.790633472778168,-160.63306308238947,0.0,0.0,0.0,1.0,0.21738733937404858,309,3.1029312894682155,0.17699077535141283,1.0865975330580626,0.8086388640612074,0.5301327851019245,0.4865918290653661,0.0,nan,0.003236245954692557,0.0,165.75,0,0,0,0,0.0,0.0,0.0,0.0,165.75,0.0
16.778053,600,93.402617,0.0,0.0,29.03919742286516,16.77805300199824,0.0,0.0,0.0,0.0,0.43361514301885523,600,2.8889689227344477,0.3541246001956424,0.9951842343939727,0.8319745644306143,0.5634951349099477,0.46175661832094195,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,191.0,0.0
19.108803,600,95.909052,0.0,0.0,29.39029857622081,19.108803468891935,0.0,0.0,0.0,0.0,0.44712180602605067,600,3.4187018783262033,0.5241855044869281,1.6791142289647158,0.8252004928514362,0.5494018916289012,0.44948570589224496,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,194.5,0.0
27.098142,600,99.629124,0.0,0.0,33.202696610175124,27.098141597132358,0.0,0.0,0.0,0.0,0.6198931097348258,600,3.698283947817657,0.5965588989750232,2.0,0.7823624673609932,0.5461337086061636,0.45842544674873353,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,177.25,0.0
99.428075,750,103.088897,1.0,0.0,75.90227909457523,99.42807543220482,0.0,0.0,0.0,0.0,0.9492311961639068,750,4.435371574787588,0.40879398623557656,0.9943299610443569,0.749501309239616,0.5162671654224396,0.41162986056009926,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,158.5,1.0
40.403105,800,109.425923,0.0,0.0,61.36578174745155,40.403105379843154,0.0,0.0,0.0,0.0,0.4590071502039113,800,5.936013569170135,0.6052479725067197,2.0,0.7362928184960037,0.44804140701889994,0.3939292128384113,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,142.25,1.0
25.163444,792,115.843694,0.0,0.0,35.398998877317304,25.16344380292279,0.0,0.0,0.0,0.0,0.3621314788088035,792,5.858137949240112,1.259643885319265,2.0,0.7406271438048494,0.4315472817932717,0.391876033460251,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,138.5,0.0
39.718294,600,119.744429,0.0,0.0,31.648022716043968,39.71829355729861,0.0,0.0,0.0,0.0,0.9398094066425522,600,5.504457201531076,0.8347451230489086,2.0,0.7895217833916346,0.4328611722588539,0.3635390538970629,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,126.5,0.0
26.163898,600,122.105834,0.0,0.0,35.081247568855055,26.163897956539074,0.0,0.0,0.0,0.0,0.5291091390703847,600,3.8924666514904858,0.5020727302402995,1.1056636645660916,0.8003959867482384,0.48253381470839185,0.4004961438973745,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,111.5,0.0
103.823114,658,126.64721,1.0,0.0,76.87813559973594,103.82311372389377,0.0,0.0,0.0,0.0,0.9594681974675252,658,6.050124506650006,0.6219768258578233,2.0,0.7283087396897987,0.4504444282558551,0.361122101726503,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,97.75,1.0
41.787761,800,132.7936,0.0,0.0,61.13494710683498,41.787760853553124,0.0,0.0,0.0,0.0,0.4090095766711891,800,8.17553414721279,0.7452818009920761,2.0,0.7189173566317186,0.39621728405356405,0.3470243426412344,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,80.25,1.0
66.009489,626,136.928307,0.0,0.0,105.35552153645763,66.00948895598076,0.0,0.0,0.0,0.0,0.474390939591734,626,10.500850580704844,0.4256413635521344,0.9962443702799585,0.7406746473389502,0.38252570273015446,0.3204081319391537,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,65.25,0.0
116.13344,427,140.153221,1.0,0.0,94.8479667867558,116.13344040290991,0.0,0.0,0.0,0.0,0.9636485669844027,427,10.252820045837431,0.3590166498134087,0.9897980129395119,0.7264501682942869,0.3310153276356378,0.30627870224677983,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,58.25,0.0
104.350534,339,141.715976,1.0,0.0,72.37934470560994,104.3505340286527,0.0,0.0,0.0,0.0,0.9470287225282596,339,9.147035057541357,0.41287454965709197,0.9964124170175185,0.6912690755144685,0.37372185118430484,0.3123893111856286,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,44.25,0.0
115.284257,374,144.458515,1.0,0.0,93.20298966142607,115.28425743523874,0.0,0.0,0.0,0.0,0.9610920868175257,374,11.764838114148482,0.4049658055662244,0.9969403318333636,0.6640808556806594,0.3240586179781725,0.2748788901191344,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,27.0,1.0
125.490141,1000,151.844266,0.0,0.0,206.28297677786458,125.49014059257733,0.0,0.0,0.0,0.0,0.7582884067881672,1000,11.24455711137858,0.3508979068852102,0.9999755675660562,0.7198813014030456,0.3313887848854065,0.28577928531169894,0.0,76.355405695051,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,19.5,2.0
113.148645,1000,163.237277,0.0,0.0,188.33383898541993,113.1486452963796,0.0,0.0,0.0,0.0,0.6510575267889864,1000,11.85129419833171,0.42206901832684995,1.712778168967866,0.689824732504785,0.315123686671257,0.2728926156759262,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6.25,2.0
56.352083,423,171.249072,0.0,1.0,104.26882058968962,56.35208273554151,0.0,0.0,0.0,1.0,0.3589224146898884,423,15.902528539474465,0.3614276556337498,1.099241783396263,0.6961217085361904,0.26831548490141016,0.25326538593211073,0.024674974450982507,0.21053007596910772,0.002364066193853428,0.0,6.5,0,0,0,0,0.0,0.0,0.0,0.0,6.5,2.0
20.372923,497,178.615438,0.0,1.0,80.67622318537755,20.372922628332134,0.0,0.0,0.0,1.0,0.3211603678547787,497,12.712537345789844,0.4997706029701405,1.0474860114847009,0.7286691823056046,0.24806561988124426,0.21447923137868194,0.0,13.98686549479541,0.002012072434607646,0.0,29.5,0,0,0,0,0.0,0.0,0.0,0.0,29.5,1.0
-31.566879,81,179.61307,0.0,1.0,-0.19621692867010765,-31.566879207113963,0.0,0.0,0.0,1.0,0.07104097524070302,81,10.933755601214258,0.43777115589736276,1.1387981972581744,0.6801941412282578,0.15650297241446412,0.1582962958901017,0.0,nan,0.012345679012345678,0.0,33.5,0,0,0,0,0.0,0.0,0.0,0.0,33.5,1.0
143.381901,800,188.285583,0.0,0.0,236.90474719161546,143.38190096155662,0.0,0.0,0.0,0.0,0.8359842455249596,800,19.42029748490029,0.4644876016536841,2.0,0.655479652127251,0.24960350766777992,0.23274508476257325,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,84.5,1.0
4.433343,536,193.296753,0.0,1.0,161.50048478358926,4.433342622873425,1.0,1.0,0.0,0.0,0.5844366743692915,536,20.46278991826622,0.46376297543682415,1.712165559215798,0.6273546208029808,0.21936379228510075,0.1997002345412525,0.0,15.64999632295382,0.0018656716417910447,0.0,93.75,0,0,0,0,0.0,0.0,0.0,0.0,93.75,1.0
-18.559922,438,196.646091,0.0,1.0,122.97093724952373,-18.559921664712263,0.0,0.0,0.0,1.0,0.576820323684193,438,18.283850627094715,0.40514970908356046,1.4948451782254548,0.7046047708691527,0.2243907756457046,0.20109665176095484,0.0,nan,0.00228310502283105,0.0,97.25,0,0,0,0,0.0,0.0,0.0,0.0,97.25,2.0
210.665455,860,208.505551,1.0,0.0,282.2564863321652,210.6654548579408,0.0,0.0,0.0,0.0,0.9879070563952729,860,20.373955254743542,0.4793454443572201,0.999912386571893,0.6337707626958226,0.19164518512958703,0.177614370612211,0.007279770035448003,1.5570608169294446,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,100.0,2.0
-52.772546,349,214.709528,0.0,1.0,76.74489200756024,-52.7725461545498,1.0,1.0,0.0,0.0,0.32350026138900323,349,16.872380167625725,0.5030698224698187,1.7988330094547769,0.6200949268303492,0.20184860461762436,0.18554870515293242,0.0,26.519319628946892,0.0028653295128939827,0.0,100.75,0,0,0,0,0.0,0.0,0.0,0.0,100.75,3.0
26.130389,963,234.670321,0.0,1.0,268.31769534902327,26.13038866645968,0.0,0.0,0.0,1.0,0.9690513663982663,963,19.831130970556362,0.481128990995139,1.9671642389194188,0.6657106070194165,0.20176202820097547,0.17753059445635674,0.01599703027076857,1.3645751046340313,0.0010384215991692627,0.0,137.0,0,0,0,0,0.0,0.0,0.0,0.0,137.0,3.0
-83.376492,352,242.272023,0.0,1.0,129.27767014827074,-83.37649154776356,1.0,1.0,0.0,0.0,0.3278224459367028,352,22.959789957049505,0.3957881899695195,0.9944118982932624,0.6696976805952463,0.18644160235469992,0.18646902286193587,0.02750940504576199,1.8521963301616213,0.002840909090909091,0.0,157.75,0,0,0,0,0.0,0.0,0.0,0.0,157.75,3.0
163.493878,1000,266.100065,0.0,0.0,290.3671354168376,163.49387819670045,0.0,0.0,0.0,0.0,0.6136770162760573,1000,18.658726028799077,0.4476146471630874,2.0,0.6681744791306555,0.20527932631969453,0.18609321665763856,0.005774088705354211,1.0099046682374448,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
-106.318378,515,275.316057,0.0,1.0,141.74000882341855,-106.3183783642235,0.0,0.0,0.0,1.0,0.7637205741355696,515,23.447761812792386,0.5698369178611731,2.0,0.5908369535381354,0.20245396280751646,0.18609606548420435,0.006057213275334829,0.8792728322627563,0.001941747572815534,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
214.98648,717,287.368962,1.0,0.0,290.7421880676805,214.9864797241199,0.0,0.0,0.0,0.0,0.9905128563426524,717,23.065581593575363,0.4106445149132783,1.00666822203579,0.6762314948878112,0.1985935890524956,0.181981214087046,0.01651474223996862,1.0852899276712369,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
238.139055,938,302.639022,1.0,0.0,336.93668104942276,238.13905502868232,0.0,0.0,0.0,0.0,0.9923571501323646,938,20.8862659351985,0.4326904887070117,1.5030097254179453,0.6504665815642775,0.1978330710676433,0.1806062255332719,4.4943822819653765e-07,4.997892134709758,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
-88.577319,633,313.553929,0.0,1.0,197.50018466333276,-88.57731908676703,1.0,1.0,0.0,0.0,0.429086286052217,633,18.58457437485635,0.36384902050116963,0.9835090636224677,0.6705552046768379,0.2367211692329455,0.21362175110957068,0.019273246390946155,0.9126083198287332,0.001579778830963665,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
-83.108088,740,329.168939,0.0,1.0,199.31803311137526,-83.10808821642959,1.0,1.0,0.0,0.0,0.5777631742627578,740,18.345649573261866,0.4416015680005046,1.973210636019976,0.6738644291218874,0.20572522846428123,0.18742533003961717,0.016991366897110925,1.380480586636815,0.0013513513513513514,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
-105.425278,568,340.232205,0.0,1.0,163.2247705461215,-105.42527788758267,1.0,1.0,0.0,0.0,0.43541122797855547,568,18.365483108084444,0.3873523783538534,0.9891093047358387,0.6766985092364567,0.16799280928893828,0.1558437824878894,0.019284331961619,0.9347371930160341,0.0017605633802816902,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
153.701923,1100,364.144157,0.0,0.0,263.517017875481,153.70192326543926,0.0,0.0,0.0,0.0,0.7347804775899589,1100,13.66039405677633,0.39124202137302283,1.010781254401466,0.7164683815769174,0.22963555363091556,0.1988980653069236,0.0021930654426228096,3.6332569741919474,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
170.530931,1000,382.691458,0.0,0.0,300.9880298558635,170.53093087099438,0.0,0.0,0.0,0.0,0.6712305314354198,1000,16.807376715535803,0.34965856982971155,1.583390964514065,0.6543860321491957,0.254892704308033,0.2347388880252838,0.007817829647625977,1.4328304163161556,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
118.161829,1000,397.692088,0.0,0.0,196.87304407318825,118.16182855877085,0.0,0.0,0.0,0.0,0.6608435507392271,1000,13.83264488203216,0.45777033505377784,2.0,0.7053272474855184,0.26223831677436826,0.2343086634874344,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
157.468578,950,412.112637,0.0,0.0,272.31783054043433,157.46857759079774,0.0,0.0,0.0,0.0,0.7136554106860195,950,15.273389073846145,0.34642624988889337,0.9965156576072371,0.6840796144698795,0.23382642344424598,0.2137097958514565,0.0002583632860243122,4.553878201393285,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,1.0
122.298904,800,421.639954,0.0,0.0,205.82944614697053,122.29890447508303,0.0,0.0,0.0,0.0,0.6494727133865876,800,14.102743936354516,0.3507984032739456,1.050792310906824,0.6460887413471937,0.2848642921447754,0.2454531453549862,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,1.0
134.83822,800,429.474899,0.0,0.0,218.53154282771615,134.83821962044945,0.0,0.0,0.0,0.0,0.8540816068863706,800,17.455659719624645,0.4461376132995899,1.0791406164496637,0.6919829478859901,0.23068826511502266,0.20873954370617867,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,188.5,1.0
171.81572,569,437.125729,1.0,0.0,204.88278906526622,171.81572046349177,0.0,0.0,0.0,0.0,0.9874775310286216,569,22.283292613352938,0.5000111638092807,0.9998136454952798,0.6823704766865774,0.13995340042248341,0.1408291755535481,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,178.75,2.0
-28.440909,622,447.548568,0.0,1.0,270.8329306377797,-28.440909300664316,0.0,0.0,0.0,1.0,0.6480875126815243,622,27.1982034813421,0.4170957303778647,2.0,0.6721574303385625,0.17260569353195632,0.16239986992725605,0.01603904825801189,1.254323418057395,0.001607717041800643,0.0,183.25,0,0,0,0,0.0,0.0,0.0,0.0,183.25,2.0
-117.655458,471,456.870894,0.0,1.0,122.19871077914121,-117.65545777979399,1.0,1.0,0.0,0.0,0.5381728943545138,471,18.047674078445983,0.4678258135914021,1.2303725451663055,0.680010621619832,0.15692362448718644,0.1472301713473731,0.004056916941922954,0.17519229579173365,0.0021231422505307855,0.0,194.75,0,0,0,0,0.0,0.0,0.0,0.0,194.75,3.0
-154.920295,299,462.737782,0.0,1.0,76.65277199674495,-154.92029495442597,0.0,0.0,0.0,1.0,0.22677730157338577,299,19.86624047275966,0.48998101958885965,1.0628462327749093,0.6019827713784964,0.15909551736901836,0.14615106901596223,0.015356981901813598,2.656381794827387,0.0033444816053511705,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
-62.699732,696,476.185009,0.0,1.0,232.84745127480676,-62.69973163859609,1.0,1.0,0.0,0.0,0.6992180908000161,696,22.28089432337587,0.43197579607324216,1.3743196897303134,0.6440562174826775,0.15300089009534354,0.1431164289342946,0.019397329382208527,1.0076805816999435,0.0014367816091954023,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
194.050056,1000,497.501332,0.0,0.0,340.89461431251124,194.05005580335052,0.0,0.0,0.0,0.0,0.7900916215698391,1000,19.114127062271248,0.3830125938365653,0.9935580320305412,0.6454466153681279,0.19355974954366684,0.17550075590610503,0.0,10.871623474647226,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
162.175214,1000,515.051533,0.0,0.0,268.7708168588688,162.1752138176606,0.0,0.0,0.0,0.0,0.9296601796075393,1000,15.576520800178825,0.3643652755046371,1.2660975534212398,0.6833055580407381,0.19951133179664612,0.18344463992118837,0.0007944885127893732,3.4730330372886487,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,2.0
152.37313,841,526.727821,0.0,0.0,265.1733643644164,152.37312993029087,0.0,0.0,0.0,0.0,0.6612149249360891,841,18.760420804817286,0.41841232833105785,0.9960515924319343,0.6751556177130777,0.2189894969908434,0.20989676250430547,0.0,5.630382253106837,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,1.0
