#{"t_start": 1782899345.2436287, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,episode_rcpo_cost_lambda,curriculum_stage
-24.400517,600,3.495719,0.0,0.0,4.37302329463229,-24.400517422652687,0.0,0.0,0.0,0.0,0.0820990310010392,600,0.5827217504159831,0.168458951454642,0.3010563979567795,0.8399204310278098,0.8732788554268579,0.6444121739392479,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,20.0,0.0
-20.681416,600,7.408475,0.0,0.0,7.006496384132459,-20.681416082037245,0.0,0.0,0.0,0.0,0.11884452419655156,600,0.6919807139554335,0.09707172260146259,0.2860138576582037,0.7940311328942578,0.8032022059646745,0.6393105838323633,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,20.0,0.0
-17.910196,600,9.907202,0.0,0.0,7.267639566803747,-17.910196352743576,0.0,0.0,0.0,0.0,0.1585327954618186,600,0.9074010966782505,0.3623351703442674,0.7510044448392674,0.8536766529424736,0.803466156659027,0.6418689171224833,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,18.75,0.0
-11.647927,600,13.727724,0.0,0.0,10.974067200146834,-11.647926672776874,0.0,0.0,0.0,0.0,0.18883465757165727,600,1.2649529989625699,0.2623497674009815,0.9999020326547851,0.8077171836420893,0.7474662611385187,0.6097009138266245,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,17.5,0.0
-13.98046,600,16.212868,0.0,0.0,10.397808300435614,-13.980460239087295,0.0,0.0,0.0,0.0,0.1556878536898308,600,1.197276235064381,0.39482817166002043,1.03546788628265,0.7879370686163505,0.7721889268855254,0.6078385564684868,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,15.25,0.0
-17.710822,175,18.331494,0.0,1.0,-4.31971537445806,-17.7108216800479,0.0,0.0,0.0,1.0,0.13163453357270427,175,2.2302524006714717,0.1924934305523781,1.035471358905844,0.7782301830393927,0.6004713273899895,0.4550765064784459,0.0,nan,0.005714285714285714,0.0,14.25,0,0,0,0,0.0,0.0,0.0,0.0,14.25,0.0
-8.03646,600,21.019953,0.0,0.0,8.188578799198854,-8.036460035915008,0.0,0.0,0.0,0.0,0.2506416854828526,600,1.7140052973716169,0.7659962549739244,0.9998584170906368,0.8247002648438017,0.6494452949861685,0.5456594701608022,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,12.25,0.0
-25.514357,590,24.991991,0.0,1.0,-3.0174448560039933,-25.514357274965562,0.0,0.0,0.0,1.0,0.3248121717678813,590,2.1892060492482863,1.0457897728543153,2.0,0.7849880986073512,0.6609076447406057,0.4989980381424144,0.0,nan,0.001694915254237288,0.0,16.0,0,0,0,0,0.0,0.0,0.0,0.0,16.0,0.0
-0.481947,600,27.80582,0.0,0.0,17.557907045608673,-0.4819467787089015,0.0,0.0,0.0,0.0,0.2663033232828923,600,1.8940875551903984,0.39450009307983613,0.996803288667199,0.8333962035489579,0.6321063961585363,0.50520941923062,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,20.0,0.0
-31.820045,235,30.264981,0.0,1.0,-7.903547738716069,-31.820044847502075,0.0,0.0,0.0,1.0,0.12439096739519873,235,1.5791753973332852,0.5499128138354865,1.0229381978231296,0.816791063261793,0.6169051308581169,0.5527642762407343,0.0,nan,0.00425531914893617,0.0,23.75,0,0,0,0,0.0,0.0,0.0,0.0,23.75,0.0
